"feature_set","num_features","accuracy","resample","problem","classifier"
"tsfeatures",59,0.522727272727273,7,"FaceFour","rbfsvm"
"TSFEL",143,0.488636363636364,7,"FaceFour","rbfsvm"
"Kats",36,0.5,7,"FaceFour","rbfsvm"
"tsfresh",726,0.477272727272727,7,"FaceFour","rbfsvm"
"catch22",22,0.477272727272727,8,"FaceFour","rbfsvm"
"feasts",36,0.556818181818182,8,"FaceFour","rbfsvm"
"tsfeatures",59,0.568181818181818,8,"FaceFour","rbfsvm"
"TSFEL",143,0.409090909090909,8,"FaceFour","rbfsvm"
"Kats",36,0.522727272727273,8,"FaceFour","rbfsvm"
"tsfresh",727,0.375,8,"FaceFour","rbfsvm"
"catch22",22,0.522727272727273,9,"FaceFour","rbfsvm"
"feasts",36,0.454545454545455,9,"FaceFour","rbfsvm"
"tsfeatures",59,0.522727272727273,9,"FaceFour","rbfsvm"
"TSFEL",143,0.477272727272727,9,"FaceFour","rbfsvm"
"Kats",36,0.454545454545455,9,"FaceFour","rbfsvm"
"tsfresh",728,0.454545454545455,9,"FaceFour","rbfsvm"
"catch22",22,0.625,10,"FaceFour","rbfsvm"
"feasts",36,0.579545454545455,10,"FaceFour","rbfsvm"
"tsfeatures",59,0.568181818181818,10,"FaceFour","rbfsvm"
"TSFEL",143,0.534090909090909,10,"FaceFour","rbfsvm"
"Kats",36,0.534090909090909,10,"FaceFour","rbfsvm"
"tsfresh",727,0.465909090909091,10,"FaceFour","rbfsvm"
"catch22",22,0.613636363636364,11,"FaceFour","rbfsvm"
"feasts",36,0.613636363636364,11,"FaceFour","rbfsvm"
"tsfeatures",59,0.613636363636364,11,"FaceFour","rbfsvm"
"TSFEL",143,0.511363636363636,11,"FaceFour","rbfsvm"
"Kats",36,0.488636363636364,11,"FaceFour","rbfsvm"
"tsfresh",729,0.454545454545455,11,"FaceFour","rbfsvm"
"catch22",22,0.431818181818182,12,"FaceFour","rbfsvm"
"feasts",36,0.488636363636364,12,"FaceFour","rbfsvm"
"tsfeatures",59,0.443181818181818,12,"FaceFour","rbfsvm"
"TSFEL",143,0.454545454545455,12,"FaceFour","rbfsvm"
"Kats",36,0.420454545454545,12,"FaceFour","rbfsvm"
"tsfresh",728,0.443181818181818,12,"FaceFour","rbfsvm"
"catch22",22,0.636363636363636,13,"FaceFour","rbfsvm"
"feasts",34,0.579545454545455,13,"FaceFour","rbfsvm"
"tsfeatures",59,0.579545454545455,13,"FaceFour","rbfsvm"
"TSFEL",143,0.579545454545455,13,"FaceFour","rbfsvm"
"Kats",36,0.556818181818182,13,"FaceFour","rbfsvm"
"tsfresh",726,0.590909090909091,13,"FaceFour","rbfsvm"
"catch22",22,0.613636363636364,14,"FaceFour","rbfsvm"
"feasts",34,0.522727272727273,14,"FaceFour","rbfsvm"
"tsfeatures",59,0.590909090909091,14,"FaceFour","rbfsvm"
"TSFEL",143,0.590909090909091,14,"FaceFour","rbfsvm"
"Kats",36,0.579545454545455,14,"FaceFour","rbfsvm"
"tsfresh",726,0.579545454545455,14,"FaceFour","rbfsvm"
"catch22",22,0.534090909090909,15,"FaceFour","rbfsvm"
"feasts",36,0.443181818181818,15,"FaceFour","rbfsvm"
"tsfeatures",59,0.454545454545455,15,"FaceFour","rbfsvm"
"TSFEL",143,0.443181818181818,15,"FaceFour","rbfsvm"
"Kats",36,0.397727272727273,15,"FaceFour","rbfsvm"
"tsfresh",728,0.431818181818182,15,"FaceFour","rbfsvm"
"catch22",22,0.568181818181818,16,"FaceFour","rbfsvm"
"feasts",36,0.613636363636364,16,"FaceFour","rbfsvm"
"tsfeatures",59,0.636363636363636,16,"FaceFour","rbfsvm"
"TSFEL",143,0.568181818181818,16,"FaceFour","rbfsvm"
"Kats",36,0.602272727272727,16,"FaceFour","rbfsvm"
"tsfresh",727,0.488636363636364,16,"FaceFour","rbfsvm"
"catch22",22,0.647727272727273,17,"FaceFour","rbfsvm"
"feasts",36,0.511363636363636,17,"FaceFour","rbfsvm"
"tsfeatures",59,0.647727272727273,17,"FaceFour","rbfsvm"
"TSFEL",143,0.511363636363636,17,"FaceFour","rbfsvm"
"Kats",36,0.511363636363636,17,"FaceFour","rbfsvm"
"tsfresh",728,0.465909090909091,17,"FaceFour","rbfsvm"
"catch22",22,0.590909090909091,18,"FaceFour","rbfsvm"
"feasts",36,0.556818181818182,18,"FaceFour","rbfsvm"
"tsfeatures",57,0.613636363636364,18,"FaceFour","rbfsvm"
"TSFEL",143,0.590909090909091,18,"FaceFour","rbfsvm"
"Kats",36,0.488636363636364,18,"FaceFour","rbfsvm"
"tsfresh",727,0.613636363636364,18,"FaceFour","rbfsvm"
"catch22",22,0.613636363636364,19,"FaceFour","rbfsvm"
"feasts",36,0.613636363636364,19,"FaceFour","rbfsvm"
"tsfeatures",59,0.636363636363636,19,"FaceFour","rbfsvm"
"TSFEL",143,0.534090909090909,19,"FaceFour","rbfsvm"
"Kats",36,0.568181818181818,19,"FaceFour","rbfsvm"
"tsfresh",727,0.545454545454545,19,"FaceFour","rbfsvm"
"catch22",22,0.488636363636364,20,"FaceFour","rbfsvm"
"feasts",36,0.488636363636364,20,"FaceFour","rbfsvm"
"tsfeatures",59,0.590909090909091,20,"FaceFour","rbfsvm"
"TSFEL",143,0.5,20,"FaceFour","rbfsvm"
"Kats",36,0.545454545454545,20,"FaceFour","rbfsvm"
"tsfresh",728,0.454545454545455,20,"FaceFour","rbfsvm"
"catch22",22,0.602272727272727,21,"FaceFour","rbfsvm"
"feasts",36,0.511363636363636,21,"FaceFour","rbfsvm"
"tsfeatures",59,0.590909090909091,21,"FaceFour","rbfsvm"
"TSFEL",143,0.568181818181818,21,"FaceFour","rbfsvm"
"Kats",36,0.454545454545455,21,"FaceFour","rbfsvm"
"tsfresh",728,0.534090909090909,21,"FaceFour","rbfsvm"
"catch22",22,0.602272727272727,22,"FaceFour","rbfsvm"
"feasts",36,0.556818181818182,22,"FaceFour","rbfsvm"
"tsfeatures",59,0.568181818181818,22,"FaceFour","rbfsvm"
"TSFEL",143,0.613636363636364,22,"FaceFour","rbfsvm"
"Kats",36,0.579545454545455,22,"FaceFour","rbfsvm"
"tsfresh",727,0.579545454545455,22,"FaceFour","rbfsvm"
"catch22",22,0.443181818181818,23,"FaceFour","rbfsvm"
"feasts",36,0.375,23,"FaceFour","rbfsvm"
"tsfeatures",59,0.534090909090909,23,"FaceFour","rbfsvm"
"TSFEL",143,0.409090909090909,23,"FaceFour","rbfsvm"
"Kats",36,0.420454545454545,23,"FaceFour","rbfsvm"
"tsfresh",729,0.454545454545455,23,"FaceFour","rbfsvm"
"catch22",22,0.659090909090909,24,"FaceFour","rbfsvm"
"feasts",36,0.534090909090909,24,"FaceFour","rbfsvm"
"tsfeatures",59,0.602272727272727,24,"FaceFour","rbfsvm"
"TSFEL",143,0.534090909090909,24,"FaceFour","rbfsvm"
"Kats",36,0.488636363636364,24,"FaceFour","rbfsvm"
"tsfresh",729,0.545454545454545,24,"FaceFour","rbfsvm"
"catch22",22,0.636363636363636,25,"FaceFour","rbfsvm"
"feasts",36,0.590909090909091,25,"FaceFour","rbfsvm"
"tsfeatures",59,0.625,25,"FaceFour","rbfsvm"
"TSFEL",143,0.556818181818182,25,"FaceFour","rbfsvm"
"Kats",36,0.534090909090909,25,"FaceFour","rbfsvm"
"tsfresh",729,0.545454545454545,25,"FaceFour","rbfsvm"
"catch22",22,0.590909090909091,26,"FaceFour","rbfsvm"
"feasts",34,0.465909090909091,26,"FaceFour","rbfsvm"
"tsfeatures",59,0.522727272727273,26,"FaceFour","rbfsvm"
"TSFEL",143,0.511363636363636,26,"FaceFour","rbfsvm"
"Kats",36,0.5,26,"FaceFour","rbfsvm"
"tsfresh",726,0.5,26,"FaceFour","rbfsvm"
"catch22",22,0.681818181818182,27,"FaceFour","rbfsvm"
"feasts",36,0.579545454545455,27,"FaceFour","rbfsvm"
"tsfeatures",59,0.613636363636364,27,"FaceFour","rbfsvm"
"TSFEL",143,0.568181818181818,27,"FaceFour","rbfsvm"
"Kats",36,0.477272727272727,27,"FaceFour","rbfsvm"
"tsfresh",728,0.511363636363636,27,"FaceFour","rbfsvm"
"catch22",22,0.522727272727273,28,"FaceFour","rbfsvm"
"feasts",36,0.454545454545455,28,"FaceFour","rbfsvm"
"tsfeatures",59,0.488636363636364,28,"FaceFour","rbfsvm"
"TSFEL",143,0.465909090909091,28,"FaceFour","rbfsvm"
"Kats",36,0.443181818181818,28,"FaceFour","rbfsvm"
"tsfresh",729,0.454545454545455,28,"FaceFour","rbfsvm"
"catch22",22,0.602272727272727,29,"FaceFour","rbfsvm"
"feasts",36,0.568181818181818,29,"FaceFour","rbfsvm"
"tsfeatures",59,0.590909090909091,29,"FaceFour","rbfsvm"
"TSFEL",143,0.522727272727273,29,"FaceFour","rbfsvm"
"Kats",36,0.522727272727273,29,"FaceFour","rbfsvm"
"tsfresh",728,0.397727272727273,29,"FaceFour","rbfsvm"
"catch22",22,0.488636363636364,30,"FaceFour","rbfsvm"
"feasts",36,0.375,30,"FaceFour","rbfsvm"
"tsfeatures",59,0.454545454545455,30,"FaceFour","rbfsvm"
"TSFEL",143,0.397727272727273,30,"FaceFour","rbfsvm"
"Kats",36,0.420454545454545,30,"FaceFour","rbfsvm"
"tsfresh",727,0.454545454545455,30,"FaceFour","rbfsvm"
