"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.612078977932636,1,"ECGFiveDays","rbfsvm"
"feasts",36,0.715447154471545,1,"ECGFiveDays","rbfsvm"
"tsfeatures",59,0.698025551684088,1,"ECGFiveDays","rbfsvm"
"TSFEL",144,0.788617886178862,1,"ECGFiveDays","rbfsvm"
"Kats",35,0.692218350754936,1,"ECGFiveDays","rbfsvm"
"tsfresh",599,0.772357723577236,1,"ECGFiveDays","rbfsvm"
"catch22",22,0.707317073170732,2,"ECGFiveDays","rbfsvm"
"feasts",36,0.78281068524971,2,"ECGFiveDays","rbfsvm"
"tsfeatures",59,0.75609756097561,2,"ECGFiveDays","rbfsvm"
"TSFEL",144,0.804878048780488,2,"ECGFiveDays","rbfsvm"
"Kats",35,0.804878048780488,2,"ECGFiveDays","rbfsvm"
"tsfresh",599,0.803716608594657,2,"ECGFiveDays","rbfsvm"
"catch22",22,0.612078977932636,3,"ECGFiveDays","rbfsvm"
"feasts",37,0.721254355400697,3,"ECGFiveDays","rbfsvm"
"tsfeatures",59,0.723577235772358,3,"ECGFiveDays","rbfsvm"
"TSFEL",144,0.711962833914053,3,"ECGFiveDays","rbfsvm"
"Kats",35,0.67595818815331,3,"ECGFiveDays","rbfsvm"
"tsfresh",599,0.663182346109175,3,"ECGFiveDays","rbfsvm"
"catch22",21,0.72822299651568,4,"ECGFiveDays","rbfsvm"
"feasts",35,0.759581881533101,4,"ECGFiveDays","rbfsvm"
"tsfeatures",59,0.819976771196283,4,"ECGFiveDays","rbfsvm"
"TSFEL",144,0.800232288037166,4,"ECGFiveDays","rbfsvm"
"Kats",35,0.78513356562137,4,"ECGFiveDays","rbfsvm"
"tsfresh",599,0.670150987224158,4,"ECGFiveDays","rbfsvm"
"catch22",22,0.732868757259001,5,"ECGFiveDays","rbfsvm"
"feasts",36,0.727061556329849,5,"ECGFiveDays","rbfsvm"
"tsfeatures",59,0.72822299651568,5,"ECGFiveDays","rbfsvm"
"TSFEL",144,0.709639953542393,5,"ECGFiveDays","rbfsvm"
"Kats",35,0.743321718931475,5,"ECGFiveDays","rbfsvm"
"tsfresh",600,0.738675958188153,5,"ECGFiveDays","rbfsvm"
"catch22",22,0.628339140534262,6,"ECGFiveDays","rbfsvm"
"feasts",35,0.744483159117305,6,"ECGFiveDays","rbfsvm"
"tsfeatures",59,0.722415795586527,6,"ECGFiveDays","rbfsvm"
"TSFEL",144,0.804878048780488,6,"ECGFiveDays","rbfsvm"
"Kats",35,0.72938443670151,6,"ECGFiveDays","rbfsvm"
"tsfresh",600,0.720092915214866,6,"ECGFiveDays","rbfsvm"
"catch22",22,0.572590011614402,7,"ECGFiveDays","rbfsvm"
"feasts",38,0.706155632984901,7,"ECGFiveDays","rbfsvm"
"tsfeatures",59,0.714285714285714,7,"ECGFiveDays","rbfsvm"
"TSFEL",144,0.735191637630662,7,"ECGFiveDays","rbfsvm"
"Kats",35,0.773519163763066,7,"ECGFiveDays","rbfsvm"
"tsfresh",600,0.790940766550523,7,"ECGFiveDays","rbfsvm"
"catch22",21,0.736353077816492,8,"ECGFiveDays","rbfsvm"
"feasts",36,0.699186991869919,8,"ECGFiveDays","rbfsvm"
"tsfeatures",59,0.688734030197445,8,"ECGFiveDays","rbfsvm"
"TSFEL",144,0.706155632984901,8,"ECGFiveDays","rbfsvm"
"Kats",35,0.656213704994193,8,"ECGFiveDays","rbfsvm"
"tsfresh",600,0.665505226480836,8,"ECGFiveDays","rbfsvm"
