"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.943508771929825,1,"FreezerRegularTrain","rbfsvm"
"feasts",34,0.938947368421053,1,"FreezerRegularTrain","rbfsvm"
"tsfeatures",59,0.915438596491228,1,"FreezerRegularTrain","rbfsvm"
"TSFEL",144,0.960701754385965,1,"FreezerRegularTrain","rbfsvm"
"Kats",33,0.88140350877193,1,"FreezerRegularTrain","rbfsvm"
"tsfresh",742,0.863157894736842,1,"FreezerRegularTrain","rbfsvm"
"catch22",22,0.981754385964912,2,"FreezerRegularTrain","rbfsvm"
"feasts",33,0.953684210526316,2,"FreezerRegularTrain","rbfsvm"
"tsfeatures",59,0.929473684210526,2,"FreezerRegularTrain","rbfsvm"
"TSFEL",144,0.957543859649123,2,"FreezerRegularTrain","rbfsvm"
"Kats",34,0.891578947368421,2,"FreezerRegularTrain","rbfsvm"
"tsfresh",740,0.907368421052632,2,"FreezerRegularTrain","rbfsvm"
"catch22",22,0.968070175438597,3,"FreezerRegularTrain","rbfsvm"
"feasts",33,0.939649122807018,3,"FreezerRegularTrain","rbfsvm"
"tsfeatures",59,0.934035087719298,3,"FreezerRegularTrain","rbfsvm"
"TSFEL",143,0.962456140350877,3,"FreezerRegularTrain","rbfsvm"
"Kats",34,0.872280701754386,3,"FreezerRegularTrain","rbfsvm"
"tsfresh",735,0.916491228070175,3,"FreezerRegularTrain","rbfsvm"
"catch22",22,0.978245614035088,4,"FreezerRegularTrain","rbfsvm"
"feasts",33,0.938245614035088,4,"FreezerRegularTrain","rbfsvm"
"tsfeatures",59,0.931929824561403,4,"FreezerRegularTrain","rbfsvm"
"TSFEL",144,0.946666666666667,4,"FreezerRegularTrain","rbfsvm"
"Kats",34,0.846315789473684,4,"FreezerRegularTrain","rbfsvm"
"tsfresh",740,0.903157894736842,4,"FreezerRegularTrain","rbfsvm"
"catch22",22,0.989824561403509,5,"FreezerRegularTrain","rbfsvm"
"feasts",34,0.943859649122807,5,"FreezerRegularTrain","rbfsvm"
"tsfeatures",59,0.914385964912281,5,"FreezerRegularTrain","rbfsvm"
"TSFEL",144,0.923859649122807,5,"FreezerRegularTrain","rbfsvm"
"Kats",34,0.874035087719298,5,"FreezerRegularTrain","rbfsvm"
"tsfresh",740,0.865964912280702,5,"FreezerRegularTrain","rbfsvm"
"catch22",22,0.992631578947368,6,"FreezerRegularTrain","rbfsvm"
"feasts",33,0.94,6,"FreezerRegularTrain","rbfsvm"
"tsfeatures",59,0.916491228070175,6,"FreezerRegularTrain","rbfsvm"
"TSFEL",143,0.948070175438597,6,"FreezerRegularTrain","rbfsvm"
"Kats",34,0.865614035087719,6,"FreezerRegularTrain","rbfsvm"
"tsfresh",738,0.87859649122807,6,"FreezerRegularTrain","rbfsvm"
"catch22",22,0.991228070175439,7,"FreezerRegularTrain","rbfsvm"
"feasts",34,0.943508771929825,7,"FreezerRegularTrain","rbfsvm"
"tsfeatures",59,0.911228070175439,7,"FreezerRegularTrain","rbfsvm"
"TSFEL",143,0.935438596491228,7,"FreezerRegularTrain","rbfsvm"
"Kats",34,0.843859649122807,7,"FreezerRegularTrain","rbfsvm"
"tsfresh",738,0.880701754385965,7,"FreezerRegularTrain","rbfsvm"
"catch22",22,0.976842105263158,8,"FreezerRegularTrain","rbfsvm"
"feasts",33,0.954736842105263,8,"FreezerRegularTrain","rbfsvm"
"tsfeatures",59,0.94280701754386,8,"FreezerRegularTrain","rbfsvm"
"TSFEL",144,0.965263157894737,8,"FreezerRegularTrain","rbfsvm"
"Kats",34,0.869824561403509,8,"FreezerRegularTrain","rbfsvm"
"tsfresh",739,0.89719298245614,8,"FreezerRegularTrain","rbfsvm"
"catch22",22,0.983859649122807,9,"FreezerRegularTrain","rbfsvm"
"feasts",31,0.929473684210526,9,"FreezerRegularTrain","rbfsvm"
"tsfeatures",57,0.919298245614035,9,"FreezerRegularTrain","rbfsvm"
"TSFEL",142,0.936140350877193,9,"FreezerRegularTrain","rbfsvm"
"Kats",34,0.897543859649123,9,"FreezerRegularTrain","rbfsvm"
"tsfresh",737,0.883859649122807,9,"FreezerRegularTrain","rbfsvm"
"catch22",22,0.98140350877193,10,"FreezerRegularTrain","rbfsvm"
"feasts",31,0.945263157894737,10,"FreezerRegularTrain","rbfsvm"
"tsfeatures",57,0.918947368421053,10,"FreezerRegularTrain","rbfsvm"
"TSFEL",143,0.954736842105263,10,"FreezerRegularTrain","rbfsvm"
"Kats",34,0.899298245614035,10,"FreezerRegularTrain","rbfsvm"
"tsfresh",736,0.844912280701754,10,"FreezerRegularTrain","rbfsvm"
"catch22",22,0.98280701754386,11,"FreezerRegularTrain","rbfsvm"
"feasts",35,0.951929824561404,11,"FreezerRegularTrain","rbfsvm"
"tsfeatures",59,0.925614035087719,11,"FreezerRegularTrain","rbfsvm"
"TSFEL",144,0.955438596491228,11,"FreezerRegularTrain","rbfsvm"
"Kats",34,0.835438596491228,11,"FreezerRegularTrain","rbfsvm"
"tsfresh",748,0.895789473684211,11,"FreezerRegularTrain","rbfsvm"
"catch22",22,0.986315789473684,12,"FreezerRegularTrain","rbfsvm"
"feasts",33,0.943508771929825,12,"FreezerRegularTrain","rbfsvm"
"tsfeatures",59,0.932982456140351,12,"FreezerRegularTrain","rbfsvm"
"TSFEL",142,0.956491228070175,12,"FreezerRegularTrain","rbfsvm"
"Kats",34,0.875438596491228,12,"FreezerRegularTrain","rbfsvm"
"tsfresh",736,0.89719298245614,12,"FreezerRegularTrain","rbfsvm"
"catch22",22,0.991228070175439,13,"FreezerRegularTrain","rbfsvm"
"feasts",34,0.957894736842105,13,"FreezerRegularTrain","rbfsvm"
"tsfeatures",59,0.925263157894737,13,"FreezerRegularTrain","rbfsvm"
"TSFEL",144,0.928771929824561,13,"FreezerRegularTrain","rbfsvm"
"Kats",34,0.832631578947368,13,"FreezerRegularTrain","rbfsvm"
"tsfresh",744,0.827017543859649,13,"FreezerRegularTrain","rbfsvm"
"catch22",22,0.961754385964912,14,"FreezerRegularTrain","rbfsvm"
"feasts",35,0.953684210526316,14,"FreezerRegularTrain","rbfsvm"
"tsfeatures",59,0.914736842105263,14,"FreezerRegularTrain","rbfsvm"
"TSFEL",144,0.946666666666667,14,"FreezerRegularTrain","rbfsvm"
"Kats",34,0.849473684210526,14,"FreezerRegularTrain","rbfsvm"
"tsfresh",746,0.872280701754386,14,"FreezerRegularTrain","rbfsvm"
"catch22",22,0.976842105263158,15,"FreezerRegularTrain","rbfsvm"
"feasts",33,0.949122807017544,15,"FreezerRegularTrain","rbfsvm"
"tsfeatures",59,0.94140350877193,15,"FreezerRegularTrain","rbfsvm"
"TSFEL",144,0.975438596491228,15,"FreezerRegularTrain","rbfsvm"
"Kats",34,0.87578947368421,15,"FreezerRegularTrain","rbfsvm"
"tsfresh",740,0.893333333333333,15,"FreezerRegularTrain","rbfsvm"
"catch22",22,0.994035087719298,16,"FreezerRegularTrain","rbfsvm"
"feasts",33,0.968070175438597,16,"FreezerRegularTrain","rbfsvm"
"tsfeatures",59,0.95859649122807,16,"FreezerRegularTrain","rbfsvm"
"TSFEL",144,0.966666666666667,16,"FreezerRegularTrain","rbfsvm"
"Kats",34,0.868421052631579,16,"FreezerRegularTrain","rbfsvm"
"tsfresh",740,0.908771929824561,16,"FreezerRegularTrain","rbfsvm"
"catch22",22,0.993333333333333,17,"FreezerRegularTrain","rbfsvm"
"feasts",33,0.903859649122807,17,"FreezerRegularTrain","rbfsvm"
"tsfeatures",59,0.899298245614035,17,"FreezerRegularTrain","rbfsvm"
"TSFEL",144,0.945263157894737,17,"FreezerRegularTrain","rbfsvm"
"Kats",34,0.835087719298246,17,"FreezerRegularTrain","rbfsvm"
"tsfresh",742,0.861754385964912,17,"FreezerRegularTrain","rbfsvm"
"catch22",22,0.973684210526316,18,"FreezerRegularTrain","rbfsvm"
"feasts",33,0.932631578947368,18,"FreezerRegularTrain","rbfsvm"
"tsfeatures",59,0.922105263157895,18,"FreezerRegularTrain","rbfsvm"
"TSFEL",144,0.936842105263158,18,"FreezerRegularTrain","rbfsvm"
"Kats",34,0.850877192982456,18,"FreezerRegularTrain","rbfsvm"
"tsfresh",740,0.873333333333333,18,"FreezerRegularTrain","rbfsvm"
"catch22",22,0.977894736842105,19,"FreezerRegularTrain","rbfsvm"
"feasts",33,0.938245614035088,19,"FreezerRegularTrain","rbfsvm"
"tsfeatures",59,0.926315789473684,19,"FreezerRegularTrain","rbfsvm"
"TSFEL",144,0.946666666666667,19,"FreezerRegularTrain","rbfsvm"
"Kats",34,0.853333333333333,19,"FreezerRegularTrain","rbfsvm"
"tsfresh",739,0.863157894736842,19,"FreezerRegularTrain","rbfsvm"
"catch22",22,0.973684210526316,20,"FreezerRegularTrain","rbfsvm"
"feasts",33,0.936842105263158,20,"FreezerRegularTrain","rbfsvm"
