"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.886666666666667,1,"BME","rbfsvm"
"feasts",36,0.886666666666667,1,"BME","rbfsvm"
"tsfeatures",59,0.9,1,"BME","rbfsvm"
"TSFEL",142,0.833333333333333,1,"BME","rbfsvm"
"Kats",35,0.686666666666667,1,"BME","rbfsvm"
"tsfresh",592,1,1,"BME","rbfsvm"
"catch22",22,0.88,2,"BME","rbfsvm"
"feasts",36,0.806666666666667,2,"BME","rbfsvm"
"tsfeatures",59,0.86,2,"BME","rbfsvm"
"TSFEL",142,0.793333333333333,2,"BME","rbfsvm"
"Kats",36,0.68,2,"BME","rbfsvm"
"tsfresh",592,0.96,2,"BME","rbfsvm"
"catch22",22,0.84,3,"BME","rbfsvm"
"feasts",36,0.873333333333333,3,"BME","rbfsvm"
"tsfeatures",59,0.893333333333333,3,"BME","rbfsvm"
"TSFEL",142,0.88,3,"BME","rbfsvm"
"Kats",35,0.7,3,"BME","rbfsvm"
"tsfresh",592,0.96,3,"BME","rbfsvm"
"catch22",22,0.82,4,"BME","rbfsvm"
"feasts",36,0.84,4,"BME","rbfsvm"
"tsfeatures",59,0.866666666666667,4,"BME","rbfsvm"
"TSFEL",142,0.76,4,"BME","rbfsvm"
"Kats",35,0.706666666666667,4,"BME","rbfsvm"
"tsfresh",591,0.953333333333333,4,"BME","rbfsvm"
"catch22",22,0.826666666666667,5,"BME","rbfsvm"
"feasts",36,0.786666666666667,5,"BME","rbfsvm"
"tsfeatures",59,0.833333333333333,5,"BME","rbfsvm"
"TSFEL",142,0.7,5,"BME","rbfsvm"
"Kats",36,0.766666666666667,5,"BME","rbfsvm"
"tsfresh",592,0.953333333333333,5,"BME","rbfsvm"
"catch22",22,0.866666666666667,6,"BME","rbfsvm"
"feasts",36,0.82,6,"BME","rbfsvm"
"tsfeatures",59,0.846666666666667,6,"BME","rbfsvm"
"TSFEL",142,0.84,6,"BME","rbfsvm"
"Kats",35,0.746666666666667,6,"BME","rbfsvm"
"tsfresh",591,0.933333333333333,6,"BME","rbfsvm"
"catch22",21,0.926666666666667,7,"BME","rbfsvm"
"feasts",35,0.806666666666667,7,"BME","rbfsvm"
"tsfeatures",59,0.86,7,"BME","rbfsvm"
"TSFEL",142,0.7,7,"BME","rbfsvm"
"Kats",36,0.686666666666667,7,"BME","rbfsvm"
"tsfresh",593,0.96,7,"BME","rbfsvm"
