"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.921111111111111,1,"CBF","rbfsvm"
"feasts",38,0.87,1,"CBF","rbfsvm"
"tsfeatures",57,0.923333333333333,1,"CBF","rbfsvm"
"TSFEL",141,0.638888888888889,1,"CBF","rbfsvm"
"Kats",34,0.77,1,"CBF","rbfsvm"
"tsfresh",587,0.992222222222222,1,"CBF","rbfsvm"
"catch22",22,0.921111111111111,2,"CBF","rbfsvm"
"feasts",38,0.886666666666667,2,"CBF","rbfsvm"
"tsfeatures",57,0.958888888888889,2,"CBF","rbfsvm"
"TSFEL",141,0.683333333333333,2,"CBF","rbfsvm"
"Kats",35,0.78,2,"CBF","rbfsvm"
"tsfresh",585,0.967777777777778,2,"CBF","rbfsvm"
"catch22",22,0.898888888888889,3,"CBF","rbfsvm"
"feasts",38,0.92,3,"CBF","rbfsvm"
"tsfeatures",57,0.968888888888889,3,"CBF","rbfsvm"
"TSFEL",141,0.69,3,"CBF","rbfsvm"
"Kats",34,0.808888888888889,3,"CBF","rbfsvm"
"tsfresh",586,0.966666666666667,3,"CBF","rbfsvm"
"catch22",22,0.948888888888889,4,"CBF","rbfsvm"
"feasts",38,0.941111111111111,4,"CBF","rbfsvm"
"tsfeatures",57,0.982222222222222,4,"CBF","rbfsvm"
"TSFEL",142,0.684444444444444,4,"CBF","rbfsvm"
"Kats",34,0.795555555555556,4,"CBF","rbfsvm"
"tsfresh",587,0.995555555555556,4,"CBF","rbfsvm"
"catch22",22,0.878888888888889,5,"CBF","rbfsvm"
"feasts",38,0.86,5,"CBF","rbfsvm"
"tsfeatures",57,0.886666666666667,5,"CBF","rbfsvm"
"TSFEL",141,0.682222222222222,5,"CBF","rbfsvm"
"Kats",35,0.771111111111111,5,"CBF","rbfsvm"
"tsfresh",586,0.985555555555556,5,"CBF","rbfsvm"
"catch22",22,0.843333333333333,6,"CBF","rbfsvm"
"feasts",37,0.881111111111111,6,"CBF","rbfsvm"
"tsfeatures",57,0.905555555555556,6,"CBF","rbfsvm"
"TSFEL",141,0.603333333333333,6,"CBF","rbfsvm"
"Kats",35,0.766666666666667,6,"CBF","rbfsvm"
"tsfresh",585,0.921111111111111,6,"CBF","rbfsvm"
"catch22",22,0.897777777777778,7,"CBF","rbfsvm"
"feasts",38,0.946666666666667,7,"CBF","rbfsvm"
"tsfeatures",57,0.987777777777778,7,"CBF","rbfsvm"
"TSFEL",141,0.702222222222222,7,"CBF","rbfsvm"
