"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.467532467532468,1,"DodgerLoopDay","rbfsvm"
"feasts",35,0.402597402597403,1,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.48051948051948,1,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.441558441558442,1,"DodgerLoopDay","rbfsvm"
"Kats",36,0.415584415584416,1,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.493506493506494,1,"DodgerLoopDay","rbfsvm"
"catch22",22,0.402597402597403,2,"DodgerLoopDay","rbfsvm"
"feasts",35,0.337662337662338,2,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.48051948051948,2,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.337662337662338,2,"DodgerLoopDay","rbfsvm"
"Kats",36,0.38961038961039,2,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.493506493506494,2,"DodgerLoopDay","rbfsvm"
"catch22",22,0.454545454545455,3,"DodgerLoopDay","rbfsvm"
"feasts",35,0.376623376623377,3,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.532467532467532,3,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.454545454545455,3,"DodgerLoopDay","rbfsvm"
"Kats",36,0.38961038961039,3,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.506493506493506,3,"DodgerLoopDay","rbfsvm"
"catch22",22,0.441558441558442,4,"DodgerLoopDay","rbfsvm"
"feasts",35,0.402597402597403,4,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.558441558441558,4,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.376623376623377,4,"DodgerLoopDay","rbfsvm"
"Kats",36,0.441558441558442,4,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.519480519480519,4,"DodgerLoopDay","rbfsvm"
"catch22",22,0.402597402597403,5,"DodgerLoopDay","rbfsvm"
"feasts",35,0.363636363636364,5,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.454545454545455,5,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.402597402597403,5,"DodgerLoopDay","rbfsvm"
"Kats",36,0.376623376623377,5,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.441558441558442,5,"DodgerLoopDay","rbfsvm"
"catch22",22,0.428571428571429,6,"DodgerLoopDay","rbfsvm"
"feasts",35,0.454545454545455,6,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.519480519480519,6,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.415584415584416,6,"DodgerLoopDay","rbfsvm"
"Kats",36,0.402597402597403,6,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.493506493506494,6,"DodgerLoopDay","rbfsvm"
"catch22",22,0.441558441558442,7,"DodgerLoopDay","rbfsvm"
"feasts",35,0.337662337662338,7,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.428571428571429,7,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.363636363636364,7,"DodgerLoopDay","rbfsvm"
"Kats",36,0.311688311688312,7,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.428571428571429,7,"DodgerLoopDay","rbfsvm"
"catch22",22,0.402597402597403,8,"DodgerLoopDay","rbfsvm"
"feasts",35,0.38961038961039,8,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.467532467532468,8,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.38961038961039,8,"DodgerLoopDay","rbfsvm"
"Kats",36,0.402597402597403,8,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.467532467532468,8,"DodgerLoopDay","rbfsvm"
"catch22",22,0.402597402597403,9,"DodgerLoopDay","rbfsvm"
"feasts",35,0.415584415584416,9,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.467532467532468,9,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.376623376623377,9,"DodgerLoopDay","rbfsvm"
"Kats",36,0.376623376623377,9,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.454545454545455,9,"DodgerLoopDay","rbfsvm"
"catch22",22,0.428571428571429,10,"DodgerLoopDay","rbfsvm"
"feasts",35,0.415584415584416,10,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.493506493506494,10,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.363636363636364,10,"DodgerLoopDay","rbfsvm"
"Kats",36,0.376623376623377,10,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.454545454545455,10,"DodgerLoopDay","rbfsvm"
"catch22",22,0.467532467532468,11,"DodgerLoopDay","rbfsvm"
"feasts",35,0.428571428571429,11,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.506493506493506,11,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.402597402597403,11,"DodgerLoopDay","rbfsvm"
"Kats",36,0.337662337662338,11,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.467532467532468,11,"DodgerLoopDay","rbfsvm"
"catch22",22,0.441558441558442,12,"DodgerLoopDay","rbfsvm"
"feasts",35,0.415584415584416,12,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.493506493506494,12,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.350649350649351,12,"DodgerLoopDay","rbfsvm"
"Kats",36,0.415584415584416,12,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.48051948051948,12,"DodgerLoopDay","rbfsvm"
"catch22",22,0.428571428571429,13,"DodgerLoopDay","rbfsvm"
"feasts",35,0.25974025974026,13,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.428571428571429,13,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.441558441558442,13,"DodgerLoopDay","rbfsvm"
"Kats",36,0.363636363636364,13,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.493506493506494,13,"DodgerLoopDay","rbfsvm"
"catch22",22,0.454545454545455,14,"DodgerLoopDay","rbfsvm"
"feasts",35,0.376623376623377,14,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.48051948051948,14,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.493506493506494,14,"DodgerLoopDay","rbfsvm"
"Kats",36,0.441558441558442,14,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.454545454545455,14,"DodgerLoopDay","rbfsvm"
"catch22",22,0.376623376623377,15,"DodgerLoopDay","rbfsvm"
"feasts",35,0.350649350649351,15,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.48051948051948,15,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.38961038961039,15,"DodgerLoopDay","rbfsvm"
"Kats",36,0.376623376623377,15,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.428571428571429,15,"DodgerLoopDay","rbfsvm"
"catch22",22,0.415584415584416,16,"DodgerLoopDay","rbfsvm"
"feasts",35,0.441558441558442,16,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.493506493506494,16,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.415584415584416,16,"DodgerLoopDay","rbfsvm"
"Kats",36,0.402597402597403,16,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.441558441558442,16,"DodgerLoopDay","rbfsvm"
"catch22",22,0.441558441558442,17,"DodgerLoopDay","rbfsvm"
"feasts",35,0.428571428571429,17,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.467532467532468,17,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.38961038961039,17,"DodgerLoopDay","rbfsvm"
"Kats",36,0.441558441558442,17,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.467532467532468,17,"DodgerLoopDay","rbfsvm"
"catch22",22,0.402597402597403,18,"DodgerLoopDay","rbfsvm"
"feasts",35,0.441558441558442,18,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.48051948051948,18,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.415584415584416,18,"DodgerLoopDay","rbfsvm"
"Kats",36,0.428571428571429,18,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.493506493506494,18,"DodgerLoopDay","rbfsvm"
"catch22",22,0.415584415584416,19,"DodgerLoopDay","rbfsvm"
"feasts",35,0.467532467532468,19,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.519480519480519,19,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.428571428571429,19,"DodgerLoopDay","rbfsvm"
"Kats",36,0.402597402597403,19,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.493506493506494,19,"DodgerLoopDay","rbfsvm"
"catch22",22,0.402597402597403,20,"DodgerLoopDay","rbfsvm"
"feasts",35,0.376623376623377,20,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.467532467532468,20,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.402597402597403,20,"DodgerLoopDay","rbfsvm"
"Kats",36,0.376623376623377,20,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.48051948051948,20,"DodgerLoopDay","rbfsvm"
"catch22",22,0.38961038961039,21,"DodgerLoopDay","rbfsvm"
"feasts",35,0.285714285714286,21,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.428571428571429,21,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.298701298701299,21,"DodgerLoopDay","rbfsvm"
"Kats",36,0.324675324675325,21,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.454545454545455,21,"DodgerLoopDay","rbfsvm"
"catch22",22,0.415584415584416,22,"DodgerLoopDay","rbfsvm"
"feasts",35,0.402597402597403,22,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.48051948051948,22,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.38961038961039,22,"DodgerLoopDay","rbfsvm"
"Kats",36,0.376623376623377,22,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.454545454545455,22,"DodgerLoopDay","rbfsvm"
"catch22",22,0.363636363636364,23,"DodgerLoopDay","rbfsvm"
"feasts",35,0.311688311688312,23,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.428571428571429,23,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.415584415584416,23,"DodgerLoopDay","rbfsvm"
"Kats",36,0.402597402597403,23,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.428571428571429,23,"DodgerLoopDay","rbfsvm"
"catch22",22,0.415584415584416,24,"DodgerLoopDay","rbfsvm"
"feasts",35,0.428571428571429,24,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.519480519480519,24,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.441558441558442,24,"DodgerLoopDay","rbfsvm"
"Kats",36,0.38961038961039,24,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.519480519480519,24,"DodgerLoopDay","rbfsvm"
"catch22",22,0.402597402597403,25,"DodgerLoopDay","rbfsvm"
"feasts",35,0.350649350649351,25,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.441558441558442,25,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.454545454545455,25,"DodgerLoopDay","rbfsvm"
"Kats",36,0.363636363636364,25,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.493506493506494,25,"DodgerLoopDay","rbfsvm"
"catch22",22,0.441558441558442,26,"DodgerLoopDay","rbfsvm"
"feasts",35,0.415584415584416,26,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.519480519480519,26,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.467532467532468,26,"DodgerLoopDay","rbfsvm"
"Kats",36,0.441558441558442,26,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.467532467532468,26,"DodgerLoopDay","rbfsvm"
"catch22",22,0.441558441558442,27,"DodgerLoopDay","rbfsvm"
"feasts",35,0.298701298701299,27,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.415584415584416,27,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.324675324675325,27,"DodgerLoopDay","rbfsvm"
"Kats",36,0.363636363636364,27,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.467532467532468,27,"DodgerLoopDay","rbfsvm"
"catch22",22,0.428571428571429,28,"DodgerLoopDay","rbfsvm"
"feasts",35,0.376623376623377,28,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.493506493506494,28,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.428571428571429,28,"DodgerLoopDay","rbfsvm"
"Kats",36,0.428571428571429,28,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.48051948051948,28,"DodgerLoopDay","rbfsvm"
"catch22",22,0.441558441558442,29,"DodgerLoopDay","rbfsvm"
"feasts",35,0.363636363636364,29,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.519480519480519,29,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.376623376623377,29,"DodgerLoopDay","rbfsvm"
"Kats",36,0.363636363636364,29,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.48051948051948,29,"DodgerLoopDay","rbfsvm"
"catch22",22,0.441558441558442,30,"DodgerLoopDay","rbfsvm"
"feasts",35,0.415584415584416,30,"DodgerLoopDay","rbfsvm"
"tsfeatures",57,0.545454545454545,30,"DodgerLoopDay","rbfsvm"
"TSFEL",141,0.441558441558442,30,"DodgerLoopDay","rbfsvm"
"Kats",36,0.38961038961039,30,"DodgerLoopDay","rbfsvm"
"tsfresh",727,0.467532467532468,30,"DodgerLoopDay","rbfsvm"
