"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.863333333333333,1,"SemgHandGenderCh2","rbfsvm"
"feasts",38,0.831666666666667,1,"SemgHandGenderCh2","rbfsvm"
"tsfeatures",57,0.873333333333333,1,"SemgHandGenderCh2","rbfsvm"
"TSFEL",144,0.818333333333333,1,"SemgHandGenderCh2","rbfsvm"
"Kats",35,0.815,1,"SemgHandGenderCh2","rbfsvm"
"tsfresh",736,0.896666666666667,1,"SemgHandGenderCh2","rbfsvm"
"catch22",22,0.858333333333333,2,"SemgHandGenderCh2","rbfsvm"
"feasts",38,0.816666666666667,2,"SemgHandGenderCh2","rbfsvm"
"tsfeatures",57,0.853333333333333,2,"SemgHandGenderCh2","rbfsvm"
"TSFEL",144,0.8,2,"SemgHandGenderCh2","rbfsvm"
"Kats",35,0.808333333333333,2,"SemgHandGenderCh2","rbfsvm"
"tsfresh",736,0.876666666666667,2,"SemgHandGenderCh2","rbfsvm"
"catch22",22,0.838333333333333,3,"SemgHandGenderCh2","rbfsvm"
"feasts",38,0.803333333333333,3,"SemgHandGenderCh2","rbfsvm"
"tsfeatures",57,0.873333333333333,3,"SemgHandGenderCh2","rbfsvm"
"TSFEL",144,0.798333333333333,3,"SemgHandGenderCh2","rbfsvm"
"Kats",35,0.781666666666667,3,"SemgHandGenderCh2","rbfsvm"
"tsfresh",736,0.891666666666667,3,"SemgHandGenderCh2","rbfsvm"
"catch22",22,0.858333333333333,4,"SemgHandGenderCh2","rbfsvm"
"feasts",38,0.813333333333333,4,"SemgHandGenderCh2","rbfsvm"
"tsfeatures",57,0.851666666666667,4,"SemgHandGenderCh2","rbfsvm"
"TSFEL",144,0.813333333333333,4,"SemgHandGenderCh2","rbfsvm"
"Kats",35,0.793333333333333,4,"SemgHandGenderCh2","rbfsvm"
"tsfresh",736,0.885,4,"SemgHandGenderCh2","rbfsvm"
"catch22",22,0.833333333333333,5,"SemgHandGenderCh2","rbfsvm"
"feasts",38,0.768333333333333,5,"SemgHandGenderCh2","rbfsvm"
"tsfeatures",57,0.828333333333333,5,"SemgHandGenderCh2","rbfsvm"
"TSFEL",144,0.756666666666667,5,"SemgHandGenderCh2","rbfsvm"
"Kats",35,0.741666666666667,5,"SemgHandGenderCh2","rbfsvm"
"tsfresh",736,0.875,5,"SemgHandGenderCh2","rbfsvm"
"catch22",22,0.85,6,"SemgHandGenderCh2","rbfsvm"
"feasts",38,0.828333333333333,6,"SemgHandGenderCh2","rbfsvm"
"tsfeatures",57,0.865,6,"SemgHandGenderCh2","rbfsvm"
"TSFEL",144,0.831666666666667,6,"SemgHandGenderCh2","rbfsvm"
"Kats",35,0.8,6,"SemgHandGenderCh2","rbfsvm"
"tsfresh",736,0.89,6,"SemgHandGenderCh2","rbfsvm"
"catch22",22,0.855,7,"SemgHandGenderCh2","rbfsvm"
"feasts",38,0.838333333333333,7,"SemgHandGenderCh2","rbfsvm"
"tsfeatures",57,0.855,7,"SemgHandGenderCh2","rbfsvm"
"TSFEL",144,0.818333333333333,7,"SemgHandGenderCh2","rbfsvm"
"Kats",35,0.806666666666667,7,"SemgHandGenderCh2","rbfsvm"
"tsfresh",736,0.926666666666667,7,"SemgHandGenderCh2","rbfsvm"
"catch22",22,0.843333333333333,8,"SemgHandGenderCh2","rbfsvm"
"feasts",38,0.826666666666667,8,"SemgHandGenderCh2","rbfsvm"
"tsfeatures",57,0.846666666666667,8,"SemgHandGenderCh2","rbfsvm"
"TSFEL",144,0.803333333333333,8,"SemgHandGenderCh2","rbfsvm"
"Kats",35,0.806666666666667,8,"SemgHandGenderCh2","rbfsvm"
"tsfresh",736,0.908333333333333,8,"SemgHandGenderCh2","rbfsvm"
"catch22",22,0.855,9,"SemgHandGenderCh2","rbfsvm"
"feasts",38,0.846666666666667,9,"SemgHandGenderCh2","rbfsvm"
"tsfeatures",57,0.881666666666667,9,"SemgHandGenderCh2","rbfsvm"
"TSFEL",144,0.818333333333333,9,"SemgHandGenderCh2","rbfsvm"
"Kats",35,0.806666666666667,9,"SemgHandGenderCh2","rbfsvm"
"tsfresh",736,0.918333333333333,9,"SemgHandGenderCh2","rbfsvm"
"catch22",22,0.816666666666667,10,"SemgHandGenderCh2","rbfsvm"
"feasts",38,0.8,10,"SemgHandGenderCh2","rbfsvm"
"tsfeatures",57,0.846666666666667,10,"SemgHandGenderCh2","rbfsvm"
"TSFEL",144,0.788333333333333,10,"SemgHandGenderCh2","rbfsvm"
