"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.715617715617716,1,"PhalangesOutlinesCorrect","rbfsvm"
"feasts",37,0.764568764568765,1,"PhalangesOutlinesCorrect","rbfsvm"
"tsfeatures",59,0.786713286713287,1,"PhalangesOutlinesCorrect","rbfsvm"
"TSFEL",142,0.811188811188811,1,"PhalangesOutlinesCorrect","rbfsvm"
"Kats",36,0.756410256410256,1,"PhalangesOutlinesCorrect","rbfsvm"
"tsfresh",485,0.824009324009324,1,"PhalangesOutlinesCorrect","rbfsvm"
"catch22",22,0.735431235431235,2,"PhalangesOutlinesCorrect","rbfsvm"
"feasts",35,0.769230769230769,2,"PhalangesOutlinesCorrect","rbfsvm"
"tsfeatures",59,0.798368298368298,2,"PhalangesOutlinesCorrect","rbfsvm"
"TSFEL",142,0.814685314685315,2,"PhalangesOutlinesCorrect","rbfsvm"
"Kats",36,0.782051282051282,2,"PhalangesOutlinesCorrect","rbfsvm"
"tsfresh",485,0.818181818181818,2,"PhalangesOutlinesCorrect","rbfsvm"
"catch22",22,0.72960372960373,3,"PhalangesOutlinesCorrect","rbfsvm"
"feasts",35,0.738927738927739,3,"PhalangesOutlinesCorrect","rbfsvm"
"tsfeatures",59,0.772727272727273,3,"PhalangesOutlinesCorrect","rbfsvm"
"TSFEL",142,0.804195804195804,3,"PhalangesOutlinesCorrect","rbfsvm"
"Kats",36,0.762237762237762,3,"PhalangesOutlinesCorrect","rbfsvm"
"tsfresh",484,0.808857808857809,3,"PhalangesOutlinesCorrect","rbfsvm"
"catch22",22,0.722610722610723,4,"PhalangesOutlinesCorrect","rbfsvm"
"feasts",35,0.74009324009324,4,"PhalangesOutlinesCorrect","rbfsvm"
"tsfeatures",59,0.780885780885781,4,"PhalangesOutlinesCorrect","rbfsvm"
"TSFEL",142,0.789044289044289,4,"PhalangesOutlinesCorrect","rbfsvm"
"Kats",36,0.755244755244755,4,"PhalangesOutlinesCorrect","rbfsvm"
"tsfresh",485,0.81002331002331,4,"PhalangesOutlinesCorrect","rbfsvm"
"catch22",22,0.748251748251748,5,"PhalangesOutlinesCorrect","rbfsvm"
"feasts",37,0.769230769230769,5,"PhalangesOutlinesCorrect","rbfsvm"
"tsfeatures",59,0.808857808857809,5,"PhalangesOutlinesCorrect","rbfsvm"
"TSFEL",142,0.835664335664336,5,"PhalangesOutlinesCorrect","rbfsvm"
"Kats",36,0.778554778554779,5,"PhalangesOutlinesCorrect","rbfsvm"
"tsfresh",486,0.828671328671329,5,"PhalangesOutlinesCorrect","rbfsvm"
"catch22",22,0.737762237762238,6,"PhalangesOutlinesCorrect","rbfsvm"
"feasts",36,0.757575757575758,6,"PhalangesOutlinesCorrect","rbfsvm"
