"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.448051948051948,1,"Haptics","rbfsvm"
"feasts",36,0.448051948051948,1,"Haptics","rbfsvm"
"tsfeatures",59,0.467532467532468,1,"Haptics","rbfsvm"
"TSFEL",143,0.461038961038961,1,"Haptics","rbfsvm"
"Kats",36,0.425324675324675,1,"Haptics","rbfsvm"
"tsfresh",735,0.503246753246753,1,"Haptics","rbfsvm"
"catch22",22,0.441558441558442,2,"Haptics","rbfsvm"
"feasts",35,0.451298701298701,2,"Haptics","rbfsvm"
"tsfeatures",59,0.457792207792208,2,"Haptics","rbfsvm"
"TSFEL",143,0.454545454545455,2,"Haptics","rbfsvm"
"Kats",36,0.405844155844156,2,"Haptics","rbfsvm"
"tsfresh",737,0.467532467532468,2,"Haptics","rbfsvm"
"catch22",22,0.435064935064935,3,"Haptics","rbfsvm"
"feasts",36,0.422077922077922,3,"Haptics","rbfsvm"
"tsfeatures",59,0.435064935064935,3,"Haptics","rbfsvm"
"TSFEL",142,0.441558441558442,3,"Haptics","rbfsvm"
"Kats",36,0.38961038961039,3,"Haptics","rbfsvm"
"tsfresh",737,0.448051948051948,3,"Haptics","rbfsvm"
"catch22",22,0.422077922077922,4,"Haptics","rbfsvm"
"feasts",36,0.431818181818182,4,"Haptics","rbfsvm"
"tsfeatures",59,0.448051948051948,4,"Haptics","rbfsvm"
"TSFEL",143,0.435064935064935,4,"Haptics","rbfsvm"
"Kats",36,0.344155844155844,4,"Haptics","rbfsvm"
"tsfresh",736,0.464285714285714,4,"Haptics","rbfsvm"
"catch22",22,0.383116883116883,5,"Haptics","rbfsvm"
"feasts",36,0.376623376623377,5,"Haptics","rbfsvm"
"tsfeatures",59,0.425324675324675,5,"Haptics","rbfsvm"
"TSFEL",142,0.418831168831169,5,"Haptics","rbfsvm"
"Kats",36,0.334415584415584,5,"Haptics","rbfsvm"
"tsfresh",736,0.418831168831169,5,"Haptics","rbfsvm"
"catch22",22,0.418831168831169,6,"Haptics","rbfsvm"
"feasts",36,0.405844155844156,6,"Haptics","rbfsvm"
"tsfeatures",59,0.493506493506494,6,"Haptics","rbfsvm"
"TSFEL",144,0.457792207792208,6,"Haptics","rbfsvm"
"Kats",36,0.412337662337662,6,"Haptics","rbfsvm"
"tsfresh",736,0.467532467532468,6,"Haptics","rbfsvm"
