"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.649038461538462,1,"PigArtPressure","rbfsvm"
"feasts",37,0.504807692307692,1,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.673076923076923,1,"PigArtPressure","rbfsvm"
"TSFEL",144,0.543269230769231,1,"PigArtPressure","rbfsvm"
"Kats",36,0.427884615384615,1,"PigArtPressure","rbfsvm"
"tsfresh",735,0.350961538461538,1,"PigArtPressure","rbfsvm"
"catch22",22,0.586538461538462,2,"PigArtPressure","rbfsvm"
"feasts",37,0.485576923076923,2,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.634615384615385,2,"PigArtPressure","rbfsvm"
"TSFEL",144,0.480769230769231,2,"PigArtPressure","rbfsvm"
"Kats",36,0.413461538461538,2,"PigArtPressure","rbfsvm"
"tsfresh",735,0.317307692307692,2,"PigArtPressure","rbfsvm"
"catch22",22,0.615384615384615,3,"PigArtPressure","rbfsvm"
"feasts",37,0.4375,3,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.581730769230769,3,"PigArtPressure","rbfsvm"
"TSFEL",144,0.538461538461538,3,"PigArtPressure","rbfsvm"
"Kats",36,0.399038461538462,3,"PigArtPressure","rbfsvm"
"tsfresh",735,0.317307692307692,3,"PigArtPressure","rbfsvm"
"catch22",22,0.586538461538462,4,"PigArtPressure","rbfsvm"
"feasts",37,0.427884615384615,4,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.610576923076923,4,"PigArtPressure","rbfsvm"
"TSFEL",144,0.519230769230769,4,"PigArtPressure","rbfsvm"
"Kats",36,0.394230769230769,4,"PigArtPressure","rbfsvm"
"tsfresh",735,0.293269230769231,4,"PigArtPressure","rbfsvm"
"catch22",22,0.596153846153846,5,"PigArtPressure","rbfsvm"
"feasts",37,0.447115384615385,5,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.600961538461538,5,"PigArtPressure","rbfsvm"
"TSFEL",144,0.538461538461538,5,"PigArtPressure","rbfsvm"
"Kats",36,0.355769230769231,5,"PigArtPressure","rbfsvm"
"tsfresh",734,0.302884615384615,5,"PigArtPressure","rbfsvm"
"catch22",22,0.581730769230769,6,"PigArtPressure","rbfsvm"
"feasts",37,0.475961538461538,6,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.586538461538462,6,"PigArtPressure","rbfsvm"
"TSFEL",144,0.495192307692308,6,"PigArtPressure","rbfsvm"
"Kats",36,0.447115384615385,6,"PigArtPressure","rbfsvm"
"tsfresh",735,0.302884615384615,6,"PigArtPressure","rbfsvm"
"catch22",22,0.615384615384615,7,"PigArtPressure","rbfsvm"
"feasts",37,0.442307692307692,7,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.639423076923077,7,"PigArtPressure","rbfsvm"
"TSFEL",144,0.519230769230769,7,"PigArtPressure","rbfsvm"
"Kats",36,0.461538461538462,7,"PigArtPressure","rbfsvm"
"tsfresh",735,0.298076923076923,7,"PigArtPressure","rbfsvm"
"catch22",22,0.576923076923077,8,"PigArtPressure","rbfsvm"
"feasts",37,0.524038461538462,8,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.649038461538462,8,"PigArtPressure","rbfsvm"
"TSFEL",144,0.538461538461538,8,"PigArtPressure","rbfsvm"
"Kats",36,0.471153846153846,8,"PigArtPressure","rbfsvm"
"tsfresh",735,0.298076923076923,8,"PigArtPressure","rbfsvm"
"catch22",22,0.581730769230769,9,"PigArtPressure","rbfsvm"
"feasts",37,0.5,9,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.610576923076923,9,"PigArtPressure","rbfsvm"
"TSFEL",144,0.543269230769231,9,"PigArtPressure","rbfsvm"
"Kats",36,0.4375,9,"PigArtPressure","rbfsvm"
"tsfresh",734,0.298076923076923,9,"PigArtPressure","rbfsvm"
"catch22",22,0.576923076923077,10,"PigArtPressure","rbfsvm"
"feasts",37,0.432692307692308,10,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.629807692307692,10,"PigArtPressure","rbfsvm"
"TSFEL",144,0.538461538461538,10,"PigArtPressure","rbfsvm"
"Kats",36,0.466346153846154,10,"PigArtPressure","rbfsvm"
"tsfresh",735,0.375,10,"PigArtPressure","rbfsvm"
"catch22",22,0.548076923076923,11,"PigArtPressure","rbfsvm"
"feasts",37,0.490384615384615,11,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.596153846153846,11,"PigArtPressure","rbfsvm"
"TSFEL",144,0.504807692307692,11,"PigArtPressure","rbfsvm"
"Kats",36,0.451923076923077,11,"PigArtPressure","rbfsvm"
"tsfresh",734,0.317307692307692,11,"PigArtPressure","rbfsvm"
"catch22",22,0.543269230769231,12,"PigArtPressure","rbfsvm"
"feasts",37,0.466346153846154,12,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.600961538461538,12,"PigArtPressure","rbfsvm"
"TSFEL",144,0.490384615384615,12,"PigArtPressure","rbfsvm"
"Kats",36,0.418269230769231,12,"PigArtPressure","rbfsvm"
"tsfresh",735,0.274038461538462,12,"PigArtPressure","rbfsvm"
"catch22",22,0.615384615384615,13,"PigArtPressure","rbfsvm"
"feasts",37,0.485576923076923,13,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.668269230769231,13,"PigArtPressure","rbfsvm"
"TSFEL",144,0.504807692307692,13,"PigArtPressure","rbfsvm"
"Kats",36,0.471153846153846,13,"PigArtPressure","rbfsvm"
"tsfresh",733,0.355769230769231,13,"PigArtPressure","rbfsvm"
"catch22",22,0.572115384615385,14,"PigArtPressure","rbfsvm"
"feasts",37,0.461538461538462,14,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.653846153846154,14,"PigArtPressure","rbfsvm"
"TSFEL",144,0.528846153846154,14,"PigArtPressure","rbfsvm"
"Kats",36,0.456730769230769,14,"PigArtPressure","rbfsvm"
"tsfresh",733,0.326923076923077,14,"PigArtPressure","rbfsvm"
"catch22",22,0.605769230769231,15,"PigArtPressure","rbfsvm"
"feasts",37,0.480769230769231,15,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.576923076923077,15,"PigArtPressure","rbfsvm"
"TSFEL",144,0.514423076923077,15,"PigArtPressure","rbfsvm"
"Kats",36,0.456730769230769,15,"PigArtPressure","rbfsvm"
"tsfresh",734,0.322115384615385,15,"PigArtPressure","rbfsvm"
"catch22",22,0.5625,16,"PigArtPressure","rbfsvm"
"feasts",37,0.461538461538462,16,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.639423076923077,16,"PigArtPressure","rbfsvm"
"TSFEL",144,0.538461538461538,16,"PigArtPressure","rbfsvm"
"Kats",36,0.418269230769231,16,"PigArtPressure","rbfsvm"
"tsfresh",735,0.293269230769231,16,"PigArtPressure","rbfsvm"
"catch22",22,0.5625,17,"PigArtPressure","rbfsvm"
"feasts",37,0.471153846153846,17,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.634615384615385,17,"PigArtPressure","rbfsvm"
"TSFEL",144,0.543269230769231,17,"PigArtPressure","rbfsvm"
"Kats",36,0.451923076923077,17,"PigArtPressure","rbfsvm"
"tsfresh",734,0.322115384615385,17,"PigArtPressure","rbfsvm"
"catch22",22,0.538461538461538,18,"PigArtPressure","rbfsvm"
"feasts",37,0.384615384615385,18,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.610576923076923,18,"PigArtPressure","rbfsvm"
"TSFEL",144,0.456730769230769,18,"PigArtPressure","rbfsvm"
"Kats",36,0.413461538461538,18,"PigArtPressure","rbfsvm"
"tsfresh",734,0.355769230769231,18,"PigArtPressure","rbfsvm"
"catch22",22,0.591346153846154,19,"PigArtPressure","rbfsvm"
"feasts",37,0.466346153846154,19,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.634615384615385,19,"PigArtPressure","rbfsvm"
"TSFEL",144,0.480769230769231,19,"PigArtPressure","rbfsvm"
"Kats",36,0.447115384615385,19,"PigArtPressure","rbfsvm"
"tsfresh",734,0.317307692307692,19,"PigArtPressure","rbfsvm"
"catch22",22,0.600961538461538,20,"PigArtPressure","rbfsvm"
"feasts",37,0.456730769230769,20,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.663461538461538,20,"PigArtPressure","rbfsvm"
"TSFEL",144,0.471153846153846,20,"PigArtPressure","rbfsvm"
"Kats",36,0.394230769230769,20,"PigArtPressure","rbfsvm"
"tsfresh",735,0.365384615384615,20,"PigArtPressure","rbfsvm"
"catch22",22,0.576923076923077,21,"PigArtPressure","rbfsvm"
"feasts",37,0.442307692307692,21,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.600961538461538,21,"PigArtPressure","rbfsvm"
"TSFEL",144,0.480769230769231,21,"PigArtPressure","rbfsvm"
"Kats",36,0.418269230769231,21,"PigArtPressure","rbfsvm"
"tsfresh",734,0.307692307692308,21,"PigArtPressure","rbfsvm"
"catch22",22,0.629807692307692,22,"PigArtPressure","rbfsvm"
"feasts",37,0.514423076923077,22,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.653846153846154,22,"PigArtPressure","rbfsvm"
"TSFEL",144,0.567307692307692,22,"PigArtPressure","rbfsvm"
"Kats",36,0.485576923076923,22,"PigArtPressure","rbfsvm"
"tsfresh",734,0.360576923076923,22,"PigArtPressure","rbfsvm"
"catch22",22,0.605769230769231,23,"PigArtPressure","rbfsvm"
"feasts",37,0.418269230769231,23,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.572115384615385,23,"PigArtPressure","rbfsvm"
"TSFEL",144,0.519230769230769,23,"PigArtPressure","rbfsvm"
"Kats",36,0.370192307692308,23,"PigArtPressure","rbfsvm"
"tsfresh",735,0.322115384615385,23,"PigArtPressure","rbfsvm"
"catch22",22,0.5625,24,"PigArtPressure","rbfsvm"
"feasts",37,0.423076923076923,24,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.572115384615385,24,"PigArtPressure","rbfsvm"
"TSFEL",144,0.519230769230769,24,"PigArtPressure","rbfsvm"
"Kats",36,0.394230769230769,24,"PigArtPressure","rbfsvm"
"tsfresh",734,0.288461538461538,24,"PigArtPressure","rbfsvm"
"catch22",22,0.5,25,"PigArtPressure","rbfsvm"
"feasts",37,0.442307692307692,25,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.572115384615385,25,"PigArtPressure","rbfsvm"
"TSFEL",144,0.504807692307692,25,"PigArtPressure","rbfsvm"
"Kats",36,0.384615384615385,25,"PigArtPressure","rbfsvm"
"tsfresh",735,0.283653846153846,25,"PigArtPressure","rbfsvm"
"catch22",22,0.581730769230769,26,"PigArtPressure","rbfsvm"
"feasts",37,0.461538461538462,26,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.625,26,"PigArtPressure","rbfsvm"
"TSFEL",144,0.461538461538462,26,"PigArtPressure","rbfsvm"
"Kats",36,0.427884615384615,26,"PigArtPressure","rbfsvm"
"tsfresh",733,0.3125,26,"PigArtPressure","rbfsvm"
"catch22",22,0.567307692307692,27,"PigArtPressure","rbfsvm"
"feasts",37,0.480769230769231,27,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.610576923076923,27,"PigArtPressure","rbfsvm"
"TSFEL",144,0.490384615384615,27,"PigArtPressure","rbfsvm"
"Kats",36,0.485576923076923,27,"PigArtPressure","rbfsvm"
"tsfresh",735,0.350961538461538,27,"PigArtPressure","rbfsvm"
"catch22",22,0.620192307692308,28,"PigArtPressure","rbfsvm"
"feasts",37,0.480769230769231,28,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.620192307692308,28,"PigArtPressure","rbfsvm"
"TSFEL",144,0.519230769230769,28,"PigArtPressure","rbfsvm"
"Kats",36,0.490384615384615,28,"PigArtPressure","rbfsvm"
"tsfresh",735,0.331730769230769,28,"PigArtPressure","rbfsvm"
"catch22",22,0.581730769230769,29,"PigArtPressure","rbfsvm"
"feasts",37,0.456730769230769,29,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.625,29,"PigArtPressure","rbfsvm"
"TSFEL",144,0.490384615384615,29,"PigArtPressure","rbfsvm"
"Kats",36,0.413461538461538,29,"PigArtPressure","rbfsvm"
"tsfresh",735,0.317307692307692,29,"PigArtPressure","rbfsvm"
"catch22",22,0.600961538461538,30,"PigArtPressure","rbfsvm"
"feasts",37,0.432692307692308,30,"PigArtPressure","rbfsvm"
"tsfeatures",59,0.600961538461538,30,"PigArtPressure","rbfsvm"
"TSFEL",144,0.509615384615385,30,"PigArtPressure","rbfsvm"
"Kats",36,0.456730769230769,30,"PigArtPressure","rbfsvm"
"tsfresh",734,0.298076923076923,30,"PigArtPressure","rbfsvm"
