"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.415360501567398,1,"WordSynonyms","rbfsvm"
"feasts",36,0.454545454545455,1,"WordSynonyms","rbfsvm"
"tsfeatures",59,0.4858934169279,1,"WordSynonyms","rbfsvm"
"TSFEL",144,0.431034482758621,1,"WordSynonyms","rbfsvm"
"Kats",33,0.38871473354232,1,"WordSynonyms","rbfsvm"
"tsfresh",736,0.45141065830721,1,"WordSynonyms","rbfsvm"
"catch22",22,0.43730407523511,2,"WordSynonyms","rbfsvm"
"feasts",36,0.45141065830721,2,"WordSynonyms","rbfsvm"
"tsfeatures",59,0.463949843260188,2,"WordSynonyms","rbfsvm"
"TSFEL",144,0.399686520376176,2,"WordSynonyms","rbfsvm"
"Kats",33,0.396551724137931,2,"WordSynonyms","rbfsvm"
"tsfresh",736,0.454545454545455,2,"WordSynonyms","rbfsvm"
"catch22",22,0.456112852664577,3,"WordSynonyms","rbfsvm"
"feasts",36,0.474921630094044,3,"WordSynonyms","rbfsvm"
"tsfeatures",59,0.479623824451411,3,"WordSynonyms","rbfsvm"
"TSFEL",144,0.445141065830721,3,"WordSynonyms","rbfsvm"
"Kats",34,0.390282131661442,3,"WordSynonyms","rbfsvm"
"tsfresh",735,0.468652037617555,3,"WordSynonyms","rbfsvm"
"catch22",22,0.431034482758621,4,"WordSynonyms","rbfsvm"
"feasts",36,0.43730407523511,4,"WordSynonyms","rbfsvm"
"tsfeatures",59,0.452978056426332,4,"WordSynonyms","rbfsvm"
"TSFEL",144,0.40282131661442,4,"WordSynonyms","rbfsvm"
"Kats",34,0.377742946708464,4,"WordSynonyms","rbfsvm"
"tsfresh",736,0.445141065830721,4,"WordSynonyms","rbfsvm"
"catch22",22,0.432601880877743,5,"WordSynonyms","rbfsvm"
"feasts",36,0.457680250783699,5,"WordSynonyms","rbfsvm"
"tsfeatures",59,0.473354231974922,5,"WordSynonyms","rbfsvm"
"TSFEL",144,0.434169278996865,5,"WordSynonyms","rbfsvm"
"Kats",34,0.435736677115987,5,"WordSynonyms","rbfsvm"
"tsfresh",735,0.446708463949843,5,"WordSynonyms","rbfsvm"
"catch22",22,0.434169278996865,6,"WordSynonyms","rbfsvm"
"feasts",36,0.434169278996865,6,"WordSynonyms","rbfsvm"
"tsfeatures",59,0.463949843260188,6,"WordSynonyms","rbfsvm"
"TSFEL",144,0.431034482758621,6,"WordSynonyms","rbfsvm"
"Kats",34,0.407523510971787,6,"WordSynonyms","rbfsvm"
"tsfresh",736,0.432601880877743,6,"WordSynonyms","rbfsvm"
"catch22",22,0.460815047021944,7,"WordSynonyms","rbfsvm"
"feasts",36,0.443573667711599,7,"WordSynonyms","rbfsvm"
"tsfeatures",59,0.459247648902821,7,"WordSynonyms","rbfsvm"
"TSFEL",144,0.410658307210031,7,"WordSynonyms","rbfsvm"
"Kats",34,0.399686520376176,7,"WordSynonyms","rbfsvm"
"tsfresh",735,0.456112852664577,7,"WordSynonyms","rbfsvm"
"catch22",22,0.421630094043887,8,"WordSynonyms","rbfsvm"
"feasts",36,0.423197492163009,8,"WordSynonyms","rbfsvm"
"tsfeatures",59,0.446708463949843,8,"WordSynonyms","rbfsvm"
"TSFEL",144,0.405956112852665,8,"WordSynonyms","rbfsvm"
"Kats",34,0.404388714733542,8,"WordSynonyms","rbfsvm"
"tsfresh",736,0.426332288401254,8,"WordSynonyms","rbfsvm"
"catch22",22,0.449843260188088,9,"WordSynonyms","rbfsvm"
"feasts",36,0.456112852664577,9,"WordSynonyms","rbfsvm"
"tsfeatures",59,0.457680250783699,9,"WordSynonyms","rbfsvm"
"TSFEL",144,0.40282131661442,9,"WordSynonyms","rbfsvm"
"Kats",34,0.405956112852665,9,"WordSynonyms","rbfsvm"
"tsfresh",736,0.454545454545455,9,"WordSynonyms","rbfsvm"
"catch22",22,0.415360501567398,10,"WordSynonyms","rbfsvm"
"feasts",36,0.460815047021944,10,"WordSynonyms","rbfsvm"
"tsfeatures",59,0.45141065830721,10,"WordSynonyms","rbfsvm"
"TSFEL",144,0.394984326018809,10,"WordSynonyms","rbfsvm"
"Kats",34,0.380877742946708,10,"WordSynonyms","rbfsvm"
"tsfresh",736,0.418495297805643,10,"WordSynonyms","rbfsvm"
"catch22",22,0.443573667711599,11,"WordSynonyms","rbfsvm"
"feasts",36,0.457680250783699,11,"WordSynonyms","rbfsvm"
"tsfeatures",59,0.473354231974922,11,"WordSynonyms","rbfsvm"
"TSFEL",144,0.410658307210031,11,"WordSynonyms","rbfsvm"
"Kats",34,0.418495297805643,11,"WordSynonyms","rbfsvm"
"tsfresh",736,0.438871473354232,11,"WordSynonyms","rbfsvm"
"catch22",22,0.413793103448276,12,"WordSynonyms","rbfsvm"
"feasts",36,0.456112852664577,12,"WordSynonyms","rbfsvm"
"tsfeatures",59,0.470219435736677,12,"WordSynonyms","rbfsvm"
"TSFEL",144,0.438871473354232,12,"WordSynonyms","rbfsvm"
"Kats",34,0.40282131661442,12,"WordSynonyms","rbfsvm"
"tsfresh",736,0.446708463949843,12,"WordSynonyms","rbfsvm"
"catch22",22,0.443573667711599,13,"WordSynonyms","rbfsvm"
"feasts",36,0.449843260188088,13,"WordSynonyms","rbfsvm"
"tsfeatures",59,0.487460815047022,13,"WordSynonyms","rbfsvm"
"TSFEL",144,0.429467084639498,13,"WordSynonyms","rbfsvm"
"Kats",33,0.415360501567398,13,"WordSynonyms","rbfsvm"
"tsfresh",735,0.443573667711599,13,"WordSynonyms","rbfsvm"
"catch22",22,0.432601880877743,14,"WordSynonyms","rbfsvm"
"feasts",36,0.462382445141066,14,"WordSynonyms","rbfsvm"
"tsfeatures",59,0.462382445141066,14,"WordSynonyms","rbfsvm"
"TSFEL",144,0.420062695924765,14,"WordSynonyms","rbfsvm"
"Kats",34,0.380877742946708,14,"WordSynonyms","rbfsvm"
"tsfresh",735,0.445141065830721,14,"WordSynonyms","rbfsvm"
"catch22",22,0.46551724137931,15,"WordSynonyms","rbfsvm"
"feasts",36,0.46551724137931,15,"WordSynonyms","rbfsvm"
"tsfeatures",59,0.470219435736677,15,"WordSynonyms","rbfsvm"
"TSFEL",144,0.421630094043887,15,"WordSynonyms","rbfsvm"
"Kats",34,0.413793103448276,15,"WordSynonyms","rbfsvm"
"tsfresh",736,0.476489028213166,15,"WordSynonyms","rbfsvm"
"catch22",22,0.431034482758621,16,"WordSynonyms","rbfsvm"
"feasts",36,0.46551724137931,16,"WordSynonyms","rbfsvm"
"tsfeatures",59,0.445141065830721,16,"WordSynonyms","rbfsvm"
"TSFEL",144,0.424764890282132,16,"WordSynonyms","rbfsvm"
"Kats",33,0.407523510971787,16,"WordSynonyms","rbfsvm"
"tsfresh",735,0.43730407523511,16,"WordSynonyms","rbfsvm"
"catch22",22,0.421630094043887,17,"WordSynonyms","rbfsvm"
"feasts",36,0.440438871473354,17,"WordSynonyms","rbfsvm"
"tsfeatures",59,0.456112852664577,17,"WordSynonyms","rbfsvm"
"TSFEL",144,0.424764890282132,17,"WordSynonyms","rbfsvm"
"Kats",34,0.41692789968652,17,"WordSynonyms","rbfsvm"
"tsfresh",736,0.443573667711599,17,"WordSynonyms","rbfsvm"
"catch22",22,0.448275862068966,18,"WordSynonyms","rbfsvm"
"feasts",36,0.476489028213166,18,"WordSynonyms","rbfsvm"
"tsfeatures",59,0.478056426332288,18,"WordSynonyms","rbfsvm"
"TSFEL",144,0.420062695924765,18,"WordSynonyms","rbfsvm"
"Kats",34,0.376175548589342,18,"WordSynonyms","rbfsvm"
"tsfresh",736,0.478056426332288,18,"WordSynonyms","rbfsvm"
"catch22",22,0.420062695924765,19,"WordSynonyms","rbfsvm"
