"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.540236686390533,1,"FaceAll","rbfsvm"
"feasts",37,0.619526627218935,1,"FaceAll","rbfsvm"
"tsfeatures",59,0.639644970414201,1,"FaceAll","rbfsvm"
"TSFEL",144,0.738461538461539,1,"FaceAll","rbfsvm"
"Kats",35,0.649704142011834,1,"FaceAll","rbfsvm"
"tsfresh",591,0.736686390532544,1,"FaceAll","rbfsvm"
"catch22",22,0.744378698224852,2,"FaceAll","rbfsvm"
"feasts",38,0.776331360946746,2,"FaceAll","rbfsvm"
"tsfeatures",59,0.844970414201183,2,"FaceAll","rbfsvm"
"TSFEL",144,0.89112426035503,2,"FaceAll","rbfsvm"
"Kats",35,0.798816568047337,2,"FaceAll","rbfsvm"
"tsfresh",595,0.92603550295858,2,"FaceAll","rbfsvm"
"catch22",22,0.710650887573965,3,"FaceAll","rbfsvm"
"feasts",38,0.759171597633136,3,"FaceAll","rbfsvm"
"tsfeatures",59,0.840828402366864,3,"FaceAll","rbfsvm"
"TSFEL",144,0.892899408284024,3,"FaceAll","rbfsvm"
"Kats",35,0.779289940828402,3,"FaceAll","rbfsvm"
"tsfresh",596,0.927810650887574,3,"FaceAll","rbfsvm"
"catch22",22,0.702366863905325,4,"FaceAll","rbfsvm"
"feasts",37,0.754437869822485,4,"FaceAll","rbfsvm"
"tsfeatures",59,0.836686390532544,4,"FaceAll","rbfsvm"
"TSFEL",144,0.897633136094675,4,"FaceAll","rbfsvm"
"Kats",35,0.782248520710059,4,"FaceAll","rbfsvm"
"tsfresh",595,0.924260355029586,4,"FaceAll","rbfsvm"
"catch22",22,0.711242603550296,5,"FaceAll","rbfsvm"
"feasts",38,0.771005917159763,5,"FaceAll","rbfsvm"
"tsfeatures",59,0.836686390532544,5,"FaceAll","rbfsvm"
"TSFEL",144,0.898816568047337,5,"FaceAll","rbfsvm"
"Kats",35,0.777514792899408,5,"FaceAll","rbfsvm"
"tsfresh",596,0.920710059171598,5,"FaceAll","rbfsvm"
"catch22",22,0.689940828402367,6,"FaceAll","rbfsvm"
"feasts",38,0.742603550295858,6,"FaceAll","rbfsvm"
"tsfeatures",59,0.838461538461538,6,"FaceAll","rbfsvm"
"TSFEL",144,0.876331360946746,6,"FaceAll","rbfsvm"
"Kats",35,0.763313609467456,6,"FaceAll","rbfsvm"
"tsfresh",598,0.914792899408284,6,"FaceAll","rbfsvm"
"catch22",22,0.725443786982249,7,"FaceAll","rbfsvm"
"feasts",38,0.76508875739645,7,"FaceAll","rbfsvm"
"tsfeatures",59,0.825443786982249,7,"FaceAll","rbfsvm"
"TSFEL",144,0.87810650887574,7,"FaceAll","rbfsvm"
"Kats",35,0.779881656804734,7,"FaceAll","rbfsvm"
"tsfresh",598,0.915976331360947,7,"FaceAll","rbfsvm"
"catch22",22,0.705325443786982,8,"FaceAll","rbfsvm"
"feasts",38,0.750887573964497,8,"FaceAll","rbfsvm"
"tsfeatures",59,0.826627218934911,8,"FaceAll","rbfsvm"
"TSFEL",144,0.871597633136095,8,"FaceAll","rbfsvm"
"Kats",35,0.771005917159763,8,"FaceAll","rbfsvm"
"tsfresh",598,0.90414201183432,8,"FaceAll","rbfsvm"
"catch22",22,0.7,9,"FaceAll","rbfsvm"
"feasts",38,0.778698224852071,9,"FaceAll","rbfsvm"
"tsfeatures",59,0.846745562130177,9,"FaceAll","rbfsvm"
"TSFEL",144,0.888165680473373,9,"FaceAll","rbfsvm"
"Kats",35,0.766272189349112,9,"FaceAll","rbfsvm"
"tsfresh",596,0.924852071005917,9,"FaceAll","rbfsvm"
"catch22",22,0.724260355029586,10,"FaceAll","rbfsvm"
"feasts",38,0.76508875739645,10,"FaceAll","rbfsvm"
"tsfeatures",59,0.827218934911243,10,"FaceAll","rbfsvm"
"TSFEL",144,0.880473372781065,10,"FaceAll","rbfsvm"
"Kats",35,0.771005917159763,10,"FaceAll","rbfsvm"
"tsfresh",598,0.910650887573965,10,"FaceAll","rbfsvm"
"catch22",22,0.697041420118343,11,"FaceAll","rbfsvm"
"feasts",38,0.761538461538461,11,"FaceAll","rbfsvm"
"tsfeatures",59,0.820118343195266,11,"FaceAll","rbfsvm"
"TSFEL",144,0.871597633136095,11,"FaceAll","rbfsvm"
"Kats",35,0.75207100591716,11,"FaceAll","rbfsvm"
"tsfresh",597,0.909467455621302,11,"FaceAll","rbfsvm"
"catch22",22,0.678698224852071,12,"FaceAll","rbfsvm"
"feasts",38,0.764497041420118,12,"FaceAll","rbfsvm"
"tsfeatures",59,0.824852071005917,12,"FaceAll","rbfsvm"
"TSFEL",144,0.872189349112426,12,"FaceAll","rbfsvm"
"Kats",35,0.764497041420118,12,"FaceAll","rbfsvm"
"tsfresh",598,0.897041420118343,12,"FaceAll","rbfsvm"
"catch22",22,0.690532544378698,13,"FaceAll","rbfsvm"
"feasts",38,0.765680473372781,13,"FaceAll","rbfsvm"
"tsfeatures",59,0.838461538461538,13,"FaceAll","rbfsvm"
"TSFEL",144,0.888757396449704,13,"FaceAll","rbfsvm"
"Kats",35,0.770414201183432,13,"FaceAll","rbfsvm"
"tsfresh",595,0.907100591715976,13,"FaceAll","rbfsvm"
"catch22",22,0.714201183431953,14,"FaceAll","rbfsvm"
"feasts",38,0.770414201183432,14,"FaceAll","rbfsvm"
"tsfeatures",59,0.849704142011834,14,"FaceAll","rbfsvm"
"TSFEL",144,0.89112426035503,14,"FaceAll","rbfsvm"
"Kats",35,0.789940828402367,14,"FaceAll","rbfsvm"
"tsfresh",595,0.920710059171598,14,"FaceAll","rbfsvm"
"catch22",22,0.705917159763314,15,"FaceAll","rbfsvm"
"feasts",38,0.750295857988166,15,"FaceAll","rbfsvm"
"tsfeatures",59,0.829585798816568,15,"FaceAll","rbfsvm"
"TSFEL",144,0.884023668639053,15,"FaceAll","rbfsvm"
"Kats",35,0.746745562130178,15,"FaceAll","rbfsvm"
"tsfresh",595,0.925443786982248,15,"FaceAll","rbfsvm"
"catch22",22,0.699408284023669,16,"FaceAll","rbfsvm"
"feasts",38,0.761538461538461,16,"FaceAll","rbfsvm"
"tsfeatures",59,0.837869822485207,16,"FaceAll","rbfsvm"
"TSFEL",144,0.89112426035503,16,"FaceAll","rbfsvm"
"Kats",35,0.750295857988166,16,"FaceAll","rbfsvm"
"tsfresh",596,0.918934911242604,16,"FaceAll","rbfsvm"
"catch22",22,0.690532544378698,17,"FaceAll","rbfsvm"
"feasts",38,0.728994082840237,17,"FaceAll","rbfsvm"
"tsfeatures",59,0.81715976331361,17,"FaceAll","rbfsvm"
"TSFEL",144,0.877514792899408,17,"FaceAll","rbfsvm"
"Kats",35,0.761538461538461,17,"FaceAll","rbfsvm"
"tsfresh",598,0.90887573964497,17,"FaceAll","rbfsvm"
"catch22",22,0.701775147928994,18,"FaceAll","rbfsvm"
"feasts",38,0.76508875739645,18,"FaceAll","rbfsvm"
"tsfeatures",59,0.823076923076923,18,"FaceAll","rbfsvm"
"TSFEL",144,0.876923076923077,18,"FaceAll","rbfsvm"
"Kats",35,0.76508875739645,18,"FaceAll","rbfsvm"
"tsfresh",595,0.907100591715976,18,"FaceAll","rbfsvm"
"catch22",22,0.678698224852071,19,"FaceAll","rbfsvm"
"feasts",37,0.745562130177515,19,"FaceAll","rbfsvm"
"tsfeatures",59,0.810059171597633,19,"FaceAll","rbfsvm"
"TSFEL",144,0.864497041420118,19,"FaceAll","rbfsvm"
"Kats",35,0.767455621301775,19,"FaceAll","rbfsvm"
"tsfresh",595,0.91301775147929,19,"FaceAll","rbfsvm"
"catch22",22,0.727218934911243,20,"FaceAll","rbfsvm"
"feasts",38,0.756804733727811,20,"FaceAll","rbfsvm"
"tsfeatures",59,0.83491124260355,20,"FaceAll","rbfsvm"
"TSFEL",144,0.893491124260355,20,"FaceAll","rbfsvm"
"Kats",35,0.774556213017751,20,"FaceAll","rbfsvm"
"tsfresh",598,0.915384615384615,20,"FaceAll","rbfsvm"
"catch22",22,0.692307692307692,21,"FaceAll","rbfsvm"
"feasts",38,0.742011834319527,21,"FaceAll","rbfsvm"
"tsfeatures",59,0.813609467455621,21,"FaceAll","rbfsvm"
"TSFEL",144,0.87396449704142,21,"FaceAll","rbfsvm"
"Kats",35,0.762130177514793,21,"FaceAll","rbfsvm"
"tsfresh",597,0.899408284023669,21,"FaceAll","rbfsvm"
"catch22",22,0.703550295857988,22,"FaceAll","rbfsvm"
"feasts",37,0.77396449704142,22,"FaceAll","rbfsvm"
"tsfeatures",59,0.828994082840237,22,"FaceAll","rbfsvm"
"TSFEL",144,0.874556213017751,22,"FaceAll","rbfsvm"
"Kats",35,0.767455621301775,22,"FaceAll","rbfsvm"
"tsfresh",596,0.909467455621302,22,"FaceAll","rbfsvm"
"catch22",22,0.694082840236686,23,"FaceAll","rbfsvm"
"feasts",37,0.755029585798817,23,"FaceAll","rbfsvm"
"tsfeatures",59,0.830769230769231,23,"FaceAll","rbfsvm"
"TSFEL",144,0.87810650887574,23,"FaceAll","rbfsvm"
"Kats",35,0.76094674556213,23,"FaceAll","rbfsvm"
"tsfresh",596,0.92603550295858,23,"FaceAll","rbfsvm"
"catch22",22,0.706508875739645,24,"FaceAll","rbfsvm"
"feasts",38,0.740236686390533,24,"FaceAll","rbfsvm"
"tsfeatures",59,0.82603550295858,24,"FaceAll","rbfsvm"
"TSFEL",144,0.890532544378698,24,"FaceAll","rbfsvm"
"Kats",35,0.761538461538461,24,"FaceAll","rbfsvm"
"tsfresh",598,0.915976331360947,24,"FaceAll","rbfsvm"
"catch22",22,0.713609467455621,25,"FaceAll","rbfsvm"
