"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",21,0.96,14,"Trace","rbfsvm"
"feasts",37,1,14,"Trace","rbfsvm"
"tsfeatures",59,0.97,14,"Trace","rbfsvm"
"TSFEL",141,1,14,"Trace","rbfsvm"
"Kats",35,0.99,14,"Trace","rbfsvm"
"tsfresh",733,1,14,"Trace","rbfsvm"
"catch22",21,0.99,15,"Trace","rbfsvm"
"feasts",37,1,15,"Trace","rbfsvm"
"tsfeatures",59,0.99,15,"Trace","rbfsvm"
"TSFEL",141,1,15,"Trace","rbfsvm"
"Kats",35,1,15,"Trace","rbfsvm"
"tsfresh",733,0.99,15,"Trace","rbfsvm"
"catch22",21,0.99,16,"Trace","rbfsvm"
"feasts",37,0.98,16,"Trace","rbfsvm"
"tsfeatures",59,1,16,"Trace","rbfsvm"
"TSFEL",141,0.98,16,"Trace","rbfsvm"
"Kats",35,1,16,"Trace","rbfsvm"
"tsfresh",733,0.99,16,"Trace","rbfsvm"
"catch22",21,0.99,17,"Trace","rbfsvm"
"feasts",37,0.97,17,"Trace","rbfsvm"
"tsfeatures",59,1,17,"Trace","rbfsvm"
"TSFEL",141,0.99,17,"Trace","rbfsvm"
"Kats",35,1,17,"Trace","rbfsvm"
"tsfresh",733,0.99,17,"Trace","rbfsvm"
"catch22",21,1,18,"Trace","rbfsvm"
"feasts",37,1,18,"Trace","rbfsvm"
"tsfeatures",59,1,18,"Trace","rbfsvm"
"TSFEL",141,0.97,18,"Trace","rbfsvm"
"Kats",35,0.99,18,"Trace","rbfsvm"
"tsfresh",732,1,18,"Trace","rbfsvm"
"catch22",21,1,19,"Trace","rbfsvm"
"feasts",37,0.99,19,"Trace","rbfsvm"
"tsfeatures",59,0.99,19,"Trace","rbfsvm"
"TSFEL",141,0.98,19,"Trace","rbfsvm"
"Kats",35,1,19,"Trace","rbfsvm"
"tsfresh",733,1,19,"Trace","rbfsvm"
"catch22",21,1,20,"Trace","rbfsvm"
"feasts",37,0.98,20,"Trace","rbfsvm"
"tsfeatures",59,0.98,20,"Trace","rbfsvm"
"TSFEL",141,0.96,20,"Trace","rbfsvm"
"Kats",35,1,20,"Trace","rbfsvm"
"tsfresh",733,0.97,20,"Trace","rbfsvm"
"catch22",21,0.97,21,"Trace","rbfsvm"
"feasts",37,1,21,"Trace","rbfsvm"
"tsfeatures",59,0.98,21,"Trace","rbfsvm"
"TSFEL",141,0.98,21,"Trace","rbfsvm"
"Kats",35,1,21,"Trace","rbfsvm"
"tsfresh",733,0.99,21,"Trace","rbfsvm"
"catch22",21,0.99,22,"Trace","rbfsvm"
"feasts",37,1,22,"Trace","rbfsvm"
"tsfeatures",59,0.97,22,"Trace","rbfsvm"
"TSFEL",141,1,22,"Trace","rbfsvm"
"Kats",35,1,22,"Trace","rbfsvm"
"tsfresh",733,1,22,"Trace","rbfsvm"
"catch22",21,1,23,"Trace","rbfsvm"
"feasts",37,1,23,"Trace","rbfsvm"
"tsfeatures",59,0.98,23,"Trace","rbfsvm"
"TSFEL",141,0.99,23,"Trace","rbfsvm"
"Kats",35,1,23,"Trace","rbfsvm"
"tsfresh",733,0.99,23,"Trace","rbfsvm"
"catch22",21,0.99,24,"Trace","rbfsvm"
"feasts",37,1,24,"Trace","rbfsvm"
"tsfeatures",59,1,24,"Trace","rbfsvm"
"TSFEL",141,0.98,24,"Trace","rbfsvm"
"Kats",35,1,24,"Trace","rbfsvm"
"tsfresh",733,0.99,24,"Trace","rbfsvm"
"catch22",21,0.99,25,"Trace","rbfsvm"
"feasts",37,1,25,"Trace","rbfsvm"
"tsfeatures",59,1,25,"Trace","rbfsvm"
"TSFEL",141,0.99,25,"Trace","rbfsvm"
"Kats",35,1,25,"Trace","rbfsvm"
"tsfresh",733,1,25,"Trace","rbfsvm"
"catch22",21,0.99,26,"Trace","rbfsvm"
"feasts",37,0.99,26,"Trace","rbfsvm"
"tsfeatures",59,1,26,"Trace","rbfsvm"
"TSFEL",141,0.96,26,"Trace","rbfsvm"
"Kats",35,1,26,"Trace","rbfsvm"
"tsfresh",733,1,26,"Trace","rbfsvm"
"catch22",21,0.94,27,"Trace","rbfsvm"
"feasts",37,1,27,"Trace","rbfsvm"
"tsfeatures",59,0.98,27,"Trace","rbfsvm"
"TSFEL",141,0.99,27,"Trace","rbfsvm"
"Kats",35,0.99,27,"Trace","rbfsvm"
"tsfresh",733,0.99,27,"Trace","rbfsvm"
"catch22",21,1,28,"Trace","rbfsvm"
"feasts",37,1,28,"Trace","rbfsvm"
"tsfeatures",59,0.99,28,"Trace","rbfsvm"
"TSFEL",141,0.99,28,"Trace","rbfsvm"
"Kats",35,1,28,"Trace","rbfsvm"
"tsfresh",733,1,28,"Trace","rbfsvm"
"catch22",21,1,29,"Trace","rbfsvm"
"feasts",37,1,29,"Trace","rbfsvm"
"tsfeatures",59,0.97,29,"Trace","rbfsvm"
"TSFEL",141,0.97,29,"Trace","rbfsvm"
"Kats",35,1,29,"Trace","rbfsvm"
"tsfresh",733,0.98,29,"Trace","rbfsvm"
"catch22",21,1,30,"Trace","rbfsvm"
"feasts",37,1,30,"Trace","rbfsvm"
"tsfeatures",59,1,30,"Trace","rbfsvm"
"TSFEL",141,0.98,30,"Trace","rbfsvm"
"Kats",35,0.99,30,"Trace","rbfsvm"
"tsfresh",733,0.99,30,"Trace","rbfsvm"
