"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.538461538461538,1,"CricketX","rbfsvm"
"feasts",39,0.487179487179487,1,"CricketX","rbfsvm"
"tsfeatures",59,0.597435897435897,1,"CricketX","rbfsvm"
"TSFEL",143,0.623076923076923,1,"CricketX","rbfsvm"
"Kats",35,0.548717948717949,1,"CricketX","rbfsvm"
"tsfresh",734,0.646153846153846,1,"CricketX","rbfsvm"
"catch22",22,0.561538461538462,2,"CricketX","rbfsvm"
"feasts",39,0.497435897435897,2,"CricketX","rbfsvm"
"tsfeatures",59,0.635897435897436,2,"CricketX","rbfsvm"
"TSFEL",143,0.648717948717949,2,"CricketX","rbfsvm"
"Kats",35,0.515384615384615,2,"CricketX","rbfsvm"
"tsfresh",734,0.674358974358974,2,"CricketX","rbfsvm"
"catch22",22,0.528205128205128,3,"CricketX","rbfsvm"
"feasts",39,0.525641025641026,3,"CricketX","rbfsvm"
"tsfeatures",59,0.633333333333333,3,"CricketX","rbfsvm"
"TSFEL",143,0.643589743589744,3,"CricketX","rbfsvm"
"Kats",35,0.502564102564103,3,"CricketX","rbfsvm"
"tsfresh",734,0.628205128205128,3,"CricketX","rbfsvm"
"catch22",22,0.553846153846154,4,"CricketX","rbfsvm"
"feasts",39,0.548717948717949,4,"CricketX","rbfsvm"
"tsfeatures",59,0.633333333333333,4,"CricketX","rbfsvm"
"TSFEL",143,0.661538461538462,4,"CricketX","rbfsvm"
"Kats",35,0.548717948717949,4,"CricketX","rbfsvm"
"tsfresh",733,0.664102564102564,4,"CricketX","rbfsvm"
"catch22",22,0.548717948717949,5,"CricketX","rbfsvm"
"feasts",39,0.487179487179487,5,"CricketX","rbfsvm"
"tsfeatures",59,0.628205128205128,5,"CricketX","rbfsvm"
"TSFEL",143,0.633333333333333,5,"CricketX","rbfsvm"
"Kats",35,0.520512820512821,5,"CricketX","rbfsvm"
"tsfresh",734,0.653846153846154,5,"CricketX","rbfsvm"
"catch22",22,0.592307692307692,6,"CricketX","rbfsvm"
"feasts",39,0.533333333333333,6,"CricketX","rbfsvm"
"tsfeatures",59,0.674358974358974,6,"CricketX","rbfsvm"
"TSFEL",143,0.671794871794872,6,"CricketX","rbfsvm"
"Kats",35,0.558974358974359,6,"CricketX","rbfsvm"
"tsfresh",733,0.68974358974359,6,"CricketX","rbfsvm"
"catch22",22,0.523076923076923,7,"CricketX","rbfsvm"
"feasts",39,0.535897435897436,7,"CricketX","rbfsvm"
"tsfeatures",59,0.638461538461538,7,"CricketX","rbfsvm"
"TSFEL",143,0.633333333333333,7,"CricketX","rbfsvm"
"Kats",35,0.520512820512821,7,"CricketX","rbfsvm"
"tsfresh",733,0.671794871794872,7,"CricketX","rbfsvm"
"catch22",22,0.530769230769231,8,"CricketX","rbfsvm"
"feasts",39,0.51025641025641,8,"CricketX","rbfsvm"
"tsfeatures",59,0.62051282051282,8,"CricketX","rbfsvm"
"TSFEL",143,0.653846153846154,8,"CricketX","rbfsvm"
"Kats",35,0.528205128205128,8,"CricketX","rbfsvm"
"tsfresh",734,0.646153846153846,8,"CricketX","rbfsvm"
"catch22",22,0.533333333333333,9,"CricketX","rbfsvm"
"feasts",39,0.520512820512821,9,"CricketX","rbfsvm"
"tsfeatures",59,0.630769230769231,9,"CricketX","rbfsvm"
"TSFEL",143,0.646153846153846,9,"CricketX","rbfsvm"
"Kats",35,0.535897435897436,9,"CricketX","rbfsvm"
"tsfresh",733,0.671794871794872,9,"CricketX","rbfsvm"
"catch22",22,0.523076923076923,10,"CricketX","rbfsvm"
"feasts",39,0.535897435897436,10,"CricketX","rbfsvm"
