"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.244725738396624,1,"Phoneme","rbfsvm"
"feasts",38,0.251054852320675,1,"Phoneme","rbfsvm"
"tsfeatures",59,0.289556962025316,1,"Phoneme","rbfsvm"
"TSFEL",144,0.260548523206751,1,"Phoneme","rbfsvm"
"Kats",36,0.254746835443038,1,"Phoneme","rbfsvm"
"tsfresh",732,0.192510548523207,1,"Phoneme","rbfsvm"
"catch22",22,0.226793248945148,2,"Phoneme","rbfsvm"
"feasts",38,0.238396624472574,2,"Phoneme","rbfsvm"
"tsfeatures",59,0.284810126582278,2,"Phoneme","rbfsvm"
"TSFEL",144,0.256856540084388,2,"Phoneme","rbfsvm"
"Kats",36,0.257383966244726,2,"Phoneme","rbfsvm"
"tsfresh",732,0.215189873417722,2,"Phoneme","rbfsvm"
"catch22",22,0.236814345991561,3,"Phoneme","rbfsvm"
"feasts",38,0.258966244725738,3,"Phoneme","rbfsvm"
"tsfeatures",59,0.288502109704641,3,"Phoneme","rbfsvm"
"TSFEL",144,0.256856540084388,3,"Phoneme","rbfsvm"
"Kats",36,0.264240506329114,3,"Phoneme","rbfsvm"
"tsfresh",733,0.206751054852321,3,"Phoneme","rbfsvm"
"catch22",22,0.22415611814346,4,"Phoneme","rbfsvm"
"feasts",38,0.255801687763713,4,"Phoneme","rbfsvm"
"tsfeatures",59,0.29535864978903,4,"Phoneme","rbfsvm"
"TSFEL",144,0.270042194092827,4,"Phoneme","rbfsvm"
"Kats",36,0.252637130801688,4,"Phoneme","rbfsvm"
"tsfresh",733,0.210443037974684,4,"Phoneme","rbfsvm"
"catch22",22,0.273206751054852,5,"Phoneme","rbfsvm"
"feasts",38,0.266877637130802,5,"Phoneme","rbfsvm"
"tsfeatures",59,0.293776371308017,5,"Phoneme","rbfsvm"
"TSFEL",144,0.257383966244726,5,"Phoneme","rbfsvm"
"Kats",35,0.259493670886076,5,"Phoneme","rbfsvm"
"tsfresh",733,0.212025316455696,5,"Phoneme","rbfsvm"
"catch22",22,0.262130801687764,6,"Phoneme","rbfsvm"
"feasts",38,0.292721518987342,6,"Phoneme","rbfsvm"
"tsfeatures",59,0.306434599156118,6,"Phoneme","rbfsvm"
"TSFEL",144,0.256329113924051,6,"Phoneme","rbfsvm"
"Kats",35,0.2542194092827,6,"Phoneme","rbfsvm"
"tsfresh",733,0.196729957805907,6,"Phoneme","rbfsvm"
"catch22",22,0.247362869198312,7,"Phoneme","rbfsvm"
"feasts",38,0.263185654008439,7,"Phoneme","rbfsvm"
"tsfeatures",59,0.289029535864979,7,"Phoneme","rbfsvm"
"TSFEL",144,0.257383966244726,7,"Phoneme","rbfsvm"
"Kats",35,0.276898734177215,7,"Phoneme","rbfsvm"
"tsfresh",733,0.204113924050633,7,"Phoneme","rbfsvm"
"catch22",22,0.232067510548523,8,"Phoneme","rbfsvm"
"feasts",38,0.261075949367089,8,"Phoneme","rbfsvm"
"tsfeatures",59,0.279008438818565,8,"Phoneme","rbfsvm"
"TSFEL",144,0.220991561181435,8,"Phoneme","rbfsvm"
"Kats",35,0.246835443037975,8,"Phoneme","rbfsvm"
"tsfresh",731,0.203059071729958,8,"Phoneme","rbfsvm"
"catch22",22,0.253164556962025,9,"Phoneme","rbfsvm"
"feasts",38,0.282700421940928,9,"Phoneme","rbfsvm"
"tsfeatures",59,0.313291139240506,9,"Phoneme","rbfsvm"
"TSFEL",144,0.264240506329114,9,"Phoneme","rbfsvm"
"Kats",36,0.282172995780591,9,"Phoneme","rbfsvm"
"tsfresh",733,0.208333333333333,9,"Phoneme","rbfsvm"
"catch22",22,0.235759493670886,10,"Phoneme","rbfsvm"
"feasts",38,0.246835443037975,10,"Phoneme","rbfsvm"
"tsfeatures",59,0.288502109704641,10,"Phoneme","rbfsvm"
"TSFEL",144,0.251054852320675,10,"Phoneme","rbfsvm"
"Kats",35,0.261075949367089,10,"Phoneme","rbfsvm"
"tsfresh",733,0.207278481012658,10,"Phoneme","rbfsvm"
"catch22",22,0.24789029535865,11,"Phoneme","rbfsvm"
"feasts",38,0.263713080168776,11,"Phoneme","rbfsvm"
"tsfeatures",59,0.298523206751055,11,"Phoneme","rbfsvm"
"TSFEL",144,0.250527426160338,11,"Phoneme","rbfsvm"
"Kats",35,0.257383966244726,11,"Phoneme","rbfsvm"
"tsfresh",732,0.199367088607595,11,"Phoneme","rbfsvm"
"catch22",22,0.233649789029536,12,"Phoneme","rbfsvm"
"feasts",38,0.248417721518987,12,"Phoneme","rbfsvm"
"tsfeatures",59,0.272151898734177,12,"Phoneme","rbfsvm"
"TSFEL",144,0.2457805907173,12,"Phoneme","rbfsvm"
"Kats",35,0.25,12,"Phoneme","rbfsvm"
"tsfresh",732,0.216244725738397,12,"Phoneme","rbfsvm"
"catch22",22,0.237341772151899,13,"Phoneme","rbfsvm"
"feasts",37,0.265295358649789,13,"Phoneme","rbfsvm"
"tsfeatures",59,0.285337552742616,13,"Phoneme","rbfsvm"
"TSFEL",144,0.274261603375527,13,"Phoneme","rbfsvm"
"Kats",36,0.258966244725738,13,"Phoneme","rbfsvm"
"tsfresh",731,0.203059071729958,13,"Phoneme","rbfsvm"
"catch22",22,0.250527426160338,14,"Phoneme","rbfsvm"
"feasts",38,0.250527426160338,14,"Phoneme","rbfsvm"
"tsfeatures",59,0.293776371308017,14,"Phoneme","rbfsvm"
"TSFEL",144,0.257911392405063,14,"Phoneme","rbfsvm"
"Kats",35,0.252637130801688,14,"Phoneme","rbfsvm"
"tsfresh",732,0.215189873417722,14,"Phoneme","rbfsvm"
"catch22",22,0.225738396624473,15,"Phoneme","rbfsvm"
"feasts",38,0.257383966244726,15,"Phoneme","rbfsvm"
"tsfeatures",59,0.255274261603376,15,"Phoneme","rbfsvm"
"TSFEL",144,0.239451476793249,15,"Phoneme","rbfsvm"
"Kats",35,0.247362869198312,15,"Phoneme","rbfsvm"
"tsfresh",732,0.205168776371308,15,"Phoneme","rbfsvm"
"catch22",22,0.248945147679325,16,"Phoneme","rbfsvm"
"feasts",38,0.239978902953587,16,"Phoneme","rbfsvm"
