"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",21,0.441988950276243,1,"EOGHorizontalSignal","rbfsvm"
"feasts",37,0.497237569060773,1,"EOGHorizontalSignal","rbfsvm"
"tsfeatures",59,0.49171270718232,1,"EOGHorizontalSignal","rbfsvm"
"TSFEL",144,0.403314917127072,1,"EOGHorizontalSignal","rbfsvm"
"Kats",36,0.414364640883978,1,"EOGHorizontalSignal","rbfsvm"
"tsfresh",743,0.42817679558011,1,"EOGHorizontalSignal","rbfsvm"
"catch22",22,0.558011049723757,2,"EOGHorizontalSignal","rbfsvm"
"feasts",37,0.577348066298343,2,"EOGHorizontalSignal","rbfsvm"
"tsfeatures",59,0.638121546961326,2,"EOGHorizontalSignal","rbfsvm"
"TSFEL",144,0.546961325966851,2,"EOGHorizontalSignal","rbfsvm"
"Kats",36,0.566298342541437,2,"EOGHorizontalSignal","rbfsvm"
"tsfresh",745,0.580110497237569,2,"EOGHorizontalSignal","rbfsvm"
"catch22",22,0.591160220994475,3,"EOGHorizontalSignal","rbfsvm"
"feasts",37,0.646408839779006,3,"EOGHorizontalSignal","rbfsvm"
"tsfeatures",59,0.671270718232044,3,"EOGHorizontalSignal","rbfsvm"
"TSFEL",144,0.56353591160221,3,"EOGHorizontalSignal","rbfsvm"
"Kats",36,0.596685082872928,3,"EOGHorizontalSignal","rbfsvm"
"tsfresh",745,0.613259668508287,3,"EOGHorizontalSignal","rbfsvm"
"catch22",22,0.560773480662983,4,"EOGHorizontalSignal","rbfsvm"
"feasts",37,0.585635359116022,4,"EOGHorizontalSignal","rbfsvm"
"tsfeatures",59,0.643646408839779,4,"EOGHorizontalSignal","rbfsvm"
"TSFEL",144,0.538674033149171,4,"EOGHorizontalSignal","rbfsvm"
"Kats",36,0.582872928176796,4,"EOGHorizontalSignal","rbfsvm"
"tsfresh",745,0.602209944751381,4,"EOGHorizontalSignal","rbfsvm"
"catch22",22,0.560773480662983,5,"EOGHorizontalSignal","rbfsvm"
"feasts",37,0.588397790055249,5,"EOGHorizontalSignal","rbfsvm"
"tsfeatures",59,0.624309392265193,5,"EOGHorizontalSignal","rbfsvm"
