"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.100961538461538,1,"PigAirwayPressure","rbfsvm"
"feasts",39,0.158653846153846,1,"PigAirwayPressure","rbfsvm"
"tsfeatures",59,0.1875,1,"PigAirwayPressure","rbfsvm"
"TSFEL",144,0.0961538461538462,1,"PigAirwayPressure","rbfsvm"
"Kats",36,0.177884615384615,1,"PigAirwayPressure","rbfsvm"
"tsfresh",731,0.0721153846153846,1,"PigAirwayPressure","rbfsvm"
"catch22",22,0.115384615384615,2,"PigAirwayPressure","rbfsvm"
"feasts",39,0.168269230769231,2,"PigAirwayPressure","rbfsvm"
"tsfeatures",59,0.197115384615385,2,"PigAirwayPressure","rbfsvm"
"TSFEL",144,0.100961538461538,2,"PigAirwayPressure","rbfsvm"
"Kats",36,0.206730769230769,2,"PigAirwayPressure","rbfsvm"
"tsfresh",731,0.0961538461538462,2,"PigAirwayPressure","rbfsvm"
"catch22",22,0.125,3,"PigAirwayPressure","rbfsvm"
"feasts",39,0.149038461538462,3,"PigAirwayPressure","rbfsvm"
"tsfeatures",59,0.192307692307692,3,"PigAirwayPressure","rbfsvm"
"TSFEL",144,0.115384615384615,3,"PigAirwayPressure","rbfsvm"
"Kats",36,0.225961538461538,3,"PigAirwayPressure","rbfsvm"
"tsfresh",731,0.0961538461538462,3,"PigAirwayPressure","rbfsvm"
"catch22",22,0.105769230769231,4,"PigAirwayPressure","rbfsvm"
"feasts",39,0.168269230769231,4,"PigAirwayPressure","rbfsvm"
"tsfeatures",59,0.182692307692308,4,"PigAirwayPressure","rbfsvm"
"TSFEL",144,0.115384615384615,4,"PigAirwayPressure","rbfsvm"
"Kats",36,0.197115384615385,4,"PigAirwayPressure","rbfsvm"
"tsfresh",731,0.0865384615384615,4,"PigAirwayPressure","rbfsvm"
"catch22",22,0.0961538461538462,5,"PigAirwayPressure","rbfsvm"
"feasts",39,0.134615384615385,5,"PigAirwayPressure","rbfsvm"
"tsfeatures",59,0.177884615384615,5,"PigAirwayPressure","rbfsvm"
"TSFEL",144,0.0961538461538462,5,"PigAirwayPressure","rbfsvm"
"Kats",36,0.206730769230769,5,"PigAirwayPressure","rbfsvm"
"tsfresh",731,0.0865384615384615,5,"PigAirwayPressure","rbfsvm"
"catch22",22,0.100961538461538,6,"PigAirwayPressure","rbfsvm"
"feasts",39,0.115384615384615,6,"PigAirwayPressure","rbfsvm"
"tsfeatures",59,0.177884615384615,6,"PigAirwayPressure","rbfsvm"
"TSFEL",144,0.0913461538461538,6,"PigAirwayPressure","rbfsvm"
"Kats",36,0.177884615384615,6,"PigAirwayPressure","rbfsvm"
"tsfresh",731,0.0913461538461538,6,"PigAirwayPressure","rbfsvm"
"catch22",22,0.120192307692308,7,"PigAirwayPressure","rbfsvm"
"feasts",39,0.149038461538462,7,"PigAirwayPressure","rbfsvm"
"tsfeatures",59,0.201923076923077,7,"PigAirwayPressure","rbfsvm"
"TSFEL",144,0.129807692307692,7,"PigAirwayPressure","rbfsvm"
"Kats",36,0.235576923076923,7,"PigAirwayPressure","rbfsvm"
"tsfresh",731,0.0865384615384615,7,"PigAirwayPressure","rbfsvm"
"catch22",22,0.110576923076923,8,"PigAirwayPressure","rbfsvm"
"feasts",39,0.168269230769231,8,"PigAirwayPressure","rbfsvm"
"tsfeatures",59,0.206730769230769,8,"PigAirwayPressure","rbfsvm"
"TSFEL",144,0.105769230769231,8,"PigAirwayPressure","rbfsvm"
"Kats",36,0.216346153846154,8,"PigAirwayPressure","rbfsvm"
"tsfresh",731,0.0625,8,"PigAirwayPressure","rbfsvm"
"catch22",22,0.0865384615384615,9,"PigAirwayPressure","rbfsvm"
"feasts",39,0.168269230769231,9,"PigAirwayPressure","rbfsvm"
"tsfeatures",59,0.1875,9,"PigAirwayPressure","rbfsvm"
"TSFEL",144,0.120192307692308,9,"PigAirwayPressure","rbfsvm"
"Kats",36,0.230769230769231,9,"PigAirwayPressure","rbfsvm"
"tsfresh",731,0.0721153846153846,9,"PigAirwayPressure","rbfsvm"
"catch22",22,0.0769230769230769,10,"PigAirwayPressure","rbfsvm"
"feasts",39,0.153846153846154,10,"PigAirwayPressure","rbfsvm"
"tsfeatures",59,0.158653846153846,10,"PigAirwayPressure","rbfsvm"
"TSFEL",144,0.0769230769230769,10,"PigAirwayPressure","rbfsvm"
"Kats",36,0.192307692307692,10,"PigAirwayPressure","rbfsvm"
"tsfresh",731,0.0480769230769231,10,"PigAirwayPressure","rbfsvm"
"catch22",22,0.129807692307692,11,"PigAirwayPressure","rbfsvm"
"feasts",39,0.153846153846154,11,"PigAirwayPressure","rbfsvm"
"tsfeatures",59,0.1875,11,"PigAirwayPressure","rbfsvm"
"TSFEL",144,0.100961538461538,11,"PigAirwayPressure","rbfsvm"
"Kats",36,0.201923076923077,11,"PigAirwayPressure","rbfsvm"
"tsfresh",731,0.0865384615384615,11,"PigAirwayPressure","rbfsvm"
"catch22",22,0.0961538461538462,12,"PigAirwayPressure","rbfsvm"
"feasts",39,0.153846153846154,12,"PigAirwayPressure","rbfsvm"
"tsfeatures",59,0.1875,12,"PigAirwayPressure","rbfsvm"
