"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.829333333333333,13,"LargeKitchenAppliances","rbfsvm"
"feasts",39,0.781333333333333,13,"LargeKitchenAppliances","rbfsvm"
"tsfeatures",59,0.858666666666667,13,"LargeKitchenAppliances","rbfsvm"
"TSFEL",145,0.768,13,"LargeKitchenAppliances","rbfsvm"
"Kats",36,0.816,13,"LargeKitchenAppliances","rbfsvm"
"tsfresh",732,0.762666666666667,13,"LargeKitchenAppliances","rbfsvm"
"catch22",22,0.810666666666667,14,"LargeKitchenAppliances","rbfsvm"
"feasts",39,0.789333333333333,14,"LargeKitchenAppliances","rbfsvm"
"tsfeatures",59,0.866666666666667,14,"LargeKitchenAppliances","rbfsvm"
"TSFEL",145,0.768,14,"LargeKitchenAppliances","rbfsvm"
"Kats",36,0.824,14,"LargeKitchenAppliances","rbfsvm"
"tsfresh",733,0.816,14,"LargeKitchenAppliances","rbfsvm"
"catch22",22,0.842666666666667,15,"LargeKitchenAppliances","rbfsvm"
"feasts",39,0.797333333333333,15,"LargeKitchenAppliances","rbfsvm"
"tsfeatures",59,0.858666666666667,15,"LargeKitchenAppliances","rbfsvm"
"TSFEL",145,0.797333333333333,15,"LargeKitchenAppliances","rbfsvm"
"Kats",36,0.845333333333333,15,"LargeKitchenAppliances","rbfsvm"
"tsfresh",728,0.829333333333333,15,"LargeKitchenAppliances","rbfsvm"
"catch22",22,0.829333333333333,16,"LargeKitchenAppliances","rbfsvm"
"feasts",39,0.797333333333333,16,"LargeKitchenAppliances","rbfsvm"
"tsfeatures",59,0.858666666666667,16,"LargeKitchenAppliances","rbfsvm"
"TSFEL",145,0.818666666666667,16,"LargeKitchenAppliances","rbfsvm"
"Kats",36,0.837333333333333,16,"LargeKitchenAppliances","rbfsvm"
"tsfresh",733,0.794666666666667,16,"LargeKitchenAppliances","rbfsvm"
"catch22",22,0.848,17,"LargeKitchenAppliances","rbfsvm"
"feasts",39,0.781333333333333,17,"LargeKitchenAppliances","rbfsvm"
"tsfeatures",59,0.861333333333333,17,"LargeKitchenAppliances","rbfsvm"
"TSFEL",145,0.805333333333333,17,"LargeKitchenAppliances","rbfsvm"
"Kats",36,0.84,17,"LargeKitchenAppliances","rbfsvm"
"tsfresh",728,0.805333333333333,17,"LargeKitchenAppliances","rbfsvm"
"catch22",22,0.84,18,"LargeKitchenAppliances","rbfsvm"
"feasts",39,0.786666666666667,18,"LargeKitchenAppliances","rbfsvm"
"tsfeatures",59,0.84,18,"LargeKitchenAppliances","rbfsvm"
"TSFEL",145,0.789333333333333,18,"LargeKitchenAppliances","rbfsvm"
"Kats",36,0.821333333333333,18,"LargeKitchenAppliances","rbfsvm"
"tsfresh",728,0.810666666666667,18,"LargeKitchenAppliances","rbfsvm"
"catch22",22,0.848,19,"LargeKitchenAppliances","rbfsvm"
"feasts",39,0.824,19,"LargeKitchenAppliances","rbfsvm"
"tsfeatures",59,0.885333333333333,19,"LargeKitchenAppliances","rbfsvm"
"TSFEL",145,0.832,19,"LargeKitchenAppliances","rbfsvm"
