"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.946666666666667,1,"SyntheticControl","rbfsvm"
"feasts",38,0.98,1,"SyntheticControl","rbfsvm"
"tsfeatures",59,0.986666666666667,1,"SyntheticControl","rbfsvm"
"TSFEL",143,0.973333333333333,1,"SyntheticControl","rbfsvm"
"Kats",35,0.673333333333333,1,"SyntheticControl","rbfsvm"
"tsfresh",448,0.986666666666667,1,"SyntheticControl","rbfsvm"
"catch22",22,0.93,2,"SyntheticControl","rbfsvm"
"feasts",38,0.983333333333333,2,"SyntheticControl","rbfsvm"
"tsfeatures",59,0.983333333333333,2,"SyntheticControl","rbfsvm"
"TSFEL",143,0.983333333333333,2,"SyntheticControl","rbfsvm"
"Kats",35,0.673333333333333,2,"SyntheticControl","rbfsvm"
"tsfresh",450,0.99,2,"SyntheticControl","rbfsvm"
"catch22",22,0.956666666666667,3,"SyntheticControl","rbfsvm"
"feasts",38,0.98,3,"SyntheticControl","rbfsvm"
"tsfeatures",59,0.986666666666667,3,"SyntheticControl","rbfsvm"
"TSFEL",143,0.986666666666667,3,"SyntheticControl","rbfsvm"
"Kats",35,0.68,3,"SyntheticControl","rbfsvm"
"tsfresh",450,0.993333333333333,3,"SyntheticControl","rbfsvm"
"catch22",22,0.91,4,"SyntheticControl","rbfsvm"
"feasts",38,0.973333333333333,4,"SyntheticControl","rbfsvm"
"tsfeatures",59,0.996666666666667,4,"SyntheticControl","rbfsvm"
"TSFEL",143,0.976666666666667,4,"SyntheticControl","rbfsvm"
"Kats",35,0.673333333333333,4,"SyntheticControl","rbfsvm"
"tsfresh",450,0.993333333333333,4,"SyntheticControl","rbfsvm"
"catch22",22,0.906666666666667,5,"SyntheticControl","rbfsvm"
"feasts",38,0.976666666666667,5,"SyntheticControl","rbfsvm"
"tsfeatures",59,0.983333333333333,5,"SyntheticControl","rbfsvm"
"TSFEL",143,0.96,5,"SyntheticControl","rbfsvm"
"Kats",35,0.636666666666667,5,"SyntheticControl","rbfsvm"
"tsfresh",450,0.993333333333333,5,"SyntheticControl","rbfsvm"
"catch22",22,0.93,6,"SyntheticControl","rbfsvm"
"feasts",38,0.973333333333333,6,"SyntheticControl","rbfsvm"
"tsfeatures",59,0.993333333333333,6,"SyntheticControl","rbfsvm"
"TSFEL",143,0.986666666666667,6,"SyntheticControl","rbfsvm"
"Kats",35,0.66,6,"SyntheticControl","rbfsvm"
"tsfresh",450,0.996666666666667,6,"SyntheticControl","rbfsvm"
"catch22",22,0.926666666666667,7,"SyntheticControl","rbfsvm"
"feasts",38,0.986666666666667,7,"SyntheticControl","rbfsvm"
"tsfeatures",59,0.99,7,"SyntheticControl","rbfsvm"
"TSFEL",143,0.98,7,"SyntheticControl","rbfsvm"
"Kats",35,0.683333333333333,7,"SyntheticControl","rbfsvm"
"tsfresh",450,0.993333333333333,7,"SyntheticControl","rbfsvm"
"catch22",22,0.936666666666667,8,"SyntheticControl","rbfsvm"
"feasts",38,0.976666666666667,8,"SyntheticControl","rbfsvm"
"tsfeatures",59,0.993333333333333,8,"SyntheticControl","rbfsvm"
"TSFEL",143,0.966666666666667,8,"SyntheticControl","rbfsvm"
"Kats",35,0.693333333333333,8,"SyntheticControl","rbfsvm"
"tsfresh",450,0.993333333333333,8,"SyntheticControl","rbfsvm"
"catch22",22,0.936666666666667,9,"SyntheticControl","rbfsvm"
"feasts",38,0.973333333333333,9,"SyntheticControl","rbfsvm"
"tsfeatures",59,0.99,9,"SyntheticControl","rbfsvm"
"TSFEL",143,0.973333333333333,9,"SyntheticControl","rbfsvm"
"Kats",35,0.68,9,"SyntheticControl","rbfsvm"
"tsfresh",448,0.993333333333333,9,"SyntheticControl","rbfsvm"
"catch22",22,0.953333333333333,10,"SyntheticControl","rbfsvm"
"feasts",38,0.976666666666667,10,"SyntheticControl","rbfsvm"
"tsfeatures",59,0.986666666666667,10,"SyntheticControl","rbfsvm"
"TSFEL",143,0.97,10,"SyntheticControl","rbfsvm"
"Kats",35,0.663333333333333,10,"SyntheticControl","rbfsvm"
"tsfresh",451,0.98,10,"SyntheticControl","rbfsvm"
"catch22",22,0.916666666666667,11,"SyntheticControl","rbfsvm"
"feasts",38,0.973333333333333,11,"SyntheticControl","rbfsvm"
"tsfeatures",59,0.993333333333333,11,"SyntheticControl","rbfsvm"
"TSFEL",143,0.98,11,"SyntheticControl","rbfsvm"
"Kats",35,0.66,11,"SyntheticControl","rbfsvm"
"tsfresh",450,0.986666666666667,11,"SyntheticControl","rbfsvm"
"catch22",22,0.95,12,"SyntheticControl","rbfsvm"
"feasts",38,0.976666666666667,12,"SyntheticControl","rbfsvm"
"tsfeatures",59,0.986666666666667,12,"SyntheticControl","rbfsvm"
"TSFEL",143,0.983333333333333,12,"SyntheticControl","rbfsvm"
"Kats",35,0.66,12,"SyntheticControl","rbfsvm"
"tsfresh",450,0.986666666666667,12,"SyntheticControl","rbfsvm"
"catch22",22,0.946666666666667,13,"SyntheticControl","rbfsvm"
"feasts",38,0.993333333333333,13,"SyntheticControl","rbfsvm"
"tsfeatures",59,0.99,13,"SyntheticControl","rbfsvm"
"TSFEL",143,0.976666666666667,13,"SyntheticControl","rbfsvm"
"Kats",35,0.693333333333333,13,"SyntheticControl","rbfsvm"
"tsfresh",450,0.99,13,"SyntheticControl","rbfsvm"
"catch22",22,0.943333333333333,14,"SyntheticControl","rbfsvm"
"feasts",38,0.98,14,"SyntheticControl","rbfsvm"
"tsfeatures",59,0.99,14,"SyntheticControl","rbfsvm"
"TSFEL",143,0.97,14,"SyntheticControl","rbfsvm"
"Kats",35,0.66,14,"SyntheticControl","rbfsvm"
"tsfresh",448,0.986666666666667,14,"SyntheticControl","rbfsvm"
"catch22",22,0.933333333333333,15,"SyntheticControl","rbfsvm"
"feasts",38,0.973333333333333,15,"SyntheticControl","rbfsvm"
"tsfeatures",59,0.996666666666667,15,"SyntheticControl","rbfsvm"
"TSFEL",143,0.993333333333333,15,"SyntheticControl","rbfsvm"
"Kats",35,0.67,15,"SyntheticControl","rbfsvm"
"tsfresh",450,0.99,15,"SyntheticControl","rbfsvm"
"catch22",22,0.96,16,"SyntheticControl","rbfsvm"
"feasts",38,0.993333333333333,16,"SyntheticControl","rbfsvm"
"tsfeatures",59,0.993333333333333,16,"SyntheticControl","rbfsvm"
"TSFEL",143,0.98,16,"SyntheticControl","rbfsvm"
"Kats",35,0.696666666666667,16,"SyntheticControl","rbfsvm"
"tsfresh",450,0.99,16,"SyntheticControl","rbfsvm"
"catch22",22,0.926666666666667,17,"SyntheticControl","rbfsvm"
"feasts",38,0.97,17,"SyntheticControl","rbfsvm"
"tsfeatures",59,0.996666666666667,17,"SyntheticControl","rbfsvm"
"TSFEL",143,0.976666666666667,17,"SyntheticControl","rbfsvm"
"Kats",35,0.643333333333333,17,"SyntheticControl","rbfsvm"
"tsfresh",450,0.986666666666667,17,"SyntheticControl","rbfsvm"
"catch22",22,0.956666666666667,18,"SyntheticControl","rbfsvm"
"feasts",38,0.986666666666667,18,"SyntheticControl","rbfsvm"
"tsfeatures",59,0.996666666666667,18,"SyntheticControl","rbfsvm"
"TSFEL",143,0.973333333333333,18,"SyntheticControl","rbfsvm"
"Kats",35,0.676666666666667,18,"SyntheticControl","rbfsvm"
"tsfresh",449,0.993333333333333,18,"SyntheticControl","rbfsvm"
"catch22",22,0.94,19,"SyntheticControl","rbfsvm"
"feasts",38,0.983333333333333,19,"SyntheticControl","rbfsvm"
"tsfeatures",59,0.993333333333333,19,"SyntheticControl","rbfsvm"
"TSFEL",143,0.973333333333333,19,"SyntheticControl","rbfsvm"
"Kats",35,0.693333333333333,19,"SyntheticControl","rbfsvm"
"tsfresh",449,0.973333333333333,19,"SyntheticControl","rbfsvm"
"catch22",22,0.936666666666667,20,"SyntheticControl","rbfsvm"
"feasts",38,0.973333333333333,20,"SyntheticControl","rbfsvm"
"tsfeatures",59,0.99,20,"SyntheticControl","rbfsvm"
"TSFEL",143,0.98,20,"SyntheticControl","rbfsvm"
"Kats",35,0.65,20,"SyntheticControl","rbfsvm"
"tsfresh",450,0.973333333333333,20,"SyntheticControl","rbfsvm"
"catch22",22,0.95,21,"SyntheticControl","rbfsvm"
"feasts",38,0.963333333333333,21,"SyntheticControl","rbfsvm"
"tsfeatures",59,0.99,21,"SyntheticControl","rbfsvm"
"TSFEL",143,0.983333333333333,21,"SyntheticControl","rbfsvm"
"Kats",35,0.69,21,"SyntheticControl","rbfsvm"
"tsfresh",451,0.99,21,"SyntheticControl","rbfsvm"
"catch22",22,0.936666666666667,22,"SyntheticControl","rbfsvm"
"feasts",38,0.983333333333333,22,"SyntheticControl","rbfsvm"
"tsfeatures",59,0.996666666666667,22,"SyntheticControl","rbfsvm"
"TSFEL",143,0.963333333333333,22,"SyntheticControl","rbfsvm"
"Kats",35,0.656666666666667,22,"SyntheticControl","rbfsvm"
