"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"FFT coef. (Mag^2 + Angle)",200,0.822105263157895,7,"FreezerRegularTrain","pyridge","cv"
"catch22",22,0.994736842105263,8,"FreezerRegularTrain","pyridge","cv"
"feasts",34,0.977543859649123,8,"FreezerRegularTrain","pyridge","cv"
"tsfeatures",59,0.964561403508772,8,"FreezerRegularTrain","pyridge","cv"
"TSFEL",144,0.96421052631579,8,"FreezerRegularTrain","pyridge","cv"
"Kats",35,0.969473684210526,8,"FreezerRegularTrain","pyridge","cv"
"tsfresh",741,0.953684210526316,8,"FreezerRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.89859649122807,8,"FreezerRegularTrain","pyridge","cv"
"Quantiles",101,0.974736842105263,8,"FreezerRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.823508771929825,8,"FreezerRegularTrain","pyridge","cv"
"catch22",22,0.995438596491228,9,"FreezerRegularTrain","pyridge","cv"
"feasts",35,0.990526315789474,9,"FreezerRegularTrain","pyridge","cv"
"tsfeatures",59,0.989824561403509,9,"FreezerRegularTrain","pyridge","cv"
"TSFEL",144,0.994035087719298,9,"FreezerRegularTrain","pyridge","cv"
"Kats",34,0.970175438596491,9,"FreezerRegularTrain","pyridge","cv"
"tsfresh",745,0.949824561403509,9,"FreezerRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.806666666666667,9,"FreezerRegularTrain","pyridge","cv"
"Quantiles",101,0.946666666666667,9,"FreezerRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.779649122807018,9,"FreezerRegularTrain","pyridge","cv"
"catch22",21,0.996140350877193,10,"FreezerRegularTrain","pyridge","cv"
"feasts",32,0.958947368421053,10,"FreezerRegularTrain","pyridge","cv"
"tsfeatures",57,0.96140350877193,10,"FreezerRegularTrain","pyridge","cv"
"TSFEL",143,0.977543859649123,10,"FreezerRegularTrain","pyridge","cv"
"Kats",33,0.936842105263158,10,"FreezerRegularTrain","pyridge","cv"
"tsfresh",738,0.963859649122807,10,"FreezerRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.951578947368421,10,"FreezerRegularTrain","pyridge","cv"
"Quantiles",101,0.989122807017544,10,"FreezerRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.85578947368421,10,"FreezerRegularTrain","pyridge","cv"
"catch22",22,0.996842105263158,11,"FreezerRegularTrain","pyridge","cv"
"feasts",34,0.952631578947368,11,"FreezerRegularTrain","pyridge","cv"
"tsfeatures",59,0.951929824561404,11,"FreezerRegularTrain","pyridge","cv"
"TSFEL",144,0.983859649122807,11,"FreezerRegularTrain","pyridge","cv"
"Kats",34,0.969824561403509,11,"FreezerRegularTrain","pyridge","cv"
"tsfresh",740,0.959298245614035,11,"FreezerRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.90140350877193,11,"FreezerRegularTrain","pyridge","cv"
"Quantiles",101,0.970877192982456,11,"FreezerRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.796842105263158,11,"FreezerRegularTrain","pyridge","cv"
"catch22",22,0.990175438596491,12,"FreezerRegularTrain","pyridge","cv"
"feasts",33,0.964561403508772,12,"FreezerRegularTrain","pyridge","cv"
"tsfeatures",58,0.961754385964912,12,"FreezerRegularTrain","pyridge","cv"
"TSFEL",142,0.976491228070175,12,"FreezerRegularTrain","pyridge","cv"
"Kats",34,0.975087719298246,12,"FreezerRegularTrain","pyridge","cv"
"tsfresh",737,0.923859649122807,12,"FreezerRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.838245614035088,12,"FreezerRegularTrain","pyridge","cv"
"Quantiles",101,0.981052631578947,12,"FreezerRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.772631578947368,12,"FreezerRegularTrain","pyridge","cv"
"catch22",22,0.991228070175439,13,"FreezerRegularTrain","pyridge","cv"
"feasts",35,0.981052631578947,13,"FreezerRegularTrain","pyridge","cv"
"tsfeatures",59,0.958245614035088,13,"FreezerRegularTrain","pyridge","cv"
"TSFEL",143,0.982105263157895,13,"FreezerRegularTrain","pyridge","cv"
"Kats",34,0.96421052631579,13,"FreezerRegularTrain","pyridge","cv"
"tsfresh",741,0.974736842105263,13,"FreezerRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.901754385964912,13,"FreezerRegularTrain","pyridge","cv"
"Quantiles",101,0.972982456140351,13,"FreezerRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.83859649122807,13,"FreezerRegularTrain","pyridge","cv"
"catch22",22,0.997543859649123,14,"FreezerRegularTrain","pyridge","cv"
"feasts",32,0.982456140350877,14,"FreezerRegularTrain","pyridge","cv"
"tsfeatures",57,0.97578947368421,14,"FreezerRegularTrain","pyridge","cv"
"TSFEL",142,0.97719298245614,14,"FreezerRegularTrain","pyridge","cv"
"Kats",34,0.947017543859649,14,"FreezerRegularTrain","pyridge","cv"
"tsfresh",737,0.949473684210526,14,"FreezerRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.906315789473684,14,"FreezerRegularTrain","pyridge","cv"
"Quantiles",101,0.976842105263158,14,"FreezerRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.777543859649123,14,"FreezerRegularTrain","pyridge","cv"
"catch22",22,0.994035087719298,15,"FreezerRegularTrain","pyridge","cv"
"feasts",34,0.969122807017544,15,"FreezerRegularTrain","pyridge","cv"
"tsfeatures",59,0.951228070175439,15,"FreezerRegularTrain","pyridge","cv"
"TSFEL",144,0.964912280701754,15,"FreezerRegularTrain","pyridge","cv"
"Kats",34,0.974736842105263,15,"FreezerRegularTrain","pyridge","cv"
"tsfresh",741,0.954736842105263,15,"FreezerRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.879649122807018,15,"FreezerRegularTrain","pyridge","cv"
"Quantiles",101,0.958947368421053,15,"FreezerRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.809473684210526,15,"FreezerRegularTrain","pyridge","cv"
"catch22",21,0.99719298245614,16,"FreezerRegularTrain","pyridge","cv"
"feasts",37,0.992280701754386,16,"FreezerRegularTrain","pyridge","cv"
"tsfeatures",59,0.981052631578947,16,"FreezerRegularTrain","pyridge","cv"
"TSFEL",144,0.992982456140351,16,"FreezerRegularTrain","pyridge","cv"
"Kats",34,0.968771929824561,16,"FreezerRegularTrain","pyridge","cv"
"tsfresh",749,0.974385964912281,16,"FreezerRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.954736842105263,16,"FreezerRegularTrain","pyridge","cv"
"Quantiles",101,0.992631578947368,16,"FreezerRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.829473684210526,16,"FreezerRegularTrain","pyridge","cv"
"catch22",22,0.99719298245614,17,"FreezerRegularTrain","pyridge","cv"
"feasts",32,0.991578947368421,17,"FreezerRegularTrain","pyridge","cv"
"tsfeatures",57,0.984912280701754,17,"FreezerRegularTrain","pyridge","cv"
"TSFEL",142,0.990526315789474,17,"FreezerRegularTrain","pyridge","cv"
"Kats",34,0.968421052631579,17,"FreezerRegularTrain","pyridge","cv"
"tsfresh",739,0.96,17,"FreezerRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.928421052631579,17,"FreezerRegularTrain","pyridge","cv"
"Quantiles",101,0.986666666666667,17,"FreezerRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.794736842105263,17,"FreezerRegularTrain","pyridge","cv"
"catch22",22,0.989824561403509,18,"FreezerRegularTrain","pyridge","cv"
"feasts",32,0.984210526315789,18,"FreezerRegularTrain","pyridge","cv"
"tsfeatures",57,0.97859649122807,18,"FreezerRegularTrain","pyridge","cv"
"TSFEL",142,0.985263157894737,18,"FreezerRegularTrain","pyridge","cv"
"Kats",33,0.973333333333333,18,"FreezerRegularTrain","pyridge","cv"
"tsfresh",737,0.950526315789474,18,"FreezerRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.910877192982456,18,"FreezerRegularTrain","pyridge","cv"
"Quantiles",101,0.982456140350877,18,"FreezerRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.779298245614035,18,"FreezerRegularTrain","pyridge","cv"
"catch22",22,0.993684210526316,19,"FreezerRegularTrain","pyridge","cv"
"feasts",34,0.94,19,"FreezerRegularTrain","pyridge","cv"
"tsfeatures",59,0.95719298245614,19,"FreezerRegularTrain","pyridge","cv"
"TSFEL",144,0.97578947368421,19,"FreezerRegularTrain","pyridge","cv"
"Kats",34,0.967719298245614,19,"FreezerRegularTrain","pyridge","cv"
"tsfresh",739,0.945263157894737,19,"FreezerRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.841052631578947,19,"FreezerRegularTrain","pyridge","cv"
"Quantiles",101,0.954736842105263,19,"FreezerRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.768771929824561,19,"FreezerRegularTrain","pyridge","cv"
"catch22",22,0.997543859649123,20,"FreezerRegularTrain","pyridge","cv"
"feasts",32,0.979649122807018,20,"FreezerRegularTrain","pyridge","cv"
"tsfeatures",57,0.971929824561404,20,"FreezerRegularTrain","pyridge","cv"
"TSFEL",142,0.988771929824561,20,"FreezerRegularTrain","pyridge","cv"
"Kats",34,0.955087719298246,20,"FreezerRegularTrain","pyridge","cv"
"tsfresh",738,0.956491228070175,20,"FreezerRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.870175438596491,20,"FreezerRegularTrain","pyridge","cv"
"Quantiles",101,0.979649122807018,20,"FreezerRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.760350877192982,20,"FreezerRegularTrain","pyridge","cv"
"catch22",22,0.996491228070175,21,"FreezerRegularTrain","pyridge","cv"
"feasts",34,0.984561403508772,21,"FreezerRegularTrain","pyridge","cv"
"tsfeatures",59,0.978947368421053,21,"FreezerRegularTrain","pyridge","cv"
"TSFEL",144,0.991578947368421,21,"FreezerRegularTrain","pyridge","cv"
"Kats",33,0.964912280701754,21,"FreezerRegularTrain","pyridge","cv"
"tsfresh",741,0.958245614035088,21,"FreezerRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.885964912280702,21,"FreezerRegularTrain","pyridge","cv"
"Quantiles",101,0.955438596491228,21,"FreezerRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.78280701754386,21,"FreezerRegularTrain","pyridge","cv"
"catch22",22,0.989473684210526,22,"FreezerRegularTrain","pyridge","cv"
"feasts",35,0.977543859649123,22,"FreezerRegularTrain","pyridge","cv"
"tsfeatures",59,0.956491228070175,22,"FreezerRegularTrain","pyridge","cv"
"TSFEL",143,0.980701754385965,22,"FreezerRegularTrain","pyridge","cv"
"Kats",34,0.950175438596491,22,"FreezerRegularTrain","pyridge","cv"
"tsfresh",737,0.915438596491228,22,"FreezerRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.866666666666667,22,"FreezerRegularTrain","pyridge","cv"
"Quantiles",101,0.973333333333333,22,"FreezerRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.809122807017544,22,"FreezerRegularTrain","pyridge","cv"
"catch22",22,0.997894736842105,23,"FreezerRegularTrain","pyridge","cv"
"feasts",39,0.979649122807018,23,"FreezerRegularTrain","pyridge","cv"
"tsfeatures",59,0.944912280701754,23,"FreezerRegularTrain","pyridge","cv"
"TSFEL",144,0.976491228070175,23,"FreezerRegularTrain","pyridge","cv"
"Kats",34,0.963157894736842,23,"FreezerRegularTrain","pyridge","cv"
"tsfresh",749,0.966666666666667,23,"FreezerRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.925614035087719,23,"FreezerRegularTrain","pyridge","cv"
"Quantiles",101,0.983859649122807,23,"FreezerRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.826666666666667,23,"FreezerRegularTrain","pyridge","cv"
"catch22",22,0.993684210526316,24,"FreezerRegularTrain","pyridge","cv"
"feasts",35,0.980701754385965,24,"FreezerRegularTrain","pyridge","cv"
"tsfeatures",59,0.983157894736842,24,"FreezerRegularTrain","pyridge","cv"
"TSFEL",144,0.967017543859649,24,"FreezerRegularTrain","pyridge","cv"
"Kats",34,0.957894736842105,24,"FreezerRegularTrain","pyridge","cv"
"tsfresh",742,0.944561403508772,24,"FreezerRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.854035087719298,24,"FreezerRegularTrain","pyridge","cv"
"Quantiles",101,0.943508771929825,24,"FreezerRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.788421052631579,24,"FreezerRegularTrain","pyridge","cv"
"catch22",22,0.995438596491228,25,"FreezerRegularTrain","pyridge","cv"
"feasts",34,0.979649122807018,25,"FreezerRegularTrain","pyridge","cv"
"tsfeatures",59,0.968421052631579,25,"FreezerRegularTrain","pyridge","cv"
"TSFEL",144,0.967719298245614,25,"FreezerRegularTrain","pyridge","cv"
"Kats",33,0.96140350877193,25,"FreezerRegularTrain","pyridge","cv"
"tsfresh",740,0.947017543859649,25,"FreezerRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.898947368421053,25,"FreezerRegularTrain","pyridge","cv"
"Quantiles",101,0.983157894736842,25,"FreezerRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.792280701754386,25,"FreezerRegularTrain","pyridge","cv"
"catch22",21,0.997894736842105,26,"FreezerRegularTrain","pyridge","cv"
"feasts",32,0.976140350877193,26,"FreezerRegularTrain","pyridge","cv"
"tsfeatures",57,0.966666666666667,26,"FreezerRegularTrain","pyridge","cv"
"TSFEL",142,0.991228070175439,26,"FreezerRegularTrain","pyridge","cv"
"Kats",34,0.972280701754386,26,"FreezerRegularTrain","pyridge","cv"
"tsfresh",738,0.967719298245614,26,"FreezerRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.951929824561404,26,"FreezerRegularTrain","pyridge","cv"
"Quantiles",101,0.984912280701754,26,"FreezerRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.825263157894737,26,"FreezerRegularTrain","pyridge","cv"
"catch22",22,0.99719298245614,27,"FreezerRegularTrain","pyridge","cv"
"feasts",34,0.971228070175439,27,"FreezerRegularTrain","pyridge","cv"
"tsfeatures",59,0.971228070175439,27,"FreezerRegularTrain","pyridge","cv"
"TSFEL",144,0.988070175438597,27,"FreezerRegularTrain","pyridge","cv"
"Kats",34,0.979649122807018,27,"FreezerRegularTrain","pyridge","cv"
"tsfresh",743,0.965263157894737,27,"FreezerRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.841052631578947,27,"FreezerRegularTrain","pyridge","cv"
"Quantiles",101,0.940350877192982,27,"FreezerRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.775438596491228,27,"FreezerRegularTrain","pyridge","cv"
"catch22",22,0.995438596491228,28,"FreezerRegularTrain","pyridge","cv"
"feasts",36,0.949473684210526,28,"FreezerRegularTrain","pyridge","cv"
"tsfeatures",59,0.969824561403509,28,"FreezerRegularTrain","pyridge","cv"
"TSFEL",144,0.987017543859649,28,"FreezerRegularTrain","pyridge","cv"
"Kats",33,0.95859649122807,28,"FreezerRegularTrain","pyridge","cv"
"tsfresh",746,0.961052631578947,28,"FreezerRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.851228070175439,28,"FreezerRegularTrain","pyridge","cv"
"Quantiles",101,0.974385964912281,28,"FreezerRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.728771929824561,28,"FreezerRegularTrain","pyridge","cv"
"catch22",22,0.996842105263158,29,"FreezerRegularTrain","pyridge","cv"
"feasts",32,0.981754385964912,29,"FreezerRegularTrain","pyridge","cv"
"tsfeatures",57,0.971578947368421,29,"FreezerRegularTrain","pyridge","cv"
"TSFEL",142,0.993684210526316,29,"FreezerRegularTrain","pyridge","cv"
"Kats",34,0.970877192982456,29,"FreezerRegularTrain","pyridge","cv"
"tsfresh",737,0.963508771929825,29,"FreezerRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.918947368421053,29,"FreezerRegularTrain","pyridge","cv"
"Quantiles",101,0.986666666666667,29,"FreezerRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.79859649122807,29,"FreezerRegularTrain","pyridge","cv"
"catch22",22,0.991929824561404,30,"FreezerRegularTrain","pyridge","cv"
"feasts",36,0.982105263157895,30,"FreezerRegularTrain","pyridge","cv"
"tsfeatures",59,0.96140350877193,30,"FreezerRegularTrain","pyridge","cv"
"TSFEL",144,0.986666666666667,30,"FreezerRegularTrain","pyridge","cv"
"Kats",35,0.928070175438596,30,"FreezerRegularTrain","pyridge","cv"
"tsfresh",749,0.965263157894737,30,"FreezerRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.913684210526316,30,"FreezerRegularTrain","pyridge","cv"
"Quantiles",101,0.975087719298246,30,"FreezerRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.81719298245614,30,"FreezerRegularTrain","pyridge","cv"
