"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"tsfresh",733,0.90680412371134,17,"MixedShapesSmallTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.795463917525773,17,"MixedShapesSmallTrain","pyridge","cv"
"Quantiles",101,0.596701030927835,17,"MixedShapesSmallTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.684123711340206,17,"MixedShapesSmallTrain","pyridge","cv"
"catch22",21,0.87340206185567,18,"MixedShapesSmallTrain","pyridge","cv"
"feasts",36,0.863505154639175,18,"MixedShapesSmallTrain","pyridge","cv"
"tsfeatures",59,0.891134020618557,18,"MixedShapesSmallTrain","pyridge","cv"
"TSFEL",144,0.864742268041237,18,"MixedShapesSmallTrain","pyridge","cv"
"Kats",36,0.882061855670103,18,"MixedShapesSmallTrain","pyridge","cv"
"tsfresh",734,0.886185567010309,18,"MixedShapesSmallTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.835051546391753,18,"MixedShapesSmallTrain","pyridge","cv"
"Quantiles",101,0.608247422680412,18,"MixedShapesSmallTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.725773195876289,18,"MixedShapesSmallTrain","pyridge","cv"
"catch22",21,0.842474226804124,19,"MixedShapesSmallTrain","pyridge","cv"
"feasts",36,0.849484536082474,19,"MixedShapesSmallTrain","pyridge","cv"
"tsfeatures",59,0.894845360824742,19,"MixedShapesSmallTrain","pyridge","cv"
"TSFEL",144,0.848247422680412,19,"MixedShapesSmallTrain","pyridge","cv"
"Kats",36,0.864329896907217,19,"MixedShapesSmallTrain","pyridge","cv"
"tsfresh",732,0.892783505154639,19,"MixedShapesSmallTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.839587628865979,19,"MixedShapesSmallTrain","pyridge","cv"
"Quantiles",101,0.622680412371134,19,"MixedShapesSmallTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.750103092783505,19,"MixedShapesSmallTrain","pyridge","cv"
"catch22",21,0.867216494845361,20,"MixedShapesSmallTrain","pyridge","cv"
"feasts",37,0.868041237113402,20,"MixedShapesSmallTrain","pyridge","cv"
"tsfeatures",59,0.899381443298969,20,"MixedShapesSmallTrain","pyridge","cv"
"TSFEL",144,0.90020618556701,20,"MixedShapesSmallTrain","pyridge","cv"
"Kats",36,0.873814432989691,20,"MixedShapesSmallTrain","pyridge","cv"
"tsfresh",735,0.896082474226804,20,"MixedShapesSmallTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.804123711340206,20,"MixedShapesSmallTrain","pyridge","cv"
"Quantiles",101,0.601237113402062,20,"MixedShapesSmallTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.735670103092783,20,"MixedShapesSmallTrain","pyridge","cv"
"catch22",21,0.831340206185567,21,"MixedShapesSmallTrain","pyridge","cv"
"feasts",36,0.850721649484536,21,"MixedShapesSmallTrain","pyridge","cv"
"tsfeatures",59,0.896082474226804,21,"MixedShapesSmallTrain","pyridge","cv"
"TSFEL",144,0.88659793814433,21,"MixedShapesSmallTrain","pyridge","cv"
"Kats",36,0.872577319587629,21,"MixedShapesSmallTrain","pyridge","cv"
"tsfresh",733,0.901855670103093,21,"MixedShapesSmallTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.824742268041237,21,"MixedShapesSmallTrain","pyridge","cv"
"Quantiles",101,0.612783505154639,21,"MixedShapesSmallTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.689896907216495,21,"MixedShapesSmallTrain","pyridge","cv"
"catch22",21,0.845773195876289,22,"MixedShapesSmallTrain","pyridge","cv"
"feasts",36,0.850721649484536,22,"MixedShapesSmallTrain","pyridge","cv"
"tsfeatures",59,0.887835051546392,22,"MixedShapesSmallTrain","pyridge","cv"
"TSFEL",144,0.868453608247423,22,"MixedShapesSmallTrain","pyridge","cv"
"Kats",36,0.889072164948454,22,"MixedShapesSmallTrain","pyridge","cv"
"tsfresh",732,0.877525773195876,22,"MixedShapesSmallTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.809896907216495,22,"MixedShapesSmallTrain","pyridge","cv"
"Quantiles",101,0.57319587628866,22,"MixedShapesSmallTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.752577319587629,22,"MixedShapesSmallTrain","pyridge","cv"
"catch22",21,0.851134020618557,23,"MixedShapesSmallTrain","pyridge","cv"
"feasts",36,0.84659793814433,23,"MixedShapesSmallTrain","pyridge","cv"
"tsfeatures",59,0.857731958762887,23,"MixedShapesSmallTrain","pyridge","cv"
"TSFEL",144,0.868041237113402,23,"MixedShapesSmallTrain","pyridge","cv"
"Kats",36,0.889896907216495,23,"MixedShapesSmallTrain","pyridge","cv"
"tsfresh",731,0.896907216494845,23,"MixedShapesSmallTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.763711340206186,23,"MixedShapesSmallTrain","pyridge","cv"
"Quantiles",101,0.569484536082474,23,"MixedShapesSmallTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.72,23,"MixedShapesSmallTrain","pyridge","cv"
"catch22",21,0.832164948453608,24,"MixedShapesSmallTrain","pyridge","cv"
"feasts",36,0.830927835051546,24,"MixedShapesSmallTrain","pyridge","cv"
"tsfeatures",59,0.885773195876289,24,"MixedShapesSmallTrain","pyridge","cv"
"TSFEL",144,0.855670103092783,24,"MixedShapesSmallTrain","pyridge","cv"
"Kats",36,0.852783505154639,24,"MixedShapesSmallTrain","pyridge","cv"
"tsfresh",731,0.864329896907217,24,"MixedShapesSmallTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.787216494845361,24,"MixedShapesSmallTrain","pyridge","cv"
"Quantiles",101,0.636701030927835,24,"MixedShapesSmallTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.66680412371134,24,"MixedShapesSmallTrain","pyridge","cv"
"catch22",21,0.850721649484536,25,"MixedShapesSmallTrain","pyridge","cv"
"feasts",36,0.816907216494845,25,"MixedShapesSmallTrain","pyridge","cv"
"tsfeatures",59,0.891546391752577,25,"MixedShapesSmallTrain","pyridge","cv"
"TSFEL",144,0.870103092783505,25,"MixedShapesSmallTrain","pyridge","cv"
"Kats",36,0.870927835051546,25,"MixedShapesSmallTrain","pyridge","cv"
"tsfresh",733,0.897319587628866,25,"MixedShapesSmallTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.829690721649485,25,"MixedShapesSmallTrain","pyridge","cv"
"Quantiles",101,0.6,25,"MixedShapesSmallTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.755876288659794,25,"MixedShapesSmallTrain","pyridge","cv"
"catch22",22,0.803711340206186,26,"MixedShapesSmallTrain","pyridge","cv"
"feasts",36,0.855670103092783,26,"MixedShapesSmallTrain","pyridge","cv"
"tsfeatures",59,0.902268041237113,26,"MixedShapesSmallTrain","pyridge","cv"
"TSFEL",144,0.901030927835052,26,"MixedShapesSmallTrain","pyridge","cv"
"Kats",36,0.886185567010309,26,"MixedShapesSmallTrain","pyridge","cv"
"tsfresh",732,0.883711340206186,26,"MixedShapesSmallTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.8,26,"MixedShapesSmallTrain","pyridge","cv"
"Quantiles",101,0.604536082474227,26,"MixedShapesSmallTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.707216494845361,26,"MixedShapesSmallTrain","pyridge","cv"
"catch22",21,0.790103092783505,27,"MixedShapesSmallTrain","pyridge","cv"
"feasts",37,0.828865979381443,27,"MixedShapesSmallTrain","pyridge","cv"
"tsfeatures",59,0.86680412371134,27,"MixedShapesSmallTrain","pyridge","cv"
"TSFEL",144,0.801237113402062,27,"MixedShapesSmallTrain","pyridge","cv"
"Kats",36,0.812371134020619,27,"MixedShapesSmallTrain","pyridge","cv"
"tsfresh",733,0.865154639175258,27,"MixedShapesSmallTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.814020618556701,27,"MixedShapesSmallTrain","pyridge","cv"
"Quantiles",101,0.583917525773196,27,"MixedShapesSmallTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.736907216494845,27,"MixedShapesSmallTrain","pyridge","cv"
"catch22",21,0.844536082474227,28,"MixedShapesSmallTrain","pyridge","cv"
"feasts",36,0.815257731958763,28,"MixedShapesSmallTrain","pyridge","cv"
"tsfeatures",59,0.891958762886598,28,"MixedShapesSmallTrain","pyridge","cv"
"TSFEL",144,0.873814432989691,28,"MixedShapesSmallTrain","pyridge","cv"
"Kats",36,0.871340206185567,28,"MixedShapesSmallTrain","pyridge","cv"
"tsfresh",733,0.878350515463918,28,"MixedShapesSmallTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.777319587628866,28,"MixedShapesSmallTrain","pyridge","cv"
"Quantiles",101,0.583917525773196,28,"MixedShapesSmallTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.668865979381443,28,"MixedShapesSmallTrain","pyridge","cv"
"catch22",21,0.836288659793814,29,"MixedShapesSmallTrain","pyridge","cv"
"feasts",36,0.858969072164948,29,"MixedShapesSmallTrain","pyridge","cv"
"tsfeatures",59,0.891958762886598,29,"MixedShapesSmallTrain","pyridge","cv"
"TSFEL",144,0.85319587628866,29,"MixedShapesSmallTrain","pyridge","cv"
"Kats",36,0.889896907216495,29,"MixedShapesSmallTrain","pyridge","cv"
"tsfresh",732,0.894020618556701,29,"MixedShapesSmallTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.795876288659794,29,"MixedShapesSmallTrain","pyridge","cv"
"Quantiles",101,0.600412371134021,29,"MixedShapesSmallTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.741030927835052,29,"MixedShapesSmallTrain","pyridge","cv"
"catch22",21,0.818144329896907,30,"MixedShapesSmallTrain","pyridge","cv"
"feasts",36,0.823505154639175,30,"MixedShapesSmallTrain","pyridge","cv"
"tsfeatures",59,0.880412371134021,30,"MixedShapesSmallTrain","pyridge","cv"
"TSFEL",144,0.861030927835052,30,"MixedShapesSmallTrain","pyridge","cv"
"Kats",36,0.858556701030928,30,"MixedShapesSmallTrain","pyridge","cv"
"tsfresh",733,0.872164948453608,30,"MixedShapesSmallTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.810721649484536,30,"MixedShapesSmallTrain","pyridge","cv"
"Quantiles",101,0.612371134020619,30,"MixedShapesSmallTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.725360824742268,30,"MixedShapesSmallTrain","pyridge","cv"
