"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"Kats",35,0.512820512820513,5,"CricketY","pyridge","cv"
"tsfresh",740,0.671794871794872,5,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.505128205128205,5,"CricketY","pyridge","cv"
"Quantiles",101,0.471794871794872,5,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.397435897435897,5,"CricketY","pyridge","cv"
"catch22",22,0.430769230769231,6,"CricketY","pyridge","cv"
"feasts",39,0.533333333333333,6,"CricketY","pyridge","cv"
"tsfeatures",59,0.569230769230769,6,"CricketY","pyridge","cv"
"TSFEL",144,0.628205128205128,6,"CricketY","pyridge","cv"
"Kats",35,0.425641025641026,6,"CricketY","pyridge","cv"
"tsfresh",739,0.661538461538462,6,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.482051282051282,6,"CricketY","pyridge","cv"
"Quantiles",101,0.471794871794872,6,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.37948717948718,6,"CricketY","pyridge","cv"
"catch22",22,0.453846153846154,7,"CricketY","pyridge","cv"
"feasts",38,0.528205128205128,7,"CricketY","pyridge","cv"
"tsfeatures",59,0.561538461538462,7,"CricketY","pyridge","cv"
"TSFEL",144,0.658974358974359,7,"CricketY","pyridge","cv"
"Kats",35,0.523076923076923,7,"CricketY","pyridge","cv"
"tsfresh",741,0.646153846153846,7,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.523076923076923,7,"CricketY","pyridge","cv"
"Quantiles",101,0.456410256410256,7,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.407692307692308,7,"CricketY","pyridge","cv"
"catch22",22,0.476923076923077,8,"CricketY","pyridge","cv"
"feasts",39,0.482051282051282,8,"CricketY","pyridge","cv"
"tsfeatures",59,0.582051282051282,8,"CricketY","pyridge","cv"
"TSFEL",144,0.602564102564103,8,"CricketY","pyridge","cv"
"Kats",35,0.523076923076923,8,"CricketY","pyridge","cv"
"tsfresh",740,0.664102564102564,8,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.517948717948718,8,"CricketY","pyridge","cv"
"Quantiles",101,0.448717948717949,8,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.376923076923077,8,"CricketY","pyridge","cv"
"catch22",22,0.461538461538462,9,"CricketY","pyridge","cv"
"feasts",39,0.512820512820513,9,"CricketY","pyridge","cv"
"tsfeatures",59,0.523076923076923,9,"CricketY","pyridge","cv"
"TSFEL",144,0.635897435897436,9,"CricketY","pyridge","cv"
"Kats",35,0.502564102564103,9,"CricketY","pyridge","cv"
"tsfresh",739,0.682051282051282,9,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.523076923076923,9,"CricketY","pyridge","cv"
"Quantiles",101,0.448717948717949,9,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.430769230769231,9,"CricketY","pyridge","cv"
"catch22",22,0.507692307692308,10,"CricketY","pyridge","cv"
"feasts",39,0.548717948717949,10,"CricketY","pyridge","cv"
"tsfeatures",59,0.571794871794872,10,"CricketY","pyridge","cv"
"TSFEL",143,0.638461538461538,10,"CricketY","pyridge","cv"
"Kats",35,0.507692307692308,10,"CricketY","pyridge","cv"
"tsfresh",736,0.653846153846154,10,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.48974358974359,10,"CricketY","pyridge","cv"
"Quantiles",101,0.461538461538462,10,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.415384615384615,10,"CricketY","pyridge","cv"
"catch22",22,0.448717948717949,11,"CricketY","pyridge","cv"
"feasts",39,0.543589743589744,11,"CricketY","pyridge","cv"
"tsfeatures",59,0.543589743589744,11,"CricketY","pyridge","cv"
"TSFEL",143,0.641025641025641,11,"CricketY","pyridge","cv"
"Kats",35,0.505128205128205,11,"CricketY","pyridge","cv"
"tsfresh",735,0.641025641025641,11,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.507692307692308,11,"CricketY","pyridge","cv"
"Quantiles",101,0.47948717948718,11,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.407692307692308,11,"CricketY","pyridge","cv"
"catch22",22,0.482051282051282,12,"CricketY","pyridge","cv"
"feasts",39,0.51025641025641,12,"CricketY","pyridge","cv"
"tsfeatures",59,0.556410256410256,12,"CricketY","pyridge","cv"
"TSFEL",143,0.643589743589744,12,"CricketY","pyridge","cv"
"Kats",35,0.469230769230769,12,"CricketY","pyridge","cv"
"tsfresh",735,0.623076923076923,12,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.5,12,"CricketY","pyridge","cv"
"Quantiles",101,0.474358974358974,12,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.361538461538462,12,"CricketY","pyridge","cv"
"catch22",22,0.443589743589744,13,"CricketY","pyridge","cv"
"feasts",39,0.517948717948718,13,"CricketY","pyridge","cv"
"tsfeatures",59,0.597435897435897,13,"CricketY","pyridge","cv"
"TSFEL",143,0.656410256410256,13,"CricketY","pyridge","cv"
"Kats",35,0.505128205128205,13,"CricketY","pyridge","cv"
"tsfresh",735,0.674358974358974,13,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.484615384615385,13,"CricketY","pyridge","cv"
"Quantiles",101,0.461538461538462,13,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.425641025641026,13,"CricketY","pyridge","cv"
"catch22",22,0.451282051282051,14,"CricketY","pyridge","cv"
"feasts",39,0.551282051282051,14,"CricketY","pyridge","cv"
"tsfeatures",59,0.582051282051282,14,"CricketY","pyridge","cv"
"TSFEL",144,0.646153846153846,14,"CricketY","pyridge","cv"
"Kats",35,0.482051282051282,14,"CricketY","pyridge","cv"
"tsfresh",740,0.671794871794872,14,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.494871794871795,14,"CricketY","pyridge","cv"
"Quantiles",101,0.423076923076923,14,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.405128205128205,14,"CricketY","pyridge","cv"
"catch22",22,0.474358974358974,15,"CricketY","pyridge","cv"
"feasts",39,0.546153846153846,15,"CricketY","pyridge","cv"
"tsfeatures",59,0.592307692307692,15,"CricketY","pyridge","cv"
"TSFEL",143,0.623076923076923,15,"CricketY","pyridge","cv"
"Kats",35,0.484615384615385,15,"CricketY","pyridge","cv"
"tsfresh",734,0.648717948717949,15,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.523076923076923,15,"CricketY","pyridge","cv"
"Quantiles",101,0.438461538461538,15,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.382051282051282,15,"CricketY","pyridge","cv"
"catch22",22,0.492307692307692,16,"CricketY","pyridge","cv"
"feasts",39,0.520512820512821,16,"CricketY","pyridge","cv"
"tsfeatures",59,0.561538461538462,16,"CricketY","pyridge","cv"
"TSFEL",143,0.561538461538462,16,"CricketY","pyridge","cv"
"Kats",35,0.505128205128205,16,"CricketY","pyridge","cv"
"tsfresh",734,0.651282051282051,16,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.48974358974359,16,"CricketY","pyridge","cv"
"Quantiles",101,0.441025641025641,16,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.41025641025641,16,"CricketY","pyridge","cv"
"catch22",22,0.492307692307692,17,"CricketY","pyridge","cv"
"feasts",39,0.569230769230769,17,"CricketY","pyridge","cv"
"tsfeatures",59,0.597435897435897,17,"CricketY","pyridge","cv"
"TSFEL",144,0.628205128205128,17,"CricketY","pyridge","cv"
"Kats",35,0.523076923076923,17,"CricketY","pyridge","cv"
"tsfresh",738,0.661538461538462,17,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.492307692307692,17,"CricketY","pyridge","cv"
"Quantiles",101,0.47948717948718,17,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.392307692307692,17,"CricketY","pyridge","cv"
"catch22",22,0.497435897435897,18,"CricketY","pyridge","cv"
"feasts",39,0.512820512820513,18,"CricketY","pyridge","cv"
"tsfeatures",59,0.576923076923077,18,"CricketY","pyridge","cv"
"TSFEL",144,0.612820512820513,18,"CricketY","pyridge","cv"
"Kats",35,0.502564102564103,18,"CricketY","pyridge","cv"
"tsfresh",740,0.669230769230769,18,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.505128205128205,18,"CricketY","pyridge","cv"
"Quantiles",101,0.456410256410256,18,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.441025641025641,18,"CricketY","pyridge","cv"
"catch22",22,0.458974358974359,19,"CricketY","pyridge","cv"
"feasts",39,0.515384615384615,19,"CricketY","pyridge","cv"
"tsfeatures",59,0.569230769230769,19,"CricketY","pyridge","cv"
"TSFEL",144,0.617948717948718,19,"CricketY","pyridge","cv"
"Kats",35,0.464102564102564,19,"CricketY","pyridge","cv"
"tsfresh",740,0.641025641025641,19,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.47948717948718,19,"CricketY","pyridge","cv"
"Quantiles",101,0.456410256410256,19,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.441025641025641,19,"CricketY","pyridge","cv"
"catch22",22,0.456410256410256,20,"CricketY","pyridge","cv"
"feasts",39,0.538461538461538,20,"CricketY","pyridge","cv"
"tsfeatures",59,0.6,20,"CricketY","pyridge","cv"
"TSFEL",143,0.561538461538462,20,"CricketY","pyridge","cv"
"Kats",35,0.515384615384615,20,"CricketY","pyridge","cv"
"tsfresh",734,0.623076923076923,20,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.48974358974359,20,"CricketY","pyridge","cv"
"Quantiles",101,0.433333333333333,20,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.374358974358974,20,"CricketY","pyridge","cv"
"catch22",22,0.517948717948718,21,"CricketY","pyridge","cv"
"feasts",39,0.558974358974359,21,"CricketY","pyridge","cv"
"tsfeatures",59,0.556410256410256,21,"CricketY","pyridge","cv"
"TSFEL",144,0.6,21,"CricketY","pyridge","cv"
"Kats",35,0.528205128205128,21,"CricketY","pyridge","cv"
"tsfresh",741,0.641025641025641,21,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.528205128205128,21,"CricketY","pyridge","cv"
"Quantiles",101,0.443589743589744,21,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.438461538461538,21,"CricketY","pyridge","cv"
"catch22",22,0.469230769230769,22,"CricketY","pyridge","cv"
"feasts",39,0.533333333333333,22,"CricketY","pyridge","cv"
"tsfeatures",59,0.582051282051282,22,"CricketY","pyridge","cv"
"TSFEL",143,0.623076923076923,22,"CricketY","pyridge","cv"
"Kats",35,0.517948717948718,22,"CricketY","pyridge","cv"
"tsfresh",734,0.664102564102564,22,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.512820512820513,22,"CricketY","pyridge","cv"
"Quantiles",101,0.435897435897436,22,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.392307692307692,22,"CricketY","pyridge","cv"
"catch22",22,0.51025641025641,23,"CricketY","pyridge","cv"
"feasts",39,0.543589743589744,23,"CricketY","pyridge","cv"
"tsfeatures",59,0.605128205128205,23,"CricketY","pyridge","cv"
"TSFEL",144,0.633333333333333,23,"CricketY","pyridge","cv"
"Kats",35,0.492307692307692,23,"CricketY","pyridge","cv"
"tsfresh",739,0.653846153846154,23,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.487179487179487,23,"CricketY","pyridge","cv"
"Quantiles",101,0.433333333333333,23,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.425641025641026,23,"CricketY","pyridge","cv"
"catch22",22,0.469230769230769,24,"CricketY","pyridge","cv"
"feasts",39,0.546153846153846,24,"CricketY","pyridge","cv"
"tsfeatures",59,0.551282051282051,24,"CricketY","pyridge","cv"
"TSFEL",144,0.584615384615385,24,"CricketY","pyridge","cv"
"Kats",35,0.487179487179487,24,"CricketY","pyridge","cv"
"tsfresh",738,0.661538461538462,24,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.466666666666667,24,"CricketY","pyridge","cv"
"Quantiles",101,0.407692307692308,24,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.417948717948718,24,"CricketY","pyridge","cv"
"catch22",22,0.448717948717949,25,"CricketY","pyridge","cv"
"feasts",39,0.543589743589744,25,"CricketY","pyridge","cv"
"tsfeatures",59,0.561538461538462,25,"CricketY","pyridge","cv"
"TSFEL",143,0.617948717948718,25,"CricketY","pyridge","cv"
"Kats",35,0.525641025641026,25,"CricketY","pyridge","cv"
"tsfresh",734,0.651282051282051,25,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.492307692307692,25,"CricketY","pyridge","cv"
"Quantiles",101,0.42051282051282,25,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.38974358974359,25,"CricketY","pyridge","cv"
"catch22",22,0.466666666666667,26,"CricketY","pyridge","cv"
"feasts",39,0.535897435897436,26,"CricketY","pyridge","cv"
"tsfeatures",59,0.582051282051282,26,"CricketY","pyridge","cv"
"TSFEL",144,0.612820512820513,26,"CricketY","pyridge","cv"
"Kats",35,0.543589743589744,26,"CricketY","pyridge","cv"
"tsfresh",739,0.674358974358974,26,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.525641025641026,26,"CricketY","pyridge","cv"
"Quantiles",101,0.484615384615385,26,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.4,26,"CricketY","pyridge","cv"
"catch22",22,0.505128205128205,27,"CricketY","pyridge","cv"
"feasts",39,0.551282051282051,27,"CricketY","pyridge","cv"
"tsfeatures",59,0.602564102564103,27,"CricketY","pyridge","cv"
"TSFEL",143,0.61025641025641,27,"CricketY","pyridge","cv"
"Kats",35,0.492307692307692,27,"CricketY","pyridge","cv"
"tsfresh",735,0.682051282051282,27,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.530769230769231,27,"CricketY","pyridge","cv"
"Quantiles",101,0.448717948717949,27,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.423076923076923,27,"CricketY","pyridge","cv"
"catch22",22,0.466666666666667,28,"CricketY","pyridge","cv"
"feasts",39,0.525641025641026,28,"CricketY","pyridge","cv"
"tsfeatures",59,0.561538461538462,28,"CricketY","pyridge","cv"
"TSFEL",144,0.605128205128205,28,"CricketY","pyridge","cv"
"Kats",35,0.469230769230769,28,"CricketY","pyridge","cv"
"tsfresh",739,0.669230769230769,28,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.471794871794872,28,"CricketY","pyridge","cv"
"Quantiles",101,0.4,28,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.428205128205128,28,"CricketY","pyridge","cv"
"catch22",22,0.47948717948718,29,"CricketY","pyridge","cv"
"feasts",39,0.548717948717949,29,"CricketY","pyridge","cv"
"tsfeatures",59,0.612820512820513,29,"CricketY","pyridge","cv"
"TSFEL",143,0.594871794871795,29,"CricketY","pyridge","cv"
"Kats",35,0.517948717948718,29,"CricketY","pyridge","cv"
"tsfresh",734,0.684615384615385,29,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.482051282051282,29,"CricketY","pyridge","cv"
"Quantiles",101,0.448717948717949,29,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.412820512820513,29,"CricketY","pyridge","cv"
"catch22",22,0.425641025641026,30,"CricketY","pyridge","cv"
"feasts",39,0.548717948717949,30,"CricketY","pyridge","cv"
"tsfeatures",59,0.58974358974359,30,"CricketY","pyridge","cv"
"TSFEL",144,0.635897435897436,30,"CricketY","pyridge","cv"
"Kats",35,0.51025641025641,30,"CricketY","pyridge","cv"
"tsfresh",739,0.68974358974359,30,"CricketY","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.48974358974359,30,"CricketY","pyridge","cv"
"Quantiles",101,0.415384615384615,30,"CricketY","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.41025641025641,30,"CricketY","pyridge","cv"
