"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"feasts",36,0.996835443037975,7,"GunPointMaleVersusFemale","pyridge","cv"
"tsfeatures",59,1,7,"GunPointMaleVersusFemale","pyridge","cv"
"TSFEL",142,0.993670886075949,7,"GunPointMaleVersusFemale","pyridge","cv"
"Kats",36,0.987341772151899,7,"GunPointMaleVersusFemale","pyridge","cv"
"tsfresh",639,0.987341772151899,7,"GunPointMaleVersusFemale","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.977848101265823,7,"GunPointMaleVersusFemale","pyridge","cv"
"Quantiles",101,0.981012658227848,7,"GunPointMaleVersusFemale","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.933544303797468,7,"GunPointMaleVersusFemale","pyridge","cv"
"catch22",22,0.990506329113924,8,"GunPointMaleVersusFemale","pyridge","cv"
"feasts",36,0.993670886075949,8,"GunPointMaleVersusFemale","pyridge","cv"
"tsfeatures",59,0.977848101265823,8,"GunPointMaleVersusFemale","pyridge","cv"
"TSFEL",143,0.996835443037975,8,"GunPointMaleVersusFemale","pyridge","cv"
"Kats",36,0.987341772151899,8,"GunPointMaleVersusFemale","pyridge","cv"
"tsfresh",642,0.996835443037975,8,"GunPointMaleVersusFemale","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.984177215189873,8,"GunPointMaleVersusFemale","pyridge","cv"
"Quantiles",101,0.990506329113924,8,"GunPointMaleVersusFemale","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.924050632911392,8,"GunPointMaleVersusFemale","pyridge","cv"
"catch22",22,0.990506329113924,9,"GunPointMaleVersusFemale","pyridge","cv"
"feasts",36,0.996835443037975,9,"GunPointMaleVersusFemale","pyridge","cv"
"tsfeatures",59,0.996835443037975,9,"GunPointMaleVersusFemale","pyridge","cv"
"TSFEL",143,0.996835443037975,9,"GunPointMaleVersusFemale","pyridge","cv"
"Kats",36,0.981012658227848,9,"GunPointMaleVersusFemale","pyridge","cv"
"tsfresh",640,0.993670886075949,9,"GunPointMaleVersusFemale","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.984177215189873,9,"GunPointMaleVersusFemale","pyridge","cv"
"Quantiles",101,0.958860759493671,9,"GunPointMaleVersusFemale","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.949367088607595,9,"GunPointMaleVersusFemale","pyridge","cv"
"catch22",22,0.981012658227848,10,"GunPointMaleVersusFemale","pyridge","cv"
"feasts",36,0.996835443037975,10,"GunPointMaleVersusFemale","pyridge","cv"
"tsfeatures",59,0.996835443037975,10,"GunPointMaleVersusFemale","pyridge","cv"
"TSFEL",142,0.993670886075949,10,"GunPointMaleVersusFemale","pyridge","cv"
"Kats",36,0.984177215189873,10,"GunPointMaleVersusFemale","pyridge","cv"
"tsfresh",640,0.993670886075949,10,"GunPointMaleVersusFemale","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.984177215189873,10,"GunPointMaleVersusFemale","pyridge","cv"
"Quantiles",101,0.981012658227848,10,"GunPointMaleVersusFemale","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.927215189873418,10,"GunPointMaleVersusFemale","pyridge","cv"
"catch22",22,0.984177215189873,11,"GunPointMaleVersusFemale","pyridge","cv"
"feasts",36,0.993670886075949,11,"GunPointMaleVersusFemale","pyridge","cv"
"tsfeatures",59,1,11,"GunPointMaleVersusFemale","pyridge","cv"
"TSFEL",142,0.990506329113924,11,"GunPointMaleVersusFemale","pyridge","cv"
"Kats",36,0.984177215189873,11,"GunPointMaleVersusFemale","pyridge","cv"
"tsfresh",639,0.984177215189873,11,"GunPointMaleVersusFemale","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.984177215189873,11,"GunPointMaleVersusFemale","pyridge","cv"
"Quantiles",101,0.977848101265823,11,"GunPointMaleVersusFemale","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.924050632911392,11,"GunPointMaleVersusFemale","pyridge","cv"
"catch22",22,0.974683544303797,12,"GunPointMaleVersusFemale","pyridge","cv"
"feasts",36,0.996835443037975,12,"GunPointMaleVersusFemale","pyridge","cv"
"tsfeatures",59,1,12,"GunPointMaleVersusFemale","pyridge","cv"
"TSFEL",143,0.984177215189873,12,"GunPointMaleVersusFemale","pyridge","cv"
"Kats",36,0.987341772151899,12,"GunPointMaleVersusFemale","pyridge","cv"
"tsfresh",640,0.996835443037975,12,"GunPointMaleVersusFemale","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.984177215189873,12,"GunPointMaleVersusFemale","pyridge","cv"
"Quantiles",101,0.981012658227848,12,"GunPointMaleVersusFemale","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.936708860759494,12,"GunPointMaleVersusFemale","pyridge","cv"
"catch22",22,0.993670886075949,13,"GunPointMaleVersusFemale","pyridge","cv"
"feasts",36,0.996835443037975,13,"GunPointMaleVersusFemale","pyridge","cv"
"tsfeatures",59,0.996835443037975,13,"GunPointMaleVersusFemale","pyridge","cv"
"TSFEL",142,1,13,"GunPointMaleVersusFemale","pyridge","cv"
"Kats",36,0.984177215189873,13,"GunPointMaleVersusFemale","pyridge","cv"
"tsfresh",641,0.993670886075949,13,"GunPointMaleVersusFemale","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.974683544303797,13,"GunPointMaleVersusFemale","pyridge","cv"
"Quantiles",101,0.984177215189873,13,"GunPointMaleVersusFemale","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.876582278481013,13,"GunPointMaleVersusFemale","pyridge","cv"
"catch22",22,0.990506329113924,14,"GunPointMaleVersusFemale","pyridge","cv"
"feasts",36,1,14,"GunPointMaleVersusFemale","pyridge","cv"
"tsfeatures",59,1,14,"GunPointMaleVersusFemale","pyridge","cv"
"TSFEL",143,0.996835443037975,14,"GunPointMaleVersusFemale","pyridge","cv"
"Kats",36,0.990506329113924,14,"GunPointMaleVersusFemale","pyridge","cv"
"tsfresh",640,0.990506329113924,14,"GunPointMaleVersusFemale","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.984177215189873,14,"GunPointMaleVersusFemale","pyridge","cv"
"Quantiles",101,0.984177215189873,14,"GunPointMaleVersusFemale","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.920886075949367,14,"GunPointMaleVersusFemale","pyridge","cv"
"catch22",22,0.990506329113924,15,"GunPointMaleVersusFemale","pyridge","cv"
"feasts",36,0.996835443037975,15,"GunPointMaleVersusFemale","pyridge","cv"
"tsfeatures",59,0.996835443037975,15,"GunPointMaleVersusFemale","pyridge","cv"
"TSFEL",143,0.996835443037975,15,"GunPointMaleVersusFemale","pyridge","cv"
"Kats",36,0.987341772151899,15,"GunPointMaleVersusFemale","pyridge","cv"
"tsfresh",641,0.993670886075949,15,"GunPointMaleVersusFemale","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.990506329113924,15,"GunPointMaleVersusFemale","pyridge","cv"
"Quantiles",101,0.981012658227848,15,"GunPointMaleVersusFemale","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.949367088607595,15,"GunPointMaleVersusFemale","pyridge","cv"
"catch22",22,0.987341772151899,16,"GunPointMaleVersusFemale","pyridge","cv"
"feasts",36,0.990506329113924,16,"GunPointMaleVersusFemale","pyridge","cv"
"tsfeatures",59,0.996835443037975,16,"GunPointMaleVersusFemale","pyridge","cv"
"TSFEL",142,0.996835443037975,16,"GunPointMaleVersusFemale","pyridge","cv"
"Kats",36,0.981012658227848,16,"GunPointMaleVersusFemale","pyridge","cv"
"tsfresh",641,0.987341772151899,16,"GunPointMaleVersusFemale","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.981012658227848,16,"GunPointMaleVersusFemale","pyridge","cv"
"Quantiles",101,0.984177215189873,16,"GunPointMaleVersusFemale","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.927215189873418,16,"GunPointMaleVersusFemale","pyridge","cv"
"catch22",22,0.977848101265823,17,"GunPointMaleVersusFemale","pyridge","cv"
"feasts",36,0.984177215189873,17,"GunPointMaleVersusFemale","pyridge","cv"
"tsfeatures",59,1,17,"GunPointMaleVersusFemale","pyridge","cv"
"TSFEL",143,0.990506329113924,17,"GunPointMaleVersusFemale","pyridge","cv"
"Kats",36,0.987341772151899,17,"GunPointMaleVersusFemale","pyridge","cv"
"tsfresh",640,0.981012658227848,17,"GunPointMaleVersusFemale","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.977848101265823,17,"GunPointMaleVersusFemale","pyridge","cv"
"Quantiles",101,0.977848101265823,17,"GunPointMaleVersusFemale","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.930379746835443,17,"GunPointMaleVersusFemale","pyridge","cv"
"catch22",22,0.990506329113924,18,"GunPointMaleVersusFemale","pyridge","cv"
"feasts",36,0.996835443037975,18,"GunPointMaleVersusFemale","pyridge","cv"
"tsfeatures",59,0.993670886075949,18,"GunPointMaleVersusFemale","pyridge","cv"
"TSFEL",142,0.993670886075949,18,"GunPointMaleVersusFemale","pyridge","cv"
"Kats",36,0.990506329113924,18,"GunPointMaleVersusFemale","pyridge","cv"
"tsfresh",642,0.993670886075949,18,"GunPointMaleVersusFemale","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.974683544303797,18,"GunPointMaleVersusFemale","pyridge","cv"
"Quantiles",101,0.990506329113924,18,"GunPointMaleVersusFemale","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.90506329113924,18,"GunPointMaleVersusFemale","pyridge","cv"
"catch22",22,0.996835443037975,19,"GunPointMaleVersusFemale","pyridge","cv"
"feasts",36,0.996835443037975,19,"GunPointMaleVersusFemale","pyridge","cv"
"tsfeatures",59,0.996835443037975,19,"GunPointMaleVersusFemale","pyridge","cv"
"TSFEL",143,0.996835443037975,19,"GunPointMaleVersusFemale","pyridge","cv"
"Kats",36,0.987341772151899,19,"GunPointMaleVersusFemale","pyridge","cv"
"tsfresh",640,0.993670886075949,19,"GunPointMaleVersusFemale","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.984177215189873,19,"GunPointMaleVersusFemale","pyridge","cv"
"Quantiles",101,0.987341772151899,19,"GunPointMaleVersusFemale","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.920886075949367,19,"GunPointMaleVersusFemale","pyridge","cv"
"catch22",22,0.955696202531646,20,"GunPointMaleVersusFemale","pyridge","cv"
"feasts",36,0.996835443037975,20,"GunPointMaleVersusFemale","pyridge","cv"
"tsfeatures",59,1,20,"GunPointMaleVersusFemale","pyridge","cv"
"TSFEL",143,0.987341772151899,20,"GunPointMaleVersusFemale","pyridge","cv"
"Kats",36,0.990506329113924,20,"GunPointMaleVersusFemale","pyridge","cv"
"tsfresh",639,0.958860759493671,20,"GunPointMaleVersusFemale","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.977848101265823,20,"GunPointMaleVersusFemale","pyridge","cv"
"Quantiles",101,0.984177215189873,20,"GunPointMaleVersusFemale","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.90506329113924,20,"GunPointMaleVersusFemale","pyridge","cv"
"catch22",22,0.990506329113924,21,"GunPointMaleVersusFemale","pyridge","cv"
"feasts",36,0.996835443037975,21,"GunPointMaleVersusFemale","pyridge","cv"
"tsfeatures",59,0.977848101265823,21,"GunPointMaleVersusFemale","pyridge","cv"
"TSFEL",143,0.996835443037975,21,"GunPointMaleVersusFemale","pyridge","cv"
"Kats",36,0.990506329113924,21,"GunPointMaleVersusFemale","pyridge","cv"
"tsfresh",640,0.987341772151899,21,"GunPointMaleVersusFemale","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.981012658227848,21,"GunPointMaleVersusFemale","pyridge","cv"
"Quantiles",101,0.981012658227848,21,"GunPointMaleVersusFemale","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.930379746835443,21,"GunPointMaleVersusFemale","pyridge","cv"
"catch22",22,0.984177215189873,22,"GunPointMaleVersusFemale","pyridge","cv"
"feasts",36,0.990506329113924,22,"GunPointMaleVersusFemale","pyridge","cv"
"tsfeatures",59,0.974683544303797,22,"GunPointMaleVersusFemale","pyridge","cv"
"TSFEL",142,0.993670886075949,22,"GunPointMaleVersusFemale","pyridge","cv"
"Kats",36,0.987341772151899,22,"GunPointMaleVersusFemale","pyridge","cv"
"tsfresh",641,0.993670886075949,22,"GunPointMaleVersusFemale","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.984177215189873,22,"GunPointMaleVersusFemale","pyridge","cv"
"Quantiles",101,0.984177215189873,22,"GunPointMaleVersusFemale","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.939873417721519,22,"GunPointMaleVersusFemale","pyridge","cv"
"catch22",22,0.981012658227848,23,"GunPointMaleVersusFemale","pyridge","cv"
"feasts",36,0.996835443037975,23,"GunPointMaleVersusFemale","pyridge","cv"
"tsfeatures",59,0.977848101265823,23,"GunPointMaleVersusFemale","pyridge","cv"
"TSFEL",142,0.996835443037975,23,"GunPointMaleVersusFemale","pyridge","cv"
"Kats",36,0.984177215189873,23,"GunPointMaleVersusFemale","pyridge","cv"
"tsfresh",640,0.990506329113924,23,"GunPointMaleVersusFemale","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.990506329113924,23,"GunPointMaleVersusFemale","pyridge","cv"
"Quantiles",101,0.987341772151899,23,"GunPointMaleVersusFemale","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.94620253164557,23,"GunPointMaleVersusFemale","pyridge","cv"
"catch22",22,0.987341772151899,24,"GunPointMaleVersusFemale","pyridge","cv"
"feasts",36,0.993670886075949,24,"GunPointMaleVersusFemale","pyridge","cv"
"tsfeatures",59,0.981012658227848,24,"GunPointMaleVersusFemale","pyridge","cv"
"TSFEL",142,0.987341772151899,24,"GunPointMaleVersusFemale","pyridge","cv"
"Kats",36,0.990506329113924,24,"GunPointMaleVersusFemale","pyridge","cv"
"tsfresh",641,0.990506329113924,24,"GunPointMaleVersusFemale","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.987341772151899,24,"GunPointMaleVersusFemale","pyridge","cv"
"Quantiles",101,0.984177215189873,24,"GunPointMaleVersusFemale","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.943037974683544,24,"GunPointMaleVersusFemale","pyridge","cv"
"catch22",22,0.993670886075949,25,"GunPointMaleVersusFemale","pyridge","cv"
"feasts",36,0.993670886075949,25,"GunPointMaleVersusFemale","pyridge","cv"
"tsfeatures",59,1,25,"GunPointMaleVersusFemale","pyridge","cv"
"TSFEL",142,0.996835443037975,25,"GunPointMaleVersusFemale","pyridge","cv"
"Kats",36,0.990506329113924,25,"GunPointMaleVersusFemale","pyridge","cv"
"tsfresh",640,0.996835443037975,25,"GunPointMaleVersusFemale","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.971518987341772,25,"GunPointMaleVersusFemale","pyridge","cv"
"Quantiles",101,0.977848101265823,25,"GunPointMaleVersusFemale","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.927215189873418,25,"GunPointMaleVersusFemale","pyridge","cv"
"catch22",22,0.984177215189873,26,"GunPointMaleVersusFemale","pyridge","cv"
"feasts",36,0.984177215189873,26,"GunPointMaleVersusFemale","pyridge","cv"
"tsfeatures",59,0.996835443037975,26,"GunPointMaleVersusFemale","pyridge","cv"
"TSFEL",142,0.984177215189873,26,"GunPointMaleVersusFemale","pyridge","cv"
"Kats",36,0.984177215189873,26,"GunPointMaleVersusFemale","pyridge","cv"
"tsfresh",641,0.971518987341772,26,"GunPointMaleVersusFemale","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.984177215189873,26,"GunPointMaleVersusFemale","pyridge","cv"
"Quantiles",101,0.984177215189873,26,"GunPointMaleVersusFemale","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.936708860759494,26,"GunPointMaleVersusFemale","pyridge","cv"
"catch22",22,0.955696202531646,27,"GunPointMaleVersusFemale","pyridge","cv"
"feasts",36,0.974683544303797,27,"GunPointMaleVersusFemale","pyridge","cv"
"tsfeatures",59,0.974683544303797,27,"GunPointMaleVersusFemale","pyridge","cv"
"TSFEL",142,0.996835443037975,27,"GunPointMaleVersusFemale","pyridge","cv"
"Kats",36,0.981012658227848,27,"GunPointMaleVersusFemale","pyridge","cv"
"tsfresh",639,0.981012658227848,27,"GunPointMaleVersusFemale","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.984177215189873,27,"GunPointMaleVersusFemale","pyridge","cv"
"Quantiles",101,0.987341772151899,27,"GunPointMaleVersusFemale","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.927215189873418,27,"GunPointMaleVersusFemale","pyridge","cv"
"catch22",22,0.987341772151899,28,"GunPointMaleVersusFemale","pyridge","cv"
"feasts",36,0.996835443037975,28,"GunPointMaleVersusFemale","pyridge","cv"
"tsfeatures",59,0.996835443037975,28,"GunPointMaleVersusFemale","pyridge","cv"
"TSFEL",142,0.996835443037975,28,"GunPointMaleVersusFemale","pyridge","cv"
"Kats",36,0.987341772151899,28,"GunPointMaleVersusFemale","pyridge","cv"
"tsfresh",639,0.996835443037975,28,"GunPointMaleVersusFemale","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.990506329113924,28,"GunPointMaleVersusFemale","pyridge","cv"
"Quantiles",101,0.993670886075949,28,"GunPointMaleVersusFemale","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.939873417721519,28,"GunPointMaleVersusFemale","pyridge","cv"
"catch22",22,0.990506329113924,29,"GunPointMaleVersusFemale","pyridge","cv"
"feasts",36,0.993670886075949,29,"GunPointMaleVersusFemale","pyridge","cv"
"tsfeatures",59,1,29,"GunPointMaleVersusFemale","pyridge","cv"
"TSFEL",142,1,29,"GunPointMaleVersusFemale","pyridge","cv"
"Kats",36,0.974683544303797,29,"GunPointMaleVersusFemale","pyridge","cv"
"tsfresh",639,0.990506329113924,29,"GunPointMaleVersusFemale","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.977848101265823,29,"GunPointMaleVersusFemale","pyridge","cv"
"Quantiles",101,0.990506329113924,29,"GunPointMaleVersusFemale","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.917721518987342,29,"GunPointMaleVersusFemale","pyridge","cv"
"catch22",22,0.984177215189873,30,"GunPointMaleVersusFemale","pyridge","cv"
"feasts",36,0.996835443037975,30,"GunPointMaleVersusFemale","pyridge","cv"
"tsfeatures",59,0.996835443037975,30,"GunPointMaleVersusFemale","pyridge","cv"
"TSFEL",142,0.993670886075949,30,"GunPointMaleVersusFemale","pyridge","cv"
"Kats",36,0.981012658227848,30,"GunPointMaleVersusFemale","pyridge","cv"
"tsfresh",639,0.996835443037975,30,"GunPointMaleVersusFemale","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.981012658227848,30,"GunPointMaleVersusFemale","pyridge","cv"
"Quantiles",101,0.981012658227848,30,"GunPointMaleVersusFemale","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.936708860759494,30,"GunPointMaleVersusFemale","pyridge","cv"
