"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"TSFEL",146,1,10,"Wafer","pyridge","cv"
"Kats",36,0.999513303049968,10,"Wafer","pyridge","cv"
"tsfresh",653,0.999837767683323,10,"Wafer","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",255,0.997890979883193,10,"Wafer","pyridge","cv"
"Quantiles",101,0.987508111615834,10,"Wafer","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",154,0.99610642439974,10,"Wafer","pyridge","cv"
"catch22",22,0.991726151849448,11,"Wafer","pyridge","cv"
"feasts",39,0.978423101881895,11,"Wafer","pyridge","cv"
"tsfeatures",59,0.988968202465931,11,"Wafer","pyridge","cv"
"TSFEL",146,0.999513303049968,11,"Wafer","pyridge","cv"
"Kats",36,0.999026606099935,11,"Wafer","pyridge","cv"
"tsfresh",653,0.999675535366645,11,"Wafer","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",255,0.99740428293316,11,"Wafer","pyridge","cv"
"Quantiles",101,0.984101232965607,11,"Wafer","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",154,0.995619727449708,11,"Wafer","pyridge","cv"
"catch22",22,0.992050616482803,12,"Wafer","pyridge","cv"
"feasts",39,0.984263465282284,12,"Wafer","pyridge","cv"
"tsfeatures",59,0.989617131732641,12,"Wafer","pyridge","cv"
"TSFEL",146,1,12,"Wafer","pyridge","cv"
"Kats",36,0.999026606099935,12,"Wafer","pyridge","cv"
"tsfresh",653,1,12,"Wafer","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",255,0.997242050616483,12,"Wafer","pyridge","cv"
"Quantiles",101,0.988319273199221,12,"Wafer","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",154,0.992699545749513,12,"Wafer","pyridge","cv"
"catch22",22,0.993348475016223,13,"Wafer","pyridge","cv"
"feasts",39,0.98134328358209,13,"Wafer","pyridge","cv"
"tsfeatures",59,0.988968202465931,13,"Wafer","pyridge","cv"
"TSFEL",146,1,13,"Wafer","pyridge","cv"
"Kats",36,0.998539909149903,13,"Wafer","pyridge","cv"
"tsfresh",653,1,13,"Wafer","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",255,0.994970798182998,13,"Wafer","pyridge","cv"
"Quantiles",101,0.985723556132382,13,"Wafer","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",154,0.993997404282933,13,"Wafer","pyridge","cv"
"catch22",22,0.992861778066191,14,"Wafer","pyridge","cv"
"feasts",39,0.97939649578196,14,"Wafer","pyridge","cv"
"tsfeatures",59,0.981018818948735,14,"Wafer","pyridge","cv"
"TSFEL",146,0.999026606099935,14,"Wafer","pyridge","cv"
"Kats",36,0.999188838416613,14,"Wafer","pyridge","cv"
"tsfresh",653,1,14,"Wafer","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",255,0.997728747566515,14,"Wafer","pyridge","cv"
"Quantiles",101,0.990266060999351,14,"Wafer","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",154,0.992050616482803,14,"Wafer","pyridge","cv"
"catch22",22,0.992699545749513,15,"Wafer","pyridge","cv"
"feasts",39,0.980856586632057,15,"Wafer","pyridge","cv"
"tsfeatures",59,0.988968202465931,15,"Wafer","pyridge","cv"
"TSFEL",146,0.999026606099935,15,"Wafer","pyridge","cv"
"Kats",36,0.998864373783258,15,"Wafer","pyridge","cv"
"tsfresh",653,0.99870214146658,15,"Wafer","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",255,0.995781959766386,15,"Wafer","pyridge","cv"
"Quantiles",101,0.984912394548994,15,"Wafer","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",154,0.994321868916288,15,"Wafer","pyridge","cv"
"catch22",22,0.993348475016223,16,"Wafer","pyridge","cv"
"feasts",39,0.978423101881895,16,"Wafer","pyridge","cv"
"tsfeatures",59,0.985561323815704,16,"Wafer","pyridge","cv"
"TSFEL",146,1,16,"Wafer","pyridge","cv"
"Kats",36,0.999675535366645,16,"Wafer","pyridge","cv"
"tsfresh",653,1,16,"Wafer","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",255,0.997242050616483,16,"Wafer","pyridge","cv"
"Quantiles",101,0.987670343932511,16,"Wafer","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",154,0.994321868916288,16,"Wafer","pyridge","cv"
"catch22",22,0.992212848799481,17,"Wafer","pyridge","cv"
"feasts",39,0.982803374432187,17,"Wafer","pyridge","cv"
"tsfeatures",59,0.989941596365996,17,"Wafer","pyridge","cv"
"TSFEL",146,1,17,"Wafer","pyridge","cv"
"Kats",36,0.998864373783258,17,"Wafer","pyridge","cv"
"tsfresh",653,1,17,"Wafer","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",255,0.997079818299805,17,"Wafer","pyridge","cv"
"Quantiles",101,0.987345879299156,17,"Wafer","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",154,0.996268656716418,17,"Wafer","pyridge","cv"
"catch22",22,0.992861778066191,18,"Wafer","pyridge","cv"
"feasts",39,0.974367293964958,18,"Wafer","pyridge","cv"
"tsfeatures",59,0.987994808565866,18,"Wafer","pyridge","cv"
"TSFEL",146,1,18,"Wafer","pyridge","cv"
"Kats",36,0.999188838416613,18,"Wafer","pyridge","cv"
"tsfresh",653,0.999837767683323,18,"Wafer","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",255,0.997242050616483,18,"Wafer","pyridge","cv"
"Quantiles",101,0.988968202465931,18,"Wafer","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",154,0.994159636599611,18,"Wafer","pyridge","cv"
"catch22",22,0.992050616482803,19,"Wafer","pyridge","cv"
"feasts",39,0.979558728098637,19,"Wafer","pyridge","cv"
"tsfeatures",59,0.984750162232317,19,"Wafer","pyridge","cv"
"TSFEL",146,1,19,"Wafer","pyridge","cv"
"Kats",36,0.999675535366645,19,"Wafer","pyridge","cv"
"tsfresh",653,0.999837767683323,19,"Wafer","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",255,0.996917585983128,19,"Wafer","pyridge","cv"
"Quantiles",101,0.986372485399092,19,"Wafer","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",154,0.995619727449708,19,"Wafer","pyridge","cv"
"catch22",22,0.995133030499675,20,"Wafer","pyridge","cv"
"feasts",39,0.982965606748864,20,"Wafer","pyridge","cv"
"tsfeatures",59,0.987670343932511,20,"Wafer","pyridge","cv"
"TSFEL",146,1,20,"Wafer","pyridge","cv"
"Kats",36,0.999513303049968,20,"Wafer","pyridge","cv"
"tsfresh",653,0.999837767683323,20,"Wafer","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",255,0.996268656716418,20,"Wafer","pyridge","cv"
"Quantiles",101,0.985399091499027,20,"Wafer","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",154,0.993348475016223,20,"Wafer","pyridge","cv"
"catch22",22,0.989130434782609,21,"Wafer","pyridge","cv"
"feasts",39,0.981667748215445,21,"Wafer","pyridge","cv"
"tsfeatures",59,0.986048020765736,21,"Wafer","pyridge","cv"
"TSFEL",146,1,21,"Wafer","pyridge","cv"
"Kats",36,0.998864373783258,21,"Wafer","pyridge","cv"
"tsfresh",653,1,21,"Wafer","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",255,0.997728747566515,21,"Wafer","pyridge","cv"
"Quantiles",101,0.98264114211551,21,"Wafer","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",154,0.99675535366645,21,"Wafer","pyridge","cv"
"catch22",22,0.993997404282933,22,"Wafer","pyridge","cv"
"feasts",39,0.97615184944841,22,"Wafer","pyridge","cv"
"tsfeatures",59,0.989292667099286,22,"Wafer","pyridge","cv"
"TSFEL",146,1,22,"Wafer","pyridge","cv"
"Kats",36,0.999188838416613,22,"Wafer","pyridge","cv"
"tsfresh",653,1,22,"Wafer","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",255,0.996268656716418,22,"Wafer","pyridge","cv"
"Quantiles",101,0.987508111615834,22,"Wafer","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",154,0.997079818299805,22,"Wafer","pyridge","cv"
"catch22",22,0.991239454899416,23,"Wafer","pyridge","cv"
"feasts",39,0.981829980532122,23,"Wafer","pyridge","cv"
"tsfeatures",59,0.989779364049319,23,"Wafer","pyridge","cv"
"TSFEL",146,0.998864373783258,23,"Wafer","pyridge","cv"
"Kats",36,0.999026606099935,23,"Wafer","pyridge","cv"
"tsfresh",653,1,23,"Wafer","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",255,0.997728747566515,23,"Wafer","pyridge","cv"
"Quantiles",101,0.987832576249189,23,"Wafer","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",154,0.994484101232966,23,"Wafer","pyridge","cv"
"catch22",22,0.993997404282933,24,"Wafer","pyridge","cv"
"feasts",39,0.979558728098637,24,"Wafer","pyridge","cv"
"tsfeatures",59,0.986859182349124,24,"Wafer","pyridge","cv"
"TSFEL",146,1,24,"Wafer","pyridge","cv"
"Kats",36,0.99740428293316,24,"Wafer","pyridge","cv"
"tsfresh",653,0.999837767683323,24,"Wafer","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",255,0.99610642439974,24,"Wafer","pyridge","cv"
"Quantiles",101,0.987183646982479,24,"Wafer","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",154,0.996917585983128,24,"Wafer","pyridge","cv"
"catch22",22,0.990590525632706,25,"Wafer","pyridge","cv"
"feasts",39,0.982803374432187,25,"Wafer","pyridge","cv"
"tsfeatures",59,0.982316677482154,25,"Wafer","pyridge","cv"
"TSFEL",146,0.99935107073329,25,"Wafer","pyridge","cv"
"Kats",36,0.999188838416613,25,"Wafer","pyridge","cv"
"tsfresh",653,0.999837767683323,25,"Wafer","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",255,0.99545749513303,25,"Wafer","pyridge","cv"
"Quantiles",101,0.988481505515899,25,"Wafer","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",154,0.992861778066191,25,"Wafer","pyridge","cv"
"catch22",22,0.988968202465931,26,"Wafer","pyridge","cv"
"feasts",39,0.981181051265412,26,"Wafer","pyridge","cv"
"tsfeatures",59,0.987508111615834,26,"Wafer","pyridge","cv"
"TSFEL",146,1,26,"Wafer","pyridge","cv"
"Kats",36,0.999837767683323,26,"Wafer","pyridge","cv"
"tsfresh",653,0.99935107073329,26,"Wafer","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",255,0.998377676833225,26,"Wafer","pyridge","cv"
"Quantiles",101,0.987021414665801,26,"Wafer","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",154,0.995781959766386,26,"Wafer","pyridge","cv"
"catch22",22,0.992050616482803,27,"Wafer","pyridge","cv"
"feasts",39,0.979072031148605,27,"Wafer","pyridge","cv"
"tsfeatures",59,0.987021414665801,27,"Wafer","pyridge","cv"
"TSFEL",146,0.999675535366645,27,"Wafer","pyridge","cv"
"Kats",36,0.999026606099935,27,"Wafer","pyridge","cv"
"tsfresh",653,1,27,"Wafer","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",255,0.998539909149903,27,"Wafer","pyridge","cv"
"Quantiles",101,0.986210253082414,27,"Wafer","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",154,0.997728747566515,27,"Wafer","pyridge","cv"
"catch22",22,0.992212848799481,28,"Wafer","pyridge","cv"
"feasts",39,0.983452303698897,28,"Wafer","pyridge","cv"
"tsfeatures",59,0.990914990266061,28,"Wafer","pyridge","cv"
"TSFEL",146,0.999837767683323,28,"Wafer","pyridge","cv"
"Kats",36,0.99935107073329,28,"Wafer","pyridge","cv"
"tsfresh",653,0.99935107073329,28,"Wafer","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",255,0.996593121349773,28,"Wafer","pyridge","cv"
"Quantiles",101,0.989130434782609,28,"Wafer","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",154,0.997728747566515,28,"Wafer","pyridge","cv"
"catch22",22,0.995133030499675,29,"Wafer","pyridge","cv"
"feasts",39,0.982965606748864,29,"Wafer","pyridge","cv"
"tsfeatures",59,0.987832576249189,29,"Wafer","pyridge","cv"
"TSFEL",146,0.998864373783258,29,"Wafer","pyridge","cv"
"Kats",36,0.998377676833225,29,"Wafer","pyridge","cv"
"tsfresh",653,0.99805321219987,29,"Wafer","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",255,0.996430889033095,29,"Wafer","pyridge","cv"
"Quantiles",101,0.987508111615834,29,"Wafer","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",154,0.994808565866321,29,"Wafer","pyridge","cv"
"catch22",22,0.992537313432836,30,"Wafer","pyridge","cv"
"feasts",39,0.982154445165477,30,"Wafer","pyridge","cv"
"tsfeatures",59,0.985399091499027,30,"Wafer","pyridge","cv"
"TSFEL",146,0.998864373783258,30,"Wafer","pyridge","cv"
"Kats",36,0.998864373783258,30,"Wafer","pyridge","cv"
"tsfresh",653,0.999026606099935,30,"Wafer","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",255,0.993997404282933,30,"Wafer","pyridge","cv"
"Quantiles",101,0.979072031148605,30,"Wafer","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",154,0.995295262816353,30,"Wafer","pyridge","cv"
