"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"tsfeatures",59,0.883460559796438,7,"NonInvasiveFetalECGThorax1","pyridge","cv"
"TSFEL",146,0.892111959287532,7,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Kats",34,0.870737913486005,7,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfresh",733,0.919592875318066,7,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.872773536895674,7,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Quantiles",101,0.812722646310433,7,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.832569974554707,7,"NonInvasiveFetalECGThorax1","pyridge","cv"
"catch22",22,0.816793893129771,8,"NonInvasiveFetalECGThorax1","pyridge","cv"
"feasts",37,0.861068702290076,8,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfeatures",59,0.877862595419847,8,"NonInvasiveFetalECGThorax1","pyridge","cv"
"TSFEL",146,0.895674300254453,8,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Kats",34,0.867175572519084,8,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfresh",733,0.919083969465649,8,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.875826972010178,8,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Quantiles",101,0.811195928753181,8,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.842748091603053,8,"NonInvasiveFetalECGThorax1","pyridge","cv"
"catch22",22,0.838676844783715,9,"NonInvasiveFetalECGThorax1","pyridge","cv"
"feasts",37,0.870229007633588,9,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfeatures",59,0.88498727735369,9,"NonInvasiveFetalECGThorax1","pyridge","cv"
"TSFEL",146,0.898218829516539,9,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Kats",34,0.875318066157761,9,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfresh",734,0.918575063613232,9,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.871246819338422,9,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Quantiles",101,0.821374045801527,9,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.834605597964377,9,"NonInvasiveFetalECGThorax1","pyridge","cv"
"catch22",22,0.836132315521628,10,"NonInvasiveFetalECGThorax1","pyridge","cv"
"feasts",37,0.894656488549618,10,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfeatures",59,0.895674300254453,10,"NonInvasiveFetalECGThorax1","pyridge","cv"
"TSFEL",146,0.893129770992366,10,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Kats",34,0.874809160305344,10,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfresh",734,0.934351145038168,10,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.888549618320611,10,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Quantiles",101,0.834096692111959,10,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.850381679389313,10,"NonInvasiveFetalECGThorax1","pyridge","cv"
"catch22",22,0.824427480916031,11,"NonInvasiveFetalECGThorax1","pyridge","cv"
"feasts",37,0.877862595419847,11,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfeatures",59,0.888549618320611,11,"NonInvasiveFetalECGThorax1","pyridge","cv"
"TSFEL",146,0.893129770992366,11,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Kats",34,0.872264631043257,11,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfresh",733,0.918575063613232,11,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.867684478371501,11,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Quantiles",101,0.812722646310433,11,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.830534351145038,11,"NonInvasiveFetalECGThorax1","pyridge","cv"
"catch22",22,0.830534351145038,12,"NonInvasiveFetalECGThorax1","pyridge","cv"
"feasts",37,0.880407124681934,12,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfeatures",59,0.888549618320611,12,"NonInvasiveFetalECGThorax1","pyridge","cv"
"TSFEL",146,0.894656488549618,12,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Kats",34,0.874809160305344,12,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfresh",732,0.926717557251908,12,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.886005089058524,12,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Quantiles",101,0.816284987277354,12,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.844783715012723,12,"NonInvasiveFetalECGThorax1","pyridge","cv"
"catch22",22,0.836132315521628,13,"NonInvasiveFetalECGThorax1","pyridge","cv"
"feasts",37,0.888549618320611,13,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfeatures",59,0.895674300254453,13,"NonInvasiveFetalECGThorax1","pyridge","cv"
"TSFEL",146,0.904834605597964,13,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Kats",34,0.879389312977099,13,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfresh",733,0.932824427480916,13,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.892111959287532,13,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Quantiles",101,0.820356234096692,13,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.849872773536896,13,"NonInvasiveFetalECGThorax1","pyridge","cv"
"catch22",22,0.829516539440204,14,"NonInvasiveFetalECGThorax1","pyridge","cv"
"feasts",37,0.887531806615776,14,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfeatures",59,0.896692111959288,14,"NonInvasiveFetalECGThorax1","pyridge","cv"
"TSFEL",146,0.905343511450382,14,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Kats",34,0.887022900763359,14,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfresh",734,0.925190839694657,14,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.880407124681934,14,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Quantiles",101,0.816793893129771,14,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.842748091603053,14,"NonInvasiveFetalECGThorax1","pyridge","cv"
"catch22",22,0.827480916030534,15,"NonInvasiveFetalECGThorax1","pyridge","cv"
"feasts",37,0.875318066157761,15,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfeatures",59,0.889058524173028,15,"NonInvasiveFetalECGThorax1","pyridge","cv"
"TSFEL",146,0.902798982188295,15,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Kats",34,0.871246819338422,15,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfresh",733,0.927226463104326,15,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.887531806615776,15,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Quantiles",101,0.818320610687023,15,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.844274809160305,15,"NonInvasiveFetalECGThorax1","pyridge","cv"
"catch22",22,0.826972010178117,16,"NonInvasiveFetalECGThorax1","pyridge","cv"
"feasts",37,0.885496183206107,16,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfeatures",59,0.878880407124682,16,"NonInvasiveFetalECGThorax1","pyridge","cv"
"TSFEL",146,0.900254452926209,16,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Kats",34,0.876844783715013,16,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfresh",733,0.918575063613232,16,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.880916030534351,16,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Quantiles",101,0.816793893129771,16,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.838167938931298,16,"NonInvasiveFetalECGThorax1","pyridge","cv"
"catch22",22,0.834096692111959,17,"NonInvasiveFetalECGThorax1","pyridge","cv"
"feasts",37,0.862595419847328,17,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfeatures",59,0.868193384223919,17,"NonInvasiveFetalECGThorax1","pyridge","cv"
"TSFEL",146,0.897709923664122,17,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Kats",34,0.874809160305344,17,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfresh",732,0.931297709923664,17,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.902290076335878,17,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Quantiles",101,0.820356234096692,17,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.851399491094148,17,"NonInvasiveFetalECGThorax1","pyridge","cv"
"catch22",22,0.829007633587786,18,"NonInvasiveFetalECGThorax1","pyridge","cv"
"feasts",37,0.865139949109415,18,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfeatures",59,0.87175572519084,18,"NonInvasiveFetalECGThorax1","pyridge","cv"
"TSFEL",146,0.899745547073791,18,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Kats",34,0.870737913486005,18,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfresh",733,0.92824427480916,18,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.888549618320611,18,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Quantiles",101,0.81323155216285,18,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.841730279898219,18,"NonInvasiveFetalECGThorax1","pyridge","cv"
"catch22",22,0.8264631043257,19,"NonInvasiveFetalECGThorax1","pyridge","cv"
"feasts",37,0.874300254452926,19,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfeatures",59,0.889058524173028,19,"NonInvasiveFetalECGThorax1","pyridge","cv"
"TSFEL",146,0.904834605597964,19,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Kats",34,0.875826972010178,19,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfresh",733,0.932824427480916,19,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.895674300254453,19,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Quantiles",101,0.818320610687023,19,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.8529262086514,19,"NonInvasiveFetalECGThorax1","pyridge","cv"
"catch22",22,0.822900763358779,20,"NonInvasiveFetalECGThorax1","pyridge","cv"
"feasts",37,0.863613231552163,20,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfeatures",59,0.880407124681934,20,"NonInvasiveFetalECGThorax1","pyridge","cv"
"TSFEL",146,0.899745547073791,20,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Kats",34,0.870737913486005,20,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfresh",732,0.924173027989822,20,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.882442748091603,20,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Quantiles",101,0.830025445292621,20,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.834605597964377,20,"NonInvasiveFetalECGThorax1","pyridge","cv"
"catch22",22,0.816793893129771,21,"NonInvasiveFetalECGThorax1","pyridge","cv"
"feasts",37,0.878371501272265,21,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfeatures",59,0.897709923664122,21,"NonInvasiveFetalECGThorax1","pyridge","cv"
"TSFEL",146,0.901272264631043,21,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Kats",34,0.879389312977099,21,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfresh",733,0.930788804071247,21,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.887022900763359,21,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Quantiles",101,0.823918575063613,21,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.84529262086514,21,"NonInvasiveFetalECGThorax1","pyridge","cv"
"catch22",22,0.821374045801527,22,"NonInvasiveFetalECGThorax1","pyridge","cv"
"feasts",37,0.888040712468193,22,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfeatures",59,0.873282442748092,22,"NonInvasiveFetalECGThorax1","pyridge","cv"
"TSFEL",146,0.890076335877863,22,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Kats",34,0.878880407124682,22,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfresh",733,0.927735368956743,22,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.880407124681934,22,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Quantiles",101,0.816793893129771,22,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.843256997455471,22,"NonInvasiveFetalECGThorax1","pyridge","cv"
"catch22",22,0.834605597964377,23,"NonInvasiveFetalECGThorax1","pyridge","cv"
"feasts",37,0.876844783715013,23,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfeatures",59,0.891603053435114,23,"NonInvasiveFetalECGThorax1","pyridge","cv"
"TSFEL",146,0.89618320610687,23,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Kats",34,0.875826972010178,23,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfresh",733,0.926717557251908,23,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.878880407124682,23,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Quantiles",101,0.814758269720102,23,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.844783715012723,23,"NonInvasiveFetalECGThorax1","pyridge","cv"
"catch22",22,0.816284987277354,24,"NonInvasiveFetalECGThorax1","pyridge","cv"
"feasts",37,0.87175572519084,24,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfeatures",59,0.881424936386768,24,"NonInvasiveFetalECGThorax1","pyridge","cv"
"TSFEL",146,0.896692111959288,24,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Kats",34,0.88295165394402,24,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfresh",733,0.924681933842239,24,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.880407124681934,24,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Quantiles",101,0.812213740458015,24,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.840712468193384,24,"NonInvasiveFetalECGThorax1","pyridge","cv"
"catch22",22,0.822391857506361,25,"NonInvasiveFetalECGThorax1","pyridge","cv"
"feasts",37,0.882442748091603,25,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfeatures",59,0.879389312977099,25,"NonInvasiveFetalECGThorax1","pyridge","cv"
"TSFEL",146,0.901272264631043,25,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Kats",34,0.880916030534351,25,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfresh",734,0.925190839694657,25,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.886513994910942,25,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Quantiles",101,0.814249363867684,25,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.841221374045802,25,"NonInvasiveFetalECGThorax1","pyridge","cv"
"catch22",22,0.835114503816794,26,"NonInvasiveFetalECGThorax1","pyridge","cv"
"feasts",37,0.879389312977099,26,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfeatures",59,0.879389312977099,26,"NonInvasiveFetalECGThorax1","pyridge","cv"
"TSFEL",146,0.901272264631043,26,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Kats",34,0.878371501272265,26,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfresh",733,0.929262086513995,26,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.889567430025445,26,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Quantiles",101,0.830534351145038,26,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.847328244274809,26,"NonInvasiveFetalECGThorax1","pyridge","cv"
"catch22",22,0.832569974554707,27,"NonInvasiveFetalECGThorax1","pyridge","cv"
"feasts",37,0.888040712468193,27,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfeatures",59,0.888040712468193,27,"NonInvasiveFetalECGThorax1","pyridge","cv"
"TSFEL",146,0.920101781170483,27,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Kats",34,0.867175572519084,27,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfresh",733,0.934351145038168,27,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.87735368956743,27,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Quantiles",101,0.823918575063613,27,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.842239185750636,27,"NonInvasiveFetalECGThorax1","pyridge","cv"
"catch22",22,0.814758269720102,28,"NonInvasiveFetalECGThorax1","pyridge","cv"
"feasts",37,0.874809160305344,28,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfeatures",59,0.879898218829517,28,"NonInvasiveFetalECGThorax1","pyridge","cv"
"TSFEL",146,0.896692111959288,28,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Kats",34,0.862086513994911,28,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfresh",732,0.921628498727735,28,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.870229007633588,28,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Quantiles",101,0.811195928753181,28,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.835623409669211,28,"NonInvasiveFetalECGThorax1","pyridge","cv"
"catch22",22,0.821374045801527,29,"NonInvasiveFetalECGThorax1","pyridge","cv"
"feasts",37,0.879898218829517,29,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfeatures",59,0.883460559796438,29,"NonInvasiveFetalECGThorax1","pyridge","cv"
"TSFEL",146,0.905343511450382,29,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Kats",34,0.86972010178117,29,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfresh",734,0.921628498727735,29,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.880916030534351,29,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Quantiles",101,0.81882951653944,29,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.844783715012723,29,"NonInvasiveFetalECGThorax1","pyridge","cv"
"catch22",22,0.806106870229008,30,"NonInvasiveFetalECGThorax1","pyridge","cv"
"feasts",37,0.878880407124682,30,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfeatures",59,0.880407124681934,30,"NonInvasiveFetalECGThorax1","pyridge","cv"
"TSFEL",146,0.889058524173028,30,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Kats",34,0.861577608142494,30,"NonInvasiveFetalECGThorax1","pyridge","cv"
"tsfresh",733,0.916539440203562,30,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.87735368956743,30,"NonInvasiveFetalECGThorax1","pyridge","cv"
"Quantiles",101,0.814249363867684,30,"NonInvasiveFetalECGThorax1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.838676844783715,30,"NonInvasiveFetalECGThorax1","pyridge","cv"
