"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"TSFEL",144,0.808333333333333,5,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.79,5,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",737,0.896666666666667,5,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.73,5,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.793333333333333,5,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.71,5,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.815,6,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.803333333333333,6,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.871666666666667,6,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",144,0.853333333333333,6,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.785,6,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",738,0.895,6,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.743333333333333,6,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.8,6,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.715,6,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.791666666666667,7,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.816666666666667,7,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.875,7,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",144,0.833333333333333,7,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.785,7,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",737,0.9,7,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.745,7,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.79,7,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.741666666666667,7,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.803333333333333,8,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.81,8,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.866666666666667,8,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",143,0.848333333333333,8,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.813333333333333,8,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",731,0.913333333333333,8,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.773333333333333,8,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.796666666666667,8,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.775,8,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.811666666666667,9,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.791666666666667,9,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.883333333333333,9,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",144,0.861666666666667,9,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.815,9,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",737,0.918333333333333,9,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.753333333333333,9,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.826666666666667,9,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.718333333333333,9,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.808333333333333,10,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.811666666666667,10,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.845,10,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",144,0.831666666666667,10,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.783333333333333,10,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",738,0.905,10,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.751666666666667,10,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.786666666666667,10,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.733333333333333,10,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.795,11,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.796666666666667,11,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.851666666666667,11,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",144,0.85,11,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.806666666666667,11,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",737,0.895,11,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.748333333333333,11,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.813333333333333,11,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.746666666666667,11,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.826666666666667,12,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.815,12,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.858333333333333,12,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",144,0.838333333333333,12,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.798333333333333,12,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",737,0.916666666666667,12,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.77,12,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.803333333333333,12,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.748333333333333,12,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.786666666666667,13,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.783333333333333,13,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.851666666666667,13,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",144,0.863333333333333,13,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.765,13,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",737,0.916666666666667,13,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.788333333333333,13,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.805,13,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.776666666666667,13,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.786666666666667,14,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.811666666666667,14,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.843333333333333,14,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",144,0.858333333333333,14,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.781666666666667,14,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",737,0.91,14,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.75,14,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.781666666666667,14,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.726666666666667,14,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.81,15,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.828333333333333,15,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.896666666666667,15,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",144,0.83,15,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.825,15,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",737,0.903333333333333,15,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.775,15,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.815,15,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.733333333333333,15,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.816666666666667,16,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.8,16,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.888333333333333,16,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",144,0.81,16,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.793333333333333,16,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",737,0.891666666666667,16,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.775,16,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.796666666666667,16,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.763333333333333,16,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.768333333333333,17,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.811666666666667,17,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.886666666666667,17,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",144,0.84,17,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.798333333333333,17,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",737,0.91,17,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.736666666666667,17,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.8,17,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.713333333333333,17,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.803333333333333,18,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.825,18,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.866666666666667,18,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",144,0.845,18,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.83,18,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",738,0.898333333333333,18,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.76,18,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.813333333333333,18,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.75,18,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.818333333333333,19,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.808333333333333,19,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.846666666666667,19,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",144,0.815,19,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.788333333333333,19,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",737,0.906666666666667,19,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.758333333333333,19,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.811666666666667,19,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.723333333333333,19,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.825,20,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.831666666666667,20,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.88,20,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",144,0.846666666666667,20,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.813333333333333,20,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",737,0.908333333333333,20,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.753333333333333,20,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.82,20,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.741666666666667,20,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.798333333333333,21,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.831666666666667,21,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.841666666666667,21,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",144,0.848333333333333,21,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.778333333333333,21,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",737,0.9,21,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.728333333333333,21,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.808333333333333,21,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.713333333333333,21,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.808333333333333,22,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.81,22,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.875,22,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",144,0.853333333333333,22,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.831666666666667,22,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",737,0.911666666666667,22,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.743333333333333,22,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.783333333333333,22,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.763333333333333,22,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.795,23,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.801666666666667,23,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.876666666666667,23,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",144,0.841666666666667,23,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.805,23,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",738,0.898333333333333,23,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.79,23,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.756666666666667,23,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.766666666666667,23,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.8,24,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.811666666666667,24,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.818333333333333,24,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",144,0.811666666666667,24,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.785,24,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",738,0.9,24,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.766666666666667,24,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.776666666666667,24,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.745,24,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.83,25,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.81,25,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.868333333333333,25,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",144,0.855,25,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.806666666666667,25,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",738,0.895,25,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.768333333333333,25,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.8,25,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.75,25,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.808333333333333,26,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.813333333333333,26,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.875,26,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",144,0.871666666666667,26,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.813333333333333,26,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",737,0.923333333333333,26,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.741666666666667,26,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.793333333333333,26,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.746666666666667,26,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.791666666666667,27,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.82,27,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.875,27,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",144,0.861666666666667,27,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.806666666666667,27,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",737,0.903333333333333,27,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.741666666666667,27,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.785,27,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.73,27,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.785,28,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.786666666666667,28,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.855,28,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",144,0.835,28,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.805,28,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",738,0.893333333333333,28,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.745,28,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.796666666666667,28,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.741666666666667,28,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.761666666666667,29,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.805,29,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.875,29,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",144,0.81,29,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.79,29,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",738,0.905,29,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.756666666666667,29,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.801666666666667,29,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.731666666666667,29,"SemgHandGenderCh2","pyridge","cv"
"catch22",22,0.79,30,"SemgHandGenderCh2","pyridge","cv"
"feasts",38,0.83,30,"SemgHandGenderCh2","pyridge","cv"
"tsfeatures",57,0.863333333333333,30,"SemgHandGenderCh2","pyridge","cv"
"TSFEL",144,0.84,30,"SemgHandGenderCh2","pyridge","cv"
"Kats",35,0.81,30,"SemgHandGenderCh2","pyridge","cv"
"tsfresh",737,0.901666666666667,30,"SemgHandGenderCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.723333333333333,30,"SemgHandGenderCh2","pyridge","cv"
"Quantiles",101,0.816666666666667,30,"SemgHandGenderCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.751666666666667,30,"SemgHandGenderCh2","pyridge","cv"
