"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"tsfresh",716,0.833333333333333,10,"OliveOil","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.866666666666667,10,"OliveOil","pyridge","fixed"
"Quantiles",101,0.866666666666667,10,"OliveOil","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.766666666666667,10,"OliveOil","pyridge","fixed"
"catch22",19,0.8,11,"OliveOil","pyridge","fixed"
"feasts",31,0.766666666666667,11,"OliveOil","pyridge","fixed"
"tsfeatures",51,0.733333333333333,11,"OliveOil","pyridge","fixed"
"TSFEL",140,0.733333333333333,11,"OliveOil","pyridge","fixed"
"Kats",33,0.7,11,"OliveOil","pyridge","fixed"
"tsfresh",715,0.866666666666667,11,"OliveOil","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.9,11,"OliveOil","pyridge","fixed"
"Quantiles",101,0.966666666666667,11,"OliveOil","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.833333333333333,11,"OliveOil","pyridge","fixed"
"catch22",19,0.866666666666667,12,"OliveOil","pyridge","fixed"
"feasts",31,0.8,12,"OliveOil","pyridge","fixed"
"tsfeatures",51,0.7,12,"OliveOil","pyridge","fixed"
"TSFEL",139,0.7,12,"OliveOil","pyridge","fixed"
"Kats",33,0.633333333333333,12,"OliveOil","pyridge","fixed"
"tsfresh",716,0.833333333333333,12,"OliveOil","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.866666666666667,12,"OliveOil","pyridge","fixed"
"Quantiles",101,0.933333333333333,12,"OliveOil","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.8,12,"OliveOil","pyridge","fixed"
"catch22",16,0.8,13,"OliveOil","pyridge","fixed"
"feasts",31,0.666666666666667,13,"OliveOil","pyridge","fixed"
"tsfeatures",51,0.7,13,"OliveOil","pyridge","fixed"
"TSFEL",138,0.633333333333333,13,"OliveOil","pyridge","fixed"
"Kats",33,0.666666666666667,13,"OliveOil","pyridge","fixed"
"tsfresh",712,0.833333333333333,13,"OliveOil","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.933333333333333,13,"OliveOil","pyridge","fixed"
"Quantiles",101,0.9,13,"OliveOil","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.866666666666667,13,"OliveOil","pyridge","fixed"
"catch22",19,0.866666666666667,14,"OliveOil","pyridge","fixed"
"feasts",31,0.766666666666667,14,"OliveOil","pyridge","fixed"
"tsfeatures",51,0.7,14,"OliveOil","pyridge","fixed"
"TSFEL",140,0.733333333333333,14,"OliveOil","pyridge","fixed"
"Kats",33,0.633333333333333,14,"OliveOil","pyridge","fixed"
"tsfresh",715,0.933333333333333,14,"OliveOil","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.966666666666667,14,"OliveOil","pyridge","fixed"
"Quantiles",101,0.966666666666667,14,"OliveOil","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.933333333333333,14,"OliveOil","pyridge","fixed"
"catch22",18,0.9,15,"OliveOil","pyridge","fixed"
"feasts",31,0.733333333333333,15,"OliveOil","pyridge","fixed"
"tsfeatures",51,0.8,15,"OliveOil","pyridge","fixed"
"TSFEL",139,0.733333333333333,15,"OliveOil","pyridge","fixed"
"Kats",33,0.7,15,"OliveOil","pyridge","fixed"
"tsfresh",716,0.9,15,"OliveOil","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.933333333333333,15,"OliveOil","pyridge","fixed"
"Quantiles",101,0.9,15,"OliveOil","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.9,15,"OliveOil","pyridge","fixed"
"catch22",19,0.766666666666667,16,"OliveOil","pyridge","fixed"
"feasts",31,0.733333333333333,16,"OliveOil","pyridge","fixed"
"tsfeatures",51,0.733333333333333,16,"OliveOil","pyridge","fixed"
"TSFEL",139,0.733333333333333,16,"OliveOil","pyridge","fixed"
"Kats",32,0.7,16,"OliveOil","pyridge","fixed"
"tsfresh",713,0.866666666666667,16,"OliveOil","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.9,16,"OliveOil","pyridge","fixed"
"Quantiles",101,0.866666666666667,16,"OliveOil","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.9,16,"OliveOil","pyridge","fixed"
"catch22",19,0.833333333333333,17,"OliveOil","pyridge","fixed"
"feasts",31,0.733333333333333,17,"OliveOil","pyridge","fixed"
"tsfeatures",51,0.766666666666667,17,"OliveOil","pyridge","fixed"
"TSFEL",139,0.766666666666667,17,"OliveOil","pyridge","fixed"
"Kats",33,0.666666666666667,17,"OliveOil","pyridge","fixed"
"tsfresh",713,0.933333333333333,17,"OliveOil","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.9,17,"OliveOil","pyridge","fixed"
"Quantiles",101,0.933333333333333,17,"OliveOil","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.866666666666667,17,"OliveOil","pyridge","fixed"
"catch22",19,0.766666666666667,18,"OliveOil","pyridge","fixed"
"feasts",31,0.7,18,"OliveOil","pyridge","fixed"
"tsfeatures",51,0.666666666666667,18,"OliveOil","pyridge","fixed"
"TSFEL",140,0.7,18,"OliveOil","pyridge","fixed"
"Kats",33,0.6,18,"OliveOil","pyridge","fixed"
"tsfresh",714,0.866666666666667,18,"OliveOil","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.9,18,"OliveOil","pyridge","fixed"
"Quantiles",101,0.9,18,"OliveOil","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.8,18,"OliveOil","pyridge","fixed"
"catch22",19,0.833333333333333,19,"OliveOil","pyridge","fixed"
"feasts",31,0.733333333333333,19,"OliveOil","pyridge","fixed"
"tsfeatures",51,0.866666666666667,19,"OliveOil","pyridge","fixed"
"TSFEL",139,0.8,19,"OliveOil","pyridge","fixed"
"Kats",33,0.7,19,"OliveOil","pyridge","fixed"
"tsfresh",715,0.9,19,"OliveOil","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.9,19,"OliveOil","pyridge","fixed"
"Quantiles",101,0.9,19,"OliveOil","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.866666666666667,19,"OliveOil","pyridge","fixed"
"catch22",16,0.7,20,"OliveOil","pyridge","fixed"
"feasts",31,0.566666666666667,20,"OliveOil","pyridge","fixed"
"tsfeatures",51,0.533333333333333,20,"OliveOil","pyridge","fixed"
"TSFEL",138,0.533333333333333,20,"OliveOil","pyridge","fixed"
"Kats",33,0.6,20,"OliveOil","pyridge","fixed"
"tsfresh",712,0.766666666666667,20,"OliveOil","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.933333333333333,20,"OliveOil","pyridge","fixed"
"Quantiles",101,0.933333333333333,20,"OliveOil","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.866666666666667,20,"OliveOil","pyridge","fixed"
"catch22",18,0.766666666666667,21,"OliveOil","pyridge","fixed"
"feasts",31,0.633333333333333,21,"OliveOil","pyridge","fixed"
"tsfeatures",51,0.733333333333333,21,"OliveOil","pyridge","fixed"
"TSFEL",139,0.633333333333333,21,"OliveOil","pyridge","fixed"
"Kats",33,0.5,21,"OliveOil","pyridge","fixed"
"tsfresh",715,0.866666666666667,21,"OliveOil","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.933333333333333,21,"OliveOil","pyridge","fixed"
"Quantiles",101,0.933333333333333,21,"OliveOil","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.866666666666667,21,"OliveOil","pyridge","fixed"
"catch22",19,0.833333333333333,22,"OliveOil","pyridge","fixed"
"feasts",31,0.8,22,"OliveOil","pyridge","fixed"
"tsfeatures",51,0.733333333333333,22,"OliveOil","pyridge","fixed"
"TSFEL",139,0.866666666666667,22,"OliveOil","pyridge","fixed"
"Kats",33,0.833333333333333,22,"OliveOil","pyridge","fixed"
"tsfresh",715,0.9,22,"OliveOil","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.866666666666667,22,"OliveOil","pyridge","fixed"
"Quantiles",101,0.933333333333333,22,"OliveOil","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.866666666666667,22,"OliveOil","pyridge","fixed"
"catch22",19,0.8,23,"OliveOil","pyridge","fixed"
"feasts",31,0.766666666666667,23,"OliveOil","pyridge","fixed"
"tsfeatures",51,0.733333333333333,23,"OliveOil","pyridge","fixed"
"TSFEL",139,0.8,23,"OliveOil","pyridge","fixed"
"Kats",33,0.8,23,"OliveOil","pyridge","fixed"
"tsfresh",714,0.866666666666667,23,"OliveOil","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.866666666666667,23,"OliveOil","pyridge","fixed"
"Quantiles",101,0.9,23,"OliveOil","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.866666666666667,23,"OliveOil","pyridge","fixed"
"catch22",19,0.833333333333333,24,"OliveOil","pyridge","fixed"
"feasts",31,0.766666666666667,24,"OliveOil","pyridge","fixed"
"tsfeatures",51,0.766666666666667,24,"OliveOil","pyridge","fixed"
"TSFEL",139,0.866666666666667,24,"OliveOil","pyridge","fixed"
"Kats",33,0.766666666666667,24,"OliveOil","pyridge","fixed"
"tsfresh",714,0.866666666666667,24,"OliveOil","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.9,24,"OliveOil","pyridge","fixed"
"Quantiles",101,0.933333333333333,24,"OliveOil","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.833333333333333,24,"OliveOil","pyridge","fixed"
"catch22",19,0.633333333333333,25,"OliveOil","pyridge","fixed"
"feasts",31,0.766666666666667,25,"OliveOil","pyridge","fixed"
"tsfeatures",51,0.733333333333333,25,"OliveOil","pyridge","fixed"
"TSFEL",140,0.733333333333333,25,"OliveOil","pyridge","fixed"
"Kats",33,0.733333333333333,25,"OliveOil","pyridge","fixed"
"tsfresh",716,0.933333333333333,25,"OliveOil","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.833333333333333,25,"OliveOil","pyridge","fixed"
"Quantiles",101,0.9,25,"OliveOil","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.8,25,"OliveOil","pyridge","fixed"
"catch22",19,0.766666666666667,26,"OliveOil","pyridge","fixed"
"feasts",31,0.8,26,"OliveOil","pyridge","fixed"
"tsfeatures",51,0.833333333333333,26,"OliveOil","pyridge","fixed"
"TSFEL",139,0.9,26,"OliveOil","pyridge","fixed"
"Kats",32,0.833333333333333,26,"OliveOil","pyridge","fixed"
"tsfresh",714,0.833333333333333,26,"OliveOil","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.833333333333333,26,"OliveOil","pyridge","fixed"
"Quantiles",101,0.9,26,"OliveOil","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.8,26,"OliveOil","pyridge","fixed"
"catch22",19,0.8,27,"OliveOil","pyridge","fixed"
"feasts",31,0.633333333333333,27,"OliveOil","pyridge","fixed"
"tsfeatures",51,0.733333333333333,27,"OliveOil","pyridge","fixed"
"TSFEL",140,0.7,27,"OliveOil","pyridge","fixed"
"Kats",33,0.7,27,"OliveOil","pyridge","fixed"
"tsfresh",716,0.833333333333333,27,"OliveOil","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.866666666666667,27,"OliveOil","pyridge","fixed"
"Quantiles",101,0.866666666666667,27,"OliveOil","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.833333333333333,27,"OliveOil","pyridge","fixed"
"catch22",19,0.766666666666667,28,"OliveOil","pyridge","fixed"
"feasts",31,0.7,28,"OliveOil","pyridge","fixed"
"tsfeatures",51,0.733333333333333,28,"OliveOil","pyridge","fixed"
"TSFEL",140,0.633333333333333,28,"OliveOil","pyridge","fixed"
"Kats",33,0.6,28,"OliveOil","pyridge","fixed"
"tsfresh",714,0.8,28,"OliveOil","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.8,28,"OliveOil","pyridge","fixed"
"Quantiles",101,0.833333333333333,28,"OliveOil","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.766666666666667,28,"OliveOil","pyridge","fixed"
"catch22",18,0.866666666666667,29,"OliveOil","pyridge","fixed"
"feasts",31,0.8,29,"OliveOil","pyridge","fixed"
"tsfeatures",51,0.8,29,"OliveOil","pyridge","fixed"
"TSFEL",139,0.8,29,"OliveOil","pyridge","fixed"
"Kats",33,0.733333333333333,29,"OliveOil","pyridge","fixed"
"tsfresh",715,0.833333333333333,29,"OliveOil","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.833333333333333,29,"OliveOil","pyridge","fixed"
"Quantiles",101,0.933333333333333,29,"OliveOil","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.733333333333333,29,"OliveOil","pyridge","fixed"
"catch22",19,0.833333333333333,30,"OliveOil","pyridge","fixed"
"feasts",31,0.766666666666667,30,"OliveOil","pyridge","fixed"
"tsfeatures",51,0.666666666666667,30,"OliveOil","pyridge","fixed"
"TSFEL",139,0.7,30,"OliveOil","pyridge","fixed"
"Kats",33,0.7,30,"OliveOil","pyridge","fixed"
"tsfresh",716,0.833333333333333,30,"OliveOil","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.866666666666667,30,"OliveOil","pyridge","fixed"
"Quantiles",101,0.966666666666667,30,"OliveOil","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.833333333333333,30,"OliveOil","pyridge","fixed"
