"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"tsfresh",739,0.952380952380952,13,"KeplerLightCurves","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.817042606516291,13,"KeplerLightCurves","pyridge","cv"
"Quantiles",101,0.81453634085213,13,"KeplerLightCurves","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.506265664160401,13,"KeplerLightCurves","pyridge","cv"
"catch22",22,0.952380952380952,14,"KeplerLightCurves","pyridge","cv"
"feasts",39,0.964912280701754,14,"KeplerLightCurves","pyridge","cv"
"tsfeatures",59,0.962406015037594,14,"KeplerLightCurves","pyridge","cv"
"TSFEL",144,0.954887218045113,14,"KeplerLightCurves","pyridge","cv"
"Kats",36,0.952380952380952,14,"KeplerLightCurves","pyridge","cv"
"tsfresh",740,0.93483709273183,14,"KeplerLightCurves","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.827067669172932,14,"KeplerLightCurves","pyridge","cv"
"Quantiles",101,0.802005012531328,14,"KeplerLightCurves","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.558897243107769,14,"KeplerLightCurves","pyridge","cv"
"catch22",22,0.957393483709273,15,"KeplerLightCurves","pyridge","cv"
"feasts",39,0.962406015037594,15,"KeplerLightCurves","pyridge","cv"
"tsfeatures",59,0.977443609022556,15,"KeplerLightCurves","pyridge","cv"
"TSFEL",144,0.954887218045113,15,"KeplerLightCurves","pyridge","cv"
"Kats",36,0.954887218045113,15,"KeplerLightCurves","pyridge","cv"
"tsfresh",740,0.947368421052632,15,"KeplerLightCurves","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.862155388471178,15,"KeplerLightCurves","pyridge","cv"
"Quantiles",101,0.839598997493734,15,"KeplerLightCurves","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.518796992481203,15,"KeplerLightCurves","pyridge","cv"
"catch22",22,0.942355889724311,16,"KeplerLightCurves","pyridge","cv"
"feasts",39,0.959899749373434,16,"KeplerLightCurves","pyridge","cv"
"tsfeatures",59,0.967418546365915,16,"KeplerLightCurves","pyridge","cv"
"TSFEL",144,0.954887218045113,16,"KeplerLightCurves","pyridge","cv"
"Kats",36,0.957393483709273,16,"KeplerLightCurves","pyridge","cv"
"tsfresh",739,0.949874686716792,16,"KeplerLightCurves","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.864661654135338,16,"KeplerLightCurves","pyridge","cv"
"Quantiles",101,0.832080200501253,16,"KeplerLightCurves","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.541353383458647,16,"KeplerLightCurves","pyridge","cv"
"catch22",22,0.962406015037594,17,"KeplerLightCurves","pyridge","cv"
"feasts",39,0.972431077694236,17,"KeplerLightCurves","pyridge","cv"
"tsfeatures",59,0.979949874686717,17,"KeplerLightCurves","pyridge","cv"
"TSFEL",144,0.977443609022556,17,"KeplerLightCurves","pyridge","cv"
"Kats",36,0.967418546365915,17,"KeplerLightCurves","pyridge","cv"
"tsfresh",740,0.969924812030075,17,"KeplerLightCurves","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.867167919799499,17,"KeplerLightCurves","pyridge","cv"
"Quantiles",101,0.827067669172932,17,"KeplerLightCurves","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.543859649122807,17,"KeplerLightCurves","pyridge","cv"
"catch22",22,0.947368421052632,18,"KeplerLightCurves","pyridge","cv"
"feasts",39,0.952380952380952,18,"KeplerLightCurves","pyridge","cv"
"tsfeatures",59,0.964912280701754,18,"KeplerLightCurves","pyridge","cv"
"TSFEL",144,0.944862155388471,18,"KeplerLightCurves","pyridge","cv"
"Kats",36,0.952380952380952,18,"KeplerLightCurves","pyridge","cv"
"tsfresh",740,0.952380952380952,18,"KeplerLightCurves","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.824561403508772,18,"KeplerLightCurves","pyridge","cv"
"Quantiles",101,0.827067669172932,18,"KeplerLightCurves","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.548872180451128,18,"KeplerLightCurves","pyridge","cv"
"catch22",22,0.957393483709273,19,"KeplerLightCurves","pyridge","cv"
"feasts",39,0.954887218045113,19,"KeplerLightCurves","pyridge","cv"
"tsfeatures",59,0.969924812030075,19,"KeplerLightCurves","pyridge","cv"
"TSFEL",144,0.962406015037594,19,"KeplerLightCurves","pyridge","cv"
"Kats",36,0.962406015037594,19,"KeplerLightCurves","pyridge","cv"
"tsfresh",740,0.954887218045113,19,"KeplerLightCurves","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.854636591478697,19,"KeplerLightCurves","pyridge","cv"
"Quantiles",101,0.849624060150376,19,"KeplerLightCurves","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.496240601503759,19,"KeplerLightCurves","pyridge","cv"
"catch22",22,0.944862155388471,20,"KeplerLightCurves","pyridge","cv"
"feasts",39,0.959899749373434,20,"KeplerLightCurves","pyridge","cv"
"tsfeatures",59,0.962406015037594,20,"KeplerLightCurves","pyridge","cv"
"TSFEL",144,0.944862155388471,20,"KeplerLightCurves","pyridge","cv"
"Kats",36,0.949874686716792,20,"KeplerLightCurves","pyridge","cv"
"tsfresh",740,0.93734335839599,20,"KeplerLightCurves","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.832080200501253,20,"KeplerLightCurves","pyridge","cv"
"Quantiles",101,0.847117794486215,20,"KeplerLightCurves","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.536340852130326,20,"KeplerLightCurves","pyridge","cv"
"catch22",22,0.959899749373434,21,"KeplerLightCurves","pyridge","cv"
"feasts",39,0.957393483709273,21,"KeplerLightCurves","pyridge","cv"
"tsfeatures",59,0.964912280701754,21,"KeplerLightCurves","pyridge","cv"
"TSFEL",144,0.962406015037594,21,"KeplerLightCurves","pyridge","cv"
"Kats",36,0.952380952380952,21,"KeplerLightCurves","pyridge","cv"
"tsfresh",740,0.947368421052632,21,"KeplerLightCurves","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.87468671679198,21,"KeplerLightCurves","pyridge","cv"
"Quantiles",101,0.827067669172932,21,"KeplerLightCurves","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.546365914786967,21,"KeplerLightCurves","pyridge","cv"
"catch22",22,0.954887218045113,22,"KeplerLightCurves","pyridge","cv"
"feasts",39,0.959899749373434,22,"KeplerLightCurves","pyridge","cv"
"tsfeatures",59,0.959899749373434,22,"KeplerLightCurves","pyridge","cv"
"TSFEL",144,0.949874686716792,22,"KeplerLightCurves","pyridge","cv"
"Kats",36,0.962406015037594,22,"KeplerLightCurves","pyridge","cv"
"tsfresh",740,0.947368421052632,22,"KeplerLightCurves","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.879699248120301,22,"KeplerLightCurves","pyridge","cv"
"Quantiles",101,0.822055137844611,22,"KeplerLightCurves","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.553884711779449,22,"KeplerLightCurves","pyridge","cv"
"catch22",22,0.959899749373434,23,"KeplerLightCurves","pyridge","cv"
"feasts",39,0.967418546365915,23,"KeplerLightCurves","pyridge","cv"
"tsfeatures",59,0.962406015037594,23,"KeplerLightCurves","pyridge","cv"
"TSFEL",144,0.93984962406015,23,"KeplerLightCurves","pyridge","cv"
"Kats",36,0.944862155388471,23,"KeplerLightCurves","pyridge","cv"
"tsfresh",739,0.93984962406015,23,"KeplerLightCurves","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.854636591478697,23,"KeplerLightCurves","pyridge","cv"
"Quantiles",101,0.839598997493734,23,"KeplerLightCurves","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.548872180451128,23,"KeplerLightCurves","pyridge","cv"
"catch22",22,0.942355889724311,24,"KeplerLightCurves","pyridge","cv"
"feasts",39,0.949874686716792,24,"KeplerLightCurves","pyridge","cv"
"tsfeatures",59,0.962406015037594,24,"KeplerLightCurves","pyridge","cv"
"TSFEL",144,0.957393483709273,24,"KeplerLightCurves","pyridge","cv"
"Kats",36,0.952380952380952,24,"KeplerLightCurves","pyridge","cv"
"tsfresh",740,0.952380952380952,24,"KeplerLightCurves","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.822055137844611,24,"KeplerLightCurves","pyridge","cv"
"Quantiles",101,0.817042606516291,24,"KeplerLightCurves","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.551378446115288,24,"KeplerLightCurves","pyridge","cv"
"catch22",22,0.947368421052632,25,"KeplerLightCurves","pyridge","cv"
"feasts",39,0.969924812030075,25,"KeplerLightCurves","pyridge","cv"
"tsfeatures",59,0.969924812030075,25,"KeplerLightCurves","pyridge","cv"
"TSFEL",144,0.93984962406015,25,"KeplerLightCurves","pyridge","cv"
"Kats",36,0.962406015037594,25,"KeplerLightCurves","pyridge","cv"
"tsfresh",740,0.967418546365915,25,"KeplerLightCurves","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.822055137844611,25,"KeplerLightCurves","pyridge","cv"
"Quantiles",101,0.832080200501253,25,"KeplerLightCurves","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.548872180451128,25,"KeplerLightCurves","pyridge","cv"
"catch22",22,0.944862155388471,26,"KeplerLightCurves","pyridge","cv"
"feasts",39,0.959899749373434,26,"KeplerLightCurves","pyridge","cv"
"tsfeatures",59,0.964912280701754,26,"KeplerLightCurves","pyridge","cv"
"TSFEL",144,0.954887218045113,26,"KeplerLightCurves","pyridge","cv"
"Kats",36,0.959899749373434,26,"KeplerLightCurves","pyridge","cv"
"tsfresh",740,0.93984962406015,26,"KeplerLightCurves","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.869674185463659,26,"KeplerLightCurves","pyridge","cv"
"Quantiles",101,0.819548872180451,26,"KeplerLightCurves","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.531328320802005,26,"KeplerLightCurves","pyridge","cv"
"catch22",22,0.964912280701754,27,"KeplerLightCurves","pyridge","cv"
"feasts",39,0.969924812030075,27,"KeplerLightCurves","pyridge","cv"
"tsfeatures",59,0.979949874686717,27,"KeplerLightCurves","pyridge","cv"
"TSFEL",144,0.954887218045113,27,"KeplerLightCurves","pyridge","cv"
"Kats",36,0.957393483709273,27,"KeplerLightCurves","pyridge","cv"
"tsfresh",739,0.962406015037594,27,"KeplerLightCurves","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.849624060150376,27,"KeplerLightCurves","pyridge","cv"
"Quantiles",101,0.827067669172932,27,"KeplerLightCurves","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.531328320802005,27,"KeplerLightCurves","pyridge","cv"
"catch22",22,0.954887218045113,28,"KeplerLightCurves","pyridge","cv"
"feasts",39,0.969924812030075,28,"KeplerLightCurves","pyridge","cv"
"tsfeatures",59,0.972431077694236,28,"KeplerLightCurves","pyridge","cv"
"TSFEL",144,0.952380952380952,28,"KeplerLightCurves","pyridge","cv"
"Kats",36,0.957393483709273,28,"KeplerLightCurves","pyridge","cv"
"tsfresh",740,0.967418546365915,28,"KeplerLightCurves","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.857142857142857,28,"KeplerLightCurves","pyridge","cv"
"Quantiles",101,0.81453634085213,28,"KeplerLightCurves","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.576441102756892,28,"KeplerLightCurves","pyridge","cv"
"catch22",22,0.962406015037594,29,"KeplerLightCurves","pyridge","cv"
"feasts",39,0.952380952380952,29,"KeplerLightCurves","pyridge","cv"
"tsfeatures",59,0.967418546365915,29,"KeplerLightCurves","pyridge","cv"
"TSFEL",144,0.954887218045113,29,"KeplerLightCurves","pyridge","cv"
"Kats",36,0.957393483709273,29,"KeplerLightCurves","pyridge","cv"
"tsfresh",740,0.949874686716792,29,"KeplerLightCurves","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.834586466165414,29,"KeplerLightCurves","pyridge","cv"
"Quantiles",101,0.822055137844611,29,"KeplerLightCurves","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.528822055137845,29,"KeplerLightCurves","pyridge","cv"
"catch22",22,0.942355889724311,30,"KeplerLightCurves","pyridge","cv"
"feasts",39,0.954887218045113,30,"KeplerLightCurves","pyridge","cv"
"tsfeatures",59,0.962406015037594,30,"KeplerLightCurves","pyridge","cv"
"TSFEL",144,0.944862155388471,30,"KeplerLightCurves","pyridge","cv"
"Kats",36,0.947368421052632,30,"KeplerLightCurves","pyridge","cv"
"tsfresh",739,0.949874686716792,30,"KeplerLightCurves","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.867167919799499,30,"KeplerLightCurves","pyridge","cv"
"Quantiles",101,0.832080200501253,30,"KeplerLightCurves","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.578947368421053,30,"KeplerLightCurves","pyridge","cv"
