"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"catch22",22,0.60989010989011,17,"PhoneHeartbeatSound","pyridge","cv"
"feasts",39,0.60989010989011,17,"PhoneHeartbeatSound","pyridge","cv"
"tsfeatures",59,0.642857142857143,17,"PhoneHeartbeatSound","pyridge","cv"
"TSFEL",144,0.637362637362637,17,"PhoneHeartbeatSound","pyridge","cv"
"Kats",36,0.593406593406593,17,"PhoneHeartbeatSound","pyridge","cv"
"tsfresh",741,0.626373626373626,17,"PhoneHeartbeatSound","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.615384615384615,17,"PhoneHeartbeatSound","pyridge","cv"
"Quantiles",101,0.615384615384615,17,"PhoneHeartbeatSound","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.54945054945055,17,"PhoneHeartbeatSound","pyridge","cv"
"catch22",22,0.598901098901099,18,"PhoneHeartbeatSound","pyridge","cv"
"feasts",39,0.637362637362637,18,"PhoneHeartbeatSound","pyridge","cv"
"tsfeatures",59,0.659340659340659,18,"PhoneHeartbeatSound","pyridge","cv"
"TSFEL",144,0.631868131868132,18,"PhoneHeartbeatSound","pyridge","cv"
"Kats",36,0.615384615384615,18,"PhoneHeartbeatSound","pyridge","cv"
"tsfresh",741,0.604395604395604,18,"PhoneHeartbeatSound","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.604395604395604,18,"PhoneHeartbeatSound","pyridge","cv"
"Quantiles",101,0.582417582417582,18,"PhoneHeartbeatSound","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.582417582417582,18,"PhoneHeartbeatSound","pyridge","cv"
"catch22",22,0.582417582417582,19,"PhoneHeartbeatSound","pyridge","cv"
"feasts",39,0.620879120879121,19,"PhoneHeartbeatSound","pyridge","cv"
"tsfeatures",59,0.598901098901099,19,"PhoneHeartbeatSound","pyridge","cv"
"TSFEL",144,0.576923076923077,19,"PhoneHeartbeatSound","pyridge","cv"
"Kats",36,0.571428571428571,19,"PhoneHeartbeatSound","pyridge","cv"
"tsfresh",741,0.571428571428571,19,"PhoneHeartbeatSound","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.587912087912088,19,"PhoneHeartbeatSound","pyridge","cv"
"Quantiles",101,0.538461538461538,19,"PhoneHeartbeatSound","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.582417582417582,19,"PhoneHeartbeatSound","pyridge","cv"
"catch22",22,0.615384615384615,20,"PhoneHeartbeatSound","pyridge","cv"
"feasts",39,0.659340659340659,20,"PhoneHeartbeatSound","pyridge","cv"
"tsfeatures",59,0.664835164835165,20,"PhoneHeartbeatSound","pyridge","cv"
"TSFEL",144,0.653846153846154,20,"PhoneHeartbeatSound","pyridge","cv"
"Kats",36,0.615384615384615,20,"PhoneHeartbeatSound","pyridge","cv"
"tsfresh",741,0.615384615384615,20,"PhoneHeartbeatSound","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.620879120879121,20,"PhoneHeartbeatSound","pyridge","cv"
"Quantiles",101,0.587912087912088,20,"PhoneHeartbeatSound","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.571428571428571,20,"PhoneHeartbeatSound","pyridge","cv"
"catch22",22,0.60989010989011,21,"PhoneHeartbeatSound","pyridge","cv"
"feasts",39,0.648351648351648,21,"PhoneHeartbeatSound","pyridge","cv"
"tsfeatures",59,0.664835164835165,21,"PhoneHeartbeatSound","pyridge","cv"
"TSFEL",144,0.642857142857143,21,"PhoneHeartbeatSound","pyridge","cv"
"Kats",36,0.620879120879121,21,"PhoneHeartbeatSound","pyridge","cv"
"tsfresh",740,0.631868131868132,21,"PhoneHeartbeatSound","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.593406593406593,21,"PhoneHeartbeatSound","pyridge","cv"
"Quantiles",101,0.576923076923077,21,"PhoneHeartbeatSound","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.582417582417582,21,"PhoneHeartbeatSound","pyridge","cv"
"catch22",22,0.620879120879121,22,"PhoneHeartbeatSound","pyridge","cv"
"feasts",39,0.67032967032967,22,"PhoneHeartbeatSound","pyridge","cv"
"tsfeatures",59,0.697802197802198,22,"PhoneHeartbeatSound","pyridge","cv"
"TSFEL",144,0.659340659340659,22,"PhoneHeartbeatSound","pyridge","cv"
"Kats",36,0.637362637362637,22,"PhoneHeartbeatSound","pyridge","cv"
"tsfresh",741,0.631868131868132,22,"PhoneHeartbeatSound","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.615384615384615,22,"PhoneHeartbeatSound","pyridge","cv"
"Quantiles",101,0.598901098901099,22,"PhoneHeartbeatSound","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.576923076923077,22,"PhoneHeartbeatSound","pyridge","cv"
"catch22",22,0.604395604395604,23,"PhoneHeartbeatSound","pyridge","cv"
"feasts",39,0.593406593406593,23,"PhoneHeartbeatSound","pyridge","cv"
"tsfeatures",59,0.648351648351648,23,"PhoneHeartbeatSound","pyridge","cv"
"TSFEL",144,0.626373626373626,23,"PhoneHeartbeatSound","pyridge","cv"
"Kats",36,0.576923076923077,23,"PhoneHeartbeatSound","pyridge","cv"
"tsfresh",740,0.620879120879121,23,"PhoneHeartbeatSound","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.576923076923077,23,"PhoneHeartbeatSound","pyridge","cv"
"Quantiles",101,0.604395604395604,23,"PhoneHeartbeatSound","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.582417582417582,23,"PhoneHeartbeatSound","pyridge","cv"
"catch22",22,0.60989010989011,24,"PhoneHeartbeatSound","pyridge","cv"
"feasts",39,0.593406593406593,24,"PhoneHeartbeatSound","pyridge","cv"
"tsfeatures",59,0.642857142857143,24,"PhoneHeartbeatSound","pyridge","cv"
"TSFEL",144,0.60989010989011,24,"PhoneHeartbeatSound","pyridge","cv"
"Kats",36,0.604395604395604,24,"PhoneHeartbeatSound","pyridge","cv"
"tsfresh",741,0.571428571428571,24,"PhoneHeartbeatSound","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.576923076923077,24,"PhoneHeartbeatSound","pyridge","cv"
"Quantiles",101,0.587912087912088,24,"PhoneHeartbeatSound","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.56043956043956,24,"PhoneHeartbeatSound","pyridge","cv"
"catch22",22,0.615384615384615,25,"PhoneHeartbeatSound","pyridge","cv"
"feasts",39,0.648351648351648,25,"PhoneHeartbeatSound","pyridge","cv"
"tsfeatures",59,0.659340659340659,25,"PhoneHeartbeatSound","pyridge","cv"
"TSFEL",144,0.653846153846154,25,"PhoneHeartbeatSound","pyridge","cv"
"Kats",36,0.615384615384615,25,"PhoneHeartbeatSound","pyridge","cv"
"tsfresh",741,0.620879120879121,25,"PhoneHeartbeatSound","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.626373626373626,25,"PhoneHeartbeatSound","pyridge","cv"
"Quantiles",101,0.615384615384615,25,"PhoneHeartbeatSound","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.582417582417582,25,"PhoneHeartbeatSound","pyridge","cv"
"catch22",22,0.587912087912088,26,"PhoneHeartbeatSound","pyridge","cv"
"feasts",39,0.637362637362637,26,"PhoneHeartbeatSound","pyridge","cv"
"tsfeatures",59,0.626373626373626,26,"PhoneHeartbeatSound","pyridge","cv"
"TSFEL",144,0.637362637362637,26,"PhoneHeartbeatSound","pyridge","cv"
"Kats",36,0.631868131868132,26,"PhoneHeartbeatSound","pyridge","cv"
"tsfresh",741,0.642857142857143,26,"PhoneHeartbeatSound","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.60989010989011,26,"PhoneHeartbeatSound","pyridge","cv"
"Quantiles",101,0.598901098901099,26,"PhoneHeartbeatSound","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.571428571428571,26,"PhoneHeartbeatSound","pyridge","cv"
"catch22",22,0.56043956043956,27,"PhoneHeartbeatSound","pyridge","cv"
"feasts",37,0.648351648351648,27,"PhoneHeartbeatSound","pyridge","cv"
"tsfeatures",59,0.664835164835165,27,"PhoneHeartbeatSound","pyridge","cv"
"TSFEL",144,0.653846153846154,27,"PhoneHeartbeatSound","pyridge","cv"
"Kats",36,0.631868131868132,27,"PhoneHeartbeatSound","pyridge","cv"
"tsfresh",741,0.593406593406593,27,"PhoneHeartbeatSound","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.598901098901099,27,"PhoneHeartbeatSound","pyridge","cv"
"Quantiles",101,0.620879120879121,27,"PhoneHeartbeatSound","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.565934065934066,27,"PhoneHeartbeatSound","pyridge","cv"
"catch22",22,0.593406593406593,28,"PhoneHeartbeatSound","pyridge","cv"
"feasts",39,0.626373626373626,28,"PhoneHeartbeatSound","pyridge","cv"
"tsfeatures",59,0.604395604395604,28,"PhoneHeartbeatSound","pyridge","cv"
"TSFEL",144,0.631868131868132,28,"PhoneHeartbeatSound","pyridge","cv"
"Kats",36,0.615384615384615,28,"PhoneHeartbeatSound","pyridge","cv"
"tsfresh",741,0.582417582417582,28,"PhoneHeartbeatSound","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.582417582417582,28,"PhoneHeartbeatSound","pyridge","cv"
"Quantiles",101,0.571428571428571,28,"PhoneHeartbeatSound","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.565934065934066,28,"PhoneHeartbeatSound","pyridge","cv"
"catch22",22,0.565934065934066,29,"PhoneHeartbeatSound","pyridge","cv"
"feasts",39,0.576923076923077,29,"PhoneHeartbeatSound","pyridge","cv"
"tsfeatures",59,0.604395604395604,29,"PhoneHeartbeatSound","pyridge","cv"
"TSFEL",144,0.593406593406593,29,"PhoneHeartbeatSound","pyridge","cv"
"Kats",36,0.527472527472527,29,"PhoneHeartbeatSound","pyridge","cv"
"tsfresh",741,0.587912087912088,29,"PhoneHeartbeatSound","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.554945054945055,29,"PhoneHeartbeatSound","pyridge","cv"
"Quantiles",101,0.576923076923077,29,"PhoneHeartbeatSound","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.532967032967033,29,"PhoneHeartbeatSound","pyridge","cv"
"catch22",22,0.593406593406593,30,"PhoneHeartbeatSound","pyridge","cv"
"feasts",39,0.648351648351648,30,"PhoneHeartbeatSound","pyridge","cv"
"tsfeatures",59,0.626373626373626,30,"PhoneHeartbeatSound","pyridge","cv"
"TSFEL",144,0.637362637362637,30,"PhoneHeartbeatSound","pyridge","cv"
"Kats",36,0.626373626373626,30,"PhoneHeartbeatSound","pyridge","cv"
"tsfresh",741,0.604395604395604,30,"PhoneHeartbeatSound","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.576923076923077,30,"PhoneHeartbeatSound","pyridge","cv"
"Quantiles",101,0.593406593406593,30,"PhoneHeartbeatSound","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.576923076923077,30,"PhoneHeartbeatSound","pyridge","cv"
