"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"TSFEL",143,0.461818181818182,10,"InlineSkate","pyridge","fixed"
"Kats",36,0.414545454545455,10,"InlineSkate","pyridge","fixed"
"tsfresh",732,0.383636363636364,10,"InlineSkate","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.316363636363636,10,"InlineSkate","pyridge","fixed"
"Quantiles",101,0.356363636363636,10,"InlineSkate","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.254545454545455,10,"InlineSkate","pyridge","fixed"
"catch22",21,0.343636363636364,11,"InlineSkate","pyridge","fixed"
"feasts",34,0.438181818181818,11,"InlineSkate","pyridge","fixed"
"tsfeatures",58,0.461818181818182,11,"InlineSkate","pyridge","fixed"
"TSFEL",143,0.487272727272727,11,"InlineSkate","pyridge","fixed"
"Kats",36,0.407272727272727,11,"InlineSkate","pyridge","fixed"
"tsfresh",731,0.363636363636364,11,"InlineSkate","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.265454545454545,11,"InlineSkate","pyridge","fixed"
"Quantiles",101,0.323636363636364,11,"InlineSkate","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.225454545454545,11,"InlineSkate","pyridge","fixed"
"catch22",21,0.345454545454545,12,"InlineSkate","pyridge","fixed"
"feasts",34,0.387272727272727,12,"InlineSkate","pyridge","fixed"
"tsfeatures",58,0.416363636363636,12,"InlineSkate","pyridge","fixed"
"TSFEL",143,0.412727272727273,12,"InlineSkate","pyridge","fixed"
"Kats",36,0.385454545454545,12,"InlineSkate","pyridge","fixed"
"tsfresh",733,0.383636363636364,12,"InlineSkate","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.276363636363636,12,"InlineSkate","pyridge","fixed"
"Quantiles",101,0.281818181818182,12,"InlineSkate","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.243636363636364,12,"InlineSkate","pyridge","fixed"
"catch22",21,0.327272727272727,13,"InlineSkate","pyridge","fixed"
"feasts",34,0.407272727272727,13,"InlineSkate","pyridge","fixed"
"tsfeatures",58,0.521818181818182,13,"InlineSkate","pyridge","fixed"
"TSFEL",144,0.483636363636364,13,"InlineSkate","pyridge","fixed"
"Kats",36,0.416363636363636,13,"InlineSkate","pyridge","fixed"
"tsfresh",733,0.332727272727273,13,"InlineSkate","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.269090909090909,13,"InlineSkate","pyridge","fixed"
"Quantiles",101,0.327272727272727,13,"InlineSkate","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.225454545454545,13,"InlineSkate","pyridge","fixed"
"catch22",21,0.341818181818182,14,"InlineSkate","pyridge","fixed"
"feasts",34,0.423636363636364,14,"InlineSkate","pyridge","fixed"
"tsfeatures",58,0.487272727272727,14,"InlineSkate","pyridge","fixed"
"TSFEL",143,0.510909090909091,14,"InlineSkate","pyridge","fixed"
"Kats",36,0.469090909090909,14,"InlineSkate","pyridge","fixed"
"tsfresh",734,0.412727272727273,14,"InlineSkate","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.290909090909091,14,"InlineSkate","pyridge","fixed"
"Quantiles",101,0.309090909090909,14,"InlineSkate","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.24,14,"InlineSkate","pyridge","fixed"
"catch22",21,0.349090909090909,15,"InlineSkate","pyridge","fixed"
"feasts",34,0.374545454545455,15,"InlineSkate","pyridge","fixed"
"tsfeatures",58,0.409090909090909,15,"InlineSkate","pyridge","fixed"
"TSFEL",143,0.409090909090909,15,"InlineSkate","pyridge","fixed"
"Kats",35,0.381818181818182,15,"InlineSkate","pyridge","fixed"
"tsfresh",732,0.361818181818182,15,"InlineSkate","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.283636363636364,15,"InlineSkate","pyridge","fixed"
"Quantiles",101,0.307272727272727,15,"InlineSkate","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.218181818181818,15,"InlineSkate","pyridge","fixed"
"catch22",21,0.334545454545455,16,"InlineSkate","pyridge","fixed"
"feasts",34,0.48,16,"InlineSkate","pyridge","fixed"
"tsfeatures",58,0.467272727272727,16,"InlineSkate","pyridge","fixed"
"TSFEL",143,0.472727272727273,16,"InlineSkate","pyridge","fixed"
"Kats",36,0.427272727272727,16,"InlineSkate","pyridge","fixed"
"tsfresh",734,0.423636363636364,16,"InlineSkate","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.314545454545455,16,"InlineSkate","pyridge","fixed"
"Quantiles",101,0.329090909090909,16,"InlineSkate","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.261818181818182,16,"InlineSkate","pyridge","fixed"
"catch22",21,0.318181818181818,17,"InlineSkate","pyridge","fixed"
"feasts",34,0.394545454545455,17,"InlineSkate","pyridge","fixed"
"tsfeatures",58,0.412727272727273,17,"InlineSkate","pyridge","fixed"
"TSFEL",143,0.456363636363636,17,"InlineSkate","pyridge","fixed"
"Kats",36,0.367272727272727,17,"InlineSkate","pyridge","fixed"
"tsfresh",733,0.361818181818182,17,"InlineSkate","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.278181818181818,17,"InlineSkate","pyridge","fixed"
"Quantiles",101,0.341818181818182,17,"InlineSkate","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.265454545454545,17,"InlineSkate","pyridge","fixed"
"catch22",21,0.349090909090909,18,"InlineSkate","pyridge","fixed"
"feasts",34,0.454545454545455,18,"InlineSkate","pyridge","fixed"
"tsfeatures",58,0.458181818181818,18,"InlineSkate","pyridge","fixed"
"TSFEL",143,0.463636363636364,18,"InlineSkate","pyridge","fixed"
"Kats",35,0.401818181818182,18,"InlineSkate","pyridge","fixed"
"tsfresh",732,0.423636363636364,18,"InlineSkate","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.294545454545455,18,"InlineSkate","pyridge","fixed"
"Quantiles",101,0.343636363636364,18,"InlineSkate","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.252727272727273,18,"InlineSkate","pyridge","fixed"
"catch22",21,0.345454545454545,19,"InlineSkate","pyridge","fixed"
"feasts",34,0.441818181818182,19,"InlineSkate","pyridge","fixed"
"tsfeatures",58,0.427272727272727,19,"InlineSkate","pyridge","fixed"
"TSFEL",143,0.456363636363636,19,"InlineSkate","pyridge","fixed"
"Kats",36,0.430909090909091,19,"InlineSkate","pyridge","fixed"
"tsfresh",733,0.370909090909091,19,"InlineSkate","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.294545454545455,19,"InlineSkate","pyridge","fixed"
"Quantiles",101,0.341818181818182,19,"InlineSkate","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.254545454545455,19,"InlineSkate","pyridge","fixed"
"catch22",21,0.3,20,"InlineSkate","pyridge","fixed"
"feasts",34,0.441818181818182,20,"InlineSkate","pyridge","fixed"
"tsfeatures",58,0.461818181818182,20,"InlineSkate","pyridge","fixed"
"TSFEL",143,0.485454545454545,20,"InlineSkate","pyridge","fixed"
"Kats",36,0.390909090909091,20,"InlineSkate","pyridge","fixed"
"tsfresh",732,0.356363636363636,20,"InlineSkate","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.252727272727273,20,"InlineSkate","pyridge","fixed"
"Quantiles",101,0.318181818181818,20,"InlineSkate","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.225454545454545,20,"InlineSkate","pyridge","fixed"
"catch22",22,0.352727272727273,21,"InlineSkate","pyridge","fixed"
"feasts",34,0.432727272727273,21,"InlineSkate","pyridge","fixed"
"tsfeatures",58,0.456363636363636,21,"InlineSkate","pyridge","fixed"
"TSFEL",144,0.490909090909091,21,"InlineSkate","pyridge","fixed"
"Kats",35,0.44,21,"InlineSkate","pyridge","fixed"
"tsfresh",732,0.352727272727273,21,"InlineSkate","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.249090909090909,21,"InlineSkate","pyridge","fixed"
"Quantiles",101,0.345454545454545,21,"InlineSkate","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.223636363636364,21,"InlineSkate","pyridge","fixed"
"catch22",22,0.383636363636364,22,"InlineSkate","pyridge","fixed"
"feasts",34,0.412727272727273,22,"InlineSkate","pyridge","fixed"
"tsfeatures",58,0.470909090909091,22,"InlineSkate","pyridge","fixed"
"TSFEL",144,0.5,22,"InlineSkate","pyridge","fixed"
"Kats",36,0.418181818181818,22,"InlineSkate","pyridge","fixed"
"tsfresh",733,0.394545454545455,22,"InlineSkate","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.256363636363636,22,"InlineSkate","pyridge","fixed"
"Quantiles",101,0.370909090909091,22,"InlineSkate","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.214545454545455,22,"InlineSkate","pyridge","fixed"
"catch22",21,0.36,23,"InlineSkate","pyridge","fixed"
"feasts",34,0.430909090909091,23,"InlineSkate","pyridge","fixed"
"tsfeatures",58,0.490909090909091,23,"InlineSkate","pyridge","fixed"
"TSFEL",144,0.481818181818182,23,"InlineSkate","pyridge","fixed"
"Kats",36,0.381818181818182,23,"InlineSkate","pyridge","fixed"
"tsfresh",733,0.389090909090909,23,"InlineSkate","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.28,23,"InlineSkate","pyridge","fixed"
"Quantiles",101,0.301818181818182,23,"InlineSkate","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.265454545454545,23,"InlineSkate","pyridge","fixed"
"catch22",21,0.345454545454545,24,"InlineSkate","pyridge","fixed"
"feasts",34,0.4,24,"InlineSkate","pyridge","fixed"
"tsfeatures",58,0.441818181818182,24,"InlineSkate","pyridge","fixed"
"TSFEL",143,0.44,24,"InlineSkate","pyridge","fixed"
"Kats",35,0.392727272727273,24,"InlineSkate","pyridge","fixed"
"tsfresh",732,0.36,24,"InlineSkate","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.247272727272727,24,"InlineSkate","pyridge","fixed"
"Quantiles",101,0.332727272727273,24,"InlineSkate","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.221818181818182,24,"InlineSkate","pyridge","fixed"
"catch22",21,0.398181818181818,25,"InlineSkate","pyridge","fixed"
"feasts",34,0.423636363636364,25,"InlineSkate","pyridge","fixed"
"tsfeatures",58,0.467272727272727,25,"InlineSkate","pyridge","fixed"
"TSFEL",143,0.485454545454545,25,"InlineSkate","pyridge","fixed"
"Kats",36,0.407272727272727,25,"InlineSkate","pyridge","fixed"
"tsfresh",733,0.381818181818182,25,"InlineSkate","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.290909090909091,25,"InlineSkate","pyridge","fixed"
"Quantiles",101,0.314545454545455,25,"InlineSkate","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.26,25,"InlineSkate","pyridge","fixed"
"catch22",21,0.354545454545455,26,"InlineSkate","pyridge","fixed"
"feasts",34,0.501818181818182,26,"InlineSkate","pyridge","fixed"
"tsfeatures",58,0.449090909090909,26,"InlineSkate","pyridge","fixed"
"TSFEL",143,0.485454545454545,26,"InlineSkate","pyridge","fixed"
"Kats",36,0.454545454545455,26,"InlineSkate","pyridge","fixed"
"tsfresh",732,0.38,26,"InlineSkate","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.298181818181818,26,"InlineSkate","pyridge","fixed"
"Quantiles",101,0.327272727272727,26,"InlineSkate","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.245454545454545,26,"InlineSkate","pyridge","fixed"
"catch22",21,0.352727272727273,27,"InlineSkate","pyridge","fixed"
"feasts",34,0.456363636363636,27,"InlineSkate","pyridge","fixed"
"tsfeatures",58,0.489090909090909,27,"InlineSkate","pyridge","fixed"
"TSFEL",143,0.458181818181818,27,"InlineSkate","pyridge","fixed"
"Kats",35,0.44,27,"InlineSkate","pyridge","fixed"
"tsfresh",732,0.4,27,"InlineSkate","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.278181818181818,27,"InlineSkate","pyridge","fixed"
"Quantiles",101,0.303636363636364,27,"InlineSkate","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.221818181818182,27,"InlineSkate","pyridge","fixed"
"catch22",21,0.316363636363636,28,"InlineSkate","pyridge","fixed"
"feasts",34,0.438181818181818,28,"InlineSkate","pyridge","fixed"
"tsfeatures",58,0.46,28,"InlineSkate","pyridge","fixed"
"TSFEL",143,0.481818181818182,28,"InlineSkate","pyridge","fixed"
"Kats",36,0.445454545454545,28,"InlineSkate","pyridge","fixed"
"tsfresh",732,0.401818181818182,28,"InlineSkate","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.272727272727273,28,"InlineSkate","pyridge","fixed"
"Quantiles",101,0.356363636363636,28,"InlineSkate","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.225454545454545,28,"InlineSkate","pyridge","fixed"
"catch22",21,0.354545454545455,29,"InlineSkate","pyridge","fixed"
"feasts",34,0.463636363636364,29,"InlineSkate","pyridge","fixed"
"tsfeatures",58,0.478181818181818,29,"InlineSkate","pyridge","fixed"
"TSFEL",143,0.470909090909091,29,"InlineSkate","pyridge","fixed"
"Kats",36,0.447272727272727,29,"InlineSkate","pyridge","fixed"
"tsfresh",734,0.416363636363636,29,"InlineSkate","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.274545454545455,29,"InlineSkate","pyridge","fixed"
"Quantiles",101,0.350909090909091,29,"InlineSkate","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.232727272727273,29,"InlineSkate","pyridge","fixed"
"catch22",22,0.352727272727273,30,"InlineSkate","pyridge","fixed"
"feasts",34,0.42,30,"InlineSkate","pyridge","fixed"
"tsfeatures",58,0.412727272727273,30,"InlineSkate","pyridge","fixed"
"TSFEL",144,0.487272727272727,30,"InlineSkate","pyridge","fixed"
"Kats",36,0.445454545454545,30,"InlineSkate","pyridge","fixed"
"tsfresh",733,0.423636363636364,30,"InlineSkate","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.269090909090909,30,"InlineSkate","pyridge","fixed"
"Quantiles",101,0.350909090909091,30,"InlineSkate","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.24,30,"InlineSkate","pyridge","fixed"
