"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"FFT coef. (Mag^2 + Angle)",200,0.931506849315068,5,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.976027397260274,6,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.972602739726027,6,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.979452054794521,6,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.98972602739726,6,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.979452054794521,6,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.982876712328767,6,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.962328767123288,6,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.907534246575342,6,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.934931506849315,6,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.952054794520548,7,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.965753424657534,7,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.962328767123288,7,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.962328767123288,7,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.965753424657534,7,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.969178082191781,7,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.948630136986301,7,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.910958904109589,7,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.910958904109589,7,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.931506849315068,8,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.928082191780822,8,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.938356164383562,8,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.948630136986301,8,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.945205479452055,8,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.958904109589041,8,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.948630136986301,8,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.85958904109589,8,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.914383561643836,8,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.955479452054795,9,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.965753424657534,9,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.965753424657534,9,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.969178082191781,9,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.969178082191781,9,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.976027397260274,9,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.962328767123288,9,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.886986301369863,9,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.934931506849315,9,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.948630136986301,10,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.958904109589041,10,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.958904109589041,10,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.979452054794521,10,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.972602739726027,10,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.976027397260274,10,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.931506849315068,10,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.86986301369863,10,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.934931506849315,10,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.941780821917808,11,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.928082191780822,11,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.952054794520548,11,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.952054794520548,11,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.962328767123288,11,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.958904109589041,11,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.948630136986301,11,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.88013698630137,11,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.914383561643836,11,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.928082191780822,12,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.945205479452055,12,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.948630136986301,12,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.934931506849315,12,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.952054794520548,12,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.948630136986301,12,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.945205479452055,12,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.866438356164384,12,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.893835616438356,12,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.965753424657534,13,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.952054794520548,13,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.962328767123288,13,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.958904109589041,13,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.958904109589041,13,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.972602739726027,13,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.948630136986301,13,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.89041095890411,13,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.941780821917808,13,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.931506849315068,14,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.955479452054795,14,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.955479452054795,14,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.955479452054795,14,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.938356164383562,14,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.955479452054795,14,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.931506849315068,14,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.883561643835616,14,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.907534246575342,14,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.931506849315068,15,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.941780821917808,15,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.945205479452055,15,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.962328767123288,15,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.948630136986301,15,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.962328767123288,15,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.945205479452055,15,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.886986301369863,15,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.917808219178082,15,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.938356164383562,16,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.952054794520548,16,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.965753424657534,16,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.958904109589041,16,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.955479452054795,16,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.958904109589041,16,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.931506849315068,16,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.876712328767123,16,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.910958904109589,16,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.904109589041096,17,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.948630136986301,17,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.955479452054795,17,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.955479452054795,17,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.958904109589041,17,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.958904109589041,17,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.941780821917808,17,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.886986301369863,17,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.914383561643836,17,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.952054794520548,18,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.952054794520548,18,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.965753424657534,18,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.969178082191781,18,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.958904109589041,18,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.965753424657534,18,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.958904109589041,18,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.89041095890411,18,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.934931506849315,18,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.952054794520548,19,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.965753424657534,19,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.965753424657534,19,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.972602739726027,19,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.969178082191781,19,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.965753424657534,19,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.931506849315068,19,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.85958904109589,19,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.921232876712329,19,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.962328767123288,20,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.969178082191781,20,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.948630136986301,20,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.972602739726027,20,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.965753424657534,20,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.976027397260274,20,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.965753424657534,20,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.893835616438356,20,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.914383561643836,20,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.934931506849315,21,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.955479452054795,21,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.965753424657534,21,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.952054794520548,21,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.969178082191781,21,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.976027397260274,21,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.938356164383562,21,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.88013698630137,21,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.883561643835616,21,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.938356164383562,22,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.948630136986301,22,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.955479452054795,22,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.948630136986301,22,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.952054794520548,22,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.962328767123288,22,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.921232876712329,22,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.856164383561644,22,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.897260273972603,22,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.948630136986301,23,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.952054794520548,23,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.955479452054795,23,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.941780821917808,23,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.948630136986301,23,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.972602739726027,23,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.941780821917808,23,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.86986301369863,23,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.89041095890411,23,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.941780821917808,24,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.948630136986301,24,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.965753424657534,24,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.969178082191781,24,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.962328767123288,24,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.972602739726027,24,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.945205479452055,24,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.900684931506849,24,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.938356164383562,24,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.948630136986301,25,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.955479452054795,25,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.958904109589041,25,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.958904109589041,25,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.958904109589041,25,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.965753424657534,25,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.955479452054795,25,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.893835616438356,25,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.931506849315068,25,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.958904109589041,26,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.969178082191781,26,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.976027397260274,26,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.969178082191781,26,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.969178082191781,26,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.969178082191781,26,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.948630136986301,26,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.89041095890411,26,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.914383561643836,26,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.945205479452055,27,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.945205479452055,27,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.955479452054795,27,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.962328767123288,27,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.948630136986301,27,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.958904109589041,27,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.938356164383562,27,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.88013698630137,27,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.907534246575342,27,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.945205479452055,28,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.979452054794521,28,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.976027397260274,28,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.982876712328767,28,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.962328767123288,28,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.979452054794521,28,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.938356164383562,28,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.886986301369863,28,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.934931506849315,28,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.941780821917808,29,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.962328767123288,29,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.965753424657534,29,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.972602739726027,29,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.972602739726027,29,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.972602739726027,29,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.945205479452055,29,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.883561643835616,29,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.921232876712329,29,"AconityMINIPrinterSmall","pyridge","cv"
"catch22",22,0.948630136986301,30,"AconityMINIPrinterSmall","pyridge","cv"
"feasts",39,0.958904109589041,30,"AconityMINIPrinterSmall","pyridge","cv"
"tsfeatures",57,0.965753424657534,30,"AconityMINIPrinterSmall","pyridge","cv"
"TSFEL",144,0.965753424657534,30,"AconityMINIPrinterSmall","pyridge","cv"
"Kats",36,0.948630136986301,30,"AconityMINIPrinterSmall","pyridge","cv"
"tsfresh",737,0.965753424657534,30,"AconityMINIPrinterSmall","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.924657534246575,30,"AconityMINIPrinterSmall","pyridge","cv"
"Quantiles",101,0.89041095890411,30,"AconityMINIPrinterSmall","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.897260273972603,30,"AconityMINIPrinterSmall","pyridge","cv"
