"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"tsfeatures",59,0.855194123819517,11,"SonyAIBORobotSurface2","pyridge","cv"
"TSFEL",145,0.935991605456453,11,"SonyAIBORobotSurface2","pyridge","cv"
"Kats",36,0.923399790136411,11,"SonyAIBORobotSurface2","pyridge","cv"
"tsfresh",455,0.939139559286464,11,"SonyAIBORobotSurface2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",167,0.815320041972718,11,"SonyAIBORobotSurface2","pyridge","cv"
"Quantiles",101,0.74186778593914,11,"SonyAIBORobotSurface2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",66,0.885624344176285,11,"SonyAIBORobotSurface2","pyridge","cv"
"catch22",22,0.866736621196222,12,"SonyAIBORobotSurface2","pyridge","cv"
"feasts",37,0.809024134312697,12,"SonyAIBORobotSurface2","pyridge","cv"
"tsfeatures",57,0.861490031479538,12,"SonyAIBORobotSurface2","pyridge","cv"
"TSFEL",144,0.93389296956978,12,"SonyAIBORobotSurface2","pyridge","cv"
"Kats",36,0.926547743966422,12,"SonyAIBORobotSurface2","pyridge","cv"
"tsfresh",455,0.93704092339979,12,"SonyAIBORobotSurface2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",167,0.879328436516264,12,"SonyAIBORobotSurface2","pyridge","cv"
"Quantiles",101,0.709338929695698,12,"SonyAIBORobotSurface2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",66,0.905561385099685,12,"SonyAIBORobotSurface2","pyridge","cv"
"catch22",22,0.899265477439664,13,"SonyAIBORobotSurface2","pyridge","cv"
"feasts",37,0.91395592864638,13,"SonyAIBORobotSurface2","pyridge","cv"
"tsfeatures",59,0.922350472193075,13,"SonyAIBORobotSurface2","pyridge","cv"
"TSFEL",146,0.921301154249738,13,"SonyAIBORobotSurface2","pyridge","cv"
"Kats",35,0.939139559286464,13,"SonyAIBORobotSurface2","pyridge","cv"
"tsfresh",455,0.877229800629591,13,"SonyAIBORobotSurface2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",167,0.876180482686254,13,"SonyAIBORobotSurface2","pyridge","cv"
"Quantiles",101,0.713536201469045,13,"SonyAIBORobotSurface2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",66,0.910807974816369,13,"SonyAIBORobotSurface2","pyridge","cv"
"catch22",22,0.853095487932844,14,"SonyAIBORobotSurface2","pyridge","cv"
"feasts",37,0.928646379853096,14,"SonyAIBORobotSurface2","pyridge","cv"
"tsfeatures",57,0.906610703043022,14,"SonyAIBORobotSurface2","pyridge","cv"
"TSFEL",142,0.903462749213012,14,"SonyAIBORobotSurface2","pyridge","cv"
"Kats",36,0.911857292759706,14,"SonyAIBORobotSurface2","pyridge","cv"
"tsfresh",455,0.91710388247639,14,"SonyAIBORobotSurface2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",167,0.823714585519412,14,"SonyAIBORobotSurface2","pyridge","cv"
"Quantiles",101,0.650577124868835,14,"SonyAIBORobotSurface2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",66,0.907660020986359,14,"SonyAIBORobotSurface2","pyridge","cv"
"catch22",22,0.895068205666317,15,"SonyAIBORobotSurface2","pyridge","cv"
"feasts",37,0.931794333683106,15,"SonyAIBORobotSurface2","pyridge","cv"
"tsfeatures",57,0.927597061909759,15,"SonyAIBORobotSurface2","pyridge","cv"
"TSFEL",145,0.922350472193075,15,"SonyAIBORobotSurface2","pyridge","cv"
"Kats",35,0.923399790136411,15,"SonyAIBORobotSurface2","pyridge","cv"
"tsfresh",454,0.923399790136411,15,"SonyAIBORobotSurface2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",167,0.91395592864638,15,"SonyAIBORobotSurface2","pyridge","cv"
"Quantiles",101,0.665267576075551,15,"SonyAIBORobotSurface2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",66,0.925498426023085,15,"SonyAIBORobotSurface2","pyridge","cv"
"catch22",22,0.882476390346275,16,"SonyAIBORobotSurface2","pyridge","cv"
"feasts",36,0.930745015739769,16,"SonyAIBORobotSurface2","pyridge","cv"
"tsfeatures",59,0.941238195173137,16,"SonyAIBORobotSurface2","pyridge","cv"
"TSFEL",146,0.941238195173137,16,"SonyAIBORobotSurface2","pyridge","cv"
"Kats",35,0.946484784889822,16,"SonyAIBORobotSurface2","pyridge","cv"
"tsfresh",454,0.951731374606506,16,"SonyAIBORobotSurface2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",167,0.884575026232949,16,"SonyAIBORobotSurface2","pyridge","cv"
"Quantiles",101,0.655823714585519,16,"SonyAIBORobotSurface2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",66,0.920251836306401,16,"SonyAIBORobotSurface2","pyridge","cv"
"catch22",22,0.863588667366212,17,"SonyAIBORobotSurface2","pyridge","cv"
"feasts",37,0.922350472193075,17,"SonyAIBORobotSurface2","pyridge","cv"
"tsfeatures",59,0.945435466946485,17,"SonyAIBORobotSurface2","pyridge","cv"
"TSFEL",145,0.918153200419727,17,"SonyAIBORobotSurface2","pyridge","cv"
"Kats",36,0.925498426023085,17,"SonyAIBORobotSurface2","pyridge","cv"
"tsfresh",455,0.947534102833158,17,"SonyAIBORobotSurface2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",167,0.901364113326338,17,"SonyAIBORobotSurface2","pyridge","cv"
"Quantiles",101,0.746065057712487,17,"SonyAIBORobotSurface2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",66,0.931794333683106,17,"SonyAIBORobotSurface2","pyridge","cv"
"catch22",22,0.864637985309549,18,"SonyAIBORobotSurface2","pyridge","cv"
"feasts",36,0.940188877229801,18,"SonyAIBORobotSurface2","pyridge","cv"
"tsfeatures",57,0.921301154249738,18,"SonyAIBORobotSurface2","pyridge","cv"
"TSFEL",142,0.89716684155299,18,"SonyAIBORobotSurface2","pyridge","cv"
"Kats",35,0.929695697796432,18,"SonyAIBORobotSurface2","pyridge","cv"
"tsfresh",455,0.951731374606506,18,"SonyAIBORobotSurface2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",167,0.880377754459601,18,"SonyAIBORobotSurface2","pyridge","cv"
"Quantiles",101,0.692549842602308,18,"SonyAIBORobotSurface2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",66,0.921301154249738,18,"SonyAIBORobotSurface2","pyridge","cv"
"catch22",22,0.862539349422875,19,"SonyAIBORobotSurface2","pyridge","cv"
"feasts",37,0.93704092339979,19,"SonyAIBORobotSurface2","pyridge","cv"
"tsfeatures",57,0.926547743966422,19,"SonyAIBORobotSurface2","pyridge","cv"
"TSFEL",145,0.945435466946485,19,"SonyAIBORobotSurface2","pyridge","cv"
"Kats",35,0.925498426023085,19,"SonyAIBORobotSurface2","pyridge","cv"
"tsfresh",455,0.95697796432319,19,"SonyAIBORobotSurface2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",167,0.89087093389297,19,"SonyAIBORobotSurface2","pyridge","cv"
"Quantiles",101,0.766002098635887,19,"SonyAIBORobotSurface2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",66,0.921301154249738,19,"SonyAIBORobotSurface2","pyridge","cv"
"catch22",22,0.859391395592865,20,"SonyAIBORobotSurface2","pyridge","cv"
"feasts",37,0.948583420776495,20,"SonyAIBORobotSurface2","pyridge","cv"
"tsfeatures",59,0.951731374606506,20,"SonyAIBORobotSurface2","pyridge","cv"
"TSFEL",143,0.932843651626443,20,"SonyAIBORobotSurface2","pyridge","cv"
"Kats",35,0.948583420776495,20,"SonyAIBORobotSurface2","pyridge","cv"
"tsfresh",454,0.935991605456453,20,"SonyAIBORobotSurface2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",167,0.882476390346275,20,"SonyAIBORobotSurface2","pyridge","cv"
"Quantiles",101,0.676810073452256,20,"SonyAIBORobotSurface2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",66,0.898216159496327,20,"SonyAIBORobotSurface2","pyridge","cv"
"catch22",22,0.881427072402938,21,"SonyAIBORobotSurface2","pyridge","cv"
"feasts",37,0.929695697796432,21,"SonyAIBORobotSurface2","pyridge","cv"
"tsfeatures",57,0.959076600209864,21,"SonyAIBORobotSurface2","pyridge","cv"
"TSFEL",145,0.946484784889822,21,"SonyAIBORobotSurface2","pyridge","cv"
"Kats",35,0.952780692549843,21,"SonyAIBORobotSurface2","pyridge","cv"
"tsfresh",454,0.955928646379853,21,"SonyAIBORobotSurface2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",167,0.932843651626443,21,"SonyAIBORobotSurface2","pyridge","cv"
"Quantiles",101,0.759706190975866,21,"SonyAIBORobotSurface2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",66,0.926547743966422,21,"SonyAIBORobotSurface2","pyridge","cv"
"catch22",22,0.89401888772298,22,"SonyAIBORobotSurface2","pyridge","cv"
"feasts",37,0.931794333683106,22,"SonyAIBORobotSurface2","pyridge","cv"
"tsfeatures",59,0.939139559286464,22,"SonyAIBORobotSurface2","pyridge","cv"
"TSFEL",145,0.939139559286464,22,"SonyAIBORobotSurface2","pyridge","cv"
"Kats",35,0.935991605456453,22,"SonyAIBORobotSurface2","pyridge","cv"
"tsfresh",455,0.932843651626443,22,"SonyAIBORobotSurface2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",167,0.818467995802728,22,"SonyAIBORobotSurface2","pyridge","cv"
"Quantiles",101,0.72193074501574,22,"SonyAIBORobotSurface2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",66,0.927597061909759,22,"SonyAIBORobotSurface2","pyridge","cv"
"catch22",22,0.899265477439664,23,"SonyAIBORobotSurface2","pyridge","cv"
"feasts",37,0.928646379853096,23,"SonyAIBORobotSurface2","pyridge","cv"
"tsfeatures",57,0.963273871983211,23,"SonyAIBORobotSurface2","pyridge","cv"
"TSFEL",143,0.943336831059811,23,"SonyAIBORobotSurface2","pyridge","cv"
"Kats",36,0.952780692549843,23,"SonyAIBORobotSurface2","pyridge","cv"
"tsfresh",455,0.940188877229801,23,"SonyAIBORobotSurface2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",167,0.907660020986359,23,"SonyAIBORobotSurface2","pyridge","cv"
"Quantiles",101,0.763903462749213,23,"SonyAIBORobotSurface2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",66,0.912906610703043,23,"SonyAIBORobotSurface2","pyridge","cv"
"catch22",22,0.888772298006296,24,"SonyAIBORobotSurface2","pyridge","cv"
"feasts",36,0.864637985309549,24,"SonyAIBORobotSurface2","pyridge","cv"
"tsfeatures",59,0.886673662119622,24,"SonyAIBORobotSurface2","pyridge","cv"
"TSFEL",145,0.952780692549843,24,"SonyAIBORobotSurface2","pyridge","cv"
"Kats",35,0.932843651626443,24,"SonyAIBORobotSurface2","pyridge","cv"
"tsfresh",455,0.947534102833158,24,"SonyAIBORobotSurface2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",167,0.931794333683106,24,"SonyAIBORobotSurface2","pyridge","cv"
"Quantiles",101,0.616998950682057,24,"SonyAIBORobotSurface2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",66,0.934942287513116,24,"SonyAIBORobotSurface2","pyridge","cv"
"catch22",22,0.887722980062959,25,"SonyAIBORobotSurface2","pyridge","cv"
"feasts",37,0.935991605456453,25,"SonyAIBORobotSurface2","pyridge","cv"
"tsfeatures",57,0.932843651626443,25,"SonyAIBORobotSurface2","pyridge","cv"
"TSFEL",144,0.911857292759706,25,"SonyAIBORobotSurface2","pyridge","cv"
"Kats",36,0.942287513116474,25,"SonyAIBORobotSurface2","pyridge","cv"
"tsfresh",454,0.948583420776495,25,"SonyAIBORobotSurface2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",167,0.924449108079748,25,"SonyAIBORobotSurface2","pyridge","cv"
"Quantiles",101,0.757607555089192,25,"SonyAIBORobotSurface2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",66,0.929695697796432,25,"SonyAIBORobotSurface2","pyridge","cv"
"catch22",22,0.89401888772298,26,"SonyAIBORobotSurface2","pyridge","cv"
"feasts",37,0.911857292759706,26,"SonyAIBORobotSurface2","pyridge","cv"
"tsfeatures",59,0.928646379853096,26,"SonyAIBORobotSurface2","pyridge","cv"
"TSFEL",145,0.940188877229801,26,"SonyAIBORobotSurface2","pyridge","cv"
"Kats",35,0.941238195173137,26,"SonyAIBORobotSurface2","pyridge","cv"
"tsfresh",454,0.938090241343127,26,"SonyAIBORobotSurface2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",167,0.899265477439664,26,"SonyAIBORobotSurface2","pyridge","cv"
"Quantiles",101,0.748163693599161,26,"SonyAIBORobotSurface2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",66,0.909758656873032,26,"SonyAIBORobotSurface2","pyridge","cv"
"catch22",22,0.895068205666317,27,"SonyAIBORobotSurface2","pyridge","cv"
"feasts",37,0.927597061909759,27,"SonyAIBORobotSurface2","pyridge","cv"
"tsfeatures",59,0.935991605456453,27,"SonyAIBORobotSurface2","pyridge","cv"
"TSFEL",146,0.934942287513116,27,"SonyAIBORobotSurface2","pyridge","cv"
"Kats",35,0.932843651626443,27,"SonyAIBORobotSurface2","pyridge","cv"
"tsfresh",454,0.944386149003148,27,"SonyAIBORobotSurface2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",167,0.915005246589717,27,"SonyAIBORobotSurface2","pyridge","cv"
"Quantiles",101,0.707240293809024,27,"SonyAIBORobotSurface2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",66,0.915005246589717,27,"SonyAIBORobotSurface2","pyridge","cv"
"catch22",22,0.901364113326338,28,"SonyAIBORobotSurface2","pyridge","cv"
"feasts",37,0.927597061909759,28,"SonyAIBORobotSurface2","pyridge","cv"
"tsfeatures",59,0.938090241343127,28,"SonyAIBORobotSurface2","pyridge","cv"
"TSFEL",145,0.93389296956978,28,"SonyAIBORobotSurface2","pyridge","cv"
"Kats",35,0.940188877229801,28,"SonyAIBORobotSurface2","pyridge","cv"
"tsfresh",454,0.91395592864638,28,"SonyAIBORobotSurface2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",167,0.909758656873032,28,"SonyAIBORobotSurface2","pyridge","cv"
"Quantiles",101,0.616998950682057,28,"SonyAIBORobotSurface2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",66,0.932843651626443,28,"SonyAIBORobotSurface2","pyridge","cv"
"catch22",22,0.908709338929696,29,"SonyAIBORobotSurface2","pyridge","cv"
"feasts",37,0.928646379853096,29,"SonyAIBORobotSurface2","pyridge","cv"
"tsfeatures",59,0.939139559286464,29,"SonyAIBORobotSurface2","pyridge","cv"
"TSFEL",146,0.943336831059811,29,"SonyAIBORobotSurface2","pyridge","cv"
"Kats",35,0.902413431269675,29,"SonyAIBORobotSurface2","pyridge","cv"
"tsfresh",454,0.947534102833158,29,"SonyAIBORobotSurface2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",167,0.896117523609654,29,"SonyAIBORobotSurface2","pyridge","cv"
"Quantiles",101,0.772298006295908,29,"SonyAIBORobotSurface2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",66,0.919202518363064,29,"SonyAIBORobotSurface2","pyridge","cv"
"catch22",22,0.871983210912907,30,"SonyAIBORobotSurface2","pyridge","cv"
"feasts",37,0.878279118572928,30,"SonyAIBORobotSurface2","pyridge","cv"
"tsfeatures",59,0.885624344176285,30,"SonyAIBORobotSurface2","pyridge","cv"
"TSFEL",142,0.880377754459601,30,"SonyAIBORobotSurface2","pyridge","cv"
"Kats",36,0.919202518363064,30,"SonyAIBORobotSurface2","pyridge","cv"
"tsfresh",455,0.868835257082896,30,"SonyAIBORobotSurface2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",167,0.883525708289612,30,"SonyAIBORobotSurface2","pyridge","cv"
"Quantiles",101,0.771248688352571,30,"SonyAIBORobotSurface2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",66,0.883525708289612,30,"SonyAIBORobotSurface2","pyridge","cv"
