"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"FFT (Mag^2 + Angle) + quantiles",301,0.76,10,"Fish","pyridge","cv"
"Quantiles",101,0.72,10,"Fish","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.634285714285714,10,"Fish","pyridge","cv"
"catch22",19,0.765714285714286,11,"Fish","pyridge","cv"
"feasts",35,0.754285714285714,11,"Fish","pyridge","cv"
"tsfeatures",59,0.794285714285714,11,"Fish","pyridge","cv"
"TSFEL",142,0.777142857142857,11,"Fish","pyridge","cv"
"Kats",35,0.702857142857143,11,"Fish","pyridge","cv"
"tsfresh",722,0.811428571428571,11,"Fish","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.817142857142857,11,"Fish","pyridge","cv"
"Quantiles",101,0.674285714285714,11,"Fish","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.645714285714286,11,"Fish","pyridge","cv"
"catch22",22,0.691428571428571,12,"Fish","pyridge","cv"
"feasts",37,0.64,12,"Fish","pyridge","cv"
"tsfeatures",59,0.777142857142857,12,"Fish","pyridge","cv"
"TSFEL",142,0.8,12,"Fish","pyridge","cv"
"Kats",35,0.72,12,"Fish","pyridge","cv"
"tsfresh",732,0.874285714285714,12,"Fish","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.828571428571429,12,"Fish","pyridge","cv"
"Quantiles",101,0.805714285714286,12,"Fish","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.685714285714286,12,"Fish","pyridge","cv"
"catch22",19,0.771428571428571,13,"Fish","pyridge","cv"
"feasts",35,0.811428571428571,13,"Fish","pyridge","cv"
"tsfeatures",59,0.834285714285714,13,"Fish","pyridge","cv"
"TSFEL",142,0.782857142857143,13,"Fish","pyridge","cv"
"Kats",35,0.731428571428571,13,"Fish","pyridge","cv"
"tsfresh",722,0.891428571428571,13,"Fish","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.777142857142857,13,"Fish","pyridge","cv"
"Quantiles",101,0.742857142857143,13,"Fish","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.628571428571429,13,"Fish","pyridge","cv"
"catch22",22,0.697142857142857,14,"Fish","pyridge","cv"
"feasts",37,0.668571428571429,14,"Fish","pyridge","cv"
"tsfeatures",59,0.822857142857143,14,"Fish","pyridge","cv"
"TSFEL",142,0.817142857142857,14,"Fish","pyridge","cv"
"Kats",35,0.754285714285714,14,"Fish","pyridge","cv"
"tsfresh",732,0.874285714285714,14,"Fish","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.76,14,"Fish","pyridge","cv"
"Quantiles",101,0.742857142857143,14,"Fish","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.668571428571429,14,"Fish","pyridge","cv"
"catch22",19,0.794285714285714,15,"Fish","pyridge","cv"
"feasts",35,0.8,15,"Fish","pyridge","cv"
"tsfeatures",59,0.805714285714286,15,"Fish","pyridge","cv"
"TSFEL",142,0.805714285714286,15,"Fish","pyridge","cv"
"Kats",35,0.771428571428571,15,"Fish","pyridge","cv"
"tsfresh",721,0.857142857142857,15,"Fish","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.822857142857143,15,"Fish","pyridge","cv"
"Quantiles",101,0.714285714285714,15,"Fish","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.674285714285714,15,"Fish","pyridge","cv"
"catch22",22,0.651428571428571,16,"Fish","pyridge","cv"
"feasts",37,0.697142857142857,16,"Fish","pyridge","cv"
"tsfeatures",59,0.794285714285714,16,"Fish","pyridge","cv"
"TSFEL",142,0.794285714285714,16,"Fish","pyridge","cv"
"Kats",35,0.68,16,"Fish","pyridge","cv"
"tsfresh",732,0.902857142857143,16,"Fish","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.771428571428571,16,"Fish","pyridge","cv"
"Quantiles",101,0.714285714285714,16,"Fish","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.668571428571429,16,"Fish","pyridge","cv"
"catch22",19,0.794285714285714,17,"Fish","pyridge","cv"
"feasts",35,0.794285714285714,17,"Fish","pyridge","cv"
"tsfeatures",59,0.84,17,"Fish","pyridge","cv"
"TSFEL",142,0.862857142857143,17,"Fish","pyridge","cv"
"Kats",35,0.782857142857143,17,"Fish","pyridge","cv"
"tsfresh",721,0.908571428571429,17,"Fish","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.788571428571429,17,"Fish","pyridge","cv"
"Quantiles",101,0.714285714285714,17,"Fish","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.571428571428571,17,"Fish","pyridge","cv"
"catch22",22,0.68,18,"Fish","pyridge","cv"
"feasts",37,0.645714285714286,18,"Fish","pyridge","cv"
"tsfeatures",59,0.817142857142857,18,"Fish","pyridge","cv"
"TSFEL",142,0.771428571428571,18,"Fish","pyridge","cv"
"Kats",35,0.72,18,"Fish","pyridge","cv"
"tsfresh",732,0.902857142857143,18,"Fish","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.788571428571429,18,"Fish","pyridge","cv"
"Quantiles",101,0.754285714285714,18,"Fish","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.691428571428571,18,"Fish","pyridge","cv"
"catch22",19,0.788571428571429,19,"Fish","pyridge","cv"
"feasts",35,0.782857142857143,19,"Fish","pyridge","cv"
"tsfeatures",59,0.828571428571429,19,"Fish","pyridge","cv"
"TSFEL",142,0.811428571428571,19,"Fish","pyridge","cv"
"Kats",35,0.794285714285714,19,"Fish","pyridge","cv"
"tsfresh",722,0.862857142857143,19,"Fish","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.788571428571429,19,"Fish","pyridge","cv"
"Quantiles",101,0.72,19,"Fish","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.702857142857143,19,"Fish","pyridge","cv"
"catch22",22,0.674285714285714,20,"Fish","pyridge","cv"
"feasts",37,0.691428571428571,20,"Fish","pyridge","cv"
"tsfeatures",59,0.8,20,"Fish","pyridge","cv"
"TSFEL",142,0.742857142857143,20,"Fish","pyridge","cv"
"Kats",35,0.685714285714286,20,"Fish","pyridge","cv"
"tsfresh",732,0.88,20,"Fish","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.817142857142857,20,"Fish","pyridge","cv"
"Quantiles",101,0.725714285714286,20,"Fish","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.68,20,"Fish","pyridge","cv"
"catch22",19,0.8,21,"Fish","pyridge","cv"
"feasts",35,0.811428571428571,21,"Fish","pyridge","cv"
"tsfeatures",59,0.868571428571429,21,"Fish","pyridge","cv"
"TSFEL",142,0.84,21,"Fish","pyridge","cv"
"Kats",35,0.805714285714286,21,"Fish","pyridge","cv"
"tsfresh",722,0.92,21,"Fish","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.8,21,"Fish","pyridge","cv"
"Quantiles",101,0.697142857142857,21,"Fish","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.662857142857143,21,"Fish","pyridge","cv"
"catch22",19,0.76,22,"Fish","pyridge","cv"
"feasts",35,0.737142857142857,22,"Fish","pyridge","cv"
"tsfeatures",59,0.811428571428571,22,"Fish","pyridge","cv"
"TSFEL",142,0.8,22,"Fish","pyridge","cv"
"Kats",35,0.8,22,"Fish","pyridge","cv"
"tsfresh",722,0.862857142857143,22,"Fish","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.76,22,"Fish","pyridge","cv"
"Quantiles",101,0.731428571428571,22,"Fish","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.668571428571429,22,"Fish","pyridge","cv"
"catch22",19,0.748571428571429,23,"Fish","pyridge","cv"
"feasts",35,0.68,23,"Fish","pyridge","cv"
"tsfeatures",59,0.84,23,"Fish","pyridge","cv"
"TSFEL",142,0.794285714285714,23,"Fish","pyridge","cv"
"Kats",35,0.765714285714286,23,"Fish","pyridge","cv"
"tsfresh",722,0.874285714285714,23,"Fish","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.845714285714286,23,"Fish","pyridge","cv"
"Quantiles",101,0.754285714285714,23,"Fish","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.691428571428571,23,"Fish","pyridge","cv"
"catch22",19,0.771428571428571,24,"Fish","pyridge","cv"
"feasts",35,0.817142857142857,24,"Fish","pyridge","cv"
"tsfeatures",59,0.817142857142857,24,"Fish","pyridge","cv"
"TSFEL",142,0.845714285714286,24,"Fish","pyridge","cv"
"Kats",35,0.782857142857143,24,"Fish","pyridge","cv"
"tsfresh",722,0.874285714285714,24,"Fish","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.834285714285714,24,"Fish","pyridge","cv"
"Quantiles",101,0.725714285714286,24,"Fish","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.748571428571429,24,"Fish","pyridge","cv"
"catch22",19,0.765714285714286,25,"Fish","pyridge","cv"
"feasts",35,0.777142857142857,25,"Fish","pyridge","cv"
"tsfeatures",59,0.845714285714286,25,"Fish","pyridge","cv"
"TSFEL",142,0.794285714285714,25,"Fish","pyridge","cv"
"Kats",35,0.742857142857143,25,"Fish","pyridge","cv"
"tsfresh",722,0.851428571428571,25,"Fish","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.777142857142857,25,"Fish","pyridge","cv"
"Quantiles",101,0.714285714285714,25,"Fish","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.697142857142857,25,"Fish","pyridge","cv"
"catch22",19,0.805714285714286,26,"Fish","pyridge","cv"
"feasts",35,0.782857142857143,26,"Fish","pyridge","cv"
"tsfeatures",59,0.817142857142857,26,"Fish","pyridge","cv"
"TSFEL",142,0.794285714285714,26,"Fish","pyridge","cv"
"Kats",35,0.8,26,"Fish","pyridge","cv"
"tsfresh",722,0.88,26,"Fish","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.811428571428571,26,"Fish","pyridge","cv"
"Quantiles",101,0.765714285714286,26,"Fish","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.725714285714286,26,"Fish","pyridge","cv"
"catch22",19,0.742857142857143,27,"Fish","pyridge","cv"
"feasts",35,0.8,27,"Fish","pyridge","cv"
"tsfeatures",59,0.868571428571429,27,"Fish","pyridge","cv"
"TSFEL",142,0.828571428571429,27,"Fish","pyridge","cv"
"Kats",35,0.794285714285714,27,"Fish","pyridge","cv"
"tsfresh",722,0.885714285714286,27,"Fish","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.851428571428571,27,"Fish","pyridge","cv"
"Quantiles",101,0.737142857142857,27,"Fish","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.697142857142857,27,"Fish","pyridge","cv"
"catch22",19,0.8,28,"Fish","pyridge","cv"
"feasts",35,0.805714285714286,28,"Fish","pyridge","cv"
"tsfeatures",59,0.857142857142857,28,"Fish","pyridge","cv"
"TSFEL",142,0.817142857142857,28,"Fish","pyridge","cv"
"Kats",35,0.771428571428571,28,"Fish","pyridge","cv"
"tsfresh",721,0.891428571428571,28,"Fish","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.765714285714286,28,"Fish","pyridge","cv"
"Quantiles",101,0.668571428571429,28,"Fish","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.674285714285714,28,"Fish","pyridge","cv"
"catch22",19,0.794285714285714,29,"Fish","pyridge","cv"
"feasts",35,0.771428571428571,29,"Fish","pyridge","cv"
"tsfeatures",59,0.834285714285714,29,"Fish","pyridge","cv"
"TSFEL",142,0.834285714285714,29,"Fish","pyridge","cv"
"Kats",35,0.765714285714286,29,"Fish","pyridge","cv"
"tsfresh",722,0.868571428571429,29,"Fish","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.817142857142857,29,"Fish","pyridge","cv"
"Quantiles",101,0.72,29,"Fish","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.702857142857143,29,"Fish","pyridge","cv"
"catch22",22,0.76,30,"Fish","pyridge","cv"
"feasts",37,0.662857142857143,30,"Fish","pyridge","cv"
"tsfeatures",59,0.828571428571429,30,"Fish","pyridge","cv"
"TSFEL",142,0.76,30,"Fish","pyridge","cv"
"Kats",35,0.742857142857143,30,"Fish","pyridge","cv"
"tsfresh",732,0.891428571428571,30,"Fish","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.811428571428571,30,"Fish","pyridge","cv"
"Quantiles",101,0.702857142857143,30,"Fish","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.674285714285714,30,"Fish","pyridge","cv"
