"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"tsfresh",733,0.726027397260274,15,"Lightning7","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.684931506849315,15,"Lightning7","pyridge","fixed"
"Quantiles",101,0.753424657534247,15,"Lightning7","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.452054794520548,15,"Lightning7","pyridge","fixed"
"catch22",22,0.712328767123288,16,"Lightning7","pyridge","fixed"
"feasts",39,0.753424657534247,16,"Lightning7","pyridge","fixed"
"tsfeatures",59,0.698630136986301,16,"Lightning7","pyridge","fixed"
"TSFEL",144,0.616438356164384,16,"Lightning7","pyridge","fixed"
"Kats",36,0.63013698630137,16,"Lightning7","pyridge","fixed"
"tsfresh",732,0.684931506849315,16,"Lightning7","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.684931506849315,16,"Lightning7","pyridge","fixed"
"Quantiles",101,0.753424657534247,16,"Lightning7","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.493150684931507,16,"Lightning7","pyridge","fixed"
"catch22",22,0.671232876712329,17,"Lightning7","pyridge","fixed"
"feasts",39,0.808219178082192,17,"Lightning7","pyridge","fixed"
"tsfeatures",59,0.767123287671233,17,"Lightning7","pyridge","fixed"
"TSFEL",145,0.684931506849315,17,"Lightning7","pyridge","fixed"
"Kats",36,0.698630136986301,17,"Lightning7","pyridge","fixed"
"tsfresh",733,0.780821917808219,17,"Lightning7","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.712328767123288,17,"Lightning7","pyridge","fixed"
"Quantiles",101,0.726027397260274,17,"Lightning7","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.534246575342466,17,"Lightning7","pyridge","fixed"
"catch22",22,0.547945205479452,18,"Lightning7","pyridge","fixed"
"feasts",39,0.63013698630137,18,"Lightning7","pyridge","fixed"
"tsfeatures",59,0.643835616438356,18,"Lightning7","pyridge","fixed"
"TSFEL",145,0.602739726027397,18,"Lightning7","pyridge","fixed"
"Kats",35,0.547945205479452,18,"Lightning7","pyridge","fixed"
"tsfresh",733,0.671232876712329,18,"Lightning7","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.602739726027397,18,"Lightning7","pyridge","fixed"
"Quantiles",101,0.726027397260274,18,"Lightning7","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.383561643835616,18,"Lightning7","pyridge","fixed"
"catch22",22,0.657534246575342,19,"Lightning7","pyridge","fixed"
"feasts",39,0.671232876712329,19,"Lightning7","pyridge","fixed"
"tsfeatures",59,0.643835616438356,19,"Lightning7","pyridge","fixed"
"TSFEL",145,0.602739726027397,19,"Lightning7","pyridge","fixed"
"Kats",36,0.506849315068493,19,"Lightning7","pyridge","fixed"
"tsfresh",733,0.657534246575342,19,"Lightning7","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.575342465753425,19,"Lightning7","pyridge","fixed"
"Quantiles",101,0.684931506849315,19,"Lightning7","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.47945205479452,19,"Lightning7","pyridge","fixed"
"catch22",22,0.684931506849315,20,"Lightning7","pyridge","fixed"
"feasts",39,0.643835616438356,20,"Lightning7","pyridge","fixed"
"tsfeatures",59,0.643835616438356,20,"Lightning7","pyridge","fixed"
"TSFEL",145,0.589041095890411,20,"Lightning7","pyridge","fixed"
"Kats",36,0.547945205479452,20,"Lightning7","pyridge","fixed"
"tsfresh",733,0.602739726027397,20,"Lightning7","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.684931506849315,20,"Lightning7","pyridge","fixed"
"Quantiles",101,0.643835616438356,20,"Lightning7","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.534246575342466,20,"Lightning7","pyridge","fixed"
"catch22",22,0.671232876712329,21,"Lightning7","pyridge","fixed"
"feasts",39,0.684931506849315,21,"Lightning7","pyridge","fixed"
"tsfeatures",59,0.808219178082192,21,"Lightning7","pyridge","fixed"
"TSFEL",145,0.63013698630137,21,"Lightning7","pyridge","fixed"
"Kats",36,0.63013698630137,21,"Lightning7","pyridge","fixed"
"tsfresh",730,0.671232876712329,21,"Lightning7","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.684931506849315,21,"Lightning7","pyridge","fixed"
"Quantiles",101,0.63013698630137,21,"Lightning7","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.506849315068493,21,"Lightning7","pyridge","fixed"
"catch22",22,0.657534246575342,22,"Lightning7","pyridge","fixed"
"feasts",39,0.73972602739726,22,"Lightning7","pyridge","fixed"
"tsfeatures",59,0.712328767123288,22,"Lightning7","pyridge","fixed"
"TSFEL",145,0.643835616438356,22,"Lightning7","pyridge","fixed"
"Kats",36,0.589041095890411,22,"Lightning7","pyridge","fixed"
"tsfresh",732,0.657534246575342,22,"Lightning7","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.643835616438356,22,"Lightning7","pyridge","fixed"
"Quantiles",101,0.63013698630137,22,"Lightning7","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.438356164383562,22,"Lightning7","pyridge","fixed"
"catch22",22,0.698630136986301,23,"Lightning7","pyridge","fixed"
"feasts",39,0.767123287671233,23,"Lightning7","pyridge","fixed"
"tsfeatures",59,0.73972602739726,23,"Lightning7","pyridge","fixed"
"TSFEL",145,0.657534246575342,23,"Lightning7","pyridge","fixed"
"Kats",36,0.684931506849315,23,"Lightning7","pyridge","fixed"
"tsfresh",732,0.767123287671233,23,"Lightning7","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.712328767123288,23,"Lightning7","pyridge","fixed"
"Quantiles",101,0.671232876712329,23,"Lightning7","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.465753424657534,23,"Lightning7","pyridge","fixed"
"catch22",22,0.616438356164384,24,"Lightning7","pyridge","fixed"
"feasts",39,0.657534246575342,24,"Lightning7","pyridge","fixed"
"tsfeatures",59,0.616438356164384,24,"Lightning7","pyridge","fixed"
"TSFEL",144,0.616438356164384,24,"Lightning7","pyridge","fixed"
"Kats",35,0.63013698630137,24,"Lightning7","pyridge","fixed"
"tsfresh",732,0.643835616438356,24,"Lightning7","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.643835616438356,24,"Lightning7","pyridge","fixed"
"Quantiles",101,0.657534246575342,24,"Lightning7","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.493150684931507,24,"Lightning7","pyridge","fixed"
"catch22",22,0.589041095890411,25,"Lightning7","pyridge","fixed"
"feasts",39,0.684931506849315,25,"Lightning7","pyridge","fixed"
"tsfeatures",59,0.712328767123288,25,"Lightning7","pyridge","fixed"
"TSFEL",145,0.616438356164384,25,"Lightning7","pyridge","fixed"
"Kats",36,0.561643835616438,25,"Lightning7","pyridge","fixed"
"tsfresh",732,0.657534246575342,25,"Lightning7","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.616438356164384,25,"Lightning7","pyridge","fixed"
"Quantiles",101,0.712328767123288,25,"Lightning7","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.506849315068493,25,"Lightning7","pyridge","fixed"
"catch22",22,0.657534246575342,26,"Lightning7","pyridge","fixed"
"feasts",39,0.726027397260274,26,"Lightning7","pyridge","fixed"
"tsfeatures",59,0.726027397260274,26,"Lightning7","pyridge","fixed"
"TSFEL",145,0.589041095890411,26,"Lightning7","pyridge","fixed"
"Kats",35,0.534246575342466,26,"Lightning7","pyridge","fixed"
"tsfresh",733,0.698630136986301,26,"Lightning7","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.657534246575342,26,"Lightning7","pyridge","fixed"
"Quantiles",101,0.712328767123288,26,"Lightning7","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.452054794520548,26,"Lightning7","pyridge","fixed"
"catch22",22,0.698630136986301,27,"Lightning7","pyridge","fixed"
"feasts",39,0.698630136986301,27,"Lightning7","pyridge","fixed"
"tsfeatures",59,0.712328767123288,27,"Lightning7","pyridge","fixed"
"TSFEL",145,0.643835616438356,27,"Lightning7","pyridge","fixed"
"Kats",36,0.534246575342466,27,"Lightning7","pyridge","fixed"
"tsfresh",732,0.684931506849315,27,"Lightning7","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.671232876712329,27,"Lightning7","pyridge","fixed"
"Quantiles",101,0.698630136986301,27,"Lightning7","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.534246575342466,27,"Lightning7","pyridge","fixed"
"catch22",22,0.657534246575342,28,"Lightning7","pyridge","fixed"
"feasts",39,0.726027397260274,28,"Lightning7","pyridge","fixed"
"tsfeatures",59,0.780821917808219,28,"Lightning7","pyridge","fixed"
"TSFEL",145,0.657534246575342,28,"Lightning7","pyridge","fixed"
"Kats",36,0.63013698630137,28,"Lightning7","pyridge","fixed"
"tsfresh",732,0.726027397260274,28,"Lightning7","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.684931506849315,28,"Lightning7","pyridge","fixed"
"Quantiles",101,0.684931506849315,28,"Lightning7","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.506849315068493,28,"Lightning7","pyridge","fixed"
"catch22",22,0.671232876712329,29,"Lightning7","pyridge","fixed"
"feasts",39,0.73972602739726,29,"Lightning7","pyridge","fixed"
"tsfeatures",59,0.73972602739726,29,"Lightning7","pyridge","fixed"
"TSFEL",145,0.643835616438356,29,"Lightning7","pyridge","fixed"
"Kats",35,0.63013698630137,29,"Lightning7","pyridge","fixed"
"tsfresh",733,0.712328767123288,29,"Lightning7","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.684931506849315,29,"Lightning7","pyridge","fixed"
"Quantiles",101,0.657534246575342,29,"Lightning7","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.506849315068493,29,"Lightning7","pyridge","fixed"
"catch22",22,0.643835616438356,30,"Lightning7","pyridge","fixed"
"feasts",39,0.698630136986301,30,"Lightning7","pyridge","fixed"
"tsfeatures",59,0.63013698630137,30,"Lightning7","pyridge","fixed"
"TSFEL",145,0.534246575342466,30,"Lightning7","pyridge","fixed"
"Kats",35,0.575342465753425,30,"Lightning7","pyridge","fixed"
"tsfresh",733,0.698630136986301,30,"Lightning7","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.657534246575342,30,"Lightning7","pyridge","fixed"
"Quantiles",101,0.589041095890411,30,"Lightning7","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.493150684931507,30,"Lightning7","pyridge","fixed"
