"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"tsfeatures",59,0.771428571428571,10,"ArrowHead","pyridge","cv"
"TSFEL",146,0.708571428571429,10,"ArrowHead","pyridge","cv"
"Kats",36,0.685714285714286,10,"ArrowHead","pyridge","cv"
"tsfresh",732,0.8,10,"ArrowHead","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.651428571428571,10,"ArrowHead","pyridge","cv"
"Quantiles",101,0.605714285714286,10,"ArrowHead","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.674285714285714,10,"ArrowHead","pyridge","cv"
"catch22",22,0.725714285714286,11,"ArrowHead","pyridge","cv"
"feasts",36,0.765714285714286,11,"ArrowHead","pyridge","cv"
"tsfeatures",59,0.805714285714286,11,"ArrowHead","pyridge","cv"
"TSFEL",144,0.76,11,"ArrowHead","pyridge","cv"
"Kats",36,0.817142857142857,11,"ArrowHead","pyridge","cv"
"tsfresh",734,0.805714285714286,11,"ArrowHead","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.742857142857143,11,"ArrowHead","pyridge","cv"
"Quantiles",101,0.657142857142857,11,"ArrowHead","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.668571428571429,11,"ArrowHead","pyridge","cv"
"catch22",22,0.674285714285714,12,"ArrowHead","pyridge","cv"
"feasts",36,0.805714285714286,12,"ArrowHead","pyridge","cv"
"tsfeatures",59,0.777142857142857,12,"ArrowHead","pyridge","cv"
"TSFEL",144,0.72,12,"ArrowHead","pyridge","cv"
"Kats",36,0.765714285714286,12,"ArrowHead","pyridge","cv"
"tsfresh",731,0.794285714285714,12,"ArrowHead","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.657142857142857,12,"ArrowHead","pyridge","cv"
"Quantiles",101,0.6,12,"ArrowHead","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.605714285714286,12,"ArrowHead","pyridge","cv"
"catch22",22,0.697142857142857,13,"ArrowHead","pyridge","cv"
"feasts",35,0.817142857142857,13,"ArrowHead","pyridge","cv"
"tsfeatures",59,0.754285714285714,13,"ArrowHead","pyridge","cv"
"TSFEL",144,0.72,13,"ArrowHead","pyridge","cv"
"Kats",36,0.72,13,"ArrowHead","pyridge","cv"
"tsfresh",733,0.731428571428571,13,"ArrowHead","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.588571428571429,13,"ArrowHead","pyridge","cv"
"Quantiles",101,0.594285714285714,13,"ArrowHead","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.588571428571429,13,"ArrowHead","pyridge","cv"
"catch22",22,0.657142857142857,14,"ArrowHead","pyridge","cv"
"feasts",36,0.794285714285714,14,"ArrowHead","pyridge","cv"
"tsfeatures",59,0.822857142857143,14,"ArrowHead","pyridge","cv"
"TSFEL",144,0.76,14,"ArrowHead","pyridge","cv"
"Kats",36,0.76,14,"ArrowHead","pyridge","cv"
"tsfresh",733,0.765714285714286,14,"ArrowHead","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.662857142857143,14,"ArrowHead","pyridge","cv"
"Quantiles",101,0.68,14,"ArrowHead","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.628571428571429,14,"ArrowHead","pyridge","cv"
"catch22",22,0.742857142857143,15,"ArrowHead","pyridge","cv"
"feasts",35,0.811428571428571,15,"ArrowHead","pyridge","cv"
"tsfeatures",59,0.782857142857143,15,"ArrowHead","pyridge","cv"
"TSFEL",146,0.737142857142857,15,"ArrowHead","pyridge","cv"
"Kats",36,0.788571428571429,15,"ArrowHead","pyridge","cv"
"tsfresh",735,0.737142857142857,15,"ArrowHead","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.554285714285714,15,"ArrowHead","pyridge","cv"
"Quantiles",101,0.6,15,"ArrowHead","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.531428571428571,15,"ArrowHead","pyridge","cv"
"catch22",22,0.702857142857143,16,"ArrowHead","pyridge","cv"
"feasts",35,0.754285714285714,16,"ArrowHead","pyridge","cv"
"tsfeatures",59,0.794285714285714,16,"ArrowHead","pyridge","cv"
"TSFEL",144,0.685714285714286,16,"ArrowHead","pyridge","cv"
"Kats",36,0.72,16,"ArrowHead","pyridge","cv"
"tsfresh",731,0.731428571428571,16,"ArrowHead","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.651428571428571,16,"ArrowHead","pyridge","cv"
"Quantiles",101,0.611428571428571,16,"ArrowHead","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.651428571428571,16,"ArrowHead","pyridge","cv"
"catch22",22,0.691428571428571,17,"ArrowHead","pyridge","cv"
"feasts",36,0.777142857142857,17,"ArrowHead","pyridge","cv"
"tsfeatures",59,0.742857142857143,17,"ArrowHead","pyridge","cv"
"TSFEL",144,0.771428571428571,17,"ArrowHead","pyridge","cv"
"Kats",36,0.765714285714286,17,"ArrowHead","pyridge","cv"
"tsfresh",734,0.748571428571429,17,"ArrowHead","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.56,17,"ArrowHead","pyridge","cv"
"Quantiles",101,0.611428571428571,17,"ArrowHead","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.491428571428571,17,"ArrowHead","pyridge","cv"
"catch22",22,0.691428571428571,18,"ArrowHead","pyridge","cv"
"feasts",36,0.782857142857143,18,"ArrowHead","pyridge","cv"
"tsfeatures",59,0.822857142857143,18,"ArrowHead","pyridge","cv"
"TSFEL",144,0.754285714285714,18,"ArrowHead","pyridge","cv"
"Kats",36,0.702857142857143,18,"ArrowHead","pyridge","cv"
"tsfresh",734,0.805714285714286,18,"ArrowHead","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.674285714285714,18,"ArrowHead","pyridge","cv"
"Quantiles",101,0.554285714285714,18,"ArrowHead","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.577142857142857,18,"ArrowHead","pyridge","cv"
"catch22",22,0.634285714285714,19,"ArrowHead","pyridge","cv"
"feasts",36,0.622857142857143,19,"ArrowHead","pyridge","cv"
"tsfeatures",59,0.651428571428571,19,"ArrowHead","pyridge","cv"
"TSFEL",144,0.72,19,"ArrowHead","pyridge","cv"
"Kats",36,0.708571428571429,19,"ArrowHead","pyridge","cv"
"tsfresh",734,0.674285714285714,19,"ArrowHead","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.474285714285714,19,"ArrowHead","pyridge","cv"
"Quantiles",101,0.525714285714286,19,"ArrowHead","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.502857142857143,19,"ArrowHead","pyridge","cv"
"catch22",22,0.68,20,"ArrowHead","pyridge","cv"
"feasts",34,0.794285714285714,20,"ArrowHead","pyridge","cv"
"tsfeatures",59,0.771428571428571,20,"ArrowHead","pyridge","cv"
"TSFEL",144,0.725714285714286,20,"ArrowHead","pyridge","cv"
"Kats",36,0.794285714285714,20,"ArrowHead","pyridge","cv"
"tsfresh",732,0.742857142857143,20,"ArrowHead","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.628571428571429,20,"ArrowHead","pyridge","cv"
"Quantiles",101,0.588571428571429,20,"ArrowHead","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.685714285714286,20,"ArrowHead","pyridge","cv"
"catch22",22,0.651428571428571,21,"ArrowHead","pyridge","cv"
"feasts",35,0.742857142857143,21,"ArrowHead","pyridge","cv"
"tsfeatures",59,0.742857142857143,21,"ArrowHead","pyridge","cv"
"TSFEL",144,0.76,21,"ArrowHead","pyridge","cv"
"Kats",36,0.788571428571429,21,"ArrowHead","pyridge","cv"
"tsfresh",734,0.731428571428571,21,"ArrowHead","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.617142857142857,21,"ArrowHead","pyridge","cv"
"Quantiles",101,0.651428571428571,21,"ArrowHead","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.571428571428571,21,"ArrowHead","pyridge","cv"
"catch22",22,0.68,22,"ArrowHead","pyridge","cv"
"feasts",36,0.822857142857143,22,"ArrowHead","pyridge","cv"
"tsfeatures",59,0.834285714285714,22,"ArrowHead","pyridge","cv"
"TSFEL",144,0.72,22,"ArrowHead","pyridge","cv"
"Kats",36,0.788571428571429,22,"ArrowHead","pyridge","cv"
"tsfresh",733,0.817142857142857,22,"ArrowHead","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.68,22,"ArrowHead","pyridge","cv"
"Quantiles",101,0.668571428571429,22,"ArrowHead","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.605714285714286,22,"ArrowHead","pyridge","cv"
"catch22",22,0.771428571428571,23,"ArrowHead","pyridge","cv"
"feasts",34,0.674285714285714,23,"ArrowHead","pyridge","cv"
"tsfeatures",59,0.788571428571429,23,"ArrowHead","pyridge","cv"
"TSFEL",144,0.742857142857143,23,"ArrowHead","pyridge","cv"
"Kats",36,0.737142857142857,23,"ArrowHead","pyridge","cv"
"tsfresh",733,0.714285714285714,23,"ArrowHead","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.645714285714286,23,"ArrowHead","pyridge","cv"
"Quantiles",101,0.611428571428571,23,"ArrowHead","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.617142857142857,23,"ArrowHead","pyridge","cv"
"catch22",22,0.68,24,"ArrowHead","pyridge","cv"
"feasts",35,0.714285714285714,24,"ArrowHead","pyridge","cv"
"tsfeatures",59,0.748571428571429,24,"ArrowHead","pyridge","cv"
"TSFEL",144,0.685714285714286,24,"ArrowHead","pyridge","cv"
"Kats",36,0.691428571428571,24,"ArrowHead","pyridge","cv"
"tsfresh",733,0.742857142857143,24,"ArrowHead","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.662857142857143,24,"ArrowHead","pyridge","cv"
"Quantiles",101,0.605714285714286,24,"ArrowHead","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.651428571428571,24,"ArrowHead","pyridge","cv"
"catch22",22,0.651428571428571,25,"ArrowHead","pyridge","cv"
"feasts",35,0.742857142857143,25,"ArrowHead","pyridge","cv"
"tsfeatures",59,0.794285714285714,25,"ArrowHead","pyridge","cv"
"TSFEL",144,0.725714285714286,25,"ArrowHead","pyridge","cv"
"Kats",36,0.685714285714286,25,"ArrowHead","pyridge","cv"
"tsfresh",734,0.765714285714286,25,"ArrowHead","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.64,25,"ArrowHead","pyridge","cv"
"Quantiles",101,0.6,25,"ArrowHead","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.525714285714286,25,"ArrowHead","pyridge","cv"
"catch22",22,0.651428571428571,26,"ArrowHead","pyridge","cv"
"feasts",36,0.731428571428571,26,"ArrowHead","pyridge","cv"
"tsfeatures",59,0.788571428571429,26,"ArrowHead","pyridge","cv"
"TSFEL",144,0.708571428571429,26,"ArrowHead","pyridge","cv"
"Kats",36,0.64,26,"ArrowHead","pyridge","cv"
"tsfresh",734,0.737142857142857,26,"ArrowHead","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.577142857142857,26,"ArrowHead","pyridge","cv"
"Quantiles",101,0.588571428571429,26,"ArrowHead","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.485714285714286,26,"ArrowHead","pyridge","cv"
"catch22",22,0.674285714285714,27,"ArrowHead","pyridge","cv"
"feasts",36,0.76,27,"ArrowHead","pyridge","cv"
"tsfeatures",59,0.748571428571429,27,"ArrowHead","pyridge","cv"
"TSFEL",146,0.737142857142857,27,"ArrowHead","pyridge","cv"
"Kats",36,0.782857142857143,27,"ArrowHead","pyridge","cv"
"tsfresh",735,0.748571428571429,27,"ArrowHead","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.64,27,"ArrowHead","pyridge","cv"
"Quantiles",101,0.571428571428571,27,"ArrowHead","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.617142857142857,27,"ArrowHead","pyridge","cv"
"catch22",21,0.805714285714286,28,"ArrowHead","pyridge","cv"
"feasts",35,0.771428571428571,28,"ArrowHead","pyridge","cv"
"tsfeatures",59,0.697142857142857,28,"ArrowHead","pyridge","cv"
"TSFEL",143,0.742857142857143,28,"ArrowHead","pyridge","cv"
"Kats",36,0.76,28,"ArrowHead","pyridge","cv"
"tsfresh",732,0.794285714285714,28,"ArrowHead","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.617142857142857,28,"ArrowHead","pyridge","cv"
"Quantiles",101,0.588571428571429,28,"ArrowHead","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.611428571428571,28,"ArrowHead","pyridge","cv"
"catch22",22,0.634285714285714,29,"ArrowHead","pyridge","cv"
"feasts",36,0.754285714285714,29,"ArrowHead","pyridge","cv"
"tsfeatures",59,0.788571428571429,29,"ArrowHead","pyridge","cv"
"TSFEL",144,0.702857142857143,29,"ArrowHead","pyridge","cv"
"Kats",36,0.674285714285714,29,"ArrowHead","pyridge","cv"
"tsfresh",731,0.702857142857143,29,"ArrowHead","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.628571428571429,29,"ArrowHead","pyridge","cv"
"Quantiles",101,0.571428571428571,29,"ArrowHead","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.674285714285714,29,"ArrowHead","pyridge","cv"
"catch22",22,0.708571428571429,30,"ArrowHead","pyridge","cv"
"feasts",36,0.731428571428571,30,"ArrowHead","pyridge","cv"
"tsfeatures",59,0.782857142857143,30,"ArrowHead","pyridge","cv"
"TSFEL",144,0.811428571428571,30,"ArrowHead","pyridge","cv"
"Kats",36,0.725714285714286,30,"ArrowHead","pyridge","cv"
"tsfresh",734,0.782857142857143,30,"ArrowHead","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.691428571428571,30,"ArrowHead","pyridge","cv"
"Quantiles",101,0.628571428571429,30,"ArrowHead","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.64,30,"ArrowHead","pyridge","cv"
