"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"Quantiles",101,0.944444444444444,7,"Wine","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.851851851851852,7,"Wine","pyridge","cv"
"catch22",18,0.703703703703704,8,"Wine","pyridge","cv"
"feasts",33,0.907407407407407,8,"Wine","pyridge","cv"
"tsfeatures",52,0.814814814814815,8,"Wine","pyridge","cv"
"TSFEL",141,0.777777777777778,8,"Wine","pyridge","cv"
"Kats",31,0.722222222222222,8,"Wine","pyridge","cv"
"tsfresh",718,0.851851851851852,8,"Wine","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.962962962962963,8,"Wine","pyridge","cv"
"Quantiles",101,0.962962962962963,8,"Wine","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.814814814814815,8,"Wine","pyridge","cv"
"catch22",18,0.611111111111111,9,"Wine","pyridge","cv"
"feasts",33,0.777777777777778,9,"Wine","pyridge","cv"
"tsfeatures",52,0.685185185185185,9,"Wine","pyridge","cv"
"TSFEL",141,0.759259259259259,9,"Wine","pyridge","cv"
"Kats",31,0.759259259259259,9,"Wine","pyridge","cv"
"tsfresh",718,0.722222222222222,9,"Wine","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.87037037037037,9,"Wine","pyridge","cv"
"Quantiles",101,0.907407407407407,9,"Wine","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.740740740740741,9,"Wine","pyridge","cv"
"catch22",18,0.5,10,"Wine","pyridge","cv"
"feasts",33,0.796296296296296,10,"Wine","pyridge","cv"
"tsfeatures",52,0.759259259259259,10,"Wine","pyridge","cv"
"TSFEL",141,0.925925925925926,10,"Wine","pyridge","cv"
"Kats",31,0.814814814814815,10,"Wine","pyridge","cv"
"tsfresh",717,0.925925925925926,10,"Wine","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.907407407407407,10,"Wine","pyridge","cv"
"Quantiles",101,0.907407407407407,10,"Wine","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.740740740740741,10,"Wine","pyridge","cv"
"catch22",18,0.62962962962963,11,"Wine","pyridge","cv"
"feasts",33,0.814814814814815,11,"Wine","pyridge","cv"
"tsfeatures",52,0.703703703703704,11,"Wine","pyridge","cv"
"TSFEL",141,0.833333333333333,11,"Wine","pyridge","cv"
"Kats",31,0.833333333333333,11,"Wine","pyridge","cv"
"tsfresh",718,0.796296296296296,11,"Wine","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.888888888888889,11,"Wine","pyridge","cv"
"Quantiles",101,0.962962962962963,11,"Wine","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.703703703703704,11,"Wine","pyridge","cv"
"catch22",18,0.5,12,"Wine","pyridge","cv"
"feasts",33,0.833333333333333,12,"Wine","pyridge","cv"
"tsfeatures",52,0.777777777777778,12,"Wine","pyridge","cv"
"TSFEL",141,0.833333333333333,12,"Wine","pyridge","cv"
"Kats",31,0.833333333333333,12,"Wine","pyridge","cv"
"tsfresh",718,0.888888888888889,12,"Wine","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.851851851851852,12,"Wine","pyridge","cv"
"Quantiles",101,0.925925925925926,12,"Wine","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.851851851851852,12,"Wine","pyridge","cv"
"catch22",18,0.666666666666667,13,"Wine","pyridge","cv"
"feasts",33,0.796296296296296,13,"Wine","pyridge","cv"
"tsfeatures",52,0.740740740740741,13,"Wine","pyridge","cv"
"TSFEL",141,0.777777777777778,13,"Wine","pyridge","cv"
"Kats",31,0.796296296296296,13,"Wine","pyridge","cv"
"tsfresh",718,0.796296296296296,13,"Wine","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.907407407407407,13,"Wine","pyridge","cv"
"Quantiles",101,0.851851851851852,13,"Wine","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.722222222222222,13,"Wine","pyridge","cv"
"catch22",18,0.648148148148148,14,"Wine","pyridge","cv"
"feasts",33,0.87037037037037,14,"Wine","pyridge","cv"
"tsfeatures",52,0.796296296296296,14,"Wine","pyridge","cv"
"TSFEL",141,0.740740740740741,14,"Wine","pyridge","cv"
"Kats",31,0.814814814814815,14,"Wine","pyridge","cv"
"tsfresh",718,0.833333333333333,14,"Wine","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.833333333333333,14,"Wine","pyridge","cv"
"Quantiles",101,1,14,"Wine","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.537037037037037,14,"Wine","pyridge","cv"
"catch22",18,0.537037037037037,15,"Wine","pyridge","cv"
"feasts",33,0.796296296296296,15,"Wine","pyridge","cv"
"tsfeatures",52,0.611111111111111,15,"Wine","pyridge","cv"
"TSFEL",141,0.777777777777778,15,"Wine","pyridge","cv"
"Kats",31,0.759259259259259,15,"Wine","pyridge","cv"
"tsfresh",718,0.833333333333333,15,"Wine","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.907407407407407,15,"Wine","pyridge","cv"
"Quantiles",101,0.925925925925926,15,"Wine","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.759259259259259,15,"Wine","pyridge","cv"
"catch22",18,0.5,16,"Wine","pyridge","cv"
"feasts",33,0.888888888888889,16,"Wine","pyridge","cv"
"tsfeatures",52,0.685185185185185,16,"Wine","pyridge","cv"
"TSFEL",141,0.814814814814815,16,"Wine","pyridge","cv"
"Kats",31,0.777777777777778,16,"Wine","pyridge","cv"
"tsfresh",718,0.833333333333333,16,"Wine","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.759259259259259,16,"Wine","pyridge","cv"
"Quantiles",101,0.833333333333333,16,"Wine","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.87037037037037,16,"Wine","pyridge","cv"
"catch22",18,0.685185185185185,17,"Wine","pyridge","cv"
"feasts",33,0.925925925925926,17,"Wine","pyridge","cv"
"tsfeatures",52,0.777777777777778,17,"Wine","pyridge","cv"
"TSFEL",141,0.87037037037037,17,"Wine","pyridge","cv"
"Kats",31,0.87037037037037,17,"Wine","pyridge","cv"
"tsfresh",717,0.87037037037037,17,"Wine","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.962962962962963,17,"Wine","pyridge","cv"
"Quantiles",101,1,17,"Wine","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.833333333333333,17,"Wine","pyridge","cv"
"catch22",18,0.5,18,"Wine","pyridge","cv"
"feasts",33,0.944444444444444,18,"Wine","pyridge","cv"
"tsfeatures",52,0.5,18,"Wine","pyridge","cv"
"TSFEL",141,0.833333333333333,18,"Wine","pyridge","cv"
"Kats",31,0.907407407407407,18,"Wine","pyridge","cv"
"tsfresh",717,0.851851851851852,18,"Wine","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.925925925925926,18,"Wine","pyridge","cv"
"Quantiles",101,0.925925925925926,18,"Wine","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.87037037037037,18,"Wine","pyridge","cv"
"catch22",16,0.537037037037037,19,"Wine","pyridge","cv"
"feasts",32,0.777777777777778,19,"Wine","pyridge","cv"
"tsfeatures",51,0.740740740740741,19,"Wine","pyridge","cv"
"TSFEL",140,0.740740740740741,19,"Wine","pyridge","cv"
"Kats",31,0.759259259259259,19,"Wine","pyridge","cv"
"tsfresh",717,0.759259259259259,19,"Wine","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.888888888888889,19,"Wine","pyridge","cv"
"Quantiles",101,0.962962962962963,19,"Wine","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.777777777777778,19,"Wine","pyridge","cv"
"catch22",16,0.555555555555556,20,"Wine","pyridge","cv"
"feasts",32,0.703703703703704,20,"Wine","pyridge","cv"
"tsfeatures",51,0.666666666666667,20,"Wine","pyridge","cv"
"TSFEL",140,0.740740740740741,20,"Wine","pyridge","cv"
"Kats",31,0.62962962962963,20,"Wine","pyridge","cv"
"tsfresh",716,0.685185185185185,20,"Wine","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.703703703703704,20,"Wine","pyridge","cv"
"Quantiles",101,0.814814814814815,20,"Wine","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.666666666666667,20,"Wine","pyridge","cv"
"catch22",18,0.574074074074074,21,"Wine","pyridge","cv"
"feasts",33,0.833333333333333,21,"Wine","pyridge","cv"
"tsfeatures",52,0.722222222222222,21,"Wine","pyridge","cv"
"TSFEL",141,0.87037037037037,21,"Wine","pyridge","cv"
"Kats",31,0.833333333333333,21,"Wine","pyridge","cv"
"tsfresh",718,0.907407407407407,21,"Wine","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.962962962962963,21,"Wine","pyridge","cv"
"Quantiles",101,0.962962962962963,21,"Wine","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.777777777777778,21,"Wine","pyridge","cv"
"catch22",16,0.574074074074074,22,"Wine","pyridge","cv"
"feasts",32,0.833333333333333,22,"Wine","pyridge","cv"
"tsfeatures",51,0.87037037037037,22,"Wine","pyridge","cv"
"TSFEL",140,0.777777777777778,22,"Wine","pyridge","cv"
"Kats",31,0.703703703703704,22,"Wine","pyridge","cv"
"tsfresh",717,0.796296296296296,22,"Wine","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.87037037037037,22,"Wine","pyridge","cv"
"Quantiles",101,0.907407407407407,22,"Wine","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.833333333333333,22,"Wine","pyridge","cv"
"catch22",18,0.555555555555556,23,"Wine","pyridge","cv"
"feasts",33,0.796296296296296,23,"Wine","pyridge","cv"
"tsfeatures",52,0.722222222222222,23,"Wine","pyridge","cv"
"TSFEL",141,0.777777777777778,23,"Wine","pyridge","cv"
"Kats",31,0.814814814814815,23,"Wine","pyridge","cv"
"tsfresh",718,0.888888888888889,23,"Wine","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.944444444444444,23,"Wine","pyridge","cv"
"Quantiles",101,0.944444444444444,23,"Wine","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.851851851851852,23,"Wine","pyridge","cv"
"catch22",18,0.518518518518518,24,"Wine","pyridge","cv"
"feasts",33,0.796296296296296,24,"Wine","pyridge","cv"
"tsfeatures",52,0.740740740740741,24,"Wine","pyridge","cv"
"TSFEL",141,0.87037037037037,24,"Wine","pyridge","cv"
"Kats",31,0.62962962962963,24,"Wine","pyridge","cv"
"tsfresh",717,0.740740740740741,24,"Wine","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.907407407407407,24,"Wine","pyridge","cv"
"Quantiles",101,0.907407407407407,24,"Wine","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.722222222222222,24,"Wine","pyridge","cv"
"catch22",16,0.666666666666667,25,"Wine","pyridge","cv"
"feasts",32,0.833333333333333,25,"Wine","pyridge","cv"
"tsfeatures",51,0.777777777777778,25,"Wine","pyridge","cv"
"TSFEL",140,0.740740740740741,25,"Wine","pyridge","cv"
"Kats",31,0.759259259259259,25,"Wine","pyridge","cv"
"tsfresh",717,0.796296296296296,25,"Wine","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.814814814814815,25,"Wine","pyridge","cv"
"Quantiles",101,0.851851851851852,25,"Wine","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.722222222222222,25,"Wine","pyridge","cv"
"catch22",18,0.592592592592593,26,"Wine","pyridge","cv"
"feasts",33,0.833333333333333,26,"Wine","pyridge","cv"
"tsfeatures",52,0.592592592592593,26,"Wine","pyridge","cv"
"TSFEL",141,0.759259259259259,26,"Wine","pyridge","cv"
"Kats",31,0.796296296296296,26,"Wine","pyridge","cv"
"tsfresh",718,0.814814814814815,26,"Wine","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.907407407407407,26,"Wine","pyridge","cv"
"Quantiles",101,0.907407407407407,26,"Wine","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.777777777777778,26,"Wine","pyridge","cv"
"catch22",16,0.574074074074074,27,"Wine","pyridge","cv"
"feasts",32,0.814814814814815,27,"Wine","pyridge","cv"
"tsfeatures",51,0.740740740740741,27,"Wine","pyridge","cv"
"TSFEL",140,0.925925925925926,27,"Wine","pyridge","cv"
"Kats",31,0.87037037037037,27,"Wine","pyridge","cv"
"tsfresh",717,0.851851851851852,27,"Wine","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.888888888888889,27,"Wine","pyridge","cv"
"Quantiles",101,0.944444444444444,27,"Wine","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.814814814814815,27,"Wine","pyridge","cv"
"catch22",18,0.648148148148148,28,"Wine","pyridge","cv"
"feasts",33,0.759259259259259,28,"Wine","pyridge","cv"
"tsfeatures",52,0.722222222222222,28,"Wine","pyridge","cv"
"TSFEL",141,0.833333333333333,28,"Wine","pyridge","cv"
"Kats",31,0.759259259259259,28,"Wine","pyridge","cv"
"tsfresh",718,0.777777777777778,28,"Wine","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.944444444444444,28,"Wine","pyridge","cv"
"Quantiles",101,0.944444444444444,28,"Wine","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.796296296296296,28,"Wine","pyridge","cv"
"catch22",18,0.592592592592593,29,"Wine","pyridge","cv"
"feasts",33,0.851851851851852,29,"Wine","pyridge","cv"
"tsfeatures",52,0.796296296296296,29,"Wine","pyridge","cv"
"TSFEL",141,0.703703703703704,29,"Wine","pyridge","cv"
"Kats",31,0.740740740740741,29,"Wine","pyridge","cv"
"tsfresh",718,0.833333333333333,29,"Wine","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.87037037037037,29,"Wine","pyridge","cv"
"Quantiles",101,0.851851851851852,29,"Wine","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.814814814814815,29,"Wine","pyridge","cv"
"catch22",18,0.648148148148148,30,"Wine","pyridge","cv"
"feasts",33,0.722222222222222,30,"Wine","pyridge","cv"
"tsfeatures",52,0.666666666666667,30,"Wine","pyridge","cv"
"TSFEL",141,0.814814814814815,30,"Wine","pyridge","cv"
"Kats",31,0.814814814814815,30,"Wine","pyridge","cv"
"tsfresh",718,0.666666666666667,30,"Wine","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.814814814814815,30,"Wine","pyridge","cv"
"Quantiles",101,0.907407407407407,30,"Wine","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.666666666666667,30,"Wine","pyridge","cv"
