"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"FFT (Mag^2 + Angle) + quantiles",253,0.853333333333333,8,"GunPoint","pyridge","cv"
"Quantiles",101,0.86,8,"GunPoint","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.8,8,"GunPoint","pyridge","cv"
"catch22",22,0.94,9,"GunPoint","pyridge","cv"
"feasts",36,0.873333333333333,9,"GunPoint","pyridge","cv"
"tsfeatures",59,0.866666666666667,9,"GunPoint","pyridge","cv"
"TSFEL",142,0.9,9,"GunPoint","pyridge","cv"
"Kats",35,0.78,9,"GunPoint","pyridge","cv"
"tsfresh",639,0.966666666666667,9,"GunPoint","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.82,9,"GunPoint","pyridge","cv"
"Quantiles",101,0.946666666666667,9,"GunPoint","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.846666666666667,9,"GunPoint","pyridge","cv"
"catch22",22,0.94,10,"GunPoint","pyridge","cv"
"feasts",36,0.893333333333333,10,"GunPoint","pyridge","cv"
"tsfeatures",59,0.966666666666667,10,"GunPoint","pyridge","cv"
"TSFEL",142,0.966666666666667,10,"GunPoint","pyridge","cv"
"Kats",35,0.833333333333333,10,"GunPoint","pyridge","cv"
"tsfresh",640,0.933333333333333,10,"GunPoint","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.84,10,"GunPoint","pyridge","cv"
"Quantiles",101,0.893333333333333,10,"GunPoint","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.786666666666667,10,"GunPoint","pyridge","cv"
"catch22",21,0.966666666666667,11,"GunPoint","pyridge","cv"
"feasts",36,0.92,11,"GunPoint","pyridge","cv"
"tsfeatures",59,0.986666666666667,11,"GunPoint","pyridge","cv"
"TSFEL",142,0.966666666666667,11,"GunPoint","pyridge","cv"
"Kats",35,0.926666666666667,11,"GunPoint","pyridge","cv"
"tsfresh",641,0.953333333333333,11,"GunPoint","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.813333333333333,11,"GunPoint","pyridge","cv"
"Quantiles",101,0.906666666666667,11,"GunPoint","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.726666666666667,11,"GunPoint","pyridge","cv"
"catch22",21,0.94,12,"GunPoint","pyridge","cv"
"feasts",36,0.92,12,"GunPoint","pyridge","cv"
"tsfeatures",59,0.96,12,"GunPoint","pyridge","cv"
"TSFEL",142,0.96,12,"GunPoint","pyridge","cv"
"Kats",35,0.846666666666667,12,"GunPoint","pyridge","cv"
"tsfresh",641,0.94,12,"GunPoint","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.86,12,"GunPoint","pyridge","cv"
"Quantiles",101,0.913333333333333,12,"GunPoint","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.84,12,"GunPoint","pyridge","cv"
"catch22",21,0.886666666666667,13,"GunPoint","pyridge","cv"
"feasts",36,0.92,13,"GunPoint","pyridge","cv"
"tsfeatures",59,0.973333333333333,13,"GunPoint","pyridge","cv"
"TSFEL",142,0.96,13,"GunPoint","pyridge","cv"
"Kats",35,0.86,13,"GunPoint","pyridge","cv"
"tsfresh",642,0.926666666666667,13,"GunPoint","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.84,13,"GunPoint","pyridge","cv"
"Quantiles",101,0.86,13,"GunPoint","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.873333333333333,13,"GunPoint","pyridge","cv"
"catch22",22,0.96,14,"GunPoint","pyridge","cv"
"feasts",36,0.913333333333333,14,"GunPoint","pyridge","cv"
"tsfeatures",59,0.966666666666667,14,"GunPoint","pyridge","cv"
"TSFEL",142,0.953333333333333,14,"GunPoint","pyridge","cv"
"Kats",35,0.8,14,"GunPoint","pyridge","cv"
"tsfresh",641,0.986666666666667,14,"GunPoint","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.866666666666667,14,"GunPoint","pyridge","cv"
"Quantiles",101,0.893333333333333,14,"GunPoint","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.853333333333333,14,"GunPoint","pyridge","cv"
"catch22",22,0.893333333333333,15,"GunPoint","pyridge","cv"
"feasts",36,0.886666666666667,15,"GunPoint","pyridge","cv"
"tsfeatures",59,0.946666666666667,15,"GunPoint","pyridge","cv"
"TSFEL",141,0.913333333333333,15,"GunPoint","pyridge","cv"
"Kats",35,0.826666666666667,15,"GunPoint","pyridge","cv"
"tsfresh",638,0.973333333333333,15,"GunPoint","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.733333333333333,15,"GunPoint","pyridge","cv"
"Quantiles",101,0.92,15,"GunPoint","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.826666666666667,15,"GunPoint","pyridge","cv"
"catch22",21,0.9,16,"GunPoint","pyridge","cv"
"feasts",36,0.94,16,"GunPoint","pyridge","cv"
"tsfeatures",59,0.933333333333333,16,"GunPoint","pyridge","cv"
"TSFEL",142,0.946666666666667,16,"GunPoint","pyridge","cv"
"Kats",35,0.786666666666667,16,"GunPoint","pyridge","cv"
"tsfresh",641,0.94,16,"GunPoint","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.886666666666667,16,"GunPoint","pyridge","cv"
"Quantiles",101,0.946666666666667,16,"GunPoint","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.886666666666667,16,"GunPoint","pyridge","cv"
"catch22",22,0.966666666666667,17,"GunPoint","pyridge","cv"
"feasts",36,0.926666666666667,17,"GunPoint","pyridge","cv"
"tsfeatures",59,0.986666666666667,17,"GunPoint","pyridge","cv"
"TSFEL",142,0.96,17,"GunPoint","pyridge","cv"
"Kats",35,0.813333333333333,17,"GunPoint","pyridge","cv"
"tsfresh",641,0.973333333333333,17,"GunPoint","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.88,17,"GunPoint","pyridge","cv"
"Quantiles",101,0.933333333333333,17,"GunPoint","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.82,17,"GunPoint","pyridge","cv"
"catch22",21,0.933333333333333,18,"GunPoint","pyridge","cv"
"feasts",36,0.926666666666667,18,"GunPoint","pyridge","cv"
"tsfeatures",59,0.96,18,"GunPoint","pyridge","cv"
"TSFEL",142,0.92,18,"GunPoint","pyridge","cv"
"Kats",35,0.82,18,"GunPoint","pyridge","cv"
"tsfresh",641,0.953333333333333,18,"GunPoint","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.766666666666667,18,"GunPoint","pyridge","cv"
"Quantiles",101,0.86,18,"GunPoint","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.746666666666667,18,"GunPoint","pyridge","cv"
"catch22",21,0.946666666666667,19,"GunPoint","pyridge","cv"
"feasts",36,0.906666666666667,19,"GunPoint","pyridge","cv"
"tsfeatures",59,0.966666666666667,19,"GunPoint","pyridge","cv"
"TSFEL",141,0.94,19,"GunPoint","pyridge","cv"
"Kats",35,0.926666666666667,19,"GunPoint","pyridge","cv"
"tsfresh",638,0.96,19,"GunPoint","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.873333333333333,19,"GunPoint","pyridge","cv"
"Quantiles",101,0.826666666666667,19,"GunPoint","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.866666666666667,19,"GunPoint","pyridge","cv"
"catch22",22,0.913333333333333,20,"GunPoint","pyridge","cv"
"feasts",36,0.913333333333333,20,"GunPoint","pyridge","cv"
"tsfeatures",59,0.993333333333333,20,"GunPoint","pyridge","cv"
"TSFEL",141,0.96,20,"GunPoint","pyridge","cv"
"Kats",35,0.793333333333333,20,"GunPoint","pyridge","cv"
"tsfresh",638,0.94,20,"GunPoint","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.826666666666667,20,"GunPoint","pyridge","cv"
"Quantiles",101,0.92,20,"GunPoint","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.84,20,"GunPoint","pyridge","cv"
"catch22",21,0.933333333333333,21,"GunPoint","pyridge","cv"
"feasts",36,0.933333333333333,21,"GunPoint","pyridge","cv"
"tsfeatures",59,0.926666666666667,21,"GunPoint","pyridge","cv"
"TSFEL",141,0.96,21,"GunPoint","pyridge","cv"
"Kats",35,0.86,21,"GunPoint","pyridge","cv"
"tsfresh",636,0.933333333333333,21,"GunPoint","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.86,21,"GunPoint","pyridge","cv"
"Quantiles",101,0.906666666666667,21,"GunPoint","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.833333333333333,21,"GunPoint","pyridge","cv"
"catch22",22,0.913333333333333,22,"GunPoint","pyridge","cv"
"feasts",36,0.94,22,"GunPoint","pyridge","cv"
"tsfeatures",59,0.953333333333333,22,"GunPoint","pyridge","cv"
"TSFEL",142,0.94,22,"GunPoint","pyridge","cv"
"Kats",35,0.833333333333333,22,"GunPoint","pyridge","cv"
"tsfresh",641,0.973333333333333,22,"GunPoint","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.88,22,"GunPoint","pyridge","cv"
"Quantiles",101,0.9,22,"GunPoint","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.806666666666667,22,"GunPoint","pyridge","cv"
"catch22",21,0.98,23,"GunPoint","pyridge","cv"
"feasts",36,0.946666666666667,23,"GunPoint","pyridge","cv"
"tsfeatures",59,0.953333333333333,23,"GunPoint","pyridge","cv"
"TSFEL",142,0.966666666666667,23,"GunPoint","pyridge","cv"
"Kats",35,0.766666666666667,23,"GunPoint","pyridge","cv"
"tsfresh",642,0.986666666666667,23,"GunPoint","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.813333333333333,23,"GunPoint","pyridge","cv"
"Quantiles",101,0.92,23,"GunPoint","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.766666666666667,23,"GunPoint","pyridge","cv"
"catch22",21,0.86,24,"GunPoint","pyridge","cv"
"feasts",36,0.853333333333333,24,"GunPoint","pyridge","cv"
"tsfeatures",59,0.953333333333333,24,"GunPoint","pyridge","cv"
"TSFEL",141,0.926666666666667,24,"GunPoint","pyridge","cv"
"Kats",35,0.78,24,"GunPoint","pyridge","cv"
"tsfresh",637,0.906666666666667,24,"GunPoint","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.813333333333333,24,"GunPoint","pyridge","cv"
"Quantiles",101,0.893333333333333,24,"GunPoint","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.793333333333333,24,"GunPoint","pyridge","cv"
"catch22",22,0.913333333333333,25,"GunPoint","pyridge","cv"
"feasts",36,0.946666666666667,25,"GunPoint","pyridge","cv"
"tsfeatures",59,0.986666666666667,25,"GunPoint","pyridge","cv"
"TSFEL",142,0.933333333333333,25,"GunPoint","pyridge","cv"
"Kats",35,0.833333333333333,25,"GunPoint","pyridge","cv"
"tsfresh",641,0.933333333333333,25,"GunPoint","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.8,25,"GunPoint","pyridge","cv"
"Quantiles",101,0.933333333333333,25,"GunPoint","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.813333333333333,25,"GunPoint","pyridge","cv"
"catch22",21,0.926666666666667,26,"GunPoint","pyridge","cv"
"feasts",36,0.946666666666667,26,"GunPoint","pyridge","cv"
"tsfeatures",59,0.966666666666667,26,"GunPoint","pyridge","cv"
"TSFEL",141,0.973333333333333,26,"GunPoint","pyridge","cv"
"Kats",35,0.846666666666667,26,"GunPoint","pyridge","cv"
"tsfresh",635,0.926666666666667,26,"GunPoint","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.826666666666667,26,"GunPoint","pyridge","cv"
"Quantiles",101,0.913333333333333,26,"GunPoint","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.786666666666667,26,"GunPoint","pyridge","cv"
"catch22",22,0.933333333333333,27,"GunPoint","pyridge","cv"
"feasts",36,0.92,27,"GunPoint","pyridge","cv"
"tsfeatures",59,0.886666666666667,27,"GunPoint","pyridge","cv"
"TSFEL",142,0.926666666666667,27,"GunPoint","pyridge","cv"
"Kats",35,0.826666666666667,27,"GunPoint","pyridge","cv"
"tsfresh",640,0.946666666666667,27,"GunPoint","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.786666666666667,27,"GunPoint","pyridge","cv"
"Quantiles",101,0.886666666666667,27,"GunPoint","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.833333333333333,27,"GunPoint","pyridge","cv"
"catch22",21,0.913333333333333,28,"GunPoint","pyridge","cv"
"feasts",36,0.893333333333333,28,"GunPoint","pyridge","cv"
"tsfeatures",59,0.94,28,"GunPoint","pyridge","cv"
"TSFEL",142,0.973333333333333,28,"GunPoint","pyridge","cv"
"Kats",35,0.866666666666667,28,"GunPoint","pyridge","cv"
"tsfresh",640,0.973333333333333,28,"GunPoint","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.86,28,"GunPoint","pyridge","cv"
"Quantiles",101,0.906666666666667,28,"GunPoint","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.833333333333333,28,"GunPoint","pyridge","cv"
"catch22",21,0.893333333333333,29,"GunPoint","pyridge","cv"
"feasts",36,0.893333333333333,29,"GunPoint","pyridge","cv"
"tsfeatures",59,0.98,29,"GunPoint","pyridge","cv"
"TSFEL",141,0.913333333333333,29,"GunPoint","pyridge","cv"
"Kats",35,0.846666666666667,29,"GunPoint","pyridge","cv"
"tsfresh",638,0.873333333333333,29,"GunPoint","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.826666666666667,29,"GunPoint","pyridge","cv"
"Quantiles",101,0.886666666666667,29,"GunPoint","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.806666666666667,29,"GunPoint","pyridge","cv"
"catch22",21,0.953333333333333,30,"GunPoint","pyridge","cv"
"feasts",36,0.933333333333333,30,"GunPoint","pyridge","cv"
"tsfeatures",59,0.953333333333333,30,"GunPoint","pyridge","cv"
"TSFEL",141,0.953333333333333,30,"GunPoint","pyridge","cv"
"Kats",35,0.8,30,"GunPoint","pyridge","cv"
"tsfresh",636,0.966666666666667,30,"GunPoint","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",253,0.873333333333333,30,"GunPoint","pyridge","cv"
"Quantiles",101,0.886666666666667,30,"GunPoint","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",152,0.8,30,"GunPoint","pyridge","cv"
