"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"FFT coef. (Mag^2 + Angle)",200,0.716535433070866,12,"DodgerLoopGame","pyridge","fixed"
"catch22",22,0.692913385826772,13,"DodgerLoopGame","pyridge","fixed"
"feasts",35,0.803149606299213,13,"DodgerLoopGame","pyridge","fixed"
"tsfeatures",57,0.84251968503937,13,"DodgerLoopGame","pyridge","fixed"
"TSFEL",141,0.755905511811024,13,"DodgerLoopGame","pyridge","fixed"
"Kats",36,0.779527559055118,13,"DodgerLoopGame","pyridge","fixed"
"tsfresh",726,0.677165354330709,13,"DodgerLoopGame","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.708661417322835,13,"DodgerLoopGame","pyridge","fixed"
"Quantiles",101,0.68503937007874,13,"DodgerLoopGame","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.637795275590551,13,"DodgerLoopGame","pyridge","fixed"
"catch22",22,0.62992125984252,14,"DodgerLoopGame","pyridge","fixed"
"feasts",35,0.811023622047244,14,"DodgerLoopGame","pyridge","fixed"
"tsfeatures",57,0.795275590551181,14,"DodgerLoopGame","pyridge","fixed"
"TSFEL",142,0.732283464566929,14,"DodgerLoopGame","pyridge","fixed"
"Kats",36,0.748031496062992,14,"DodgerLoopGame","pyridge","fixed"
"tsfresh",729,0.748031496062992,14,"DodgerLoopGame","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.716535433070866,14,"DodgerLoopGame","pyridge","fixed"
"Quantiles",101,0.755905511811024,14,"DodgerLoopGame","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.622047244094488,14,"DodgerLoopGame","pyridge","fixed"
"catch22",22,0.669291338582677,15,"DodgerLoopGame","pyridge","fixed"
"feasts",35,0.866141732283465,15,"DodgerLoopGame","pyridge","fixed"
"tsfeatures",57,0.818897637795276,15,"DodgerLoopGame","pyridge","fixed"
"TSFEL",141,0.850393700787402,15,"DodgerLoopGame","pyridge","fixed"
"Kats",36,0.826771653543307,15,"DodgerLoopGame","pyridge","fixed"
"tsfresh",727,0.795275590551181,15,"DodgerLoopGame","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.755905511811024,15,"DodgerLoopGame","pyridge","fixed"
"Quantiles",101,0.700787401574803,15,"DodgerLoopGame","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.708661417322835,15,"DodgerLoopGame","pyridge","fixed"
"catch22",22,0.606299212598425,16,"DodgerLoopGame","pyridge","fixed"
"feasts",35,0.78740157480315,16,"DodgerLoopGame","pyridge","fixed"
"tsfeatures",57,0.818897637795276,16,"DodgerLoopGame","pyridge","fixed"
"TSFEL",141,0.771653543307087,16,"DodgerLoopGame","pyridge","fixed"
"Kats",36,0.732283464566929,16,"DodgerLoopGame","pyridge","fixed"
"tsfresh",727,0.755905511811024,16,"DodgerLoopGame","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.748031496062992,16,"DodgerLoopGame","pyridge","fixed"
"Quantiles",101,0.748031496062992,16,"DodgerLoopGame","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.637795275590551,16,"DodgerLoopGame","pyridge","fixed"
"catch22",22,0.622047244094488,17,"DodgerLoopGame","pyridge","fixed"
"feasts",36,0.78740157480315,17,"DodgerLoopGame","pyridge","fixed"
"tsfeatures",57,0.834645669291339,17,"DodgerLoopGame","pyridge","fixed"
"TSFEL",142,0.755905511811024,17,"DodgerLoopGame","pyridge","fixed"
"Kats",36,0.748031496062992,17,"DodgerLoopGame","pyridge","fixed"
"tsfresh",728,0.866141732283465,17,"DodgerLoopGame","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.818897637795276,17,"DodgerLoopGame","pyridge","fixed"
"Quantiles",101,0.771653543307087,17,"DodgerLoopGame","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.669291338582677,17,"DodgerLoopGame","pyridge","fixed"
"catch22",22,0.669291338582677,18,"DodgerLoopGame","pyridge","fixed"
"feasts",35,0.795275590551181,18,"DodgerLoopGame","pyridge","fixed"
"tsfeatures",57,0.763779527559055,18,"DodgerLoopGame","pyridge","fixed"
"TSFEL",141,0.850393700787402,18,"DodgerLoopGame","pyridge","fixed"
"Kats",36,0.78740157480315,18,"DodgerLoopGame","pyridge","fixed"
"tsfresh",727,0.84251968503937,18,"DodgerLoopGame","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.779527559055118,18,"DodgerLoopGame","pyridge","fixed"
"Quantiles",101,0.653543307086614,18,"DodgerLoopGame","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.692913385826772,18,"DodgerLoopGame","pyridge","fixed"
"catch22",22,0.669291338582677,19,"DodgerLoopGame","pyridge","fixed"
"feasts",35,0.818897637795276,19,"DodgerLoopGame","pyridge","fixed"
"tsfeatures",57,0.834645669291339,19,"DodgerLoopGame","pyridge","fixed"
"TSFEL",142,0.803149606299213,19,"DodgerLoopGame","pyridge","fixed"
"Kats",36,0.803149606299213,19,"DodgerLoopGame","pyridge","fixed"
"tsfresh",724,0.826771653543307,19,"DodgerLoopGame","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.771653543307087,19,"DodgerLoopGame","pyridge","fixed"
"Quantiles",101,0.771653543307087,19,"DodgerLoopGame","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.724409448818898,19,"DodgerLoopGame","pyridge","fixed"
"catch22",22,0.637795275590551,20,"DodgerLoopGame","pyridge","fixed"
"feasts",35,0.834645669291339,20,"DodgerLoopGame","pyridge","fixed"
"tsfeatures",57,0.811023622047244,20,"DodgerLoopGame","pyridge","fixed"
"TSFEL",141,0.740157480314961,20,"DodgerLoopGame","pyridge","fixed"
"Kats",36,0.716535433070866,20,"DodgerLoopGame","pyridge","fixed"
"tsfresh",728,0.818897637795276,20,"DodgerLoopGame","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.795275590551181,20,"DodgerLoopGame","pyridge","fixed"
"Quantiles",101,0.740157480314961,20,"DodgerLoopGame","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.716535433070866,20,"DodgerLoopGame","pyridge","fixed"
"catch22",22,0.582677165354331,21,"DodgerLoopGame","pyridge","fixed"
"feasts",36,0.803149606299213,21,"DodgerLoopGame","pyridge","fixed"
"tsfeatures",57,0.708661417322835,21,"DodgerLoopGame","pyridge","fixed"
"TSFEL",142,0.716535433070866,21,"DodgerLoopGame","pyridge","fixed"
"Kats",36,0.677165354330709,21,"DodgerLoopGame","pyridge","fixed"
"tsfresh",730,0.763779527559055,21,"DodgerLoopGame","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.62992125984252,21,"DodgerLoopGame","pyridge","fixed"
"Quantiles",101,0.614173228346457,21,"DodgerLoopGame","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.669291338582677,21,"DodgerLoopGame","pyridge","fixed"
"catch22",22,0.614173228346457,22,"DodgerLoopGame","pyridge","fixed"
"feasts",36,0.826771653543307,22,"DodgerLoopGame","pyridge","fixed"
"tsfeatures",57,0.874015748031496,22,"DodgerLoopGame","pyridge","fixed"
"TSFEL",141,0.84251968503937,22,"DodgerLoopGame","pyridge","fixed"
"Kats",36,0.811023622047244,22,"DodgerLoopGame","pyridge","fixed"
"tsfresh",728,0.826771653543307,22,"DodgerLoopGame","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.779527559055118,22,"DodgerLoopGame","pyridge","fixed"
"Quantiles",101,0.811023622047244,22,"DodgerLoopGame","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.645669291338583,22,"DodgerLoopGame","pyridge","fixed"
"catch22",22,0.582677165354331,23,"DodgerLoopGame","pyridge","fixed"
"feasts",35,0.779527559055118,23,"DodgerLoopGame","pyridge","fixed"
"tsfeatures",57,0.795275590551181,23,"DodgerLoopGame","pyridge","fixed"
"TSFEL",141,0.811023622047244,23,"DodgerLoopGame","pyridge","fixed"
"Kats",36,0.708661417322835,23,"DodgerLoopGame","pyridge","fixed"
"tsfresh",727,0.755905511811024,23,"DodgerLoopGame","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.748031496062992,23,"DodgerLoopGame","pyridge","fixed"
"Quantiles",101,0.740157480314961,23,"DodgerLoopGame","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.708661417322835,23,"DodgerLoopGame","pyridge","fixed"
"catch22",22,0.677165354330709,24,"DodgerLoopGame","pyridge","fixed"
"feasts",35,0.850393700787402,24,"DodgerLoopGame","pyridge","fixed"
"tsfeatures",57,0.779527559055118,24,"DodgerLoopGame","pyridge","fixed"
"TSFEL",141,0.811023622047244,24,"DodgerLoopGame","pyridge","fixed"
"Kats",36,0.78740157480315,24,"DodgerLoopGame","pyridge","fixed"
"tsfresh",727,0.850393700787402,24,"DodgerLoopGame","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.795275590551181,24,"DodgerLoopGame","pyridge","fixed"
"Quantiles",101,0.771653543307087,24,"DodgerLoopGame","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.716535433070866,24,"DodgerLoopGame","pyridge","fixed"
"catch22",22,0.708661417322835,25,"DodgerLoopGame","pyridge","fixed"
"feasts",35,0.881889763779528,25,"DodgerLoopGame","pyridge","fixed"
"tsfeatures",57,0.811023622047244,25,"DodgerLoopGame","pyridge","fixed"
"TSFEL",141,0.834645669291339,25,"DodgerLoopGame","pyridge","fixed"
"Kats",36,0.732283464566929,25,"DodgerLoopGame","pyridge","fixed"
"tsfresh",725,0.771653543307087,25,"DodgerLoopGame","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.779527559055118,25,"DodgerLoopGame","pyridge","fixed"
"Quantiles",101,0.716535433070866,25,"DodgerLoopGame","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.692913385826772,25,"DodgerLoopGame","pyridge","fixed"
"catch22",22,0.582677165354331,26,"DodgerLoopGame","pyridge","fixed"
"feasts",35,0.803149606299213,26,"DodgerLoopGame","pyridge","fixed"
"tsfeatures",57,0.755905511811024,26,"DodgerLoopGame","pyridge","fixed"
"TSFEL",141,0.779527559055118,26,"DodgerLoopGame","pyridge","fixed"
"Kats",36,0.84251968503937,26,"DodgerLoopGame","pyridge","fixed"
"tsfresh",726,0.850393700787402,26,"DodgerLoopGame","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.748031496062992,26,"DodgerLoopGame","pyridge","fixed"
"Quantiles",101,0.763779527559055,26,"DodgerLoopGame","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.677165354330709,26,"DodgerLoopGame","pyridge","fixed"
"catch22",22,0.763779527559055,27,"DodgerLoopGame","pyridge","fixed"
"feasts",35,0.881889763779528,27,"DodgerLoopGame","pyridge","fixed"
"tsfeatures",57,0.858267716535433,27,"DodgerLoopGame","pyridge","fixed"
"TSFEL",141,0.811023622047244,27,"DodgerLoopGame","pyridge","fixed"
"Kats",36,0.858267716535433,27,"DodgerLoopGame","pyridge","fixed"
"tsfresh",726,0.913385826771654,27,"DodgerLoopGame","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.818897637795276,27,"DodgerLoopGame","pyridge","fixed"
"Quantiles",101,0.779527559055118,27,"DodgerLoopGame","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.740157480314961,27,"DodgerLoopGame","pyridge","fixed"
"catch22",22,0.622047244094488,28,"DodgerLoopGame","pyridge","fixed"
"feasts",35,0.716535433070866,28,"DodgerLoopGame","pyridge","fixed"
"tsfeatures",57,0.740157480314961,28,"DodgerLoopGame","pyridge","fixed"
"TSFEL",144,0.763779527559055,28,"DodgerLoopGame","pyridge","fixed"
"Kats",36,0.669291338582677,28,"DodgerLoopGame","pyridge","fixed"
"tsfresh",729,0.811023622047244,28,"DodgerLoopGame","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.803149606299213,28,"DodgerLoopGame","pyridge","fixed"
"Quantiles",101,0.818897637795276,28,"DodgerLoopGame","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.677165354330709,28,"DodgerLoopGame","pyridge","fixed"
"catch22",22,0.614173228346457,29,"DodgerLoopGame","pyridge","fixed"
"feasts",36,0.763779527559055,29,"DodgerLoopGame","pyridge","fixed"
"tsfeatures",57,0.803149606299213,29,"DodgerLoopGame","pyridge","fixed"
"TSFEL",143,0.811023622047244,29,"DodgerLoopGame","pyridge","fixed"
"Kats",36,0.740157480314961,29,"DodgerLoopGame","pyridge","fixed"
"tsfresh",727,0.771653543307087,29,"DodgerLoopGame","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.78740157480315,29,"DodgerLoopGame","pyridge","fixed"
"Quantiles",101,0.716535433070866,29,"DodgerLoopGame","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.740157480314961,29,"DodgerLoopGame","pyridge","fixed"
"catch22",22,0.708661417322835,30,"DodgerLoopGame","pyridge","fixed"
"feasts",35,0.755905511811024,30,"DodgerLoopGame","pyridge","fixed"
"tsfeatures",57,0.700787401574803,30,"DodgerLoopGame","pyridge","fixed"
"TSFEL",141,0.84251968503937,30,"DodgerLoopGame","pyridge","fixed"
"Kats",36,0.708661417322835,30,"DodgerLoopGame","pyridge","fixed"
"tsfresh",728,0.826771653543307,30,"DodgerLoopGame","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.771653543307087,30,"DodgerLoopGame","pyridge","fixed"
"Quantiles",101,0.755905511811024,30,"DodgerLoopGame","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.700787401574803,30,"DodgerLoopGame","pyridge","fixed"
