"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"FFT (Mag^2 + Angle) + quantiles",301,0.392857142857143,6,"Haptics","pyridge","cv"
"Quantiles",101,0.386363636363636,6,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.396103896103896,6,"Haptics","pyridge","cv"
"catch22",22,0.428571428571429,7,"Haptics","pyridge","cv"
"feasts",36,0.38961038961039,7,"Haptics","pyridge","cv"
"tsfeatures",59,0.457792207792208,7,"Haptics","pyridge","cv"
"TSFEL",143,0.49025974025974,7,"Haptics","pyridge","cv"
"Kats",36,0.373376623376623,7,"Haptics","pyridge","cv"
"tsfresh",737,0.461038961038961,7,"Haptics","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.444805194805195,7,"Haptics","pyridge","cv"
"Quantiles",101,0.392857142857143,7,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.392857142857143,7,"Haptics","pyridge","cv"
"catch22",22,0.363636363636364,8,"Haptics","pyridge","cv"
"feasts",36,0.396103896103896,8,"Haptics","pyridge","cv"
"tsfeatures",59,0.425324675324675,8,"Haptics","pyridge","cv"
"TSFEL",144,0.461038961038961,8,"Haptics","pyridge","cv"
"Kats",36,0.376623376623377,8,"Haptics","pyridge","cv"
"tsfresh",737,0.444805194805195,8,"Haptics","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.448051948051948,8,"Haptics","pyridge","cv"
"Quantiles",101,0.399350649350649,8,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.418831168831169,8,"Haptics","pyridge","cv"
"catch22",22,0.337662337662338,9,"Haptics","pyridge","cv"
"feasts",36,0.412337662337662,9,"Haptics","pyridge","cv"
"tsfeatures",59,0.438311688311688,9,"Haptics","pyridge","cv"
"TSFEL",142,0.425324675324675,9,"Haptics","pyridge","cv"
"Kats",36,0.366883116883117,9,"Haptics","pyridge","cv"
"tsfresh",739,0.457792207792208,9,"Haptics","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.412337662337662,9,"Haptics","pyridge","cv"
"Quantiles",101,0.366883116883117,9,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.366883116883117,9,"Haptics","pyridge","cv"
"catch22",22,0.353896103896104,10,"Haptics","pyridge","cv"
"feasts",36,0.418831168831169,10,"Haptics","pyridge","cv"
"tsfeatures",59,0.467532467532468,10,"Haptics","pyridge","cv"
"TSFEL",143,0.474025974025974,10,"Haptics","pyridge","cv"
"Kats",36,0.409090909090909,10,"Haptics","pyridge","cv"
"tsfresh",737,0.474025974025974,10,"Haptics","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.431818181818182,10,"Haptics","pyridge","cv"
"Quantiles",101,0.402597402597403,10,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.396103896103896,10,"Haptics","pyridge","cv"
"catch22",22,0.373376623376623,11,"Haptics","pyridge","cv"
"feasts",36,0.448051948051948,11,"Haptics","pyridge","cv"
"tsfeatures",59,0.418831168831169,11,"Haptics","pyridge","cv"
"TSFEL",143,0.483766233766234,11,"Haptics","pyridge","cv"
"Kats",36,0.412337662337662,11,"Haptics","pyridge","cv"
"tsfresh",738,0.48051948051948,11,"Haptics","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.37987012987013,11,"Haptics","pyridge","cv"
"Quantiles",101,0.392857142857143,11,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.363636363636364,11,"Haptics","pyridge","cv"
"catch22",22,0.383116883116883,12,"Haptics","pyridge","cv"
"feasts",36,0.435064935064935,12,"Haptics","pyridge","cv"
"tsfeatures",59,0.438311688311688,12,"Haptics","pyridge","cv"
"TSFEL",143,0.418831168831169,12,"Haptics","pyridge","cv"
"Kats",36,0.363636363636364,12,"Haptics","pyridge","cv"
"tsfresh",736,0.487012987012987,12,"Haptics","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.392857142857143,12,"Haptics","pyridge","cv"
"Quantiles",101,0.409090909090909,12,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.38961038961039,12,"Haptics","pyridge","cv"
"catch22",22,0.357142857142857,13,"Haptics","pyridge","cv"
"feasts",36,0.412337662337662,13,"Haptics","pyridge","cv"
"tsfeatures",59,0.418831168831169,13,"Haptics","pyridge","cv"
"TSFEL",143,0.454545454545455,13,"Haptics","pyridge","cv"
"Kats",36,0.37987012987013,13,"Haptics","pyridge","cv"
"tsfresh",738,0.467532467532468,13,"Haptics","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.412337662337662,13,"Haptics","pyridge","cv"
"Quantiles",101,0.344155844155844,13,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.353896103896104,13,"Haptics","pyridge","cv"
"catch22",22,0.37012987012987,14,"Haptics","pyridge","cv"
"feasts",36,0.392857142857143,14,"Haptics","pyridge","cv"
"tsfeatures",59,0.412337662337662,14,"Haptics","pyridge","cv"
"TSFEL",142,0.487012987012987,14,"Haptics","pyridge","cv"
"Kats",36,0.386363636363636,14,"Haptics","pyridge","cv"
"tsfresh",738,0.483766233766234,14,"Haptics","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.418831168831169,14,"Haptics","pyridge","cv"
"Quantiles",101,0.37012987012987,14,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.386363636363636,14,"Haptics","pyridge","cv"
"catch22",22,0.357142857142857,15,"Haptics","pyridge","cv"
"feasts",36,0.431818181818182,15,"Haptics","pyridge","cv"
"tsfeatures",59,0.431818181818182,15,"Haptics","pyridge","cv"
"TSFEL",144,0.461038961038961,15,"Haptics","pyridge","cv"
"Kats",36,0.37012987012987,15,"Haptics","pyridge","cv"
"tsfresh",738,0.461038961038961,15,"Haptics","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.425324675324675,15,"Haptics","pyridge","cv"
"Quantiles",101,0.386363636363636,15,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.405844155844156,15,"Haptics","pyridge","cv"
"catch22",22,0.386363636363636,16,"Haptics","pyridge","cv"
"feasts",36,0.396103896103896,16,"Haptics","pyridge","cv"
"tsfeatures",59,0.483766233766234,16,"Haptics","pyridge","cv"
"TSFEL",143,0.412337662337662,16,"Haptics","pyridge","cv"
"Kats",36,0.392857142857143,16,"Haptics","pyridge","cv"
"tsfresh",738,0.428571428571429,16,"Haptics","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.415584415584416,16,"Haptics","pyridge","cv"
"Quantiles",101,0.373376623376623,16,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.422077922077922,16,"Haptics","pyridge","cv"
"catch22",22,0.392857142857143,17,"Haptics","pyridge","cv"
"feasts",36,0.444805194805195,17,"Haptics","pyridge","cv"
"tsfeatures",59,0.399350649350649,17,"Haptics","pyridge","cv"
"TSFEL",142,0.448051948051948,17,"Haptics","pyridge","cv"
"Kats",36,0.337662337662338,17,"Haptics","pyridge","cv"
"tsfresh",739,0.467532467532468,17,"Haptics","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.38961038961039,17,"Haptics","pyridge","cv"
"Quantiles",101,0.353896103896104,17,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.350649350649351,17,"Haptics","pyridge","cv"
"catch22",22,0.409090909090909,18,"Haptics","pyridge","cv"
"feasts",36,0.412337662337662,18,"Haptics","pyridge","cv"
"tsfeatures",59,0.451298701298701,18,"Haptics","pyridge","cv"
"TSFEL",142,0.451298701298701,18,"Haptics","pyridge","cv"
"Kats",36,0.392857142857143,18,"Haptics","pyridge","cv"
"tsfresh",737,0.506493506493506,18,"Haptics","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.415584415584416,18,"Haptics","pyridge","cv"
"Quantiles",101,0.386363636363636,18,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.405844155844156,18,"Haptics","pyridge","cv"
"catch22",22,0.376623376623377,19,"Haptics","pyridge","cv"
"feasts",36,0.392857142857143,19,"Haptics","pyridge","cv"
"tsfeatures",59,0.438311688311688,19,"Haptics","pyridge","cv"
"TSFEL",143,0.376623376623377,19,"Haptics","pyridge","cv"
"Kats",36,0.37987012987013,19,"Haptics","pyridge","cv"
"tsfresh",737,0.444805194805195,19,"Haptics","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.428571428571429,19,"Haptics","pyridge","cv"
"Quantiles",101,0.396103896103896,19,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.350649350649351,19,"Haptics","pyridge","cv"
"catch22",22,0.415584415584416,20,"Haptics","pyridge","cv"
"feasts",35,0.363636363636364,20,"Haptics","pyridge","cv"
"tsfeatures",59,0.383116883116883,20,"Haptics","pyridge","cv"
"TSFEL",142,0.438311688311688,20,"Haptics","pyridge","cv"
"Kats",35,0.422077922077922,20,"Haptics","pyridge","cv"
"tsfresh",738,0.493506493506494,20,"Haptics","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.477272727272727,20,"Haptics","pyridge","cv"
"Quantiles",101,0.376623376623377,20,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.422077922077922,20,"Haptics","pyridge","cv"
"catch22",22,0.399350649350649,21,"Haptics","pyridge","cv"
"feasts",36,0.431818181818182,21,"Haptics","pyridge","cv"
"tsfeatures",59,0.438311688311688,21,"Haptics","pyridge","cv"
"TSFEL",143,0.425324675324675,21,"Haptics","pyridge","cv"
"Kats",36,0.402597402597403,21,"Haptics","pyridge","cv"
"tsfresh",736,0.464285714285714,21,"Haptics","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.444805194805195,21,"Haptics","pyridge","cv"
"Quantiles",101,0.386363636363636,21,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.383116883116883,21,"Haptics","pyridge","cv"
"catch22",22,0.409090909090909,22,"Haptics","pyridge","cv"
"feasts",36,0.441558441558442,22,"Haptics","pyridge","cv"
"tsfeatures",59,0.461038961038961,22,"Haptics","pyridge","cv"
"TSFEL",143,0.428571428571429,22,"Haptics","pyridge","cv"
"Kats",36,0.418831168831169,22,"Haptics","pyridge","cv"
"tsfresh",737,0.496753246753247,22,"Haptics","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.412337662337662,22,"Haptics","pyridge","cv"
"Quantiles",101,0.327922077922078,22,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.415584415584416,22,"Haptics","pyridge","cv"
"catch22",22,0.376623376623377,23,"Haptics","pyridge","cv"
"feasts",36,0.399350649350649,23,"Haptics","pyridge","cv"
"tsfeatures",59,0.428571428571429,23,"Haptics","pyridge","cv"
"TSFEL",143,0.461038961038961,23,"Haptics","pyridge","cv"
"Kats",36,0.386363636363636,23,"Haptics","pyridge","cv"
"tsfresh",737,0.532467532467532,23,"Haptics","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.441558441558442,23,"Haptics","pyridge","cv"
"Quantiles",101,0.396103896103896,23,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.396103896103896,23,"Haptics","pyridge","cv"
"catch22",22,0.373376623376623,24,"Haptics","pyridge","cv"
"feasts",36,0.402597402597403,24,"Haptics","pyridge","cv"
"tsfeatures",59,0.448051948051948,24,"Haptics","pyridge","cv"
"TSFEL",143,0.464285714285714,24,"Haptics","pyridge","cv"
"Kats",36,0.340909090909091,24,"Haptics","pyridge","cv"
"tsfresh",739,0.444805194805195,24,"Haptics","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.409090909090909,24,"Haptics","pyridge","cv"
"Quantiles",101,0.344155844155844,24,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.37987012987013,24,"Haptics","pyridge","cv"
"catch22",22,0.405844155844156,25,"Haptics","pyridge","cv"
"feasts",36,0.441558441558442,25,"Haptics","pyridge","cv"
"tsfeatures",59,0.438311688311688,25,"Haptics","pyridge","cv"
"TSFEL",143,0.477272727272727,25,"Haptics","pyridge","cv"
"Kats",36,0.383116883116883,25,"Haptics","pyridge","cv"
"tsfresh",737,0.512987012987013,25,"Haptics","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.464285714285714,25,"Haptics","pyridge","cv"
"Quantiles",101,0.409090909090909,25,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.418831168831169,25,"Haptics","pyridge","cv"
"catch22",22,0.353896103896104,26,"Haptics","pyridge","cv"
"feasts",36,0.431818181818182,26,"Haptics","pyridge","cv"
"tsfeatures",59,0.474025974025974,26,"Haptics","pyridge","cv"
"TSFEL",143,0.49025974025974,26,"Haptics","pyridge","cv"
"Kats",36,0.37987012987013,26,"Haptics","pyridge","cv"
"tsfresh",737,0.493506493506494,26,"Haptics","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.409090909090909,26,"Haptics","pyridge","cv"
"Quantiles",101,0.353896103896104,26,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.386363636363636,26,"Haptics","pyridge","cv"
"catch22",22,0.350649350649351,27,"Haptics","pyridge","cv"
"feasts",36,0.435064935064935,27,"Haptics","pyridge","cv"
"tsfeatures",59,0.470779220779221,27,"Haptics","pyridge","cv"
"TSFEL",143,0.474025974025974,27,"Haptics","pyridge","cv"
"Kats",36,0.386363636363636,27,"Haptics","pyridge","cv"
"tsfresh",738,0.474025974025974,27,"Haptics","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.415584415584416,27,"Haptics","pyridge","cv"
"Quantiles",101,0.396103896103896,27,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.428571428571429,27,"Haptics","pyridge","cv"
"catch22",22,0.399350649350649,28,"Haptics","pyridge","cv"
"feasts",36,0.422077922077922,28,"Haptics","pyridge","cv"
"tsfeatures",59,0.438311688311688,28,"Haptics","pyridge","cv"
"TSFEL",144,0.470779220779221,28,"Haptics","pyridge","cv"
"Kats",36,0.409090909090909,28,"Haptics","pyridge","cv"
"tsfresh",736,0.474025974025974,28,"Haptics","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.415584415584416,28,"Haptics","pyridge","cv"
"Quantiles",101,0.392857142857143,28,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.376623376623377,28,"Haptics","pyridge","cv"
"catch22",22,0.396103896103896,29,"Haptics","pyridge","cv"
"feasts",36,0.38961038961039,29,"Haptics","pyridge","cv"
"tsfeatures",59,0.431818181818182,29,"Haptics","pyridge","cv"
"TSFEL",143,0.422077922077922,29,"Haptics","pyridge","cv"
"Kats",36,0.399350649350649,29,"Haptics","pyridge","cv"
"tsfresh",739,0.451298701298701,29,"Haptics","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.409090909090909,29,"Haptics","pyridge","cv"
"Quantiles",101,0.383116883116883,29,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.36038961038961,29,"Haptics","pyridge","cv"
"catch22",22,0.38961038961039,30,"Haptics","pyridge","cv"
"feasts",36,0.415584415584416,30,"Haptics","pyridge","cv"
"tsfeatures",59,0.422077922077922,30,"Haptics","pyridge","cv"
"TSFEL",144,0.451298701298701,30,"Haptics","pyridge","cv"
"Kats",36,0.383116883116883,30,"Haptics","pyridge","cv"
"tsfresh",739,0.461038961038961,30,"Haptics","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.405844155844156,30,"Haptics","pyridge","cv"
"Quantiles",101,0.357142857142857,30,"Haptics","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.399350649350649,30,"Haptics","pyridge","cv"
