"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"FFT coef. (Mag^2 + Angle)",200,0.68421052631579,5,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.763157894736842,6,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.859649122807018,6,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.87719298245614,6,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.903508771929825,6,"ToeSegmentation1","pyridge","cv"
"Kats",36,0.820175438596491,6,"ToeSegmentation1","pyridge","cv"
"tsfresh",735,0.81140350877193,6,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.767543859649123,6,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.789473684210526,6,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.640350877192982,6,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.732456140350877,7,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.850877192982456,7,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.824561403508772,7,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.833333333333333,7,"ToeSegmentation1","pyridge","cv"
"Kats",35,0.785087719298246,7,"ToeSegmentation1","pyridge","cv"
"tsfresh",733,0.728070175438597,7,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.81578947368421,7,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.767543859649123,7,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.710526315789474,7,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.732456140350877,8,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.837719298245614,8,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.87719298245614,8,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.87719298245614,8,"ToeSegmentation1","pyridge","cv"
"Kats",35,0.75,8,"ToeSegmentation1","pyridge","cv"
"tsfresh",733,0.789473684210526,8,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.767543859649123,8,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.728070175438597,8,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.697368421052632,8,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.75,9,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.87280701754386,9,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.890350877192982,9,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.833333333333333,9,"ToeSegmentation1","pyridge","cv"
"Kats",35,0.802631578947368,9,"ToeSegmentation1","pyridge","cv"
"tsfresh",734,0.81140350877193,9,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.798245614035088,9,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.833333333333333,9,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.666666666666667,9,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.723684210526316,10,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.855263157894737,10,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.881578947368421,10,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.885964912280702,10,"ToeSegmentation1","pyridge","cv"
"Kats",35,0.837719298245614,10,"ToeSegmentation1","pyridge","cv"
"tsfresh",733,0.824561403508772,10,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.846491228070175,10,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.802631578947368,10,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.679824561403509,10,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.763157894736842,11,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.837719298245614,11,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.859649122807018,11,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.87280701754386,11,"ToeSegmentation1","pyridge","cv"
"Kats",35,0.802631578947368,11,"ToeSegmentation1","pyridge","cv"
"tsfresh",735,0.820175438596491,11,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.837719298245614,11,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.745614035087719,11,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.697368421052632,11,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.842105263157895,12,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.885964912280702,12,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.881578947368421,12,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.885964912280702,12,"ToeSegmentation1","pyridge","cv"
"Kats",35,0.789473684210526,12,"ToeSegmentation1","pyridge","cv"
"tsfresh",735,0.75,12,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.855263157894737,12,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.833333333333333,12,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.706140350877193,12,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.802631578947368,13,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.846491228070175,13,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.828947368421053,13,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.864035087719298,13,"ToeSegmentation1","pyridge","cv"
"Kats",35,0.723684210526316,13,"ToeSegmentation1","pyridge","cv"
"tsfresh",737,0.789473684210526,13,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.824561403508772,13,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.820175438596491,13,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.587719298245614,13,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.789473684210526,14,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.846491228070175,14,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.807017543859649,14,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.868421052631579,14,"ToeSegmentation1","pyridge","cv"
"Kats",35,0.785087719298246,14,"ToeSegmentation1","pyridge","cv"
"tsfresh",734,0.771929824561403,14,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.793859649122807,14,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.807017543859649,14,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.600877192982456,14,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.736842105263158,15,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.868421052631579,15,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.855263157894737,15,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.842105263157895,15,"ToeSegmentation1","pyridge","cv"
"Kats",35,0.802631578947368,15,"ToeSegmentation1","pyridge","cv"
"tsfresh",734,0.776315789473684,15,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.859649122807018,15,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.81578947368421,15,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.653508771929825,15,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.846491228070175,16,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.881578947368421,16,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.87719298245614,16,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.855263157894737,16,"ToeSegmentation1","pyridge","cv"
"Kats",35,0.780701754385965,16,"ToeSegmentation1","pyridge","cv"
"tsfresh",736,0.807017543859649,16,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.833333333333333,16,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.807017543859649,16,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.679824561403509,16,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.763157894736842,17,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.850877192982456,17,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.87719298245614,17,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.837719298245614,17,"ToeSegmentation1","pyridge","cv"
"Kats",35,0.802631578947368,17,"ToeSegmentation1","pyridge","cv"
"tsfresh",733,0.833333333333333,17,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.850877192982456,17,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.828947368421053,17,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.780701754385965,17,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.675438596491228,18,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.802631578947368,18,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.885964912280702,18,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.828947368421053,18,"ToeSegmentation1","pyridge","cv"
"Kats",35,0.785087719298246,18,"ToeSegmentation1","pyridge","cv"
"tsfresh",734,0.780701754385965,18,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.793859649122807,18,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.837719298245614,18,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.692982456140351,18,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.666666666666667,19,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.855263157894737,19,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.903508771929825,19,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.846491228070175,19,"ToeSegmentation1","pyridge","cv"
"Kats",35,0.793859649122807,19,"ToeSegmentation1","pyridge","cv"
"tsfresh",732,0.771929824561403,19,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.842105263157895,19,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.785087719298246,19,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.701754385964912,19,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.771929824561403,20,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.890350877192982,20,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.885964912280702,20,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.793859649122807,20,"ToeSegmentation1","pyridge","cv"
"Kats",35,0.767543859649123,20,"ToeSegmentation1","pyridge","cv"
"tsfresh",733,0.807017543859649,20,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.833333333333333,20,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.81578947368421,20,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.697368421052632,20,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.706140350877193,21,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.907894736842105,21,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.824561403508772,21,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.837719298245614,21,"ToeSegmentation1","pyridge","cv"
"Kats",35,0.736842105263158,21,"ToeSegmentation1","pyridge","cv"
"tsfresh",732,0.789473684210526,21,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.828947368421053,21,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.793859649122807,21,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.653508771929825,21,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.710526315789474,22,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.855263157894737,22,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.881578947368421,22,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.828947368421053,22,"ToeSegmentation1","pyridge","cv"
"Kats",35,0.776315789473684,22,"ToeSegmentation1","pyridge","cv"
"tsfresh",733,0.754385964912281,22,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.780701754385965,22,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.828947368421053,22,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.675438596491228,22,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.719298245614035,23,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.837719298245614,23,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.81578947368421,23,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.719298245614035,23,"ToeSegmentation1","pyridge","cv"
"Kats",35,0.701754385964912,23,"ToeSegmentation1","pyridge","cv"
"tsfresh",736,0.706140350877193,23,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.754385964912281,23,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.785087719298246,23,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.662280701754386,23,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.706140350877193,24,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.855263157894737,24,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.881578947368421,24,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.793859649122807,24,"ToeSegmentation1","pyridge","cv"
"Kats",35,0.802631578947368,24,"ToeSegmentation1","pyridge","cv"
"tsfresh",737,0.767543859649123,24,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.802631578947368,24,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.868421052631579,24,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.68421052631579,24,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.714912280701754,25,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.81578947368421,25,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.855263157894737,25,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.824561403508772,25,"ToeSegmentation1","pyridge","cv"
"Kats",35,0.763157894736842,25,"ToeSegmentation1","pyridge","cv"
"tsfresh",733,0.81140350877193,25,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.828947368421053,25,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.81140350877193,25,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.679824561403509,25,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.780701754385965,26,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.864035087719298,26,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.899122807017544,26,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.903508771929825,26,"ToeSegmentation1","pyridge","cv"
"Kats",35,0.793859649122807,26,"ToeSegmentation1","pyridge","cv"
"tsfresh",733,0.802631578947368,26,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.850877192982456,26,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.833333333333333,26,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.68859649122807,26,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.692982456140351,27,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.87719298245614,27,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.916666666666667,27,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.881578947368421,27,"ToeSegmentation1","pyridge","cv"
"Kats",36,0.697368421052632,27,"ToeSegmentation1","pyridge","cv"
"tsfresh",734,0.679824561403509,27,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.68859649122807,27,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.68859649122807,27,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.666666666666667,27,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.789473684210526,28,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.859649122807018,28,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.859649122807018,28,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.881578947368421,28,"ToeSegmentation1","pyridge","cv"
"Kats",35,0.776315789473684,28,"ToeSegmentation1","pyridge","cv"
"tsfresh",734,0.776315789473684,28,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.758771929824561,28,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.842105263157895,28,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.706140350877193,28,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.741228070175439,29,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.850877192982456,29,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.842105263157895,29,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.837719298245614,29,"ToeSegmentation1","pyridge","cv"
"Kats",35,0.776315789473684,29,"ToeSegmentation1","pyridge","cv"
"tsfresh",733,0.802631578947368,29,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.710526315789474,29,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.763157894736842,29,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.719298245614035,29,"ToeSegmentation1","pyridge","cv"
"catch22",22,0.789473684210526,30,"ToeSegmentation1","pyridge","cv"
"feasts",37,0.859649122807018,30,"ToeSegmentation1","pyridge","cv"
"tsfeatures",59,0.842105263157895,30,"ToeSegmentation1","pyridge","cv"
"TSFEL",144,0.802631578947368,30,"ToeSegmentation1","pyridge","cv"
"Kats",35,0.714912280701754,30,"ToeSegmentation1","pyridge","cv"
"tsfresh",733,0.789473684210526,30,"ToeSegmentation1","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.758771929824561,30,"ToeSegmentation1","pyridge","cv"
"Quantiles",101,0.785087719298246,30,"ToeSegmentation1","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.644736842105263,30,"ToeSegmentation1","pyridge","cv"
