"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"FFT coef. (Mag^2 + Angle)",200,0.671739130434783,9,"CinCECGTorso","pyridge","fixed"
"catch22",22,0.702173913043478,10,"CinCECGTorso","pyridge","fixed"
"feasts",37,0.877536231884058,10,"CinCECGTorso","pyridge","fixed"
"tsfeatures",59,0.907971014492754,10,"CinCECGTorso","pyridge","fixed"
"TSFEL",144,0.920289855072464,10,"CinCECGTorso","pyridge","fixed"
"Kats",35,0.846376811594203,10,"CinCECGTorso","pyridge","fixed"
"tsfresh",737,0.819565217391304,10,"CinCECGTorso","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.699275362318841,10,"CinCECGTorso","pyridge","fixed"
"Quantiles",101,0.618115942028985,10,"CinCECGTorso","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.689130434782609,10,"CinCECGTorso","pyridge","fixed"
"catch22",22,0.702173913043478,11,"CinCECGTorso","pyridge","fixed"
"feasts",37,0.934057971014493,11,"CinCECGTorso","pyridge","fixed"
"tsfeatures",59,0.928260869565217,11,"CinCECGTorso","pyridge","fixed"
"TSFEL",144,0.91304347826087,11,"CinCECGTorso","pyridge","fixed"
"Kats",35,0.895652173913044,11,"CinCECGTorso","pyridge","fixed"
"tsfresh",736,0.776811594202899,11,"CinCECGTorso","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.640579710144928,11,"CinCECGTorso","pyridge","fixed"
"Quantiles",101,0.538405797101449,11,"CinCECGTorso","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.699275362318841,11,"CinCECGTorso","pyridge","fixed"
"catch22",22,0.718840579710145,12,"CinCECGTorso","pyridge","fixed"
"feasts",37,0.931159420289855,12,"CinCECGTorso","pyridge","fixed"
"tsfeatures",59,0.900724637681159,12,"CinCECGTorso","pyridge","fixed"
"TSFEL",144,0.902173913043478,12,"CinCECGTorso","pyridge","fixed"
"Kats",35,0.905072463768116,12,"CinCECGTorso","pyridge","fixed"
"tsfresh",738,0.790579710144928,12,"CinCECGTorso","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.753623188405797,12,"CinCECGTorso","pyridge","fixed"
"Quantiles",101,0.572463768115942,12,"CinCECGTorso","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.734057971014493,12,"CinCECGTorso","pyridge","fixed"
"catch22",22,0.676086956521739,13,"CinCECGTorso","pyridge","fixed"
"feasts",37,0.932608695652174,13,"CinCECGTorso","pyridge","fixed"
"tsfeatures",59,0.934782608695652,13,"CinCECGTorso","pyridge","fixed"
"TSFEL",144,0.917391304347826,13,"CinCECGTorso","pyridge","fixed"
"Kats",35,0.902173913043478,13,"CinCECGTorso","pyridge","fixed"
"tsfresh",731,0.840579710144927,13,"CinCECGTorso","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.757246376811594,13,"CinCECGTorso","pyridge","fixed"
"Quantiles",101,0.638405797101449,13,"CinCECGTorso","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.738405797101449,13,"CinCECGTorso","pyridge","fixed"
"catch22",22,0.695652173913043,14,"CinCECGTorso","pyridge","fixed"
"feasts",37,0.915942028985507,14,"CinCECGTorso","pyridge","fixed"
"tsfeatures",59,0.932608695652174,14,"CinCECGTorso","pyridge","fixed"
"TSFEL",144,0.933333333333333,14,"CinCECGTorso","pyridge","fixed"
"Kats",36,0.895652173913044,14,"CinCECGTorso","pyridge","fixed"
"tsfresh",738,0.753623188405797,14,"CinCECGTorso","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.691304347826087,14,"CinCECGTorso","pyridge","fixed"
"Quantiles",101,0.644202898550725,14,"CinCECGTorso","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.667391304347826,14,"CinCECGTorso","pyridge","fixed"
"catch22",22,0.720289855072464,15,"CinCECGTorso","pyridge","fixed"
"feasts",37,0.853623188405797,15,"CinCECGTorso","pyridge","fixed"
"tsfeatures",59,0.914492753623188,15,"CinCECGTorso","pyridge","fixed"
"TSFEL",144,0.91304347826087,15,"CinCECGTorso","pyridge","fixed"
"Kats",35,0.848550724637681,15,"CinCECGTorso","pyridge","fixed"
"tsfresh",738,0.795652173913043,15,"CinCECGTorso","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.682608695652174,15,"CinCECGTorso","pyridge","fixed"
"Quantiles",101,0.655797101449275,15,"CinCECGTorso","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.661594202898551,15,"CinCECGTorso","pyridge","fixed"
"catch22",22,0.639130434782609,16,"CinCECGTorso","pyridge","fixed"
"feasts",37,0.921739130434783,16,"CinCECGTorso","pyridge","fixed"
"tsfeatures",59,0.906521739130435,16,"CinCECGTorso","pyridge","fixed"
"TSFEL",146,0.918840579710145,16,"CinCECGTorso","pyridge","fixed"
"Kats",35,0.86304347826087,16,"CinCECGTorso","pyridge","fixed"
"tsfresh",737,0.756521739130435,16,"CinCECGTorso","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.671739130434783,16,"CinCECGTorso","pyridge","fixed"
"Quantiles",101,0.57536231884058,16,"CinCECGTorso","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.692753623188406,16,"CinCECGTorso","pyridge","fixed"
"catch22",22,0.604347826086956,17,"CinCECGTorso","pyridge","fixed"
"feasts",37,0.894927536231884,17,"CinCECGTorso","pyridge","fixed"
"tsfeatures",59,0.904347826086957,17,"CinCECGTorso","pyridge","fixed"
"TSFEL",144,0.958695652173913,17,"CinCECGTorso","pyridge","fixed"
"Kats",36,0.905072463768116,17,"CinCECGTorso","pyridge","fixed"
"tsfresh",737,0.748550724637681,17,"CinCECGTorso","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.671739130434783,17,"CinCECGTorso","pyridge","fixed"
"Quantiles",101,0.60072463768116,17,"CinCECGTorso","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.671739130434783,17,"CinCECGTorso","pyridge","fixed"
"catch22",22,0.659420289855073,18,"CinCECGTorso","pyridge","fixed"
"feasts",37,0.910144927536232,18,"CinCECGTorso","pyridge","fixed"
"tsfeatures",59,0.933333333333333,18,"CinCECGTorso","pyridge","fixed"
"TSFEL",144,0.928260869565217,18,"CinCECGTorso","pyridge","fixed"
"Kats",35,0.914492753623188,18,"CinCECGTorso","pyridge","fixed"
"tsfresh",736,0.788405797101449,18,"CinCECGTorso","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.727536231884058,18,"CinCECGTorso","pyridge","fixed"
"Quantiles",101,0.652173913043478,18,"CinCECGTorso","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.711594202898551,18,"CinCECGTorso","pyridge","fixed"
"catch22",22,0.722463768115942,19,"CinCECGTorso","pyridge","fixed"
"feasts",37,0.933333333333333,19,"CinCECGTorso","pyridge","fixed"
"tsfeatures",59,0.960869565217391,19,"CinCECGTorso","pyridge","fixed"
"TSFEL",144,0.931884057971014,19,"CinCECGTorso","pyridge","fixed"
"Kats",36,0.908695652173913,19,"CinCECGTorso","pyridge","fixed"
"tsfresh",738,0.830434782608696,19,"CinCECGTorso","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.72463768115942,19,"CinCECGTorso","pyridge","fixed"
"Quantiles",101,0.589130434782609,19,"CinCECGTorso","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.680434782608696,19,"CinCECGTorso","pyridge","fixed"
"catch22",22,0.759420289855072,20,"CinCECGTorso","pyridge","fixed"
"feasts",37,0.926811594202899,20,"CinCECGTorso","pyridge","fixed"
"tsfeatures",59,0.92536231884058,20,"CinCECGTorso","pyridge","fixed"
"TSFEL",144,0.936231884057971,20,"CinCECGTorso","pyridge","fixed"
"Kats",35,0.903623188405797,20,"CinCECGTorso","pyridge","fixed"
"tsfresh",736,0.814492753623188,20,"CinCECGTorso","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.669565217391304,20,"CinCECGTorso","pyridge","fixed"
"Quantiles",101,0.585507246376812,20,"CinCECGTorso","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.683333333333333,20,"CinCECGTorso","pyridge","fixed"
"catch22",22,0.647826086956522,21,"CinCECGTorso","pyridge","fixed"
"feasts",37,0.88768115942029,21,"CinCECGTorso","pyridge","fixed"
"tsfeatures",59,0.884057971014493,21,"CinCECGTorso","pyridge","fixed"
"TSFEL",144,0.868840579710145,21,"CinCECGTorso","pyridge","fixed"
"Kats",36,0.86231884057971,21,"CinCECGTorso","pyridge","fixed"
"tsfresh",737,0.746376811594203,21,"CinCECGTorso","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.671014492753623,21,"CinCECGTorso","pyridge","fixed"
"Quantiles",101,0.617391304347826,21,"CinCECGTorso","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.641304347826087,21,"CinCECGTorso","pyridge","fixed"
"catch22",22,0.681159420289855,22,"CinCECGTorso","pyridge","fixed"
"feasts",37,0.923188405797101,22,"CinCECGTorso","pyridge","fixed"
"tsfeatures",59,0.901449275362319,22,"CinCECGTorso","pyridge","fixed"
"TSFEL",144,0.878260869565217,22,"CinCECGTorso","pyridge","fixed"
"Kats",35,0.855072463768116,22,"CinCECGTorso","pyridge","fixed"
"tsfresh",737,0.793478260869565,22,"CinCECGTorso","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.682608695652174,22,"CinCECGTorso","pyridge","fixed"
"Quantiles",101,0.509420289855072,22,"CinCECGTorso","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.711594202898551,22,"CinCECGTorso","pyridge","fixed"
"catch22",22,0.71304347826087,23,"CinCECGTorso","pyridge","fixed"
"feasts",37,0.901449275362319,23,"CinCECGTorso","pyridge","fixed"
"tsfeatures",59,0.903623188405797,23,"CinCECGTorso","pyridge","fixed"
"TSFEL",144,0.921739130434783,23,"CinCECGTorso","pyridge","fixed"
"Kats",35,0.88768115942029,23,"CinCECGTorso","pyridge","fixed"
"tsfresh",739,0.793478260869565,23,"CinCECGTorso","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.692028985507246,23,"CinCECGTorso","pyridge","fixed"
"Quantiles",101,0.626086956521739,23,"CinCECGTorso","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.644927536231884,23,"CinCECGTorso","pyridge","fixed"
"catch22",22,0.693478260869565,24,"CinCECGTorso","pyridge","fixed"
"feasts",37,0.884057971014493,24,"CinCECGTorso","pyridge","fixed"
"tsfeatures",59,0.897101449275362,24,"CinCECGTorso","pyridge","fixed"
"TSFEL",144,0.914492753623188,24,"CinCECGTorso","pyridge","fixed"
"Kats",35,0.902173913043478,24,"CinCECGTorso","pyridge","fixed"
"tsfresh",733,0.76231884057971,24,"CinCECGTorso","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.689855072463768,24,"CinCECGTorso","pyridge","fixed"
"Quantiles",101,0.605072463768116,24,"CinCECGTorso","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.668115942028985,24,"CinCECGTorso","pyridge","fixed"
"catch22",22,0.720289855072464,25,"CinCECGTorso","pyridge","fixed"
"feasts",37,0.915217391304348,25,"CinCECGTorso","pyridge","fixed"
"tsfeatures",59,0.907246376811594,25,"CinCECGTorso","pyridge","fixed"
"TSFEL",144,0.876086956521739,25,"CinCECGTorso","pyridge","fixed"
"Kats",35,0.866666666666667,25,"CinCECGTorso","pyridge","fixed"
"tsfresh",736,0.78695652173913,25,"CinCECGTorso","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.730434782608696,25,"CinCECGTorso","pyridge","fixed"
"Quantiles",101,0.573188405797101,25,"CinCECGTorso","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.721014492753623,25,"CinCECGTorso","pyridge","fixed"
"catch22",22,0.668840579710145,26,"CinCECGTorso","pyridge","fixed"
"feasts",37,0.957246376811594,26,"CinCECGTorso","pyridge","fixed"
"tsfeatures",59,0.939855072463768,26,"CinCECGTorso","pyridge","fixed"
"TSFEL",144,0.89927536231884,26,"CinCECGTorso","pyridge","fixed"
"Kats",35,0.88695652173913,26,"CinCECGTorso","pyridge","fixed"
"tsfresh",736,0.834782608695652,26,"CinCECGTorso","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.773188405797101,26,"CinCECGTorso","pyridge","fixed"
"Quantiles",101,0.645652173913044,26,"CinCECGTorso","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.742753623188406,26,"CinCECGTorso","pyridge","fixed"
"catch22",22,0.666666666666667,27,"CinCECGTorso","pyridge","fixed"
"feasts",37,0.895652173913044,27,"CinCECGTorso","pyridge","fixed"
"tsfeatures",59,0.914492753623188,27,"CinCECGTorso","pyridge","fixed"
"TSFEL",144,0.910869565217391,27,"CinCECGTorso","pyridge","fixed"
"Kats",35,0.893478260869565,27,"CinCECGTorso","pyridge","fixed"
"tsfresh",738,0.804347826086957,27,"CinCECGTorso","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.721014492753623,27,"CinCECGTorso","pyridge","fixed"
"Quantiles",101,0.622463768115942,27,"CinCECGTorso","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.68695652173913,27,"CinCECGTorso","pyridge","fixed"
"catch22",22,0.739130434782609,28,"CinCECGTorso","pyridge","fixed"
"feasts",37,0.928260869565217,28,"CinCECGTorso","pyridge","fixed"
"tsfeatures",59,0.944927536231884,28,"CinCECGTorso","pyridge","fixed"
"TSFEL",144,0.928985507246377,28,"CinCECGTorso","pyridge","fixed"
"Kats",36,0.865942028985507,28,"CinCECGTorso","pyridge","fixed"
"tsfresh",737,0.771014492753623,28,"CinCECGTorso","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.676811594202899,28,"CinCECGTorso","pyridge","fixed"
"Quantiles",101,0.661594202898551,28,"CinCECGTorso","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.635507246376812,28,"CinCECGTorso","pyridge","fixed"
"catch22",22,0.68768115942029,29,"CinCECGTorso","pyridge","fixed"
"feasts",37,0.942753623188406,29,"CinCECGTorso","pyridge","fixed"
"tsfeatures",59,0.936231884057971,29,"CinCECGTorso","pyridge","fixed"
"TSFEL",144,0.928260869565217,29,"CinCECGTorso","pyridge","fixed"
"Kats",35,0.892753623188406,29,"CinCECGTorso","pyridge","fixed"
"tsfresh",738,0.847101449275362,29,"CinCECGTorso","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.757246376811594,29,"CinCECGTorso","pyridge","fixed"
"Quantiles",101,0.70072463768116,29,"CinCECGTorso","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.734782608695652,29,"CinCECGTorso","pyridge","fixed"
"catch22",22,0.631159420289855,30,"CinCECGTorso","pyridge","fixed"
"feasts",37,0.876086956521739,30,"CinCECGTorso","pyridge","fixed"
"tsfeatures",59,0.849275362318841,30,"CinCECGTorso","pyridge","fixed"
"TSFEL",146,0.86231884057971,30,"CinCECGTorso","pyridge","fixed"
"Kats",35,0.832608695652174,30,"CinCECGTorso","pyridge","fixed"
"tsfresh",736,0.76231884057971,30,"CinCECGTorso","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.671014492753623,30,"CinCECGTorso","pyridge","fixed"
"Quantiles",101,0.639130434782609,30,"CinCECGTorso","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.658695652173913,30,"CinCECGTorso","pyridge","fixed"
