"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"catch22",22,0.972222222222222,5,"ShapeletSim","pyridge","cv"
"feasts",38,0.916666666666667,5,"ShapeletSim","pyridge","cv"
"tsfeatures",57,0.966666666666667,5,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.955555555555556,5,"ShapeletSim","pyridge","cv"
"Kats",35,0.911111111111111,5,"ShapeletSim","pyridge","cv"
"tsfresh",728,0.972222222222222,5,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.627777777777778,5,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.522222222222222,5,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.716666666666667,5,"ShapeletSim","pyridge","cv"
"catch22",22,0.977777777777778,6,"ShapeletSim","pyridge","cv"
"feasts",38,0.955555555555556,6,"ShapeletSim","pyridge","cv"
"tsfeatures",57,0.944444444444444,6,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.95,6,"ShapeletSim","pyridge","cv"
"Kats",35,0.894444444444444,6,"ShapeletSim","pyridge","cv"
"tsfresh",727,0.988888888888889,6,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.588888888888889,6,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.45,6,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.716666666666667,6,"ShapeletSim","pyridge","cv"
"catch22",22,0.966666666666667,7,"ShapeletSim","pyridge","cv"
"feasts",38,0.95,7,"ShapeletSim","pyridge","cv"
"tsfeatures",56,0.955555555555556,7,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.95,7,"ShapeletSim","pyridge","cv"
"Kats",35,0.922222222222222,7,"ShapeletSim","pyridge","cv"
"tsfresh",727,0.966666666666667,7,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.588888888888889,7,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.466666666666667,7,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.766666666666667,7,"ShapeletSim","pyridge","cv"
"catch22",22,0.994444444444444,8,"ShapeletSim","pyridge","cv"
"feasts",38,0.911111111111111,8,"ShapeletSim","pyridge","cv"
"tsfeatures",56,0.944444444444444,8,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.955555555555556,8,"ShapeletSim","pyridge","cv"
"Kats",35,0.916666666666667,8,"ShapeletSim","pyridge","cv"
"tsfresh",727,0.966666666666667,8,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.672222222222222,8,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.505555555555556,8,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.694444444444444,8,"ShapeletSim","pyridge","cv"
"catch22",22,0.983333333333333,9,"ShapeletSim","pyridge","cv"
"feasts",38,0.888888888888889,9,"ShapeletSim","pyridge","cv"
"tsfeatures",57,0.955555555555556,9,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.966666666666667,9,"ShapeletSim","pyridge","cv"
"Kats",34,0.927777777777778,9,"ShapeletSim","pyridge","cv"
"tsfresh",727,0.988888888888889,9,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.7,9,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.522222222222222,9,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.75,9,"ShapeletSim","pyridge","cv"
"catch22",22,0.966666666666667,10,"ShapeletSim","pyridge","cv"
"feasts",37,0.911111111111111,10,"ShapeletSim","pyridge","cv"
"tsfeatures",57,0.927777777777778,10,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.927777777777778,10,"ShapeletSim","pyridge","cv"
"Kats",35,0.911111111111111,10,"ShapeletSim","pyridge","cv"
"tsfresh",727,0.994444444444444,10,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.65,10,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.488888888888889,10,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.627777777777778,10,"ShapeletSim","pyridge","cv"
"catch22",22,0.988888888888889,11,"ShapeletSim","pyridge","cv"
"feasts",38,0.922222222222222,11,"ShapeletSim","pyridge","cv"
"tsfeatures",56,0.977777777777778,11,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.966666666666667,11,"ShapeletSim","pyridge","cv"
"Kats",34,0.961111111111111,11,"ShapeletSim","pyridge","cv"
"tsfresh",727,1,11,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.627777777777778,11,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.477777777777778,11,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.727777777777778,11,"ShapeletSim","pyridge","cv"
"catch22",22,0.977777777777778,12,"ShapeletSim","pyridge","cv"
"feasts",38,0.872222222222222,12,"ShapeletSim","pyridge","cv"
"tsfeatures",56,0.944444444444444,12,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.966666666666667,12,"ShapeletSim","pyridge","cv"
"Kats",35,0.922222222222222,12,"ShapeletSim","pyridge","cv"
"tsfresh",727,0.961111111111111,12,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.65,12,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.488888888888889,12,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.677777777777778,12,"ShapeletSim","pyridge","cv"
"catch22",22,1,13,"ShapeletSim","pyridge","cv"
"feasts",38,0.922222222222222,13,"ShapeletSim","pyridge","cv"
"tsfeatures",57,0.955555555555556,13,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.983333333333333,13,"ShapeletSim","pyridge","cv"
"Kats",35,0.972222222222222,13,"ShapeletSim","pyridge","cv"
"tsfresh",727,1,13,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.694444444444444,13,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.522222222222222,13,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.761111111111111,13,"ShapeletSim","pyridge","cv"
"catch22",22,0.983333333333333,14,"ShapeletSim","pyridge","cv"
"feasts",38,0.911111111111111,14,"ShapeletSim","pyridge","cv"
"tsfeatures",56,0.95,14,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.966666666666667,14,"ShapeletSim","pyridge","cv"
"Kats",35,0.861111111111111,14,"ShapeletSim","pyridge","cv"
"tsfresh",728,0.977777777777778,14,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.655555555555556,14,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.527777777777778,14,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.7,14,"ShapeletSim","pyridge","cv"
"catch22",22,0.972222222222222,15,"ShapeletSim","pyridge","cv"
"feasts",37,0.888888888888889,15,"ShapeletSim","pyridge","cv"
"tsfeatures",57,0.944444444444444,15,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.911111111111111,15,"ShapeletSim","pyridge","cv"
"Kats",35,0.911111111111111,15,"ShapeletSim","pyridge","cv"
"tsfresh",728,0.955555555555556,15,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.705555555555556,15,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.516666666666667,15,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.75,15,"ShapeletSim","pyridge","cv"
"catch22",22,0.977777777777778,16,"ShapeletSim","pyridge","cv"
"feasts",38,0.9,16,"ShapeletSim","pyridge","cv"
"tsfeatures",57,0.933333333333333,16,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.966666666666667,16,"ShapeletSim","pyridge","cv"
"Kats",35,0.877777777777778,16,"ShapeletSim","pyridge","cv"
"tsfresh",727,0.966666666666667,16,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.65,16,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.455555555555556,16,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.805555555555556,16,"ShapeletSim","pyridge","cv"
"catch22",22,0.994444444444444,17,"ShapeletSim","pyridge","cv"
"feasts",38,0.894444444444444,17,"ShapeletSim","pyridge","cv"
"tsfeatures",57,0.927777777777778,17,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.983333333333333,17,"ShapeletSim","pyridge","cv"
"Kats",35,0.905555555555556,17,"ShapeletSim","pyridge","cv"
"tsfresh",728,0.983333333333333,17,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.566666666666667,17,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.511111111111111,17,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.772222222222222,17,"ShapeletSim","pyridge","cv"
"catch22",22,0.977777777777778,18,"ShapeletSim","pyridge","cv"
"feasts",38,0.938888888888889,18,"ShapeletSim","pyridge","cv"
"tsfeatures",57,0.961111111111111,18,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.988888888888889,18,"ShapeletSim","pyridge","cv"
"Kats",35,0.9,18,"ShapeletSim","pyridge","cv"
"tsfresh",727,0.994444444444444,18,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.661111111111111,18,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.494444444444444,18,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.677777777777778,18,"ShapeletSim","pyridge","cv"
"catch22",22,0.994444444444444,19,"ShapeletSim","pyridge","cv"
"feasts",37,0.927777777777778,19,"ShapeletSim","pyridge","cv"
"tsfeatures",56,0.977777777777778,19,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.983333333333333,19,"ShapeletSim","pyridge","cv"
"Kats",35,0.961111111111111,19,"ShapeletSim","pyridge","cv"
"tsfresh",727,0.988888888888889,19,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.727777777777778,19,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.5,19,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.777777777777778,19,"ShapeletSim","pyridge","cv"
"catch22",22,1,20,"ShapeletSim","pyridge","cv"
"feasts",38,0.944444444444444,20,"ShapeletSim","pyridge","cv"
"tsfeatures",57,0.961111111111111,20,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.972222222222222,20,"ShapeletSim","pyridge","cv"
"Kats",35,0.9,20,"ShapeletSim","pyridge","cv"
"tsfresh",727,0.994444444444444,20,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.588888888888889,20,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.472222222222222,20,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.688888888888889,20,"ShapeletSim","pyridge","cv"
"catch22",22,1,21,"ShapeletSim","pyridge","cv"
"feasts",38,0.944444444444444,21,"ShapeletSim","pyridge","cv"
"tsfeatures",57,0.961111111111111,21,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.966666666666667,21,"ShapeletSim","pyridge","cv"
"Kats",34,0.95,21,"ShapeletSim","pyridge","cv"
"tsfresh",728,0.972222222222222,21,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.583333333333333,21,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.494444444444444,21,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.683333333333333,21,"ShapeletSim","pyridge","cv"
"catch22",22,0.966666666666667,22,"ShapeletSim","pyridge","cv"
"feasts",37,0.888888888888889,22,"ShapeletSim","pyridge","cv"
"tsfeatures",57,0.933333333333333,22,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.977777777777778,22,"ShapeletSim","pyridge","cv"
"Kats",35,0.905555555555556,22,"ShapeletSim","pyridge","cv"
"tsfresh",727,0.994444444444444,22,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.588888888888889,22,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.488888888888889,22,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.616666666666667,22,"ShapeletSim","pyridge","cv"
"catch22",22,0.961111111111111,23,"ShapeletSim","pyridge","cv"
"feasts",37,0.944444444444444,23,"ShapeletSim","pyridge","cv"
"tsfeatures",56,0.972222222222222,23,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.922222222222222,23,"ShapeletSim","pyridge","cv"
"Kats",35,0.95,23,"ShapeletSim","pyridge","cv"
"tsfresh",727,0.977777777777778,23,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.677777777777778,23,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.494444444444444,23,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.755555555555556,23,"ShapeletSim","pyridge","cv"
"catch22",22,0.972222222222222,24,"ShapeletSim","pyridge","cv"
"feasts",36,0.922222222222222,24,"ShapeletSim","pyridge","cv"
"tsfeatures",56,0.938888888888889,24,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.955555555555556,24,"ShapeletSim","pyridge","cv"
"Kats",35,0.911111111111111,24,"ShapeletSim","pyridge","cv"
"tsfresh",727,0.977777777777778,24,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.661111111111111,24,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.544444444444444,24,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.7,24,"ShapeletSim","pyridge","cv"
"catch22",22,0.988888888888889,25,"ShapeletSim","pyridge","cv"
"feasts",38,0.888888888888889,25,"ShapeletSim","pyridge","cv"
"tsfeatures",57,0.966666666666667,25,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.972222222222222,25,"ShapeletSim","pyridge","cv"
"Kats",35,0.911111111111111,25,"ShapeletSim","pyridge","cv"
"tsfresh",727,0.988888888888889,25,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.7,25,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.455555555555556,25,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.705555555555556,25,"ShapeletSim","pyridge","cv"
"catch22",22,0.966666666666667,26,"ShapeletSim","pyridge","cv"
"feasts",38,0.877777777777778,26,"ShapeletSim","pyridge","cv"
"tsfeatures",56,0.905555555555556,26,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.972222222222222,26,"ShapeletSim","pyridge","cv"
"Kats",35,0.883333333333333,26,"ShapeletSim","pyridge","cv"
"tsfresh",726,0.977777777777778,26,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.494444444444444,26,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.422222222222222,26,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.722222222222222,26,"ShapeletSim","pyridge","cv"
"catch22",22,0.966666666666667,27,"ShapeletSim","pyridge","cv"
"feasts",37,0.911111111111111,27,"ShapeletSim","pyridge","cv"
"tsfeatures",57,0.95,27,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.983333333333333,27,"ShapeletSim","pyridge","cv"
"Kats",35,0.927777777777778,27,"ShapeletSim","pyridge","cv"
"tsfresh",727,0.988888888888889,27,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.633333333333333,27,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.516666666666667,27,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.7,27,"ShapeletSim","pyridge","cv"
"catch22",22,0.994444444444444,28,"ShapeletSim","pyridge","cv"
"feasts",38,0.883333333333333,28,"ShapeletSim","pyridge","cv"
"tsfeatures",57,0.95,28,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.966666666666667,28,"ShapeletSim","pyridge","cv"
"Kats",35,0.905555555555556,28,"ShapeletSim","pyridge","cv"
"tsfresh",727,0.988888888888889,28,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.538888888888889,28,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.522222222222222,28,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.65,28,"ShapeletSim","pyridge","cv"
"catch22",22,0.994444444444444,29,"ShapeletSim","pyridge","cv"
"feasts",38,0.95,29,"ShapeletSim","pyridge","cv"
"tsfeatures",57,0.955555555555556,29,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.983333333333333,29,"ShapeletSim","pyridge","cv"
"Kats",35,0.927777777777778,29,"ShapeletSim","pyridge","cv"
"tsfresh",727,0.983333333333333,29,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.661111111111111,29,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.45,29,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.722222222222222,29,"ShapeletSim","pyridge","cv"
"catch22",22,0.972222222222222,30,"ShapeletSim","pyridge","cv"
"feasts",38,0.888888888888889,30,"ShapeletSim","pyridge","cv"
"tsfeatures",56,0.966666666666667,30,"ShapeletSim","pyridge","cv"
"TSFEL",143,0.961111111111111,30,"ShapeletSim","pyridge","cv"
"Kats",35,0.888888888888889,30,"ShapeletSim","pyridge","cv"
"tsfresh",727,0.988888888888889,30,"ShapeletSim","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.633333333333333,30,"ShapeletSim","pyridge","cv"
"Quantiles",101,0.522222222222222,30,"ShapeletSim","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.705555555555556,30,"ShapeletSim","pyridge","cv"
