"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"tsfresh",737,0.714285714285714,13,"Worms","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.623376623376623,13,"Worms","pyridge","cv"
"Quantiles",101,0.402597402597403,13,"Worms","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.584415584415584,13,"Worms","pyridge","cv"
"catch22",22,0.74025974025974,14,"Worms","pyridge","cv"
"feasts",37,0.766233766233766,14,"Worms","pyridge","cv"
"tsfeatures",59,0.87012987012987,14,"Worms","pyridge","cv"
"TSFEL",144,0.766233766233766,14,"Worms","pyridge","cv"
"Kats",36,0.753246753246753,14,"Worms","pyridge","cv"
"tsfresh",737,0.805194805194805,14,"Worms","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.662337662337662,14,"Worms","pyridge","cv"
"Quantiles",101,0.571428571428571,14,"Worms","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.701298701298701,14,"Worms","pyridge","cv"
"catch22",22,0.636363636363636,15,"Worms","pyridge","cv"
"feasts",37,0.675324675324675,15,"Worms","pyridge","cv"
"tsfeatures",59,0.688311688311688,15,"Worms","pyridge","cv"
"TSFEL",144,0.662337662337662,15,"Worms","pyridge","cv"
"Kats",36,0.636363636363636,15,"Worms","pyridge","cv"
"tsfresh",737,0.649350649350649,15,"Worms","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.597402597402597,15,"Worms","pyridge","cv"
"Quantiles",101,0.571428571428571,15,"Worms","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.584415584415584,15,"Worms","pyridge","cv"
"catch22",22,0.584415584415584,16,"Worms","pyridge","cv"
"feasts",37,0.714285714285714,16,"Worms","pyridge","cv"
"tsfeatures",59,0.714285714285714,16,"Worms","pyridge","cv"
"TSFEL",144,0.74025974025974,16,"Worms","pyridge","cv"
"Kats",36,0.649350649350649,16,"Worms","pyridge","cv"
"tsfresh",736,0.584415584415584,16,"Worms","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.571428571428571,16,"Worms","pyridge","cv"
"Quantiles",101,0.532467532467532,16,"Worms","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.532467532467532,16,"Worms","pyridge","cv"
"catch22",22,0.597402597402597,17,"Worms","pyridge","cv"
"feasts",37,0.623376623376623,17,"Worms","pyridge","cv"
"tsfeatures",59,0.792207792207792,17,"Worms","pyridge","cv"
"TSFEL",144,0.714285714285714,17,"Worms","pyridge","cv"
"Kats",36,0.623376623376623,17,"Worms","pyridge","cv"
"tsfresh",737,0.701298701298701,17,"Worms","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.649350649350649,17,"Worms","pyridge","cv"
"Quantiles",101,0.467532467532468,17,"Worms","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.597402597402597,17,"Worms","pyridge","cv"
"catch22",22,0.675324675324675,18,"Worms","pyridge","cv"
"feasts",37,0.74025974025974,18,"Worms","pyridge","cv"
"tsfeatures",59,0.779220779220779,18,"Worms","pyridge","cv"
"TSFEL",144,0.792207792207792,18,"Worms","pyridge","cv"
"Kats",36,0.701298701298701,18,"Worms","pyridge","cv"
"tsfresh",737,0.714285714285714,18,"Worms","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.675324675324675,18,"Worms","pyridge","cv"
"Quantiles",101,0.623376623376623,18,"Worms","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.649350649350649,18,"Worms","pyridge","cv"
"catch22",22,0.636363636363636,19,"Worms","pyridge","cv"
"feasts",37,0.727272727272727,19,"Worms","pyridge","cv"
"tsfeatures",59,0.792207792207792,19,"Worms","pyridge","cv"
"TSFEL",144,0.766233766233766,19,"Worms","pyridge","cv"
"Kats",36,0.701298701298701,19,"Worms","pyridge","cv"
"tsfresh",737,0.675324675324675,19,"Worms","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.623376623376623,19,"Worms","pyridge","cv"
"Quantiles",101,0.493506493506494,19,"Worms","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.584415584415584,19,"Worms","pyridge","cv"
"catch22",22,0.662337662337662,20,"Worms","pyridge","cv"
"feasts",37,0.636363636363636,20,"Worms","pyridge","cv"
"tsfeatures",59,0.636363636363636,20,"Worms","pyridge","cv"
"TSFEL",144,0.61038961038961,20,"Worms","pyridge","cv"
"Kats",36,0.688311688311688,20,"Worms","pyridge","cv"
"tsfresh",737,0.623376623376623,20,"Worms","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.558441558441558,20,"Worms","pyridge","cv"
"Quantiles",101,0.519480519480519,20,"Worms","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.571428571428571,20,"Worms","pyridge","cv"
"catch22",22,0.636363636363636,21,"Worms","pyridge","cv"
"feasts",37,0.727272727272727,21,"Worms","pyridge","cv"
"tsfeatures",59,0.727272727272727,21,"Worms","pyridge","cv"
"TSFEL",144,0.701298701298701,21,"Worms","pyridge","cv"
"Kats",36,0.623376623376623,21,"Worms","pyridge","cv"
"tsfresh",737,0.623376623376623,21,"Worms","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.662337662337662,21,"Worms","pyridge","cv"
"Quantiles",101,0.506493506493506,21,"Worms","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.597402597402597,21,"Worms","pyridge","cv"
"catch22",22,0.675324675324675,22,"Worms","pyridge","cv"
"feasts",37,0.701298701298701,22,"Worms","pyridge","cv"
"tsfeatures",59,0.701298701298701,22,"Worms","pyridge","cv"
"TSFEL",144,0.701298701298701,22,"Worms","pyridge","cv"
"Kats",36,0.701298701298701,22,"Worms","pyridge","cv"
"tsfresh",737,0.649350649350649,22,"Worms","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.584415584415584,22,"Worms","pyridge","cv"
"Quantiles",101,0.519480519480519,22,"Worms","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.584415584415584,22,"Worms","pyridge","cv"
"catch22",22,0.623376623376623,23,"Worms","pyridge","cv"
"feasts",37,0.714285714285714,23,"Worms","pyridge","cv"
"tsfeatures",59,0.74025974025974,23,"Worms","pyridge","cv"
"TSFEL",144,0.779220779220779,23,"Worms","pyridge","cv"
"Kats",36,0.636363636363636,23,"Worms","pyridge","cv"
"tsfresh",737,0.649350649350649,23,"Worms","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.636363636363636,23,"Worms","pyridge","cv"
"Quantiles",101,0.558441558441558,23,"Worms","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.61038961038961,23,"Worms","pyridge","cv"
"catch22",22,0.727272727272727,24,"Worms","pyridge","cv"
"feasts",37,0.701298701298701,24,"Worms","pyridge","cv"
"tsfeatures",59,0.831168831168831,24,"Worms","pyridge","cv"
"TSFEL",144,0.727272727272727,24,"Worms","pyridge","cv"
"Kats",36,0.753246753246753,24,"Worms","pyridge","cv"
"tsfresh",737,0.753246753246753,24,"Worms","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.649350649350649,24,"Worms","pyridge","cv"
"Quantiles",101,0.519480519480519,24,"Worms","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.649350649350649,24,"Worms","pyridge","cv"
"catch22",22,0.662337662337662,25,"Worms","pyridge","cv"
"feasts",37,0.727272727272727,25,"Worms","pyridge","cv"
"tsfeatures",59,0.74025974025974,25,"Worms","pyridge","cv"
"TSFEL",144,0.74025974025974,25,"Worms","pyridge","cv"
"Kats",36,0.766233766233766,25,"Worms","pyridge","cv"
"tsfresh",737,0.688311688311688,25,"Worms","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.636363636363636,25,"Worms","pyridge","cv"
"Quantiles",101,0.48051948051948,25,"Worms","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.649350649350649,25,"Worms","pyridge","cv"
"catch22",22,0.727272727272727,26,"Worms","pyridge","cv"
"feasts",37,0.727272727272727,26,"Worms","pyridge","cv"
"tsfeatures",59,0.805194805194805,26,"Worms","pyridge","cv"
"TSFEL",144,0.714285714285714,26,"Worms","pyridge","cv"
"Kats",36,0.688311688311688,26,"Worms","pyridge","cv"
"tsfresh",737,0.584415584415584,26,"Worms","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.623376623376623,26,"Worms","pyridge","cv"
"Quantiles",101,0.402597402597403,26,"Worms","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.636363636363636,26,"Worms","pyridge","cv"
"catch22",22,0.649350649350649,27,"Worms","pyridge","cv"
"feasts",37,0.74025974025974,27,"Worms","pyridge","cv"
"tsfeatures",59,0.792207792207792,27,"Worms","pyridge","cv"
"TSFEL",144,0.727272727272727,27,"Worms","pyridge","cv"
"Kats",36,0.649350649350649,27,"Worms","pyridge","cv"
"tsfresh",736,0.636363636363636,27,"Worms","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.662337662337662,27,"Worms","pyridge","cv"
"Quantiles",101,0.506493506493506,27,"Worms","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.506493506493506,27,"Worms","pyridge","cv"
"catch22",22,0.688311688311688,28,"Worms","pyridge","cv"
"feasts",37,0.662337662337662,28,"Worms","pyridge","cv"
"tsfeatures",59,0.818181818181818,28,"Worms","pyridge","cv"
"TSFEL",144,0.701298701298701,28,"Worms","pyridge","cv"
"Kats",36,0.688311688311688,28,"Worms","pyridge","cv"
"tsfresh",736,0.662337662337662,28,"Worms","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.623376623376623,28,"Worms","pyridge","cv"
"Quantiles",101,0.597402597402597,28,"Worms","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.597402597402597,28,"Worms","pyridge","cv"
"catch22",22,0.688311688311688,29,"Worms","pyridge","cv"
"feasts",37,0.675324675324675,29,"Worms","pyridge","cv"
"tsfeatures",59,0.779220779220779,29,"Worms","pyridge","cv"
"TSFEL",144,0.753246753246753,29,"Worms","pyridge","cv"
"Kats",36,0.701298701298701,29,"Worms","pyridge","cv"
"tsfresh",736,0.675324675324675,29,"Worms","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.558441558441558,29,"Worms","pyridge","cv"
"Quantiles",101,0.467532467532468,29,"Worms","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.649350649350649,29,"Worms","pyridge","cv"
"catch22",22,0.675324675324675,30,"Worms","pyridge","cv"
"feasts",37,0.766233766233766,30,"Worms","pyridge","cv"
"tsfeatures",59,0.74025974025974,30,"Worms","pyridge","cv"
"TSFEL",144,0.701298701298701,30,"Worms","pyridge","cv"
"Kats",36,0.714285714285714,30,"Worms","pyridge","cv"
"tsfresh",737,0.675324675324675,30,"Worms","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.675324675324675,30,"Worms","pyridge","cv"
"Quantiles",101,0.38961038961039,30,"Worms","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.701298701298701,30,"Worms","pyridge","cv"
