"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"TSFEL",146,0.916539440203562,9,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Kats",34,0.89058524173028,9,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfresh",734,0.933842239185751,9,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.908905852417303,9,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Quantiles",101,0.861068702290076,9,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.880407124681934,9,"NonInvasiveFetalECGThorax2","pyridge","cv"
"catch22",22,0.870229007633588,10,"NonInvasiveFetalECGThorax2","pyridge","cv"
"feasts",37,0.907379134860051,10,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfeatures",59,0.910941475826972,10,"NonInvasiveFetalECGThorax2","pyridge","cv"
"TSFEL",146,0.913994910941476,10,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Kats",34,0.90381679389313,10,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfresh",734,0.938931297709924,10,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.915521628498728,10,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Quantiles",101,0.865648854961832,10,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.884478371501272,10,"NonInvasiveFetalECGThorax2","pyridge","cv"
"catch22",22,0.863104325699746,11,"NonInvasiveFetalECGThorax2","pyridge","cv"
"feasts",37,0.896692111959288,11,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfeatures",59,0.900763358778626,11,"NonInvasiveFetalECGThorax2","pyridge","cv"
"TSFEL",146,0.904834605597964,11,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Kats",34,0.902798982188295,11,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfresh",733,0.934351145038168,11,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.911959287531807,11,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Quantiles",101,0.873282442748092,11,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.872773536895674,11,"NonInvasiveFetalECGThorax2","pyridge","cv"
"catch22",22,0.863104325699746,12,"NonInvasiveFetalECGThorax2","pyridge","cv"
"feasts",37,0.902798982188295,12,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfeatures",59,0.905343511450382,12,"NonInvasiveFetalECGThorax2","pyridge","cv"
"TSFEL",146,0.906361323155216,12,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Kats",34,0.898727735368957,12,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfresh",734,0.938931297709924,12,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.906361323155216,12,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Quantiles",101,0.860050890585242,12,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.874809160305344,12,"NonInvasiveFetalECGThorax2","pyridge","cv"
"catch22",22,0.862595419847328,13,"NonInvasiveFetalECGThorax2","pyridge","cv"
"feasts",37,0.903307888040712,13,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfeatures",59,0.920610687022901,13,"NonInvasiveFetalECGThorax2","pyridge","cv"
"TSFEL",146,0.910432569974555,13,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Kats",34,0.895674300254453,13,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfresh",734,0.94147582697201,13,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.908396946564885,13,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Quantiles",101,0.863613231552163,13,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.871246819338422,13,"NonInvasiveFetalECGThorax2","pyridge","cv"
"catch22",22,0.871246819338422,14,"NonInvasiveFetalECGThorax2","pyridge","cv"
"feasts",37,0.905852417302799,14,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfeatures",59,0.912977099236641,14,"NonInvasiveFetalECGThorax2","pyridge","cv"
"TSFEL",146,0.915521628498728,14,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Kats",34,0.904325699745547,14,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfresh",735,0.936386768447837,14,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.908905852417303,14,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Quantiles",101,0.866666666666667,14,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.880916030534351,14,"NonInvasiveFetalECGThorax2","pyridge","cv"
"catch22",22,0.862086513994911,15,"NonInvasiveFetalECGThorax2","pyridge","cv"
"feasts",37,0.913994910941476,15,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfeatures",59,0.910941475826972,15,"NonInvasiveFetalECGThorax2","pyridge","cv"
"TSFEL",146,0.906361323155216,15,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Kats",34,0.905852417302799,15,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfresh",734,0.940458015267176,15,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.906361323155216,15,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Quantiles",101,0.867175572519084,15,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.874300254452926,15,"NonInvasiveFetalECGThorax2","pyridge","cv"
"catch22",22,0.862086513994911,16,"NonInvasiveFetalECGThorax2","pyridge","cv"
"feasts",37,0.904325699745547,16,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfeatures",59,0.910941475826972,16,"NonInvasiveFetalECGThorax2","pyridge","cv"
"TSFEL",146,0.901272264631043,16,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Kats",34,0.895165394402036,16,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfresh",734,0.933333333333333,16,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.885496183206107,16,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Quantiles",101,0.8529262086514,16,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.863613231552163,16,"NonInvasiveFetalECGThorax2","pyridge","cv"
"catch22",22,0.870737913486005,17,"NonInvasiveFetalECGThorax2","pyridge","cv"
"feasts",37,0.901272264631043,17,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfeatures",59,0.900763358778626,17,"NonInvasiveFetalECGThorax2","pyridge","cv"
"TSFEL",146,0.906361323155216,17,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Kats",34,0.902798982188295,17,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfresh",732,0.93587786259542,17,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.902798982188295,17,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Quantiles",101,0.854452926208651,17,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.868702290076336,17,"NonInvasiveFetalECGThorax2","pyridge","cv"
"catch22",22,0.859033078880407,18,"NonInvasiveFetalECGThorax2","pyridge","cv"
"feasts",37,0.887022900763359,18,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfeatures",59,0.904325699745547,18,"NonInvasiveFetalECGThorax2","pyridge","cv"
"TSFEL",145,0.912468193384224,18,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Kats",34,0.889058524173028,18,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfresh",732,0.93027989821883,18,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.901272264631043,18,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Quantiles",101,0.856488549618321,18,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.870737913486005,18,"NonInvasiveFetalECGThorax2","pyridge","cv"
"catch22",22,0.865139949109415,19,"NonInvasiveFetalECGThorax2","pyridge","cv"
"feasts",37,0.902290076335878,19,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfeatures",59,0.907379134860051,19,"NonInvasiveFetalECGThorax2","pyridge","cv"
"TSFEL",146,0.90941475826972,19,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Kats",34,0.898727735368957,19,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfresh",732,0.937404580152672,19,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.899745547073791,19,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Quantiles",101,0.86412213740458,19,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.873791348600509,19,"NonInvasiveFetalECGThorax2","pyridge","cv"
"catch22",22,0.867175572519084,20,"NonInvasiveFetalECGThorax2","pyridge","cv"
"feasts",37,0.89058524173028,20,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfeatures",59,0.902798982188295,20,"NonInvasiveFetalECGThorax2","pyridge","cv"
"TSFEL",146,0.887022900763359,20,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Kats",34,0.893129770992366,20,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfresh",735,0.928753180661578,20,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.900254452926209,20,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Quantiles",101,0.863613231552163,20,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.867175572519084,20,"NonInvasiveFetalECGThorax2","pyridge","cv"
"catch22",22,0.865139949109415,21,"NonInvasiveFetalECGThorax2","pyridge","cv"
"feasts",37,0.895165394402036,21,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfeatures",59,0.908396946564885,21,"NonInvasiveFetalECGThorax2","pyridge","cv"
"TSFEL",146,0.907888040712468,21,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Kats",34,0.881424936386768,21,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfresh",733,0.929770992366412,21,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.902290076335878,21,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Quantiles",101,0.866666666666667,21,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.876844783715013,21,"NonInvasiveFetalECGThorax2","pyridge","cv"
"catch22",22,0.87175572519084,22,"NonInvasiveFetalECGThorax2","pyridge","cv"
"feasts",37,0.897201017811705,22,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfeatures",59,0.907379134860051,22,"NonInvasiveFetalECGThorax2","pyridge","cv"
"TSFEL",146,0.910941475826972,22,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Kats",34,0.897709923664122,22,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfresh",733,0.940458015267176,22,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.921119592875318,22,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Quantiles",101,0.876335877862595,22,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.895674300254453,22,"NonInvasiveFetalECGThorax2","pyridge","cv"
"catch22",22,0.852417302798982,23,"NonInvasiveFetalECGThorax2","pyridge","cv"
"feasts",37,0.891603053435114,23,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfeatures",59,0.90178117048346,23,"NonInvasiveFetalECGThorax2","pyridge","cv"
"TSFEL",146,0.911959287531807,23,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Kats",34,0.884478371501272,23,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfresh",733,0.932315521628499,23,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.907379134860051,23,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Quantiles",101,0.848854961832061,23,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.879389312977099,23,"NonInvasiveFetalECGThorax2","pyridge","cv"
"catch22",22,0.855470737913486,24,"NonInvasiveFetalECGThorax2","pyridge","cv"
"feasts",37,0.900254452926209,24,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfeatures",59,0.905343511450382,24,"NonInvasiveFetalECGThorax2","pyridge","cv"
"TSFEL",146,0.910941475826972,24,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Kats",34,0.889058524173028,24,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfresh",734,0.935368956743003,24,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.904325699745547,24,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Quantiles",101,0.862595419847328,24,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.86972010178117,24,"NonInvasiveFetalECGThorax2","pyridge","cv"
"catch22",22,0.87735368956743,25,"NonInvasiveFetalECGThorax2","pyridge","cv"
"feasts",37,0.891603053435114,25,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfeatures",59,0.91501272264631,25,"NonInvasiveFetalECGThorax2","pyridge","cv"
"TSFEL",146,0.903307888040712,25,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Kats",34,0.89618320610687,25,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfresh",735,0.929770992366412,25,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.902290076335878,25,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Quantiles",101,0.863613231552163,25,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.876335877862595,25,"NonInvasiveFetalECGThorax2","pyridge","cv"
"catch22",22,0.866157760814249,26,"NonInvasiveFetalECGThorax2","pyridge","cv"
"feasts",37,0.901272264631043,26,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfeatures",59,0.905343511450382,26,"NonInvasiveFetalECGThorax2","pyridge","cv"
"TSFEL",145,0.902290076335878,26,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Kats",34,0.897709923664122,26,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfresh",735,0.937404580152672,26,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.905343511450382,26,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Quantiles",101,0.858015267175573,26,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.879389312977099,26,"NonInvasiveFetalECGThorax2","pyridge","cv"
"catch22",22,0.86972010178117,27,"NonInvasiveFetalECGThorax2","pyridge","cv"
"feasts",37,0.904325699745547,27,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfeatures",59,0.91501272264631,27,"NonInvasiveFetalECGThorax2","pyridge","cv"
"TSFEL",146,0.918066157760814,27,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Kats",34,0.898727735368957,27,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfresh",733,0.936386768447837,27,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.908905852417303,27,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Quantiles",101,0.87175572519084,27,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.877862595419847,27,"NonInvasiveFetalECGThorax2","pyridge","cv"
"catch22",22,0.85852417302799,28,"NonInvasiveFetalECGThorax2","pyridge","cv"
"feasts",37,0.895674300254453,28,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfeatures",59,0.899745547073791,28,"NonInvasiveFetalECGThorax2","pyridge","cv"
"TSFEL",146,0.908396946564885,28,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Kats",34,0.900763358778626,28,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfresh",735,0.929770992366412,28,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.895674300254453,28,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Quantiles",101,0.863613231552163,28,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.864631043256997,28,"NonInvasiveFetalECGThorax2","pyridge","cv"
"catch22",22,0.862086513994911,29,"NonInvasiveFetalECGThorax2","pyridge","cv"
"feasts",37,0.894656488549618,29,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfeatures",59,0.904325699745547,29,"NonInvasiveFetalECGThorax2","pyridge","cv"
"TSFEL",146,0.892111959287532,29,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Kats",34,0.888549618320611,29,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfresh",734,0.942493638676845,29,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.908396946564885,29,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Quantiles",101,0.867175572519084,29,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.882442748091603,29,"NonInvasiveFetalECGThorax2","pyridge","cv"
"catch22",22,0.852417302798982,30,"NonInvasiveFetalECGThorax2","pyridge","cv"
"feasts",37,0.886513994910942,30,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfeatures",59,0.903307888040712,30,"NonInvasiveFetalECGThorax2","pyridge","cv"
"TSFEL",146,0.906361323155216,30,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Kats",34,0.890076335877863,30,"NonInvasiveFetalECGThorax2","pyridge","cv"
"tsfresh",732,0.928753180661578,30,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.898727735368957,30,"NonInvasiveFetalECGThorax2","pyridge","cv"
"Quantiles",101,0.869211195928753,30,"NonInvasiveFetalECGThorax2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.87175572519084,30,"NonInvasiveFetalECGThorax2","pyridge","cv"
