"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"FFT (Mag^2 + Angle) + quantiles",301,0.147151898734177,5,"Phoneme","pyridge","fixed"
"Quantiles",101,0.144514767932489,5,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.114451476793249,5,"Phoneme","pyridge","fixed"
"catch22",22,0.275316455696203,6,"Phoneme","pyridge","fixed"
"feasts",39,0.270569620253165,6,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.316983122362869,6,"Phoneme","pyridge","fixed"
"TSFEL",144,0.260548523206751,6,"Phoneme","pyridge","fixed"
"Kats",36,0.284282700421941,6,"Phoneme","pyridge","fixed"
"tsfresh",739,0.257383966244726,6,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.156645569620253,6,"Phoneme","pyridge","fixed"
"Quantiles",101,0.135548523206751,6,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.111286919831224,6,"Phoneme","pyridge","fixed"
"catch22",22,0.265822784810127,7,"Phoneme","pyridge","fixed"
"feasts",39,0.318565400843882,7,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.322257383966245,7,"Phoneme","pyridge","fixed"
"TSFEL",143,0.266877637130802,7,"Phoneme","pyridge","fixed"
"Kats",35,0.263185654008439,7,"Phoneme","pyridge","fixed"
"tsfresh",732,0.251054852320675,7,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.15506329113924,7,"Phoneme","pyridge","fixed"
"Quantiles",101,0.138185654008439,7,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.118670886075949,7,"Phoneme","pyridge","fixed"
"catch22",22,0.284282700421941,8,"Phoneme","pyridge","fixed"
"feasts",39,0.301160337552743,8,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.313818565400844,8,"Phoneme","pyridge","fixed"
"TSFEL",144,0.276371308016878,8,"Phoneme","pyridge","fixed"
"Kats",36,0.272151898734177,8,"Phoneme","pyridge","fixed"
"tsfresh",739,0.265822784810127,8,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.150316455696203,8,"Phoneme","pyridge","fixed"
"Quantiles",101,0.154008438818565,8,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.113924050632911,8,"Phoneme","pyridge","fixed"
"catch22",22,0.252637130801688,9,"Phoneme","pyridge","fixed"
"feasts",39,0.266350210970464,9,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.283227848101266,9,"Phoneme","pyridge","fixed"
"TSFEL",144,0.243143459915612,9,"Phoneme","pyridge","fixed"
"Kats",36,0.243143459915612,9,"Phoneme","pyridge","fixed"
"tsfresh",739,0.236814345991561,9,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.148206751054852,9,"Phoneme","pyridge","fixed"
"Quantiles",101,0.125,9,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.118143459915612,9,"Phoneme","pyridge","fixed"
"catch22",22,0.257911392405063,10,"Phoneme","pyridge","fixed"
"feasts",39,0.304324894514768,10,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.323839662447257,10,"Phoneme","pyridge","fixed"
"TSFEL",144,0.274261603375527,10,"Phoneme","pyridge","fixed"
"Kats",35,0.258966244725738,10,"Phoneme","pyridge","fixed"
"tsfresh",739,0.245253164556962,10,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.156118143459916,10,"Phoneme","pyridge","fixed"
"Quantiles",101,0.144514767932489,10,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.113924050632911,10,"Phoneme","pyridge","fixed"
"catch22",22,0.246308016877637,11,"Phoneme","pyridge","fixed"
"feasts",39,0.284282700421941,11,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.302742616033755,11,"Phoneme","pyridge","fixed"
"TSFEL",144,0.263185654008439,11,"Phoneme","pyridge","fixed"
"Kats",35,0.237341772151899,11,"Phoneme","pyridge","fixed"
"tsfresh",738,0.244725738396624,11,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.152426160337553,11,"Phoneme","pyridge","fixed"
"Quantiles",101,0.161919831223629,11,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.105485232067511,11,"Phoneme","pyridge","fixed"
"catch22",22,0.24789029535865,12,"Phoneme","pyridge","fixed"
"feasts",39,0.286392405063291,12,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.322257383966245,12,"Phoneme","pyridge","fixed"
"TSFEL",144,0.281645569620253,12,"Phoneme","pyridge","fixed"
"Kats",35,0.260548523206751,12,"Phoneme","pyridge","fixed"
"tsfresh",738,0.254746835443038,12,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.154008438818565,12,"Phoneme","pyridge","fixed"
"Quantiles",101,0.142932489451477,12,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.118143459915612,12,"Phoneme","pyridge","fixed"
"catch22",22,0.27373417721519,13,"Phoneme","pyridge","fixed"
"feasts",39,0.296940928270042,13,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.324894514767932,13,"Phoneme","pyridge","fixed"
"TSFEL",144,0.253691983122363,13,"Phoneme","pyridge","fixed"
"Kats",35,0.274789029535865,13,"Phoneme","pyridge","fixed"
"tsfresh",737,0.256329113924051,13,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.146097046413502,13,"Phoneme","pyridge","fixed"
"Quantiles",101,0.149261603375527,13,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.121308016877637,13,"Phoneme","pyridge","fixed"
"catch22",22,0.24789029535865,14,"Phoneme","pyridge","fixed"
"feasts",38,0.289029535864979,14,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.300105485232068,14,"Phoneme","pyridge","fixed"
"TSFEL",144,0.27584388185654,14,"Phoneme","pyridge","fixed"
"Kats",35,0.264240506329114,14,"Phoneme","pyridge","fixed"
"tsfresh",737,0.245253164556962,14,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.156118143459916,14,"Phoneme","pyridge","fixed"
"Quantiles",101,0.158755274261603,14,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.1292194092827,14,"Phoneme","pyridge","fixed"
"catch22",22,0.250527426160338,15,"Phoneme","pyridge","fixed"
"feasts",39,0.283227848101266,15,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.314873417721519,15,"Phoneme","pyridge","fixed"
"TSFEL",144,0.289029535864979,15,"Phoneme","pyridge","fixed"
"Kats",36,0.280590717299578,15,"Phoneme","pyridge","fixed"
"tsfresh",737,0.251054852320675,15,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.159810126582278,15,"Phoneme","pyridge","fixed"
"Quantiles",101,0.141877637130802,15,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.118670886075949,15,"Phoneme","pyridge","fixed"
"catch22",22,0.265295358649789,16,"Phoneme","pyridge","fixed"
"feasts",39,0.284810126582278,16,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.316455696202532,16,"Phoneme","pyridge","fixed"
"TSFEL",144,0.276898734177215,16,"Phoneme","pyridge","fixed"
"Kats",36,0.290084388185654,16,"Phoneme","pyridge","fixed"
"tsfresh",739,0.25210970464135,16,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.157700421940928,16,"Phoneme","pyridge","fixed"
"Quantiles",101,0.146097046413502,16,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.135021097046413,16,"Phoneme","pyridge","fixed"
"catch22",22,0.253164556962025,17,"Phoneme","pyridge","fixed"
"feasts",39,0.276371308016878,17,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.306434599156118,17,"Phoneme","pyridge","fixed"
"TSFEL",144,0.260021097046414,17,"Phoneme","pyridge","fixed"
"Kats",36,0.272679324894515,17,"Phoneme","pyridge","fixed"
"tsfresh",739,0.253691983122363,17,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.159282700421941,17,"Phoneme","pyridge","fixed"
"Quantiles",101,0.142932489451477,17,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.130274261603376,17,"Phoneme","pyridge","fixed"
"catch22",22,0.262658227848101,18,"Phoneme","pyridge","fixed"
"feasts",39,0.309599156118143,18,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.291666666666667,18,"Phoneme","pyridge","fixed"
"TSFEL",144,0.270569620253165,18,"Phoneme","pyridge","fixed"
"Kats",36,0.277426160337553,18,"Phoneme","pyridge","fixed"
"tsfresh",739,0.242616033755274,18,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.147151898734177,18,"Phoneme","pyridge","fixed"
"Quantiles",101,0.130274261603376,18,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.109177215189873,18,"Phoneme","pyridge","fixed"
"catch22",22,0.28006329113924,19,"Phoneme","pyridge","fixed"
"feasts",39,0.315928270042194,19,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.341772151898734,19,"Phoneme","pyridge","fixed"
"TSFEL",144,0.279535864978903,19,"Phoneme","pyridge","fixed"
"Kats",36,0.282172995780591,19,"Phoneme","pyridge","fixed"
"tsfresh",738,0.262658227848101,19,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.154535864978903,19,"Phoneme","pyridge","fixed"
"Quantiles",101,0.145042194092827,19,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.0991561181434599,19,"Phoneme","pyridge","fixed"
"catch22",22,0.259493670886076,20,"Phoneme","pyridge","fixed"
"feasts",39,0.30168776371308,20,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.336497890295359,20,"Phoneme","pyridge","fixed"
"TSFEL",144,0.278481012658228,20,"Phoneme","pyridge","fixed"
"Kats",36,0.274789029535865,20,"Phoneme","pyridge","fixed"
"tsfresh",738,0.278481012658228,20,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.162974683544304,20,"Phoneme","pyridge","fixed"
"Quantiles",101,0.160864978902954,20,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.122362869198312,20,"Phoneme","pyridge","fixed"
"catch22",22,0.263713080168776,21,"Phoneme","pyridge","fixed"
"feasts",39,0.305907172995781,21,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.332278481012658,21,"Phoneme","pyridge","fixed"
"TSFEL",144,0.282700421940928,21,"Phoneme","pyridge","fixed"
"Kats",35,0.287974683544304,21,"Phoneme","pyridge","fixed"
"tsfresh",737,0.249472573839662,21,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.165611814345992,21,"Phoneme","pyridge","fixed"
"Quantiles",101,0.138713080168776,21,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.126054852320675,21,"Phoneme","pyridge","fixed"
"catch22",22,0.255801687763713,22,"Phoneme","pyridge","fixed"
"feasts",39,0.285864978902954,22,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.300632911392405,22,"Phoneme","pyridge","fixed"
"TSFEL",144,0.270042194092827,22,"Phoneme","pyridge","fixed"
"Kats",35,0.261603375527426,22,"Phoneme","pyridge","fixed"
"tsfresh",738,0.263713080168776,22,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.158755274261603,22,"Phoneme","pyridge","fixed"
"Quantiles",101,0.156645569620253,22,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.115506329113924,22,"Phoneme","pyridge","fixed"
"catch22",22,0.253164556962025,23,"Phoneme","pyridge","fixed"
"feasts",39,0.307489451476793,23,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.345991561181435,23,"Phoneme","pyridge","fixed"
"TSFEL",144,0.283227848101266,23,"Phoneme","pyridge","fixed"
"Kats",36,0.274261603375527,23,"Phoneme","pyridge","fixed"
"tsfresh",738,0.267405063291139,23,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.167194092827004,23,"Phoneme","pyridge","fixed"
"Quantiles",101,0.159282700421941,23,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.1207805907173,23,"Phoneme","pyridge","fixed"
"catch22",22,0.293776371308017,24,"Phoneme","pyridge","fixed"
"feasts",39,0.314345991561181,24,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.320675105485232,24,"Phoneme","pyridge","fixed"
"TSFEL",144,0.255274261603376,24,"Phoneme","pyridge","fixed"
"Kats",36,0.282700421940928,24,"Phoneme","pyridge","fixed"
"tsfresh",738,0.262130801687764,24,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.158227848101266,24,"Phoneme","pyridge","fixed"
"Quantiles",101,0.168776371308017,24,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.112341772151899,24,"Phoneme","pyridge","fixed"
"catch22",22,0.27373417721519,25,"Phoneme","pyridge","fixed"
"feasts",39,0.285337552742616,25,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.311181434599156,25,"Phoneme","pyridge","fixed"
"TSFEL",144,0.277426160337553,25,"Phoneme","pyridge","fixed"
"Kats",36,0.281118143459916,25,"Phoneme","pyridge","fixed"
"tsfresh",739,0.285864978902954,25,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.164029535864979,25,"Phoneme","pyridge","fixed"
"Quantiles",101,0.152426160337553,25,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.12289029535865,25,"Phoneme","pyridge","fixed"
"catch22",22,0.266350210970464,26,"Phoneme","pyridge","fixed"
"feasts",39,0.311708860759494,26,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.333860759493671,26,"Phoneme","pyridge","fixed"
"TSFEL",144,0.282700421940928,26,"Phoneme","pyridge","fixed"
"Kats",36,0.331751054852321,26,"Phoneme","pyridge","fixed"
"tsfresh",738,0.268987341772152,26,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.162447257383966,26,"Phoneme","pyridge","fixed"
"Quantiles",101,0.14662447257384,26,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.125,26,"Phoneme","pyridge","fixed"
"catch22",22,0.257383966244726,27,"Phoneme","pyridge","fixed"
"feasts",39,0.294303797468354,27,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.325949367088608,27,"Phoneme","pyridge","fixed"
"TSFEL",144,0.260548523206751,27,"Phoneme","pyridge","fixed"
"Kats",36,0.27795358649789,27,"Phoneme","pyridge","fixed"
"tsfresh",738,0.260548523206751,27,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.153481012658228,27,"Phoneme","pyridge","fixed"
"Quantiles",101,0.133438818565401,27,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.119198312236287,27,"Phoneme","pyridge","fixed"
"catch22",22,0.286919831223629,28,"Phoneme","pyridge","fixed"
"feasts",39,0.309599156118143,28,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.32753164556962,28,"Phoneme","pyridge","fixed"
"TSFEL",144,0.276898734177215,28,"Phoneme","pyridge","fixed"
"Kats",35,0.284810126582278,28,"Phoneme","pyridge","fixed"
"tsfresh",739,0.261075949367089,28,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.164556962025316,28,"Phoneme","pyridge","fixed"
"Quantiles",101,0.181434599156118,28,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.115506329113924,28,"Phoneme","pyridge","fixed"
"catch22",22,0.263185654008439,29,"Phoneme","pyridge","fixed"
"feasts",39,0.319620253164557,29,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.350738396624473,29,"Phoneme","pyridge","fixed"
"TSFEL",144,0.285864978902954,29,"Phoneme","pyridge","fixed"
"Kats",36,0.308016877637131,29,"Phoneme","pyridge","fixed"
"tsfresh",738,0.25,29,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.149261603375527,29,"Phoneme","pyridge","fixed"
"Quantiles",101,0.145042194092827,29,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.125527426160338,29,"Phoneme","pyridge","fixed"
"catch22",22,0.258966244725738,30,"Phoneme","pyridge","fixed"
"feasts",39,0.289029535864979,30,"Phoneme","pyridge","fixed"
"tsfeatures",59,0.343881856540084,30,"Phoneme","pyridge","fixed"
"TSFEL",144,0.276898734177215,30,"Phoneme","pyridge","fixed"
"Kats",35,0.270569620253165,30,"Phoneme","pyridge","fixed"
"tsfresh",738,0.263713080168776,30,"Phoneme","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.169303797468354,30,"Phoneme","pyridge","fixed"
"Quantiles",101,0.15295358649789,30,"Phoneme","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.114978902953586,30,"Phoneme","pyridge","fixed"
