"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"TSFEL",123,0.892128279883382,13,"Chinatown","pyridge","cv"
"Kats",34,0.941690962099125,13,"Chinatown","pyridge","cv"
"tsfresh",362,0.959183673469388,13,"Chinatown","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",127,0.93002915451895,13,"Chinatown","pyridge","cv"
"Quantiles",101,0.895043731778426,13,"Chinatown","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",26,0.886297376093295,13,"Chinatown","pyridge","cv"
"catch22",20,0.897959183673469,14,"Chinatown","pyridge","cv"
"feasts",37,0.947521865889213,14,"Chinatown","pyridge","cv"
"tsfeatures",54,0.918367346938776,14,"Chinatown","pyridge","cv"
"TSFEL",123,0.9533527696793,14,"Chinatown","pyridge","cv"
"Kats",35,0.889212827988338,14,"Chinatown","pyridge","cv"
"tsfresh",362,0.935860058309038,14,"Chinatown","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",127,0.947521865889213,14,"Chinatown","pyridge","cv"
"Quantiles",101,0.924198250728863,14,"Chinatown","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",26,0.889212827988338,14,"Chinatown","pyridge","cv"
"catch22",19,0.877551020408163,15,"Chinatown","pyridge","cv"
"feasts",37,0.892128279883382,15,"Chinatown","pyridge","cv"
"tsfeatures",53,0.924198250728863,15,"Chinatown","pyridge","cv"
"TSFEL",123,0.895043731778426,15,"Chinatown","pyridge","cv"
"Kats",35,0.921282798833819,15,"Chinatown","pyridge","cv"
"tsfresh",357,0.962099125364432,15,"Chinatown","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",127,0.854227405247813,15,"Chinatown","pyridge","cv"
"Quantiles",101,0.819241982507289,15,"Chinatown","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",26,0.862973760932945,15,"Chinatown","pyridge","cv"
"catch22",20,0.921282798833819,16,"Chinatown","pyridge","cv"
"feasts",37,0.924198250728863,16,"Chinatown","pyridge","cv"
"tsfeatures",54,0.909620991253644,16,"Chinatown","pyridge","cv"
"TSFEL",123,0.950437317784257,16,"Chinatown","pyridge","cv"
"Kats",35,0.903790087463557,16,"Chinatown","pyridge","cv"
"tsfresh",364,0.967930029154519,16,"Chinatown","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",127,0.935860058309038,16,"Chinatown","pyridge","cv"
"Quantiles",101,0.924198250728863,16,"Chinatown","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",26,0.836734693877551,16,"Chinatown","pyridge","cv"
"catch22",19,0.895043731778426,17,"Chinatown","pyridge","cv"
"feasts",37,0.93002915451895,17,"Chinatown","pyridge","cv"
"tsfeatures",54,0.938775510204082,17,"Chinatown","pyridge","cv"
"TSFEL",123,0.950437317784257,17,"Chinatown","pyridge","cv"
"Kats",34,0.877551020408163,17,"Chinatown","pyridge","cv"
"tsfresh",360,0.970845481049563,17,"Chinatown","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",127,0.9067055393586,17,"Chinatown","pyridge","cv"
"Quantiles",101,0.892128279883382,17,"Chinatown","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",26,0.865889212827988,17,"Chinatown","pyridge","cv"
"catch22",19,0.935860058309038,18,"Chinatown","pyridge","cv"
"feasts",37,0.927113702623907,18,"Chinatown","pyridge","cv"
"tsfeatures",53,0.924198250728863,18,"Chinatown","pyridge","cv"
"TSFEL",122,0.965014577259475,18,"Chinatown","pyridge","cv"
"Kats",36,0.892128279883382,18,"Chinatown","pyridge","cv"
"tsfresh",359,0.938775510204082,18,"Chinatown","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",127,0.921282798833819,18,"Chinatown","pyridge","cv"
"Quantiles",101,0.886297376093295,18,"Chinatown","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",26,0.816326530612245,18,"Chinatown","pyridge","cv"
"catch22",20,0.959183673469388,19,"Chinatown","pyridge","cv"
"feasts",37,0.927113702623907,19,"Chinatown","pyridge","cv"
"tsfeatures",54,0.921282798833819,19,"Chinatown","pyridge","cv"
"TSFEL",123,0.944606413994169,19,"Chinatown","pyridge","cv"
"Kats",35,0.909620991253644,19,"Chinatown","pyridge","cv"
"tsfresh",364,0.970845481049563,19,"Chinatown","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",127,0.865889212827988,19,"Chinatown","pyridge","cv"
"Quantiles",101,0.830903790087464,19,"Chinatown","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",26,0.854227405247813,19,"Chinatown","pyridge","cv"
"catch22",20,0.941690962099125,20,"Chinatown","pyridge","cv"
"feasts",37,0.938775510204082,20,"Chinatown","pyridge","cv"
"tsfeatures",54,0.932944606413994,20,"Chinatown","pyridge","cv"
"TSFEL",123,0.956268221574344,20,"Chinatown","pyridge","cv"
"Kats",36,0.883381924198251,20,"Chinatown","pyridge","cv"
"tsfresh",365,0.970845481049563,20,"Chinatown","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",127,0.903790087463557,20,"Chinatown","pyridge","cv"
"Quantiles",101,0.80466472303207,20,"Chinatown","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",26,0.886297376093295,20,"Chinatown","pyridge","cv"
"catch22",19,0.892128279883382,21,"Chinatown","pyridge","cv"
"feasts",37,0.82798833819242,21,"Chinatown","pyridge","cv"
"tsfeatures",54,0.883381924198251,21,"Chinatown","pyridge","cv"
"TSFEL",123,0.935860058309038,21,"Chinatown","pyridge","cv"
"Kats",35,0.909620991253644,21,"Chinatown","pyridge","cv"
"tsfresh",361,0.938775510204082,21,"Chinatown","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",127,0.93002915451895,21,"Chinatown","pyridge","cv"
"Quantiles",101,0.912536443148688,21,"Chinatown","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",26,0.897959183673469,21,"Chinatown","pyridge","cv"
"catch22",20,0.947521865889213,22,"Chinatown","pyridge","cv"
"feasts",37,0.897959183673469,22,"Chinatown","pyridge","cv"
"tsfeatures",54,0.897959183673469,22,"Chinatown","pyridge","cv"
"TSFEL",123,0.959183673469388,22,"Chinatown","pyridge","cv"
"Kats",35,0.918367346938776,22,"Chinatown","pyridge","cv"
"tsfresh",357,0.967930029154519,22,"Chinatown","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",127,0.932944606413994,22,"Chinatown","pyridge","cv"
"Quantiles",101,0.895043731778426,22,"Chinatown","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",26,0.860058309037901,22,"Chinatown","pyridge","cv"
"catch22",19,0.877551020408163,23,"Chinatown","pyridge","cv"
"feasts",37,0.9067055393586,23,"Chinatown","pyridge","cv"
"tsfeatures",54,0.909620991253644,23,"Chinatown","pyridge","cv"
"TSFEL",123,0.941690962099125,23,"Chinatown","pyridge","cv"
"Kats",34,0.883381924198251,23,"Chinatown","pyridge","cv"
"tsfresh",359,0.967930029154519,23,"Chinatown","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",127,0.915451895043732,23,"Chinatown","pyridge","cv"
"Quantiles",101,0.877551020408163,23,"Chinatown","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",26,0.915451895043732,23,"Chinatown","pyridge","cv"
"catch22",20,0.892128279883382,24,"Chinatown","pyridge","cv"
"feasts",37,0.938775510204082,24,"Chinatown","pyridge","cv"
"tsfeatures",53,0.912536443148688,24,"Chinatown","pyridge","cv"
"TSFEL",123,0.938775510204082,24,"Chinatown","pyridge","cv"
"Kats",34,0.924198250728863,24,"Chinatown","pyridge","cv"
"tsfresh",364,0.967930029154519,24,"Chinatown","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",127,0.927113702623907,24,"Chinatown","pyridge","cv"
"Quantiles",101,0.877551020408163,24,"Chinatown","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",26,0.897959183673469,24,"Chinatown","pyridge","cv"
"catch22",19,0.886297376093295,25,"Chinatown","pyridge","cv"
"feasts",37,0.915451895043732,25,"Chinatown","pyridge","cv"
"tsfeatures",54,0.889212827988338,25,"Chinatown","pyridge","cv"
"TSFEL",123,0.924198250728863,25,"Chinatown","pyridge","cv"
"Kats",35,0.903790087463557,25,"Chinatown","pyridge","cv"
"tsfresh",358,0.962099125364432,25,"Chinatown","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",127,0.883381924198251,25,"Chinatown","pyridge","cv"
"Quantiles",101,0.889212827988338,25,"Chinatown","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",26,0.839650145772595,25,"Chinatown","pyridge","cv"
"catch22",19,0.903790087463557,26,"Chinatown","pyridge","cv"
"feasts",37,0.921282798833819,26,"Chinatown","pyridge","cv"
"tsfeatures",53,0.956268221574344,26,"Chinatown","pyridge","cv"
"TSFEL",122,0.965014577259475,26,"Chinatown","pyridge","cv"
"Kats",35,0.9533527696793,26,"Chinatown","pyridge","cv"
"tsfresh",358,0.970845481049563,26,"Chinatown","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",127,0.778425655976676,26,"Chinatown","pyridge","cv"
"Quantiles",101,0.737609329446064,26,"Chinatown","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",26,0.889212827988338,26,"Chinatown","pyridge","cv"
"catch22",20,0.868804664723032,27,"Chinatown","pyridge","cv"
"feasts",37,0.9533527696793,27,"Chinatown","pyridge","cv"
"tsfeatures",54,0.927113702623907,27,"Chinatown","pyridge","cv"
"TSFEL",123,0.927113702623907,27,"Chinatown","pyridge","cv"
"Kats",34,0.900874635568513,27,"Chinatown","pyridge","cv"
"tsfresh",358,0.970845481049563,27,"Chinatown","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",127,0.895043731778426,27,"Chinatown","pyridge","cv"
"Quantiles",101,0.877551020408163,27,"Chinatown","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",26,0.909620991253644,27,"Chinatown","pyridge","cv"
"catch22",19,0.921282798833819,28,"Chinatown","pyridge","cv"
"feasts",37,0.830903790087464,28,"Chinatown","pyridge","cv"
"tsfeatures",54,0.892128279883382,28,"Chinatown","pyridge","cv"
"TSFEL",123,0.918367346938776,28,"Chinatown","pyridge","cv"
"Kats",35,0.918367346938776,28,"Chinatown","pyridge","cv"
"tsfresh",357,0.900874635568513,28,"Chinatown","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",127,0.810495626822157,28,"Chinatown","pyridge","cv"
"Quantiles",101,0.787172011661808,28,"Chinatown","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",26,0.857142857142857,28,"Chinatown","pyridge","cv"
"catch22",20,0.892128279883382,29,"Chinatown","pyridge","cv"
"feasts",37,0.938775510204082,29,"Chinatown","pyridge","cv"
"tsfeatures",54,0.895043731778426,29,"Chinatown","pyridge","cv"
"TSFEL",123,0.9533527696793,29,"Chinatown","pyridge","cv"
"Kats",33,0.93002915451895,29,"Chinatown","pyridge","cv"
"tsfresh",362,0.938775510204082,29,"Chinatown","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",127,0.854227405247813,29,"Chinatown","pyridge","cv"
"Quantiles",101,0.839650145772595,29,"Chinatown","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",26,0.822157434402332,29,"Chinatown","pyridge","cv"
"catch22",19,0.93002915451895,30,"Chinatown","pyridge","cv"
"feasts",37,0.883381924198251,30,"Chinatown","pyridge","cv"
"tsfeatures",54,0.915451895043732,30,"Chinatown","pyridge","cv"
"TSFEL",123,0.97667638483965,30,"Chinatown","pyridge","cv"
"Kats",35,0.9067055393586,30,"Chinatown","pyridge","cv"
"tsfresh",361,0.973760932944606,30,"Chinatown","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",127,0.93002915451895,30,"Chinatown","pyridge","cv"
"Quantiles",101,0.880466472303207,30,"Chinatown","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",26,0.839650145772595,30,"Chinatown","pyridge","cv"
