"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"Quantiles",101,0.918918918918919,6,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.935135135135135,6,"Strawberry","pyridge","cv"
"catch22",21,0.862162162162162,7,"Strawberry","pyridge","cv"
"feasts",34,0.972972972972973,7,"Strawberry","pyridge","cv"
"tsfeatures",59,0.954054054054054,7,"Strawberry","pyridge","cv"
"TSFEL",142,0.959459459459459,7,"Strawberry","pyridge","cv"
"Kats",35,0.932432432432432,7,"Strawberry","pyridge","cv"
"tsfresh",733,0.97027027027027,7,"Strawberry","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.978378378378378,7,"Strawberry","pyridge","cv"
"Quantiles",101,0.956756756756757,7,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.967567567567568,7,"Strawberry","pyridge","cv"
"catch22",21,0.864864864864865,8,"Strawberry","pyridge","cv"
"feasts",34,0.935135135135135,8,"Strawberry","pyridge","cv"
"tsfeatures",59,0.935135135135135,8,"Strawberry","pyridge","cv"
"TSFEL",142,0.935135135135135,8,"Strawberry","pyridge","cv"
"Kats",35,0.924324324324324,8,"Strawberry","pyridge","cv"
"tsfresh",732,0.951351351351351,8,"Strawberry","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.943243243243243,8,"Strawberry","pyridge","cv"
"Quantiles",101,0.902702702702703,8,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.943243243243243,8,"Strawberry","pyridge","cv"
"catch22",21,0.862162162162162,9,"Strawberry","pyridge","cv"
"feasts",34,0.937837837837838,9,"Strawberry","pyridge","cv"
"tsfeatures",59,0.937837837837838,9,"Strawberry","pyridge","cv"
"TSFEL",142,0.962162162162162,9,"Strawberry","pyridge","cv"
"Kats",35,0.902702702702703,9,"Strawberry","pyridge","cv"
"tsfresh",732,0.964864864864865,9,"Strawberry","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.951351351351351,9,"Strawberry","pyridge","cv"
"Quantiles",101,0.913513513513514,9,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.937837837837838,9,"Strawberry","pyridge","cv"
"catch22",21,0.864864864864865,10,"Strawberry","pyridge","cv"
"feasts",34,0.948648648648649,10,"Strawberry","pyridge","cv"
"tsfeatures",59,0.951351351351351,10,"Strawberry","pyridge","cv"
"TSFEL",142,0.951351351351351,10,"Strawberry","pyridge","cv"
"Kats",35,0.924324324324324,10,"Strawberry","pyridge","cv"
"tsfresh",732,0.962162162162162,10,"Strawberry","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.954054054054054,10,"Strawberry","pyridge","cv"
"Quantiles",101,0.902702702702703,10,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.954054054054054,10,"Strawberry","pyridge","cv"
"catch22",21,0.867567567567568,11,"Strawberry","pyridge","cv"
"feasts",34,0.951351351351351,11,"Strawberry","pyridge","cv"
"tsfeatures",59,0.945945945945946,11,"Strawberry","pyridge","cv"
"TSFEL",142,0.954054054054054,11,"Strawberry","pyridge","cv"
"Kats",34,0.92972972972973,11,"Strawberry","pyridge","cv"
"tsfresh",732,0.962162162162162,11,"Strawberry","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.951351351351351,11,"Strawberry","pyridge","cv"
"Quantiles",101,0.97027027027027,11,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.940540540540541,11,"Strawberry","pyridge","cv"
"catch22",21,0.878378378378378,12,"Strawberry","pyridge","cv"
"feasts",34,0.940540540540541,12,"Strawberry","pyridge","cv"
"tsfeatures",59,0.932432432432432,12,"Strawberry","pyridge","cv"
"TSFEL",142,0.932432432432432,12,"Strawberry","pyridge","cv"
"Kats",34,0.921621621621622,12,"Strawberry","pyridge","cv"
"tsfresh",733,0.956756756756757,12,"Strawberry","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.964864864864865,12,"Strawberry","pyridge","cv"
"Quantiles",101,0.918918918918919,12,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.964864864864865,12,"Strawberry","pyridge","cv"
"catch22",21,0.864864864864865,13,"Strawberry","pyridge","cv"
"feasts",34,0.956756756756757,13,"Strawberry","pyridge","cv"
"tsfeatures",59,0.943243243243243,13,"Strawberry","pyridge","cv"
"TSFEL",142,0.935135135135135,13,"Strawberry","pyridge","cv"
"Kats",35,0.918918918918919,13,"Strawberry","pyridge","cv"
"tsfresh",732,0.943243243243243,13,"Strawberry","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.948648648648649,13,"Strawberry","pyridge","cv"
"Quantiles",101,0.927027027027027,13,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.962162162162162,13,"Strawberry","pyridge","cv"
"catch22",21,0.881081081081081,14,"Strawberry","pyridge","cv"
"feasts",34,0.940540540540541,14,"Strawberry","pyridge","cv"
"tsfeatures",59,0.92972972972973,14,"Strawberry","pyridge","cv"
"TSFEL",142,0.954054054054054,14,"Strawberry","pyridge","cv"
"Kats",35,0.937837837837838,14,"Strawberry","pyridge","cv"
"tsfresh",733,0.956756756756757,14,"Strawberry","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.964864864864865,14,"Strawberry","pyridge","cv"
"Quantiles",101,0.945945945945946,14,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.954054054054054,14,"Strawberry","pyridge","cv"
"catch22",21,0.867567567567568,15,"Strawberry","pyridge","cv"
"feasts",34,0.910810810810811,15,"Strawberry","pyridge","cv"
"tsfeatures",59,0.921621621621622,15,"Strawberry","pyridge","cv"
"TSFEL",142,0.948648648648649,15,"Strawberry","pyridge","cv"
"Kats",35,0.913513513513514,15,"Strawberry","pyridge","cv"
"tsfresh",733,0.954054054054054,15,"Strawberry","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.978378378378378,15,"Strawberry","pyridge","cv"
"Quantiles",101,0.916216216216216,15,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.948648648648649,15,"Strawberry","pyridge","cv"
"catch22",21,0.856756756756757,16,"Strawberry","pyridge","cv"
"feasts",34,0.932432432432432,16,"Strawberry","pyridge","cv"
"tsfeatures",59,0.932432432432432,16,"Strawberry","pyridge","cv"
"TSFEL",142,0.943243243243243,16,"Strawberry","pyridge","cv"
"Kats",34,0.910810810810811,16,"Strawberry","pyridge","cv"
"tsfresh",733,0.937837837837838,16,"Strawberry","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.943243243243243,16,"Strawberry","pyridge","cv"
"Quantiles",101,0.924324324324324,16,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.945945945945946,16,"Strawberry","pyridge","cv"
"catch22",21,0.856756756756757,17,"Strawberry","pyridge","cv"
"feasts",34,0.921621621621622,17,"Strawberry","pyridge","cv"
"tsfeatures",59,0.924324324324324,17,"Strawberry","pyridge","cv"
"TSFEL",142,0.932432432432432,17,"Strawberry","pyridge","cv"
"Kats",35,0.908108108108108,17,"Strawberry","pyridge","cv"
"tsfresh",731,0.954054054054054,17,"Strawberry","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.951351351351351,17,"Strawberry","pyridge","cv"
"Quantiles",101,0.932432432432432,17,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.945945945945946,17,"Strawberry","pyridge","cv"
"catch22",21,0.862162162162162,18,"Strawberry","pyridge","cv"
"feasts",34,0.943243243243243,18,"Strawberry","pyridge","cv"
"tsfeatures",59,0.935135135135135,18,"Strawberry","pyridge","cv"
"TSFEL",142,0.945945945945946,18,"Strawberry","pyridge","cv"
"Kats",35,0.932432432432432,18,"Strawberry","pyridge","cv"
"tsfresh",733,0.972972972972973,18,"Strawberry","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.972972972972973,18,"Strawberry","pyridge","cv"
"Quantiles",101,0.932432432432432,18,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.978378378378378,18,"Strawberry","pyridge","cv"
"catch22",21,0.872972972972973,19,"Strawberry","pyridge","cv"
"feasts",34,0.954054054054054,19,"Strawberry","pyridge","cv"
"tsfeatures",59,0.913513513513514,19,"Strawberry","pyridge","cv"
"TSFEL",142,0.948648648648649,19,"Strawberry","pyridge","cv"
"Kats",34,0.927027027027027,19,"Strawberry","pyridge","cv"
"tsfresh",733,0.972972972972973,19,"Strawberry","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.967567567567568,19,"Strawberry","pyridge","cv"
"Quantiles",101,0.951351351351351,19,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.962162162162162,19,"Strawberry","pyridge","cv"
"catch22",21,0.862162162162162,20,"Strawberry","pyridge","cv"
"feasts",34,0.951351351351351,20,"Strawberry","pyridge","cv"
"tsfeatures",59,0.945945945945946,20,"Strawberry","pyridge","cv"
"TSFEL",142,0.927027027027027,20,"Strawberry","pyridge","cv"
"Kats",35,0.908108108108108,20,"Strawberry","pyridge","cv"
"tsfresh",732,0.962162162162162,20,"Strawberry","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.937837837837838,20,"Strawberry","pyridge","cv"
"Quantiles",101,0.940540540540541,20,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.92972972972973,20,"Strawberry","pyridge","cv"
"catch22",21,0.85945945945946,21,"Strawberry","pyridge","cv"
"feasts",34,0.943243243243243,21,"Strawberry","pyridge","cv"
"tsfeatures",59,0.940540540540541,21,"Strawberry","pyridge","cv"
"TSFEL",142,0.935135135135135,21,"Strawberry","pyridge","cv"
"Kats",34,0.908108108108108,21,"Strawberry","pyridge","cv"
"tsfresh",732,0.956756756756757,21,"Strawberry","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.943243243243243,21,"Strawberry","pyridge","cv"
"Quantiles",101,0.918918918918919,21,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.948648648648649,21,"Strawberry","pyridge","cv"
"catch22",21,0.843243243243243,22,"Strawberry","pyridge","cv"
"feasts",34,0.935135135135135,22,"Strawberry","pyridge","cv"
"tsfeatures",59,0.927027027027027,22,"Strawberry","pyridge","cv"
"TSFEL",142,0.937837837837838,22,"Strawberry","pyridge","cv"
"Kats",34,0.910810810810811,22,"Strawberry","pyridge","cv"
"tsfresh",732,0.962162162162162,22,"Strawberry","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.951351351351351,22,"Strawberry","pyridge","cv"
"Quantiles",101,0.927027027027027,22,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.935135135135135,22,"Strawberry","pyridge","cv"
"catch22",21,0.85945945945946,23,"Strawberry","pyridge","cv"
"feasts",34,0.943243243243243,23,"Strawberry","pyridge","cv"
"tsfeatures",59,0.924324324324324,23,"Strawberry","pyridge","cv"
"TSFEL",142,0.943243243243243,23,"Strawberry","pyridge","cv"
"Kats",34,0.9,23,"Strawberry","pyridge","cv"
"tsfresh",731,0.962162162162162,23,"Strawberry","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.940540540540541,23,"Strawberry","pyridge","cv"
"Quantiles",101,0.910810810810811,23,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.937837837837838,23,"Strawberry","pyridge","cv"
"catch22",21,0.864864864864865,24,"Strawberry","pyridge","cv"
"feasts",34,0.92972972972973,24,"Strawberry","pyridge","cv"
"tsfeatures",59,0.92972972972973,24,"Strawberry","pyridge","cv"
"TSFEL",142,0.951351351351351,24,"Strawberry","pyridge","cv"
"Kats",35,0.916216216216216,24,"Strawberry","pyridge","cv"
"tsfresh",731,0.940540540540541,24,"Strawberry","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.943243243243243,24,"Strawberry","pyridge","cv"
"Quantiles",101,0.932432432432432,24,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.92972972972973,24,"Strawberry","pyridge","cv"
"catch22",21,0.845945945945946,25,"Strawberry","pyridge","cv"
"feasts",34,0.927027027027027,25,"Strawberry","pyridge","cv"
"tsfeatures",59,0.927027027027027,25,"Strawberry","pyridge","cv"
"TSFEL",142,0.945945945945946,25,"Strawberry","pyridge","cv"
"Kats",34,0.924324324324324,25,"Strawberry","pyridge","cv"
"tsfresh",733,0.948648648648649,25,"Strawberry","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.956756756756757,25,"Strawberry","pyridge","cv"
"Quantiles",101,0.932432432432432,25,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.959459459459459,25,"Strawberry","pyridge","cv"
"catch22",21,0.864864864864865,26,"Strawberry","pyridge","cv"
"feasts",34,0.927027027027027,26,"Strawberry","pyridge","cv"
"tsfeatures",59,0.935135135135135,26,"Strawberry","pyridge","cv"
"TSFEL",142,0.932432432432432,26,"Strawberry","pyridge","cv"
"Kats",35,0.902702702702703,26,"Strawberry","pyridge","cv"
"tsfresh",732,0.956756756756757,26,"Strawberry","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.959459459459459,26,"Strawberry","pyridge","cv"
"Quantiles",101,0.927027027027027,26,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.959459459459459,26,"Strawberry","pyridge","cv"
"catch22",21,0.883783783783784,27,"Strawberry","pyridge","cv"
"feasts",34,0.967567567567568,27,"Strawberry","pyridge","cv"
"tsfeatures",59,0.943243243243243,27,"Strawberry","pyridge","cv"
"TSFEL",142,0.948648648648649,27,"Strawberry","pyridge","cv"
"Kats",35,0.935135135135135,27,"Strawberry","pyridge","cv"
"tsfresh",732,0.954054054054054,27,"Strawberry","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.943243243243243,27,"Strawberry","pyridge","cv"
"Quantiles",101,0.937837837837838,27,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.951351351351351,27,"Strawberry","pyridge","cv"
"catch22",21,0.875675675675676,28,"Strawberry","pyridge","cv"
"feasts",34,0.945945945945946,28,"Strawberry","pyridge","cv"
"tsfeatures",59,0.92972972972973,28,"Strawberry","pyridge","cv"
"TSFEL",142,0.948648648648649,28,"Strawberry","pyridge","cv"
"Kats",35,0.945945945945946,28,"Strawberry","pyridge","cv"
"tsfresh",733,0.978378378378378,28,"Strawberry","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.981081081081081,28,"Strawberry","pyridge","cv"
"Quantiles",101,0.935135135135135,28,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.956756756756757,28,"Strawberry","pyridge","cv"
"catch22",21,0.848648648648649,29,"Strawberry","pyridge","cv"
"feasts",34,0.935135135135135,29,"Strawberry","pyridge","cv"
"tsfeatures",59,0.916216216216216,29,"Strawberry","pyridge","cv"
"TSFEL",142,0.92972972972973,29,"Strawberry","pyridge","cv"
"Kats",34,0.908108108108108,29,"Strawberry","pyridge","cv"
"tsfresh",733,0.951351351351351,29,"Strawberry","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.940540540540541,29,"Strawberry","pyridge","cv"
"Quantiles",101,0.935135135135135,29,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.943243243243243,29,"Strawberry","pyridge","cv"
"catch22",21,0.886486486486487,30,"Strawberry","pyridge","cv"
"feasts",34,0.935135135135135,30,"Strawberry","pyridge","cv"
"tsfeatures",59,0.927027027027027,30,"Strawberry","pyridge","cv"
"TSFEL",142,0.935135135135135,30,"Strawberry","pyridge","cv"
"Kats",35,0.918918918918919,30,"Strawberry","pyridge","cv"
"tsfresh",732,0.959459459459459,30,"Strawberry","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.959459459459459,30,"Strawberry","pyridge","cv"
"Quantiles",101,0.921621621621622,30,"Strawberry","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.956756756756757,30,"Strawberry","pyridge","cv"
