"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"tsfeatures",59,0.953030303030303,5,"FordA","pyridge","cv"
"TSFEL",144,1,5,"FordA","pyridge","cv"
"Kats",34,0.981060606060606,5,"FordA","pyridge","cv"
"tsfresh",734,1,5,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.931060606060606,5,"FordA","pyridge","cv"
"Quantiles",101,0.502272727272727,5,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.928030303030303,5,"FordA","pyridge","cv"
"catch22",22,0.859848484848485,6,"FordA","pyridge","cv"
"feasts",34,0.943939393939394,6,"FordA","pyridge","cv"
"tsfeatures",59,0.950757575757576,6,"FordA","pyridge","cv"
"TSFEL",146,0.999242424242424,6,"FordA","pyridge","cv"
"Kats",34,0.983333333333333,6,"FordA","pyridge","cv"
"tsfresh",735,0.999242424242424,6,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.928030303030303,6,"FordA","pyridge","cv"
"Quantiles",101,0.540909090909091,6,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.929545454545455,6,"FordA","pyridge","cv"
"catch22",22,0.857575757575758,7,"FordA","pyridge","cv"
"feasts",34,0.946212121212121,7,"FordA","pyridge","cv"
"tsfeatures",59,0.951515151515152,7,"FordA","pyridge","cv"
"TSFEL",146,0.999242424242424,7,"FordA","pyridge","cv"
"Kats",34,0.98030303030303,7,"FordA","pyridge","cv"
"tsfresh",734,0.999242424242424,7,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.93030303030303,7,"FordA","pyridge","cv"
"Quantiles",101,0.532575757575758,7,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.934848484848485,7,"FordA","pyridge","cv"
"catch22",22,0.85,8,"FordA","pyridge","cv"
"feasts",34,0.946212121212121,8,"FordA","pyridge","cv"
"tsfeatures",59,0.945454545454545,8,"FordA","pyridge","cv"
"TSFEL",144,1,8,"FordA","pyridge","cv"
"Kats",34,0.981060606060606,8,"FordA","pyridge","cv"
"tsfresh",735,1,8,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.920454545454545,8,"FordA","pyridge","cv"
"Quantiles",101,0.546212121212121,8,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.921969696969697,8,"FordA","pyridge","cv"
"catch22",22,0.861363636363636,9,"FordA","pyridge","cv"
"feasts",34,0.933333333333333,9,"FordA","pyridge","cv"
"tsfeatures",59,0.93939393939394,9,"FordA","pyridge","cv"
"TSFEL",146,0.999242424242424,9,"FordA","pyridge","cv"
"Kats",34,0.977272727272727,9,"FordA","pyridge","cv"
"tsfresh",735,0.998484848484849,9,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.918181818181818,9,"FordA","pyridge","cv"
"Quantiles",101,0.542424242424242,9,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.922727272727273,9,"FordA","pyridge","cv"
"catch22",22,0.862121212121212,10,"FordA","pyridge","cv"
"feasts",34,0.934848484848485,10,"FordA","pyridge","cv"
"tsfeatures",59,0.940909090909091,10,"FordA","pyridge","cv"
"TSFEL",146,1,10,"FordA","pyridge","cv"
"Kats",34,0.982575757575758,10,"FordA","pyridge","cv"
"tsfresh",734,0.999242424242424,10,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.927272727272727,10,"FordA","pyridge","cv"
"Quantiles",101,0.53030303030303,10,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.927272727272727,10,"FordA","pyridge","cv"
"catch22",22,0.847727272727273,11,"FordA","pyridge","cv"
"feasts",34,0.940909090909091,11,"FordA","pyridge","cv"
"tsfeatures",59,0.95,11,"FordA","pyridge","cv"
"TSFEL",146,1,11,"FordA","pyridge","cv"
"Kats",34,0.981060606060606,11,"FordA","pyridge","cv"
"tsfresh",734,1,11,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.925,11,"FordA","pyridge","cv"
"Quantiles",101,0.546212121212121,11,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.932575757575758,11,"FordA","pyridge","cv"
"catch22",22,0.851515151515152,12,"FordA","pyridge","cv"
"feasts",34,0.940151515151515,12,"FordA","pyridge","cv"
"tsfeatures",59,0.953787878787879,12,"FordA","pyridge","cv"
"TSFEL",146,0.999242424242424,12,"FordA","pyridge","cv"
"Kats",34,0.983333333333333,12,"FordA","pyridge","cv"
"tsfresh",735,0.999242424242424,12,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.926515151515152,12,"FordA","pyridge","cv"
"Quantiles",101,0.543939393939394,12,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.932575757575758,12,"FordA","pyridge","cv"
"catch22",22,0.842424242424242,13,"FordA","pyridge","cv"
"feasts",34,0.941666666666667,13,"FordA","pyridge","cv"
"tsfeatures",59,0.940909090909091,13,"FordA","pyridge","cv"
"TSFEL",144,1,13,"FordA","pyridge","cv"
"Kats",34,0.984848484848485,13,"FordA","pyridge","cv"
"tsfresh",735,1,13,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.918939393939394,13,"FordA","pyridge","cv"
"Quantiles",101,0.521969696969697,13,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.93030303030303,13,"FordA","pyridge","cv"
"catch22",22,0.858333333333333,14,"FordA","pyridge","cv"
"feasts",34,0.940909090909091,14,"FordA","pyridge","cv"
"tsfeatures",59,0.947727272727273,14,"FordA","pyridge","cv"
"TSFEL",146,0.999242424242424,14,"FordA","pyridge","cv"
"Kats",34,0.976515151515152,14,"FordA","pyridge","cv"
"tsfresh",735,1,14,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.934090909090909,14,"FordA","pyridge","cv"
"Quantiles",101,0.520454545454546,14,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.929545454545455,14,"FordA","pyridge","cv"
"catch22",22,0.867424242424242,15,"FordA","pyridge","cv"
"feasts",34,0.937121212121212,15,"FordA","pyridge","cv"
"tsfeatures",59,0.941666666666667,15,"FordA","pyridge","cv"
"TSFEL",146,1,15,"FordA","pyridge","cv"
"Kats",34,0.978030303030303,15,"FordA","pyridge","cv"
"tsfresh",734,0.999242424242424,15,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.93030303030303,15,"FordA","pyridge","cv"
"Quantiles",101,0.553030303030303,15,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.933333333333333,15,"FordA","pyridge","cv"
"catch22",22,0.871212121212121,16,"FordA","pyridge","cv"
"feasts",34,0.945454545454545,16,"FordA","pyridge","cv"
"tsfeatures",59,0.953030303030303,16,"FordA","pyridge","cv"
"TSFEL",146,0.999242424242424,16,"FordA","pyridge","cv"
"Kats",34,0.984848484848485,16,"FordA","pyridge","cv"
"tsfresh",735,1,16,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.93030303030303,16,"FordA","pyridge","cv"
"Quantiles",101,0.537121212121212,16,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.937878787878788,16,"FordA","pyridge","cv"
"catch22",22,0.865151515151515,17,"FordA","pyridge","cv"
"feasts",34,0.94469696969697,17,"FordA","pyridge","cv"
"tsfeatures",59,0.951515151515152,17,"FordA","pyridge","cv"
"TSFEL",146,1,17,"FordA","pyridge","cv"
"Kats",34,0.972727272727273,17,"FordA","pyridge","cv"
"tsfresh",734,1,17,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.923484848484848,17,"FordA","pyridge","cv"
"Quantiles",101,0.534848484848485,17,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.93030303030303,17,"FordA","pyridge","cv"
"catch22",22,0.851515151515152,18,"FordA","pyridge","cv"
"feasts",34,0.932575757575758,18,"FordA","pyridge","cv"
"tsfeatures",59,0.934090909090909,18,"FordA","pyridge","cv"
"TSFEL",146,0.999242424242424,18,"FordA","pyridge","cv"
"Kats",34,0.976515151515152,18,"FordA","pyridge","cv"
"tsfresh",735,0.999242424242424,18,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.921212121212121,18,"FordA","pyridge","cv"
"Quantiles",101,0.531060606060606,18,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.91969696969697,18,"FordA","pyridge","cv"
"catch22",22,0.858333333333333,19,"FordA","pyridge","cv"
"feasts",34,0.948484848484848,19,"FordA","pyridge","cv"
"tsfeatures",59,0.95,19,"FordA","pyridge","cv"
"TSFEL",144,1,19,"FordA","pyridge","cv"
"Kats",34,0.976515151515152,19,"FordA","pyridge","cv"
"tsfresh",735,1,19,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.93030303030303,19,"FordA","pyridge","cv"
"Quantiles",101,0.552272727272727,19,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.942424242424242,19,"FordA","pyridge","cv"
"catch22",22,0.856060606060606,20,"FordA","pyridge","cv"
"feasts",34,0.943939393939394,20,"FordA","pyridge","cv"
"tsfeatures",59,0.943181818181818,20,"FordA","pyridge","cv"
"TSFEL",144,0.999242424242424,20,"FordA","pyridge","cv"
"Kats",34,0.974242424242424,20,"FordA","pyridge","cv"
"tsfresh",734,0.999242424242424,20,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.934090909090909,20,"FordA","pyridge","cv"
"Quantiles",101,0.534090909090909,20,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.928787878787879,20,"FordA","pyridge","cv"
"catch22",22,0.864393939393939,21,"FordA","pyridge","cv"
"feasts",34,0.942424242424242,21,"FordA","pyridge","cv"
"tsfeatures",59,0.950757575757576,21,"FordA","pyridge","cv"
"TSFEL",144,0.999242424242424,21,"FordA","pyridge","cv"
"Kats",34,0.975757575757576,21,"FordA","pyridge","cv"
"tsfresh",735,0.999242424242424,21,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.932575757575758,21,"FordA","pyridge","cv"
"Quantiles",101,0.543939393939394,21,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.93030303030303,21,"FordA","pyridge","cv"
"catch22",22,0.840151515151515,22,"FordA","pyridge","cv"
"feasts",34,0.942424242424242,22,"FordA","pyridge","cv"
"tsfeatures",59,0.950757575757576,22,"FordA","pyridge","cv"
"TSFEL",146,1,22,"FordA","pyridge","cv"
"Kats",34,0.975757575757576,22,"FordA","pyridge","cv"
"tsfresh",735,1,22,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.933333333333333,22,"FordA","pyridge","cv"
"Quantiles",101,0.531060606060606,22,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.936363636363636,22,"FordA","pyridge","cv"
"catch22",22,0.847727272727273,23,"FordA","pyridge","cv"
"feasts",34,0.938636363636364,23,"FordA","pyridge","cv"
"tsfeatures",59,0.947727272727273,23,"FordA","pyridge","cv"
"TSFEL",146,1,23,"FordA","pyridge","cv"
"Kats",34,0.974242424242424,23,"FordA","pyridge","cv"
"tsfresh",735,0.998484848484849,23,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.926515151515152,23,"FordA","pyridge","cv"
"Quantiles",101,0.537121212121212,23,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.937878787878788,23,"FordA","pyridge","cv"
"catch22",22,0.849242424242424,24,"FordA","pyridge","cv"
"feasts",34,0.959090909090909,24,"FordA","pyridge","cv"
"tsfeatures",59,0.956818181818182,24,"FordA","pyridge","cv"
"TSFEL",146,1,24,"FordA","pyridge","cv"
"Kats",34,0.98030303030303,24,"FordA","pyridge","cv"
"tsfresh",735,1,24,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.924242424242424,24,"FordA","pyridge","cv"
"Quantiles",101,0.553030303030303,24,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.93030303030303,24,"FordA","pyridge","cv"
"catch22",22,0.862121212121212,25,"FordA","pyridge","cv"
"feasts",34,0.945454545454545,25,"FordA","pyridge","cv"
"tsfeatures",59,0.95,25,"FordA","pyridge","cv"
"TSFEL",146,1,25,"FordA","pyridge","cv"
"Kats",34,0.978787878787879,25,"FordA","pyridge","cv"
"tsfresh",735,1,25,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.927272727272727,25,"FordA","pyridge","cv"
"Quantiles",101,0.508333333333333,25,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.933333333333333,25,"FordA","pyridge","cv"
"catch22",22,0.861363636363636,26,"FordA","pyridge","cv"
"feasts",34,0.937121212121212,26,"FordA","pyridge","cv"
"tsfeatures",59,0.95,26,"FordA","pyridge","cv"
"TSFEL",144,1,26,"FordA","pyridge","cv"
"Kats",34,0.975757575757576,26,"FordA","pyridge","cv"
"tsfresh",735,1,26,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.929545454545455,26,"FordA","pyridge","cv"
"Quantiles",101,0.528030303030303,26,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.934848484848485,26,"FordA","pyridge","cv"
"catch22",22,0.867424242424242,27,"FordA","pyridge","cv"
"feasts",34,0.958333333333333,27,"FordA","pyridge","cv"
"tsfeatures",59,0.956060606060606,27,"FordA","pyridge","cv"
"TSFEL",146,1,27,"FordA","pyridge","cv"
"Kats",34,0.983333333333333,27,"FordA","pyridge","cv"
"tsfresh",735,1,27,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.921969696969697,27,"FordA","pyridge","cv"
"Quantiles",101,0.53030303030303,27,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.925757575757576,27,"FordA","pyridge","cv"
"catch22",22,0.843181818181818,28,"FordA","pyridge","cv"
"feasts",34,0.937878787878788,28,"FordA","pyridge","cv"
"tsfeatures",59,0.940151515151515,28,"FordA","pyridge","cv"
"TSFEL",144,1,28,"FordA","pyridge","cv"
"Kats",34,0.973484848484849,28,"FordA","pyridge","cv"
"tsfresh",734,0.999242424242424,28,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.917424242424242,28,"FordA","pyridge","cv"
"Quantiles",101,0.536363636363636,28,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.915151515151515,28,"FordA","pyridge","cv"
"catch22",22,0.860606060606061,29,"FordA","pyridge","cv"
"feasts",34,0.945454545454545,29,"FordA","pyridge","cv"
"tsfeatures",59,0.94469696969697,29,"FordA","pyridge","cv"
"TSFEL",146,1,29,"FordA","pyridge","cv"
"Kats",34,0.98030303030303,29,"FordA","pyridge","cv"
"tsfresh",735,1,29,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.934090909090909,29,"FordA","pyridge","cv"
"Quantiles",101,0.527272727272727,29,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.93030303030303,29,"FordA","pyridge","cv"
"catch22",22,0.853030303030303,30,"FordA","pyridge","cv"
"feasts",34,0.954545454545455,30,"FordA","pyridge","cv"
"tsfeatures",59,0.953030303030303,30,"FordA","pyridge","cv"
"TSFEL",146,1,30,"FordA","pyridge","cv"
"Kats",34,0.981818181818182,30,"FordA","pyridge","cv"
"tsfresh",735,0.999242424242424,30,"FordA","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.93560606060606,30,"FordA","pyridge","cv"
"Quantiles",101,0.54469696969697,30,"FordA","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.941666666666667,30,"FordA","pyridge","cv"
