"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"tsfresh",486,0.931518876207199,4,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.879719051799824,4,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.946444249341528,4,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.826163301141352,4,"TwoLeadECG","pyridge","cv"
"catch22",20,0.90342405618964,5,"TwoLeadECG","pyridge","cv"
"feasts",36,0.902546093064091,5,"TwoLeadECG","pyridge","cv"
"tsfeatures",58,0.986830553116769,5,"TwoLeadECG","pyridge","cv"
"TSFEL",142,0.973661106233538,5,"TwoLeadECG","pyridge","cv"
"Kats",35,0.927129060579456,5,"TwoLeadECG","pyridge","cv"
"tsfresh",486,0.981562774363477,5,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.982440737489025,5,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.93064091308165,5,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.86215978928885,5,"TwoLeadECG","pyridge","cv"
"catch22",21,0.913081650570676,6,"TwoLeadECG","pyridge","cv"
"feasts",36,0.899034240561896,6,"TwoLeadECG","pyridge","cv"
"tsfeatures",58,0.975417032484636,6,"TwoLeadECG","pyridge","cv"
"TSFEL",144,0.93766461808604,6,"TwoLeadECG","pyridge","cv"
"Kats",34,0.872695346795435,6,"TwoLeadECG","pyridge","cv"
"tsfresh",486,0.972783143107989,6,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.943810359964881,6,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.968393327480246,6,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.912203687445127,6,"TwoLeadECG","pyridge","cv"
"catch22",22,0.887620719929763,7,"TwoLeadECG","pyridge","cv"
"feasts",36,0.897278314310799,7,"TwoLeadECG","pyridge","cv"
"tsfeatures",59,0.987708516242318,7,"TwoLeadECG","pyridge","cv"
"TSFEL",143,0.923617208077261,7,"TwoLeadECG","pyridge","cv"
"Kats",35,0.914837576821773,7,"TwoLeadECG","pyridge","cv"
"tsfresh",486,0.89640035118525,7,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.93064091308165,7,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.914837576821773,7,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.935030728709394,7,"TwoLeadECG","pyridge","cv"
"catch22",21,0.885864793678665,8,"TwoLeadECG","pyridge","cv"
"feasts",36,0.870061457418788,8,"TwoLeadECG","pyridge","cv"
"tsfeatures",58,0.963125548726953,8,"TwoLeadECG","pyridge","cv"
"TSFEL",142,0.964003511852502,8,"TwoLeadECG","pyridge","cv"
"Kats",35,0.945566286215979,8,"TwoLeadECG","pyridge","cv"
"tsfresh",486,0.945566286215979,8,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.949078138718174,8,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.956101843722564,8,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.906057945566286,8,"TwoLeadECG","pyridge","cv"
"catch22",22,0.861281826163301,9,"TwoLeadECG","pyridge","cv"
"feasts",36,0.87620719929763,9,"TwoLeadECG","pyridge","cv"
"tsfeatures",59,0.981562774363477,9,"TwoLeadECG","pyridge","cv"
"TSFEL",142,0.957857769973661,9,"TwoLeadECG","pyridge","cv"
"Kats",35,0.929762949956102,9,"TwoLeadECG","pyridge","cv"
"tsfresh",486,0.980684811237928,9,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.975417032484636,9,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.976294995610184,9,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.891132572431958,9,"TwoLeadECG","pyridge","cv"
"catch22",21,0.892888498683055,10,"TwoLeadECG","pyridge","cv"
"feasts",36,0.900790166812994,10,"TwoLeadECG","pyridge","cv"
"tsfeatures",59,0.995610184372256,10,"TwoLeadECG","pyridge","cv"
"TSFEL",143,0.988586479367867,10,"TwoLeadECG","pyridge","cv"
"Kats",35,0.888498683055312,10,"TwoLeadECG","pyridge","cv"
"tsfresh",485,0.899034240561896,10,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.97892888498683,10,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.978050921861282,10,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.858647936786655,10,"TwoLeadECG","pyridge","cv"
"catch22",22,0.857769973661106,11,"TwoLeadECG","pyridge","cv"
"feasts",36,0.90342405618964,11,"TwoLeadECG","pyridge","cv"
"tsfeatures",59,0.912203687445127,11,"TwoLeadECG","pyridge","cv"
"TSFEL",142,0.853380158033363,11,"TwoLeadECG","pyridge","cv"
"Kats",35,0.85513608428446,11,"TwoLeadECG","pyridge","cv"
"tsfresh",485,0.880597014925373,11,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.939420544337138,11,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.969271290605795,11,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.892010535557507,11,"TwoLeadECG","pyridge","cv"
"catch22",22,0.919227392449517,12,"TwoLeadECG","pyridge","cv"
"feasts",36,0.929762949956102,12,"TwoLeadECG","pyridge","cv"
"tsfeatures",59,0.967515364354697,12,"TwoLeadECG","pyridge","cv"
"TSFEL",142,0.991220368744513,12,"TwoLeadECG","pyridge","cv"
"Kats",34,0.908691834942932,12,"TwoLeadECG","pyridge","cv"
"tsfresh",486,0.979806848112379,12,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.989464442493415,12,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.994732221246708,12,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.942932396839333,12,"TwoLeadECG","pyridge","cv"
"catch22",21,0.938542581211589,13,"TwoLeadECG","pyridge","cv"
"feasts",36,0.909569798068481,13,"TwoLeadECG","pyridge","cv"
"tsfeatures",58,0.973661106233538,13,"TwoLeadECG","pyridge","cv"
"TSFEL",143,0.974539069359087,13,"TwoLeadECG","pyridge","cv"
"Kats",35,0.878841088674276,13,"TwoLeadECG","pyridge","cv"
"tsfresh",485,0.970149253731343,13,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.98595258999122,13,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.979806848112379,13,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.857769973661106,13,"TwoLeadECG","pyridge","cv"
"catch22",21,0.877085162423178,14,"TwoLeadECG","pyridge","cv"
"feasts",36,0.91044776119403,14,"TwoLeadECG","pyridge","cv"
"tsfeatures",58,0.92449517120281,14,"TwoLeadECG","pyridge","cv"
"TSFEL",142,0.887620719929763,14,"TwoLeadECG","pyridge","cv"
"Kats",35,0.807726075504829,14,"TwoLeadECG","pyridge","cv"
"tsfresh",486,0.947322212467076,14,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.972783143107989,14,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.975417032484636,14,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.828797190517998,14,"TwoLeadECG","pyridge","cv"
"catch22",21,0.860403863037752,15,"TwoLeadECG","pyridge","cv"
"feasts",38,0.89640035118525,15,"TwoLeadECG","pyridge","cv"
"tsfeatures",58,0.936786654960492,15,"TwoLeadECG","pyridge","cv"
"TSFEL",143,0.952589991220369,15,"TwoLeadECG","pyridge","cv"
"Kats",35,0.875329236172081,15,"TwoLeadECG","pyridge","cv"
"tsfresh",488,0.932396839332748,15,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.943810359964881,15,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.93064091308165,15,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.819139596136962,15,"TwoLeadECG","pyridge","cv"
"catch22",21,0.897278314310799,16,"TwoLeadECG","pyridge","cv"
"feasts",36,0.909569798068481,16,"TwoLeadECG","pyridge","cv"
"tsfeatures",58,0.978050921861282,16,"TwoLeadECG","pyridge","cv"
"TSFEL",143,0.948200175592625,16,"TwoLeadECG","pyridge","cv"
"Kats",34,0.802458296751536,16,"TwoLeadECG","pyridge","cv"
"tsfresh",485,0.89640035118525,16,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.925373134328358,16,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.973661106233538,16,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.846356453028973,16,"TwoLeadECG","pyridge","cv"
"catch22",21,0.89640035118525,17,"TwoLeadECG","pyridge","cv"
"feasts",36,0.931518876207199,17,"TwoLeadECG","pyridge","cv"
"tsfeatures",58,0.987708516242318,17,"TwoLeadECG","pyridge","cv"
"TSFEL",143,0.972783143107989,17,"TwoLeadECG","pyridge","cv"
"Kats",34,0.928007023705004,17,"TwoLeadECG","pyridge","cv"
"tsfresh",486,0.986830553116769,17,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.990342405618964,17,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.98595258999122,17,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.858647936786655,17,"TwoLeadECG","pyridge","cv"
"catch22",22,0.897278314310799,18,"TwoLeadECG","pyridge","cv"
"feasts",36,0.947322212467076,18,"TwoLeadECG","pyridge","cv"
"tsfeatures",59,0.995610184372256,18,"TwoLeadECG","pyridge","cv"
"TSFEL",142,0.961369622475856,18,"TwoLeadECG","pyridge","cv"
"Kats",35,0.873573309920983,18,"TwoLeadECG","pyridge","cv"
"tsfresh",484,0.936786654960492,18,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.943810359964881,18,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.976294995610184,18,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.815627743634767,18,"TwoLeadECG","pyridge","cv"
"catch22",21,0.91044776119403,19,"TwoLeadECG","pyridge","cv"
"feasts",36,0.949956101843723,19,"TwoLeadECG","pyridge","cv"
"tsfeatures",59,0.992098331870061,19,"TwoLeadECG","pyridge","cv"
"TSFEL",142,0.984196663740123,19,"TwoLeadECG","pyridge","cv"
"Kats",35,0.934152765583846,19,"TwoLeadECG","pyridge","cv"
"tsfresh",486,0.987708516242318,19,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.984196663740123,19,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.9657594381036,19,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.902546093064091,19,"TwoLeadECG","pyridge","cv"
"catch22",22,0.914837576821773,20,"TwoLeadECG","pyridge","cv"
"feasts",36,0.943810359964881,20,"TwoLeadECG","pyridge","cv"
"tsfeatures",59,0.984196663740123,20,"TwoLeadECG","pyridge","cv"
"TSFEL",142,0.99297629499561,20,"TwoLeadECG","pyridge","cv"
"Kats",35,0.908691834942932,20,"TwoLeadECG","pyridge","cv"
"tsfresh",486,0.994732221246708,20,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.981562774363477,20,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.987708516242318,20,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.87620719929763,20,"TwoLeadECG","pyridge","cv"
"catch22",21,0.918349429323968,21,"TwoLeadECG","pyridge","cv"
"feasts",38,0.957857769973661,21,"TwoLeadECG","pyridge","cv"
"tsfeatures",58,0.983318700614574,21,"TwoLeadECG","pyridge","cv"
"TSFEL",142,0.977172958735733,21,"TwoLeadECG","pyridge","cv"
"Kats",35,0.927129060579456,21,"TwoLeadECG","pyridge","cv"
"tsfresh",488,0.981562774363477,21,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.9657594381036,21,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.964881474978051,21,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.794556628621598,21,"TwoLeadECG","pyridge","cv"
"catch22",22,0.852502194907814,22,"TwoLeadECG","pyridge","cv"
"feasts",36,0.874451273046532,22,"TwoLeadECG","pyridge","cv"
"tsfeatures",59,0.942054433713784,22,"TwoLeadECG","pyridge","cv"
"TSFEL",142,0.978050921861282,22,"TwoLeadECG","pyridge","cv"
"Kats",34,0.877963125548727,22,"TwoLeadECG","pyridge","cv"
"tsfresh",486,0.941176470588235,22,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.964003511852502,22,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.987708516242318,22,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.88937664618086,22,"TwoLeadECG","pyridge","cv"
"catch22",21,0.923617208077261,23,"TwoLeadECG","pyridge","cv"
"feasts",36,0.934152765583846,23,"TwoLeadECG","pyridge","cv"
"tsfeatures",58,0.975417032484636,23,"TwoLeadECG","pyridge","cv"
"TSFEL",143,0.898156277436348,23,"TwoLeadECG","pyridge","cv"
"Kats",35,0.93766461808604,23,"TwoLeadECG","pyridge","cv"
"tsfresh",485,0.975417032484636,23,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.967515364354697,23,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.980684811237928,23,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.778753292361721,23,"TwoLeadECG","pyridge","cv"
"catch22",22,0.899912203687445,24,"TwoLeadECG","pyridge","cv"
"feasts",36,0.900790166812994,24,"TwoLeadECG","pyridge","cv"
"tsfeatures",59,0.948200175592625,24,"TwoLeadECG","pyridge","cv"
"TSFEL",143,0.890254609306409,24,"TwoLeadECG","pyridge","cv"
"Kats",34,0.878841088674276,24,"TwoLeadECG","pyridge","cv"
"tsfresh",486,0.863915715539947,24,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.899034240561896,24,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.973661106233538,24,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.834942932396839,24,"TwoLeadECG","pyridge","cv"
"catch22",21,0.852502194907814,25,"TwoLeadECG","pyridge","cv"
"feasts",36,0.849868305531168,25,"TwoLeadECG","pyridge","cv"
"tsfeatures",58,0.928007023705004,25,"TwoLeadECG","pyridge","cv"
"TSFEL",142,0.933274802458297,25,"TwoLeadECG","pyridge","cv"
"Kats",35,0.922739244951712,25,"TwoLeadECG","pyridge","cv"
"tsfresh",486,0.987708516242318,25,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.966637401229148,25,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.959613696224759,25,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.837576821773485,25,"TwoLeadECG","pyridge","cv"
"catch22",21,0.914837576821773,26,"TwoLeadECG","pyridge","cv"
"feasts",36,0.913959613696225,26,"TwoLeadECG","pyridge","cv"
"tsfeatures",58,0.987708516242318,26,"TwoLeadECG","pyridge","cv"
"TSFEL",142,0.971905179982441,26,"TwoLeadECG","pyridge","cv"
"Kats",35,0.900790166812994,26,"TwoLeadECG","pyridge","cv"
"tsfresh",484,0.905179982440737,26,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.988586479367867,26,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.980684811237928,26,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.961369622475856,26,"TwoLeadECG","pyridge","cv"
"catch22",19,0.836698858647937,27,"TwoLeadECG","pyridge","cv"
"feasts",36,0.864793678665496,27,"TwoLeadECG","pyridge","cv"
"tsfeatures",58,0.962247585601405,27,"TwoLeadECG","pyridge","cv"
"TSFEL",142,0.938542581211589,27,"TwoLeadECG","pyridge","cv"
"Kats",35,0.858647936786655,27,"TwoLeadECG","pyridge","cv"
"tsfresh",486,0.971905179982441,27,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.949956101843723,27,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.953467954345917,27,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.933274802458297,27,"TwoLeadECG","pyridge","cv"
"catch22",21,0.742756804214223,28,"TwoLeadECG","pyridge","cv"
"feasts",36,0.826163301141352,28,"TwoLeadECG","pyridge","cv"
"tsfeatures",59,0.851624231782265,28,"TwoLeadECG","pyridge","cv"
"TSFEL",143,0.783143107989464,28,"TwoLeadECG","pyridge","cv"
"Kats",35,0.790166812993854,28,"TwoLeadECG","pyridge","cv"
"tsfresh",488,0.740122914837577,28,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.742756804214223,28,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.881474978050922,28,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.740122914837577,28,"TwoLeadECG","pyridge","cv"
"catch22",22,0.87620719929763,29,"TwoLeadECG","pyridge","cv"
"feasts",36,0.881474978050922,29,"TwoLeadECG","pyridge","cv"
"tsfeatures",59,0.979806848112379,29,"TwoLeadECG","pyridge","cv"
"TSFEL",142,0.986830553116769,29,"TwoLeadECG","pyridge","cv"
"Kats",35,0.935908691834943,29,"TwoLeadECG","pyridge","cv"
"tsfresh",486,0.888498683055312,29,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.949078138718174,29,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.987708516242318,29,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.883230904302019,29,"TwoLeadECG","pyridge","cv"
"catch22",21,0.91044776119403,30,"TwoLeadECG","pyridge","cv"
"feasts",36,0.953467954345917,30,"TwoLeadECG","pyridge","cv"
"tsfeatures",58,0.983318700614574,30,"TwoLeadECG","pyridge","cv"
"TSFEL",142,0.986830553116769,30,"TwoLeadECG","pyridge","cv"
"Kats",35,0.927129060579456,30,"TwoLeadECG","pyridge","cv"
"tsfresh",486,0.9657594381036,30,"TwoLeadECG","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",185,0.959613696224759,30,"TwoLeadECG","pyridge","cv"
"Quantiles",101,0.957857769973661,30,"TwoLeadECG","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",84,0.881474978050922,30,"TwoLeadECG","pyridge","cv"
