"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"TSFEL",144,0.925925925925926,9,"FordB","pyridge","cv"
"Kats",34,0.918518518518519,9,"FordB","pyridge","cv"
"tsfresh",733,0.934567901234568,9,"FordB","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.912345679012346,9,"FordB","pyridge","cv"
"Quantiles",101,0.616049382716049,9,"FordB","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.909876543209877,9,"FordB","pyridge","cv"
"catch22",22,0.838271604938272,10,"FordB","pyridge","cv"
"feasts",34,0.903703703703704,10,"FordB","pyridge","cv"
"tsfeatures",59,0.901234567901235,10,"FordB","pyridge","cv"
"TSFEL",144,0.916049382716049,10,"FordB","pyridge","cv"
"Kats",34,0.891358024691358,10,"FordB","pyridge","cv"
"tsfresh",732,0.920987654320988,10,"FordB","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.896296296296296,10,"FordB","pyridge","cv"
"Quantiles",101,0.603703703703704,10,"FordB","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.895061728395062,10,"FordB","pyridge","cv"
"catch22",22,0.877777777777778,11,"FordB","pyridge","cv"
"feasts",34,0.922222222222222,11,"FordB","pyridge","cv"
"tsfeatures",59,0.920987654320988,11,"FordB","pyridge","cv"
"TSFEL",144,0.933333333333333,11,"FordB","pyridge","cv"
"Kats",34,0.920987654320988,11,"FordB","pyridge","cv"
"tsfresh",734,0.937037037037037,11,"FordB","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.919753086419753,11,"FordB","pyridge","cv"
"Quantiles",101,0.622222222222222,11,"FordB","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.928395061728395,11,"FordB","pyridge","cv"
"catch22",22,0.853086419753086,12,"FordB","pyridge","cv"
"feasts",34,0.9,12,"FordB","pyridge","cv"
"tsfeatures",59,0.904938271604938,12,"FordB","pyridge","cv"
"TSFEL",144,0.912345679012346,12,"FordB","pyridge","cv"
"Kats",34,0.893827160493827,12,"FordB","pyridge","cv"
"tsfresh",734,0.924691358024691,12,"FordB","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.893827160493827,12,"FordB","pyridge","cv"
"Quantiles",101,0.596296296296296,12,"FordB","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.893827160493827,12,"FordB","pyridge","cv"
"catch22",22,0.835802469135802,13,"FordB","pyridge","cv"
"feasts",34,0.908641975308642,13,"FordB","pyridge","cv"
"tsfeatures",59,0.903703703703704,13,"FordB","pyridge","cv"
"TSFEL",144,0.908641975308642,13,"FordB","pyridge","cv"
"Kats",34,0.888888888888889,13,"FordB","pyridge","cv"
"tsfresh",734,0.908641975308642,13,"FordB","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.888888888888889,13,"FordB","pyridge","cv"
"Quantiles",101,0.593827160493827,13,"FordB","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.888888888888889,13,"FordB","pyridge","cv"
"catch22",22,0.876543209876543,14,"FordB","pyridge","cv"
"feasts",34,0.903703703703704,14,"FordB","pyridge","cv"
"tsfeatures",59,0.91358024691358,14,"FordB","pyridge","cv"
"TSFEL",144,0.917283950617284,14,"FordB","pyridge","cv"
"Kats",34,0.912345679012346,14,"FordB","pyridge","cv"
"tsfresh",734,0.923456790123457,14,"FordB","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.904938271604938,14,"FordB","pyridge","cv"
"Quantiles",101,0.624691358024691,14,"FordB","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.919753086419753,14,"FordB","pyridge","cv"
"catch22",22,0.853086419753086,15,"FordB","pyridge","cv"
"feasts",34,0.902469135802469,15,"FordB","pyridge","cv"
"tsfeatures",59,0.911111111111111,15,"FordB","pyridge","cv"
"TSFEL",144,0.914814814814815,15,"FordB","pyridge","cv"
"Kats",34,0.9,15,"FordB","pyridge","cv"
"tsfresh",734,0.928395061728395,15,"FordB","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.904938271604938,15,"FordB","pyridge","cv"
"Quantiles",101,0.602469135802469,15,"FordB","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.902469135802469,15,"FordB","pyridge","cv"
"catch22",22,0.853086419753086,16,"FordB","pyridge","cv"
"feasts",34,0.912345679012346,16,"FordB","pyridge","cv"
"tsfeatures",59,0.914814814814815,16,"FordB","pyridge","cv"
"TSFEL",144,0.918518518518519,16,"FordB","pyridge","cv"
"Kats",34,0.906172839506173,16,"FordB","pyridge","cv"
"tsfresh",734,0.922222222222222,16,"FordB","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.898765432098765,16,"FordB","pyridge","cv"
"Quantiles",101,0.614814814814815,16,"FordB","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.903703703703704,16,"FordB","pyridge","cv"
"catch22",22,0.866666666666667,17,"FordB","pyridge","cv"
"feasts",34,0.923456790123457,17,"FordB","pyridge","cv"
"tsfeatures",59,0.924691358024691,17,"FordB","pyridge","cv"
"TSFEL",144,0.925925925925926,17,"FordB","pyridge","cv"
"Kats",34,0.917283950617284,17,"FordB","pyridge","cv"
"tsfresh",734,0.930864197530864,17,"FordB","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.896296296296296,17,"FordB","pyridge","cv"
"Quantiles",101,0.598765432098765,17,"FordB","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.902469135802469,17,"FordB","pyridge","cv"
"catch22",22,0.845679012345679,18,"FordB","pyridge","cv"
"feasts",34,0.897530864197531,18,"FordB","pyridge","cv"
"tsfeatures",59,0.904938271604938,18,"FordB","pyridge","cv"
"TSFEL",144,0.903703703703704,18,"FordB","pyridge","cv"
"Kats",34,0.875308641975309,18,"FordB","pyridge","cv"
"tsfresh",734,0.918518518518519,18,"FordB","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.901234567901235,18,"FordB","pyridge","cv"
"Quantiles",101,0.602469135802469,18,"FordB","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.903703703703704,18,"FordB","pyridge","cv"
"catch22",22,0.87037037037037,19,"FordB","pyridge","cv"
"feasts",34,0.912345679012346,19,"FordB","pyridge","cv"
"tsfeatures",59,0.924691358024691,19,"FordB","pyridge","cv"
"TSFEL",144,0.933333333333333,19,"FordB","pyridge","cv"
"Kats",34,0.904938271604938,19,"FordB","pyridge","cv"
"tsfresh",734,0.940740740740741,19,"FordB","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.912345679012346,19,"FordB","pyridge","cv"
"Quantiles",101,0.61358024691358,19,"FordB","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.912345679012346,19,"FordB","pyridge","cv"
"catch22",22,0.845679012345679,20,"FordB","pyridge","cv"
"feasts",34,0.897530864197531,20,"FordB","pyridge","cv"
"tsfeatures",59,0.897530864197531,20,"FordB","pyridge","cv"
"TSFEL",144,0.91358024691358,20,"FordB","pyridge","cv"
"Kats",34,0.898765432098765,20,"FordB","pyridge","cv"
"tsfresh",734,0.916049382716049,20,"FordB","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.895061728395062,20,"FordB","pyridge","cv"
"Quantiles",101,0.601234567901235,20,"FordB","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.904938271604938,20,"FordB","pyridge","cv"
"catch22",22,0.853086419753086,21,"FordB","pyridge","cv"
"feasts",34,0.904938271604938,21,"FordB","pyridge","cv"
"tsfeatures",59,0.914814814814815,21,"FordB","pyridge","cv"
"TSFEL",144,0.924691358024691,21,"FordB","pyridge","cv"
"Kats",34,0.901234567901235,21,"FordB","pyridge","cv"
"tsfresh",734,0.935802469135802,21,"FordB","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.906172839506173,21,"FordB","pyridge","cv"
"Quantiles",101,0.593827160493827,21,"FordB","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.911111111111111,21,"FordB","pyridge","cv"
"catch22",22,0.834567901234568,22,"FordB","pyridge","cv"
"feasts",34,0.912345679012346,22,"FordB","pyridge","cv"
"tsfeatures",59,0.912345679012346,22,"FordB","pyridge","cv"
"TSFEL",144,0.911111111111111,22,"FordB","pyridge","cv"
"Kats",34,0.896296296296296,22,"FordB","pyridge","cv"
"tsfresh",734,0.916049382716049,22,"FordB","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.9,22,"FordB","pyridge","cv"
"Quantiles",101,0.608641975308642,22,"FordB","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.891358024691358,22,"FordB","pyridge","cv"
"catch22",22,0.841975308641975,23,"FordB","pyridge","cv"
"feasts",34,0.909876543209877,23,"FordB","pyridge","cv"
"tsfeatures",59,0.906172839506173,23,"FordB","pyridge","cv"
"TSFEL",144,0.925925925925926,23,"FordB","pyridge","cv"
"Kats",34,0.88641975308642,23,"FordB","pyridge","cv"
"tsfresh",734,0.92716049382716,23,"FordB","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.914814814814815,23,"FordB","pyridge","cv"
"Quantiles",101,0.601234567901235,23,"FordB","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.909876543209877,23,"FordB","pyridge","cv"
"catch22",22,0.830864197530864,24,"FordB","pyridge","cv"
"feasts",34,0.896296296296296,24,"FordB","pyridge","cv"
"tsfeatures",59,0.906172839506173,24,"FordB","pyridge","cv"
"TSFEL",144,0.907407407407407,24,"FordB","pyridge","cv"
"Kats",34,0.896296296296296,24,"FordB","pyridge","cv"
"tsfresh",733,0.914814814814815,24,"FordB","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.885185185185185,24,"FordB","pyridge","cv"
"Quantiles",101,0.590123456790123,24,"FordB","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.888888888888889,24,"FordB","pyridge","cv"
"catch22",22,0.855555555555556,25,"FordB","pyridge","cv"
"feasts",34,0.908641975308642,25,"FordB","pyridge","cv"
"tsfeatures",59,0.916049382716049,25,"FordB","pyridge","cv"
"TSFEL",144,0.917283950617284,25,"FordB","pyridge","cv"
"Kats",34,0.9,25,"FordB","pyridge","cv"
"tsfresh",734,0.917283950617284,25,"FordB","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.906172839506173,25,"FordB","pyridge","cv"
"Quantiles",101,0.597530864197531,25,"FordB","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.911111111111111,25,"FordB","pyridge","cv"
"catch22",22,0.839506172839506,26,"FordB","pyridge","cv"
"feasts",34,0.914814814814815,26,"FordB","pyridge","cv"
"tsfeatures",59,0.911111111111111,26,"FordB","pyridge","cv"
"TSFEL",144,0.922222222222222,26,"FordB","pyridge","cv"
"Kats",34,0.916049382716049,26,"FordB","pyridge","cv"
"tsfresh",734,0.919753086419753,26,"FordB","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.898765432098765,26,"FordB","pyridge","cv"
"Quantiles",101,0.593827160493827,26,"FordB","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.904938271604938,26,"FordB","pyridge","cv"
"catch22",22,0.864197530864197,27,"FordB","pyridge","cv"
"feasts",34,0.91358024691358,27,"FordB","pyridge","cv"
"tsfeatures",59,0.918518518518519,27,"FordB","pyridge","cv"
"TSFEL",144,0.925925925925926,27,"FordB","pyridge","cv"
"Kats",34,0.904938271604938,27,"FordB","pyridge","cv"
"tsfresh",733,0.92716049382716,27,"FordB","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.912345679012346,27,"FordB","pyridge","cv"
"Quantiles",101,0.607407407407407,27,"FordB","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.917283950617284,27,"FordB","pyridge","cv"
"catch22",22,0.841975308641975,28,"FordB","pyridge","cv"
"feasts",34,0.914814814814815,28,"FordB","pyridge","cv"
"tsfeatures",59,0.909876543209877,28,"FordB","pyridge","cv"
"TSFEL",144,0.923456790123457,28,"FordB","pyridge","cv"
"Kats",34,0.904938271604938,28,"FordB","pyridge","cv"
"tsfresh",733,0.939506172839506,28,"FordB","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.908641975308642,28,"FordB","pyridge","cv"
"Quantiles",101,0.583950617283951,28,"FordB","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.909876543209877,28,"FordB","pyridge","cv"
"catch22",22,0.845679012345679,29,"FordB","pyridge","cv"
"feasts",34,0.901234567901235,29,"FordB","pyridge","cv"
"tsfeatures",59,0.908641975308642,29,"FordB","pyridge","cv"
"TSFEL",144,0.918518518518519,29,"FordB","pyridge","cv"
"Kats",34,0.893827160493827,29,"FordB","pyridge","cv"
"tsfresh",734,0.928395061728395,29,"FordB","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.896296296296296,29,"FordB","pyridge","cv"
"Quantiles",101,0.6,29,"FordB","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.903703703703704,29,"FordB","pyridge","cv"
"catch22",22,0.838271604938272,30,"FordB","pyridge","cv"
"feasts",34,0.901234567901235,30,"FordB","pyridge","cv"
"tsfeatures",59,0.907407407407407,30,"FordB","pyridge","cv"
"TSFEL",144,0.911111111111111,30,"FordB","pyridge","cv"
"Kats",34,0.891358024691358,30,"FordB","pyridge","cv"
"tsfresh",733,0.925925925925926,30,"FordB","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.895061728395062,30,"FordB","pyridge","cv"
"Quantiles",101,0.582716049382716,30,"FordB","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.9,30,"FordB","pyridge","cv"
