"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"FFT (Mag^2 + Angle) + quantiles",301,0.886185567010309,4,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.69319587628866,4,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.839587628865979,4,"MixedShapesRegularTrain","pyridge","cv"
"catch22",21,0.891134020618557,5,"MixedShapesRegularTrain","pyridge","cv"
"feasts",37,0.889072164948454,5,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.923711340206186,5,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.90639175257732,5,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.905154639175258,5,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",735,0.929896907216495,5,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.869690721649485,5,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.707216494845361,5,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.823505154639175,5,"MixedShapesRegularTrain","pyridge","cv"
"catch22",22,0.885360824742268,6,"MixedShapesRegularTrain","pyridge","cv"
"feasts",37,0.898969072164948,6,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.929896907216495,6,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.924123711340206,6,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.92,6,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",735,0.937731958762887,6,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.864329896907217,6,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.70680412371134,6,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.814432989690722,6,"MixedShapesRegularTrain","pyridge","cv"
"catch22",22,0.888659793814433,7,"MixedShapesRegularTrain","pyridge","cv"
"feasts",37,0.90680412371134,7,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.927835051546392,7,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.930309278350515,7,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.917938144329897,7,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",735,0.944742268041237,7,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.862680412371134,7,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.687422680412371,7,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.83298969072165,7,"MixedShapesRegularTrain","pyridge","cv"
"catch22",21,0.873814432989691,8,"MixedShapesRegularTrain","pyridge","cv"
"feasts",37,0.905979381443299,8,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.930309278350515,8,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.919587628865979,8,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.919587628865979,8,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",735,0.94639175257732,8,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.871752577319588,8,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.701443298969072,8,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.834639175257732,8,"MixedShapesRegularTrain","pyridge","cv"
"catch22",21,0.881649484536082,9,"MixedShapesRegularTrain","pyridge","cv"
"feasts",37,0.884123711340206,9,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.903917525773196,9,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.918350515463918,9,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.917113402061856,9,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",736,0.92659793814433,9,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.880412371134021,9,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.673814432989691,9,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.829690721649485,9,"MixedShapesRegularTrain","pyridge","cv"
"catch22",21,0.882061855670103,10,"MixedShapesRegularTrain","pyridge","cv"
"feasts",37,0.898144329896907,10,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.929484536082474,10,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.934020618556701,10,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.911752577319588,10,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",735,0.94680412371134,10,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.879175257731959,10,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.700618556701031,10,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.823092783505155,10,"MixedShapesRegularTrain","pyridge","cv"
"catch22",21,0.880412371134021,11,"MixedShapesRegularTrain","pyridge","cv"
"feasts",37,0.88701030927835,11,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.924536082474227,11,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.925773195876289,11,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.917938144329897,11,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",735,0.941855670103093,11,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.870927835051546,11,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.689484536082474,11,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.836288659793814,11,"MixedShapesRegularTrain","pyridge","cv"
"catch22",22,0.89319587628866,12,"MixedShapesRegularTrain","pyridge","cv"
"feasts",37,0.911340206185567,12,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.936494845360825,12,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.922061855670103,12,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.915876288659794,12,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",734,0.94639175257732,12,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.877525773195876,12,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.70639175257732,12,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.821443298969072,12,"MixedShapesRegularTrain","pyridge","cv"
"catch22",21,0.886185567010309,13,"MixedShapesRegularTrain","pyridge","cv"
"feasts",37,0.894432989690722,13,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.917938144329897,13,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.929484536082474,13,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.915463917525773,13,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",735,0.934845360824742,13,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.875463917525773,13,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.700618556701031,13,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.81979381443299,13,"MixedShapesRegularTrain","pyridge","cv"
"catch22",21,0.885773195876289,14,"MixedShapesRegularTrain","pyridge","cv"
"feasts",37,0.89979381443299,14,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.936082474226804,14,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.922061855670103,14,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.915051546391753,14,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",735,0.941443298969072,14,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.891546391752577,14,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.694020618556701,14,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.83340206185567,14,"MixedShapesRegularTrain","pyridge","cv"
"catch22",22,0.882886597938144,15,"MixedShapesRegularTrain","pyridge","cv"
"feasts",37,0.891134020618557,15,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.930721649484536,15,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.929484536082474,15,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.914639175257732,15,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",733,0.932371134020619,15,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.881237113402062,15,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.70020618556701,15,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.829278350515464,15,"MixedShapesRegularTrain","pyridge","cv"
"catch22",21,0.872164948453608,16,"MixedShapesRegularTrain","pyridge","cv"
"feasts",36,0.908453608247423,16,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.917525773195876,16,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.928659793814433,16,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.909690721649485,16,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",735,0.939381443298969,16,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.884948453608247,16,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.690721649484536,16,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.84,16,"MixedShapesRegularTrain","pyridge","cv"
"catch22",21,0.891134020618557,17,"MixedShapesRegularTrain","pyridge","cv"
"feasts",37,0.902268041237113,17,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.931134020618557,17,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.93319587628866,17,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.914639175257732,17,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",736,0.943917525773196,17,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.880412371134021,17,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.699381443298969,17,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.838350515463917,17,"MixedShapesRegularTrain","pyridge","cv"
"catch22",21,0.88701030927835,18,"MixedShapesRegularTrain","pyridge","cv"
"feasts",37,0.889484536082474,18,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.922474226804124,18,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.924536082474227,18,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.917938144329897,18,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",735,0.940618556701031,18,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.88701030927835,18,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.70020618556701,18,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.830927835051546,18,"MixedShapesRegularTrain","pyridge","cv"
"catch22",21,0.89319587628866,19,"MixedShapesRegularTrain","pyridge","cv"
"feasts",37,0.89979381443299,19,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.931546391752577,19,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.919587628865979,19,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.917113402061856,19,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",734,0.932783505154639,19,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.881649484536082,19,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.697731958762887,19,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.83340206185567,19,"MixedShapesRegularTrain","pyridge","cv"
"catch22",21,0.884948453608247,20,"MixedShapesRegularTrain","pyridge","cv"
"feasts",37,0.910103092783505,20,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.93979381443299,20,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.929072164948454,20,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.930309278350515,20,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",735,0.951340206185567,20,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.876701030927835,20,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.697319587628866,20,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.829278350515464,20,"MixedShapesRegularTrain","pyridge","cv"
"catch22",22,0.878350515463918,21,"MixedShapesRegularTrain","pyridge","cv"
"feasts",37,0.900618556701031,21,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.920824742268041,21,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.912164948453608,21,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.914226804123711,21,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",735,0.93979381443299,21,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.875051546391753,21,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.697319587628866,21,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.841649484536082,21,"MixedShapesRegularTrain","pyridge","cv"
"catch22",21,0.868041237113402,22,"MixedShapesRegularTrain","pyridge","cv"
"feasts",37,0.892783505154639,22,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.923298969072165,22,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.919175257731959,22,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.914639175257732,22,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",735,0.93319587628866,22,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.870927835051546,22,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.690309278350515,22,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.81319587628866,22,"MixedShapesRegularTrain","pyridge","cv"
"catch22",21,0.892783505154639,23,"MixedShapesRegularTrain","pyridge","cv"
"feasts",37,0.907216494845361,23,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.922474226804124,23,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.914639175257732,23,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.917525773195876,23,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",736,0.948865979381443,23,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.877938144329897,23,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.69360824742268,23,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.836288659793814,23,"MixedShapesRegularTrain","pyridge","cv"
"catch22",21,0.881649484536082,24,"MixedShapesRegularTrain","pyridge","cv"
"feasts",37,0.904329896907217,24,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.937319587628866,24,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.922886597938144,24,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.921649484536082,24,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",735,0.944329896907216,24,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.890721649484536,24,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.697731958762887,24,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.843298969072165,24,"MixedShapesRegularTrain","pyridge","cv"
"catch22",21,0.881237113402062,25,"MixedShapesRegularTrain","pyridge","cv"
"feasts",37,0.903092783505155,25,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.925360824742268,25,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.921237113402062,25,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.909278350515464,25,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",734,0.943917525773196,25,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.870103092783505,25,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.70020618556701,25,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.839175257731959,25,"MixedShapesRegularTrain","pyridge","cv"
"catch22",22,0.889896907216495,26,"MixedShapesRegularTrain","pyridge","cv"
"feasts",37,0.90680412371134,26,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.928247422680412,26,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.917938144329897,26,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.924948453608247,26,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",735,0.944329896907216,26,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.86639175257732,26,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.660618556701031,26,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.828865979381443,26,"MixedShapesRegularTrain","pyridge","cv"
"catch22",22,0.889072164948454,27,"MixedShapesRegularTrain","pyridge","cv"
"feasts",37,0.879175257731959,27,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.936907216494845,27,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.918762886597938,27,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.914226804123711,27,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",734,0.943917525773196,27,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.891546391752577,27,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.69979381443299,27,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.83340206185567,27,"MixedShapesRegularTrain","pyridge","cv"
"catch22",22,0.885360824742268,28,"MixedShapesRegularTrain","pyridge","cv"
"feasts",37,0.904742268041237,28,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.932783505154639,28,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.931958762886598,28,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.925773195876289,28,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",735,0.94680412371134,28,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.875051546391753,28,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.694020618556701,28,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.825154639175258,28,"MixedShapesRegularTrain","pyridge","cv"
"catch22",22,0.897731958762887,29,"MixedShapesRegularTrain","pyridge","cv"
"feasts",37,0.896082474226804,29,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.924123711340206,29,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.917113402061856,29,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.910515463917526,29,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",735,0.949690721649485,29,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.884948453608247,29,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.698144329896907,29,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.838350515463917,29,"MixedShapesRegularTrain","pyridge","cv"
"catch22",21,0.874639175257732,30,"MixedShapesRegularTrain","pyridge","cv"
"feasts",36,0.911340206185567,30,"MixedShapesRegularTrain","pyridge","cv"
"tsfeatures",59,0.924123711340206,30,"MixedShapesRegularTrain","pyridge","cv"
"TSFEL",144,0.926185567010309,30,"MixedShapesRegularTrain","pyridge","cv"
"Kats",36,0.92,30,"MixedShapesRegularTrain","pyridge","cv"
"tsfresh",735,0.943505154639175,30,"MixedShapesRegularTrain","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.885360824742268,30,"MixedShapesRegularTrain","pyridge","cv"
"Quantiles",101,0.691546391752577,30,"MixedShapesRegularTrain","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.834226804123711,30,"MixedShapesRegularTrain","pyridge","cv"
