"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"catch22",22,0.522222222222222,25,"SemgHandMovementCh2","pyridge","cv"
"feasts",38,0.475555555555556,25,"SemgHandMovementCh2","pyridge","cv"
"tsfeatures",57,0.571111111111111,25,"SemgHandMovementCh2","pyridge","cv"
"TSFEL",144,0.526666666666667,25,"SemgHandMovementCh2","pyridge","cv"
"Kats",35,0.508888888888889,25,"SemgHandMovementCh2","pyridge","cv"
"tsfresh",738,0.535555555555556,25,"SemgHandMovementCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.462222222222222,25,"SemgHandMovementCh2","pyridge","cv"
"Quantiles",101,0.388888888888889,25,"SemgHandMovementCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.415555555555556,25,"SemgHandMovementCh2","pyridge","cv"
"catch22",22,0.491111111111111,26,"SemgHandMovementCh2","pyridge","cv"
"feasts",38,0.533333333333333,26,"SemgHandMovementCh2","pyridge","cv"
"tsfeatures",57,0.568888888888889,26,"SemgHandMovementCh2","pyridge","cv"
"TSFEL",144,0.408888888888889,26,"SemgHandMovementCh2","pyridge","cv"
"Kats",35,0.522222222222222,26,"SemgHandMovementCh2","pyridge","cv"
"tsfresh",737,0.546666666666667,26,"SemgHandMovementCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.48,26,"SemgHandMovementCh2","pyridge","cv"
"Quantiles",101,0.386666666666667,26,"SemgHandMovementCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.391111111111111,26,"SemgHandMovementCh2","pyridge","cv"
"catch22",22,0.493333333333333,27,"SemgHandMovementCh2","pyridge","cv"
"feasts",38,0.464444444444444,27,"SemgHandMovementCh2","pyridge","cv"
"tsfeatures",57,0.568888888888889,27,"SemgHandMovementCh2","pyridge","cv"
"TSFEL",144,0.453333333333333,27,"SemgHandMovementCh2","pyridge","cv"
"Kats",35,0.468888888888889,27,"SemgHandMovementCh2","pyridge","cv"
"tsfresh",737,0.5,27,"SemgHandMovementCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.46,27,"SemgHandMovementCh2","pyridge","cv"
"Quantiles",101,0.397777777777778,27,"SemgHandMovementCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.384444444444444,27,"SemgHandMovementCh2","pyridge","cv"
"catch22",22,0.502222222222222,28,"SemgHandMovementCh2","pyridge","cv"
"feasts",38,0.486666666666667,28,"SemgHandMovementCh2","pyridge","cv"
"tsfeatures",57,0.566666666666667,28,"SemgHandMovementCh2","pyridge","cv"
"TSFEL",144,0.477777777777778,28,"SemgHandMovementCh2","pyridge","cv"
"Kats",35,0.486666666666667,28,"SemgHandMovementCh2","pyridge","cv"
"tsfresh",738,0.555555555555556,28,"SemgHandMovementCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.477777777777778,28,"SemgHandMovementCh2","pyridge","cv"
"Quantiles",101,0.373333333333333,28,"SemgHandMovementCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.402222222222222,28,"SemgHandMovementCh2","pyridge","cv"
"catch22",22,0.457777777777778,29,"SemgHandMovementCh2","pyridge","cv"
"feasts",37,0.524444444444444,29,"SemgHandMovementCh2","pyridge","cv"
"tsfeatures",57,0.586666666666667,29,"SemgHandMovementCh2","pyridge","cv"
"TSFEL",144,0.446666666666667,29,"SemgHandMovementCh2","pyridge","cv"
"Kats",35,0.515555555555556,29,"SemgHandMovementCh2","pyridge","cv"
"tsfresh",737,0.564444444444444,29,"SemgHandMovementCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.428888888888889,29,"SemgHandMovementCh2","pyridge","cv"
"Quantiles",101,0.426666666666667,29,"SemgHandMovementCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.393333333333333,29,"SemgHandMovementCh2","pyridge","cv"
"catch22",22,0.493333333333333,30,"SemgHandMovementCh2","pyridge","cv"
"feasts",38,0.488888888888889,30,"SemgHandMovementCh2","pyridge","cv"
"tsfeatures",57,0.557777777777778,30,"SemgHandMovementCh2","pyridge","cv"
"TSFEL",144,0.448888888888889,30,"SemgHandMovementCh2","pyridge","cv"
"Kats",35,0.508888888888889,30,"SemgHandMovementCh2","pyridge","cv"
"tsfresh",738,0.544444444444444,30,"SemgHandMovementCh2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.446666666666667,30,"SemgHandMovementCh2","pyridge","cv"
"Quantiles",101,0.382222222222222,30,"SemgHandMovementCh2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.393333333333333,30,"SemgHandMovementCh2","pyridge","cv"
