"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"FFT coef. (Mag^2 + Angle)",82,0.683453237410072,8,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"catch22",22,0.733812949640288,9,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"feasts",36,0.784172661870504,9,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfeatures",59,0.776978417266187,9,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"TSFEL",142,0.776978417266187,9,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Kats",36,0.79136690647482,9,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfresh",484,0.76978417266187,9,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.805755395683453,9,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Quantiles",101,0.776978417266187,9,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.733812949640288,9,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"catch22",22,0.79136690647482,10,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"feasts",36,0.83453237410072,10,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfeatures",59,0.755395683453237,10,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"TSFEL",142,0.748201438848921,10,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Kats",36,0.798561151079137,10,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfresh",484,0.820143884892086,10,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.81294964028777,10,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Quantiles",101,0.863309352517986,10,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.748201438848921,10,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"catch22",22,0.798561151079137,11,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"feasts",35,0.820143884892086,11,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfeatures",59,0.81294964028777,11,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"TSFEL",142,0.741007194244604,11,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Kats",36,0.79136690647482,11,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfresh",484,0.784172661870504,11,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.76978417266187,11,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Quantiles",101,0.81294964028777,11,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.776978417266187,11,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"catch22",22,0.755395683453237,12,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"feasts",36,0.762589928057554,12,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfeatures",59,0.798561151079137,12,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"TSFEL",142,0.798561151079137,12,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Kats",36,0.805755395683453,12,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfresh",484,0.784172661870504,12,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.83453237410072,12,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Quantiles",101,0.784172661870504,12,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.762589928057554,12,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"catch22",22,0.776978417266187,13,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"feasts",36,0.79136690647482,13,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfeatures",59,0.79136690647482,13,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"TSFEL",142,0.76978417266187,13,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Kats",36,0.798561151079137,13,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfresh",484,0.76978417266187,13,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.719424460431655,13,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Quantiles",101,0.776978417266187,13,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.712230215827338,13,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"catch22",22,0.755395683453237,14,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"feasts",36,0.848920863309353,14,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfeatures",59,0.776978417266187,14,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"TSFEL",142,0.76978417266187,14,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Kats",36,0.762589928057554,14,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfresh",484,0.76978417266187,14,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.755395683453237,14,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Quantiles",101,0.805755395683453,14,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.712230215827338,14,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"catch22",22,0.719424460431655,15,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"feasts",36,0.76978417266187,15,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfeatures",59,0.741007194244604,15,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"TSFEL",142,0.755395683453237,15,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Kats",36,0.762589928057554,15,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfresh",484,0.784172661870504,15,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.776978417266187,15,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Quantiles",101,0.784172661870504,15,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.712230215827338,15,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"catch22",22,0.76978417266187,16,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"feasts",36,0.776978417266187,16,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfeatures",59,0.755395683453237,16,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"TSFEL",142,0.697841726618705,16,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Kats",36,0.784172661870504,16,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfresh",484,0.784172661870504,16,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.762589928057554,16,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Quantiles",101,0.748201438848921,16,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.697841726618705,16,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"catch22",22,0.805755395683453,17,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"feasts",36,0.762589928057554,17,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfeatures",59,0.820143884892086,17,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"TSFEL",142,0.748201438848921,17,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Kats",36,0.83453237410072,17,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfresh",484,0.820143884892086,17,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.726618705035971,17,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Quantiles",101,0.755395683453237,17,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.733812949640288,17,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"catch22",22,0.755395683453237,18,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"feasts",36,0.81294964028777,18,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfeatures",59,0.762589928057554,18,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"TSFEL",142,0.748201438848921,18,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Kats",36,0.776978417266187,18,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfresh",484,0.719424460431655,18,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.798561151079137,18,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Quantiles",101,0.741007194244604,18,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.719424460431655,18,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"catch22",22,0.733812949640288,19,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"feasts",36,0.798561151079137,19,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfeatures",59,0.76978417266187,19,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"TSFEL",142,0.76978417266187,19,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Kats",36,0.827338129496403,19,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfresh",484,0.748201438848921,19,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.784172661870504,19,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Quantiles",101,0.776978417266187,19,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.697841726618705,19,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"catch22",22,0.762589928057554,20,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"feasts",35,0.820143884892086,20,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfeatures",59,0.827338129496403,20,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"TSFEL",142,0.705035971223022,20,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Kats",36,0.755395683453237,20,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfresh",484,0.776978417266187,20,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.755395683453237,20,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Quantiles",101,0.79136690647482,20,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.748201438848921,20,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"catch22",22,0.719424460431655,21,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"feasts",36,0.762589928057554,21,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfeatures",59,0.76978417266187,21,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"TSFEL",142,0.748201438848921,21,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Kats",36,0.784172661870504,21,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfresh",484,0.805755395683453,21,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.784172661870504,21,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Quantiles",101,0.762589928057554,21,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.784172661870504,21,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"catch22",22,0.776978417266187,22,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"feasts",36,0.776978417266187,22,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfeatures",59,0.741007194244604,22,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"TSFEL",142,0.76978417266187,22,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Kats",36,0.705035971223022,22,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfresh",484,0.81294964028777,22,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.697841726618705,22,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Quantiles",101,0.726618705035971,22,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.726618705035971,22,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"catch22",22,0.755395683453237,23,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"feasts",36,0.755395683453237,23,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfeatures",59,0.748201438848921,23,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"TSFEL",142,0.762589928057554,23,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Kats",36,0.776978417266187,23,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfresh",484,0.762589928057554,23,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.741007194244604,23,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Quantiles",101,0.748201438848921,23,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.741007194244604,23,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"catch22",22,0.81294964028777,24,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"feasts",35,0.820143884892086,24,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfeatures",59,0.841726618705036,24,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"TSFEL",142,0.784172661870504,24,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Kats",36,0.798561151079137,24,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfresh",484,0.748201438848921,24,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.820143884892086,24,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Quantiles",101,0.805755395683453,24,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.79136690647482,24,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"catch22",22,0.76978417266187,25,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"feasts",36,0.776978417266187,25,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfeatures",59,0.741007194244604,25,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"TSFEL",142,0.748201438848921,25,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Kats",36,0.776978417266187,25,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfresh",484,0.741007194244604,25,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.76978417266187,25,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Quantiles",101,0.762589928057554,25,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.748201438848921,25,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"catch22",22,0.733812949640288,26,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"feasts",35,0.755395683453237,26,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfeatures",59,0.683453237410072,26,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"TSFEL",142,0.762589928057554,26,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Kats",36,0.776978417266187,26,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfresh",484,0.755395683453237,26,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.748201438848921,26,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Quantiles",101,0.733812949640288,26,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.654676258992806,26,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"catch22",22,0.733812949640288,27,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"feasts",35,0.741007194244604,27,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfeatures",59,0.741007194244604,27,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"TSFEL",142,0.798561151079137,27,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Kats",36,0.762589928057554,27,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfresh",484,0.784172661870504,27,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.784172661870504,27,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Quantiles",101,0.79136690647482,27,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.741007194244604,27,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"catch22",22,0.733812949640288,28,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"feasts",35,0.748201438848921,28,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfeatures",59,0.776978417266187,28,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"TSFEL",142,0.755395683453237,28,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Kats",36,0.762589928057554,28,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfresh",484,0.748201438848921,28,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.762589928057554,28,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Quantiles",101,0.726618705035971,28,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.76978417266187,28,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"catch22",22,0.79136690647482,29,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"feasts",35,0.798561151079137,29,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfeatures",59,0.79136690647482,29,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"TSFEL",142,0.79136690647482,29,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Kats",36,0.76978417266187,29,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfresh",484,0.79136690647482,29,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.776978417266187,29,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Quantiles",101,0.762589928057554,29,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.748201438848921,29,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"catch22",22,0.755395683453237,30,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"feasts",35,0.776978417266187,30,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfeatures",59,0.798561151079137,30,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"TSFEL",142,0.776978417266187,30,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Kats",36,0.762589928057554,30,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"tsfresh",484,0.748201438848921,30,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.863309352517986,30,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"Quantiles",101,0.820143884892086,30,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.784172661870504,30,"DistalPhalanxOutlineAgeGroup","pyridge","cv"
