"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"tsfeatures",59,0.906666666666667,12,"BME","pyridge","cv"
"TSFEL",142,0.933333333333333,12,"BME","pyridge","cv"
"Kats",35,0.72,12,"BME","pyridge","cv"
"tsfresh",593,0.986666666666667,12,"BME","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",231,0.8,12,"BME","pyridge","cv"
"Quantiles",101,0.653333333333333,12,"BME","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",130,0.733333333333333,12,"BME","pyridge","cv"
"catch22",22,0.94,13,"BME","pyridge","cv"
"feasts",36,0.86,13,"BME","pyridge","cv"
"tsfeatures",59,0.913333333333333,13,"BME","pyridge","cv"
"TSFEL",142,0.86,13,"BME","pyridge","cv"
"Kats",35,0.706666666666667,13,"BME","pyridge","cv"
"tsfresh",596,0.98,13,"BME","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",231,0.753333333333333,13,"BME","pyridge","cv"
"Quantiles",101,0.633333333333333,13,"BME","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",130,0.726666666666667,13,"BME","pyridge","cv"
"catch22",22,0.846666666666667,14,"BME","pyridge","cv"
"feasts",36,0.873333333333333,14,"BME","pyridge","cv"
"tsfeatures",59,0.88,14,"BME","pyridge","cv"
"TSFEL",142,0.826666666666667,14,"BME","pyridge","cv"
"Kats",35,0.693333333333333,14,"BME","pyridge","cv"
"tsfresh",596,0.873333333333333,14,"BME","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",231,0.68,14,"BME","pyridge","cv"
"Quantiles",101,0.52,14,"BME","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",130,0.72,14,"BME","pyridge","cv"
"catch22",22,0.833333333333333,15,"BME","pyridge","cv"
"feasts",36,0.853333333333333,15,"BME","pyridge","cv"
"tsfeatures",59,0.853333333333333,15,"BME","pyridge","cv"
"TSFEL",142,0.853333333333333,15,"BME","pyridge","cv"
"Kats",35,0.7,15,"BME","pyridge","cv"
"tsfresh",594,0.933333333333333,15,"BME","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",231,0.646666666666667,15,"BME","pyridge","cv"
"Quantiles",101,0.526666666666667,15,"BME","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",130,0.72,15,"BME","pyridge","cv"
"catch22",21,0.906666666666667,16,"BME","pyridge","cv"
"feasts",35,0.84,16,"BME","pyridge","cv"
"tsfeatures",59,0.78,16,"BME","pyridge","cv"
"TSFEL",142,0.886666666666667,16,"BME","pyridge","cv"
"Kats",35,0.74,16,"BME","pyridge","cv"
"tsfresh",595,0.9,16,"BME","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",231,0.766666666666667,16,"BME","pyridge","cv"
"Quantiles",101,0.533333333333333,16,"BME","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",130,0.74,16,"BME","pyridge","cv"
"catch22",21,0.9,17,"BME","pyridge","cv"
"feasts",35,0.833333333333333,17,"BME","pyridge","cv"
"tsfeatures",59,0.866666666666667,17,"BME","pyridge","cv"
"TSFEL",142,0.926666666666667,17,"BME","pyridge","cv"
"Kats",35,0.773333333333333,17,"BME","pyridge","cv"
"tsfresh",593,0.953333333333333,17,"BME","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",231,0.773333333333333,17,"BME","pyridge","cv"
"Quantiles",101,0.666666666666667,17,"BME","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",130,0.733333333333333,17,"BME","pyridge","cv"
"catch22",22,0.913333333333333,18,"BME","pyridge","cv"
"feasts",36,0.826666666666667,18,"BME","pyridge","cv"
"tsfeatures",59,0.886666666666667,18,"BME","pyridge","cv"
"TSFEL",142,0.906666666666667,18,"BME","pyridge","cv"
"Kats",35,0.7,18,"BME","pyridge","cv"
"tsfresh",593,1,18,"BME","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",231,0.713333333333333,18,"BME","pyridge","cv"
"Quantiles",101,0.566666666666667,18,"BME","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",130,0.726666666666667,18,"BME","pyridge","cv"
"catch22",22,0.96,19,"BME","pyridge","cv"
"feasts",36,0.913333333333333,19,"BME","pyridge","cv"
"tsfeatures",59,0.94,19,"BME","pyridge","cv"
"TSFEL",142,0.9,19,"BME","pyridge","cv"
"Kats",36,0.746666666666667,19,"BME","pyridge","cv"
"tsfresh",593,0.98,19,"BME","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",231,0.733333333333333,19,"BME","pyridge","cv"
"Quantiles",101,0.606666666666667,19,"BME","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",130,0.686666666666667,19,"BME","pyridge","cv"
"catch22",22,0.9,20,"BME","pyridge","cv"
"feasts",36,0.84,20,"BME","pyridge","cv"
"tsfeatures",59,0.913333333333333,20,"BME","pyridge","cv"
"TSFEL",142,0.84,20,"BME","pyridge","cv"
"Kats",36,0.726666666666667,20,"BME","pyridge","cv"
"tsfresh",594,0.946666666666667,20,"BME","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",231,0.76,20,"BME","pyridge","cv"
"Quantiles",101,0.6,20,"BME","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",130,0.753333333333333,20,"BME","pyridge","cv"
"catch22",22,0.906666666666667,21,"BME","pyridge","cv"
"feasts",35,0.866666666666667,21,"BME","pyridge","cv"
"tsfeatures",59,0.853333333333333,21,"BME","pyridge","cv"
"TSFEL",142,0.893333333333333,21,"BME","pyridge","cv"
"Kats",36,0.666666666666667,21,"BME","pyridge","cv"
"tsfresh",591,0.953333333333333,21,"BME","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",231,0.76,21,"BME","pyridge","cv"
"Quantiles",101,0.513333333333333,21,"BME","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",130,0.746666666666667,21,"BME","pyridge","cv"
"catch22",22,0.92,22,"BME","pyridge","cv"
"feasts",36,0.833333333333333,22,"BME","pyridge","cv"
"tsfeatures",59,0.913333333333333,22,"BME","pyridge","cv"
"TSFEL",142,0.966666666666667,22,"BME","pyridge","cv"
"Kats",35,0.76,22,"BME","pyridge","cv"
"tsfresh",593,0.973333333333333,22,"BME","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",231,0.786666666666667,22,"BME","pyridge","cv"
"Quantiles",101,0.566666666666667,22,"BME","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",130,0.74,22,"BME","pyridge","cv"
"catch22",22,0.906666666666667,23,"BME","pyridge","cv"
"feasts",36,0.9,23,"BME","pyridge","cv"
"tsfeatures",59,0.913333333333333,23,"BME","pyridge","cv"
"TSFEL",142,0.973333333333333,23,"BME","pyridge","cv"
"Kats",35,0.753333333333333,23,"BME","pyridge","cv"
"tsfresh",595,0.993333333333333,23,"BME","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",231,0.806666666666667,23,"BME","pyridge","cv"
"Quantiles",101,0.593333333333333,23,"BME","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",130,0.726666666666667,23,"BME","pyridge","cv"
"catch22",22,0.926666666666667,24,"BME","pyridge","cv"
"feasts",36,0.873333333333333,24,"BME","pyridge","cv"
"tsfeatures",59,0.94,24,"BME","pyridge","cv"
"TSFEL",142,0.933333333333333,24,"BME","pyridge","cv"
"Kats",35,0.64,24,"BME","pyridge","cv"
"tsfresh",596,0.993333333333333,24,"BME","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",231,0.793333333333333,24,"BME","pyridge","cv"
"Quantiles",101,0.533333333333333,24,"BME","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",130,0.62,24,"BME","pyridge","cv"
"catch22",21,0.926666666666667,25,"BME","pyridge","cv"
"feasts",35,0.833333333333333,25,"BME","pyridge","cv"
"tsfeatures",59,0.9,25,"BME","pyridge","cv"
"TSFEL",142,0.833333333333333,25,"BME","pyridge","cv"
"Kats",35,0.68,25,"BME","pyridge","cv"
"tsfresh",591,0.993333333333333,25,"BME","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",231,0.72,25,"BME","pyridge","cv"
"Quantiles",101,0.48,25,"BME","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",130,0.7,25,"BME","pyridge","cv"
"catch22",22,0.886666666666667,26,"BME","pyridge","cv"
"feasts",36,0.88,26,"BME","pyridge","cv"
"tsfeatures",59,0.886666666666667,26,"BME","pyridge","cv"
"TSFEL",142,0.893333333333333,26,"BME","pyridge","cv"
"Kats",36,0.673333333333333,26,"BME","pyridge","cv"
"tsfresh",593,0.966666666666667,26,"BME","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",231,0.733333333333333,26,"BME","pyridge","cv"
"Quantiles",101,0.58,26,"BME","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",130,0.726666666666667,26,"BME","pyridge","cv"
"catch22",22,0.86,27,"BME","pyridge","cv"
"feasts",36,0.82,27,"BME","pyridge","cv"
"tsfeatures",59,0.913333333333333,27,"BME","pyridge","cv"
"TSFEL",142,0.886666666666667,27,"BME","pyridge","cv"
"Kats",35,0.726666666666667,27,"BME","pyridge","cv"
"tsfresh",593,1,27,"BME","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",231,0.76,27,"BME","pyridge","cv"
"Quantiles",101,0.673333333333333,27,"BME","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",130,0.726666666666667,27,"BME","pyridge","cv"
"catch22",22,0.9,28,"BME","pyridge","cv"
"feasts",36,0.826666666666667,28,"BME","pyridge","cv"
"tsfeatures",59,0.846666666666667,28,"BME","pyridge","cv"
"TSFEL",142,0.693333333333333,28,"BME","pyridge","cv"
"Kats",35,0.7,28,"BME","pyridge","cv"
"tsfresh",593,0.953333333333333,28,"BME","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",231,0.546666666666667,28,"BME","pyridge","cv"
"Quantiles",101,0.54,28,"BME","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",130,0.706666666666667,28,"BME","pyridge","cv"
"catch22",22,0.96,29,"BME","pyridge","cv"
"feasts",35,0.9,29,"BME","pyridge","cv"
"tsfeatures",59,0.946666666666667,29,"BME","pyridge","cv"
"TSFEL",142,0.893333333333333,29,"BME","pyridge","cv"
"Kats",35,0.626666666666667,29,"BME","pyridge","cv"
"tsfresh",593,0.98,29,"BME","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",231,0.746666666666667,29,"BME","pyridge","cv"
"Quantiles",101,0.553333333333333,29,"BME","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",130,0.726666666666667,29,"BME","pyridge","cv"
"catch22",22,0.926666666666667,30,"BME","pyridge","cv"
"feasts",36,0.86,30,"BME","pyridge","cv"
"tsfeatures",59,0.806666666666667,30,"BME","pyridge","cv"
"TSFEL",142,0.88,30,"BME","pyridge","cv"
"Kats",35,0.646666666666667,30,"BME","pyridge","cv"
"tsfresh",595,0.993333333333333,30,"BME","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",231,0.733333333333333,30,"BME","pyridge","cv"
"Quantiles",101,0.6,30,"BME","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",130,0.72,30,"BME","pyridge","cv"
