"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"tsfeatures",59,0.879777070063694,4,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.872346072186836,4,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.874469214437367,4,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",736,0.873142250530786,4,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.862791932059448,4,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.860934182590234,4,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.854299363057325,4,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.876857749469214,5,"ElectricDeviceDetection","pyridge","cv"
"feasts",40,0.870753715498938,5,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.883227176220807,5,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.868365180467091,5,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.86916135881104,5,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",738,0.868365180467091,5,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.864649681528662,5,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.859341825902335,5,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.861995753715499,5,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.863057324840764,6,"ElectricDeviceDetection","pyridge","cv"
"feasts",39,0.87208067940552,6,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.871284501061571,6,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.870753715498938,6,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.863853503184713,6,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",738,0.868895966029724,6,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.869692144373673,6,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.859076433121019,6,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.863853503184713,6,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.88083864118896,7,"ElectricDeviceDetection","pyridge","cv"
"feasts",40,0.867303609341826,7,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.876857749469214,7,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.867303609341826,7,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.874734607218684,7,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",738,0.872876857749469,7,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.866772823779193,7,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.859607218683652,7,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.858811040339703,7,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.877388535031847,8,"ElectricDeviceDetection","pyridge","cv"
"feasts",39,0.879777070063694,8,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.880307855626327,8,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.868895966029724,8,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.876857749469214,8,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",737,0.87791932059448,8,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.869426751592357,8,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.859607218683652,8,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.859341825902335,8,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.878184713375796,9,"ElectricDeviceDetection","pyridge","cv"
"feasts",39,0.869692144373673,9,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.876326963906582,9,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.869692144373673,9,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.877123142250531,9,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",737,0.889065817409766,9,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.863853503184713,9,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.867303609341826,9,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.857484076433121,9,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.873938428874735,10,"ElectricDeviceDetection","pyridge","cv"
"feasts",40,0.865445859872611,10,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.881900212314225,10,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.870753715498938,10,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.87208067940552,10,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",739,0.867303609341826,10,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.869426751592357,10,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.864915074309979,10,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.856687898089172,10,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.874469214437367,11,"ElectricDeviceDetection","pyridge","cv"
"feasts",39,0.863853503184713,11,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.877123142250531,11,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.880307855626327,11,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.872611464968153,11,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",736,0.880307855626327,11,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.869957537154989,11,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.863322717622081,11,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.85828025477707,11,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.87208067940552,12,"ElectricDeviceDetection","pyridge","cv"
"feasts",40,0.870488322717622,12,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.872346072186836,12,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.859341825902335,12,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.859341825902335,12,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",739,0.873938428874735,12,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.859341825902335,12,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.863588110403397,12,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.859341825902335,12,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.872876857749469,13,"ElectricDeviceDetection","pyridge","cv"
"feasts",39,0.870488322717622,13,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.885615711252654,13,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.878450106157112,13,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.877653927813164,13,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",738,0.88083864118896,13,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.867569002123142,13,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.860403397027601,13,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.861730360934183,13,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.876061571125265,14,"ElectricDeviceDetection","pyridge","cv"
"feasts",40,0.869957537154989,14,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.875796178343949,14,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.873673036093418,14,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.874734607218684,14,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",739,0.873407643312102,14,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.86703821656051,14,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.867834394904459,14,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.859341825902335,14,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.871549893842888,15,"ElectricDeviceDetection","pyridge","cv"
"feasts",39,0.872611464968153,15,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.875796178343949,15,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.873142250530786,15,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.868630573248408,15,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",737,0.858545647558386,15,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.874203821656051,15,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.861464968152866,15,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.862261146496815,15,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.863588110403397,16,"ElectricDeviceDetection","pyridge","cv"
"feasts",39,0.875265392781316,16,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.885615711252654,16,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.878450106157112,16,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.863057324840764,16,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",737,0.878450106157112,16,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.870753715498938,16,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.86624203821656,16,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.859341825902335,16,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.875,17,"ElectricDeviceDetection","pyridge","cv"
"feasts",39,0.876326963906582,17,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.879511677282378,17,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.871019108280255,17,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.876592356687898,17,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",736,0.876592356687898,17,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.867834394904459,17,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.859341825902335,17,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.856422505307856,17,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.871284501061571,18,"ElectricDeviceDetection","pyridge","cv"
"feasts",39,0.864384288747346,18,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.875530785562633,18,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.87208067940552,18,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.878715498938429,18,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",738,0.872611464968153,18,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.870753715498938,18,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.863588110403397,18,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.859341825902335,18,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.872346072186836,19,"ElectricDeviceDetection","pyridge","cv"
"feasts",39,0.874203821656051,19,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.887738853503185,19,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.877123142250531,19,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.873407643312102,19,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",738,0.864649681528662,19,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.864384288747346,19,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.863322717622081,19,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.859872611464968,19,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.860934182590234,20,"ElectricDeviceDetection","pyridge","cv"
"feasts",39,0.881900212314225,20,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.883492569002123,20,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.875,20,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.873142250530786,20,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",737,0.87208067940552,20,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.859341825902335,20,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.859341825902335,20,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.859341825902335,20,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.871019108280255,21,"ElectricDeviceDetection","pyridge","cv"
"feasts",40,0.872876857749469,21,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.880573248407643,21,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.874203821656051,21,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.871549893842888,21,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",740,0.875530785562633,21,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.871019108280255,21,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.865711252653928,21,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.859341825902335,21,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.859341825902335,22,"ElectricDeviceDetection","pyridge","cv"
"feasts",40,0.876857749469214,22,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.884023354564756,22,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.871549893842888,22,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.868895966029724,22,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",738,0.86119957537155,22,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.863057324840764,22,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.861995753715499,22,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.856953290870488,22,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.866772823779193,23,"ElectricDeviceDetection","pyridge","cv"
"feasts",39,0.865445859872611,23,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.868630573248408,23,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.872346072186836,23,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.871284501061571,23,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",738,0.880307855626327,23,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.873407643312102,23,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.854033970276008,23,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.864384288747346,23,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.874734607218684,24,"ElectricDeviceDetection","pyridge","cv"
"feasts",39,0.874469214437367,24,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.875530785562633,24,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.871284501061571,24,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.879246284501062,24,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",738,0.871284501061571,24,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.870753715498938,24,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.868630573248408,24,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.862791932059448,24,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.869692144373673,25,"ElectricDeviceDetection","pyridge","cv"
"feasts",39,0.86703821656051,25,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.861995753715499,25,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.870753715498938,25,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.866772823779193,25,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",737,0.873407643312102,25,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.86703821656051,25,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.863588110403397,25,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.85536093418259,25,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.884023354564756,26,"ElectricDeviceDetection","pyridge","cv"
"feasts",39,0.86624203821656,26,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.883227176220807,26,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.877123142250531,26,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.876061571125265,26,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",737,0.882165605095541,26,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.86411889596603,26,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.859341825902335,26,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.861464968152866,26,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.877388535031847,27,"ElectricDeviceDetection","pyridge","cv"
"feasts",40,0.873673036093418,27,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.887208067940552,27,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.876326963906582,27,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.880042462845011,27,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",737,0.882165605095541,27,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.868099787685775,27,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.868895966029724,27,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.859607218683652,27,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.867569002123142,28,"ElectricDeviceDetection","pyridge","cv"
"feasts",39,0.86703821656051,28,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.86703821656051,28,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.873407643312102,28,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.871284501061571,28,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",737,0.873938428874735,28,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.867303609341826,28,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.859341825902335,28,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.861995753715499,28,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.87208067940552,29,"ElectricDeviceDetection","pyridge","cv"
"feasts",40,0.877653927813164,29,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.888269639065817,29,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.882165605095541,29,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.879777070063694,29,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",739,0.878184713375796,29,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.863853503184713,29,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.846602972399151,29,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.858811040339703,29,"ElectricDeviceDetection","pyridge","cv"
"catch22",22,0.874469214437367,30,"ElectricDeviceDetection","pyridge","cv"
"feasts",40,0.86119957537155,30,"ElectricDeviceDetection","pyridge","cv"
"tsfeatures",59,0.870222929936306,30,"ElectricDeviceDetection","pyridge","cv"
"TSFEL",146,0.876326963906582,30,"ElectricDeviceDetection","pyridge","cv"
"Kats",36,0.859341825902335,30,"ElectricDeviceDetection","pyridge","cv"
"tsfresh",736,0.859076433121019,30,"ElectricDeviceDetection","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.86916135881104,30,"ElectricDeviceDetection","pyridge","cv"
"Quantiles",101,0.863322717622081,30,"ElectricDeviceDetection","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.859341825902335,30,"ElectricDeviceDetection","pyridge","cv"
