"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"FFT (Mag^2 + Angle) + quantiles",301,0.839357429718876,5,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.578313253012048,5,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.76706827309237,5,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.807228915662651,6,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",35,0.875502008032129,6,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.923694779116466,6,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",143,0.93574297188755,6,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.931726907630522,6,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",732,0.859437751004016,6,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.795180722891566,6,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.755020080321285,6,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.730923694779116,6,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.855421686746988,7,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",35,0.887550200803213,7,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.891566265060241,7,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",143,0.923694779116466,7,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.919678714859438,7,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",733,0.899598393574297,7,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.891566265060241,7,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.710843373493976,7,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.779116465863454,7,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.907630522088353,8,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",35,0.839357429718876,8,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.931726907630522,8,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",141,0.975903614457831,8,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.979919678714859,8,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",730,0.895582329317269,8,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.891566265060241,8,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.815261044176707,8,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.742971887550201,8,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.875502008032129,9,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",35,0.85140562248996,9,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.887550200803213,9,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",142,0.863453815261044,9,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.887550200803213,9,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",734,0.8714859437751,9,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.795180722891566,9,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.759036144578313,9,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.827309236947791,9,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.867469879518072,10,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",35,0.879518072289157,10,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.919678714859438,10,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",143,0.927710843373494,10,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.951807228915663,10,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",732,0.879518072289157,10,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.763052208835341,10,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.670682730923695,10,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.759036144578313,10,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.811244979919679,11,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",36,0.859437751004016,11,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.911646586345382,11,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",143,0.983935742971888,11,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.963855421686747,11,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",734,0.93574297188755,11,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.863453815261044,11,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.78714859437751,11,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.751004016064257,11,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.899598393574297,12,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",35,0.863453815261044,12,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.843373493975904,12,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",142,0.879518072289157,12,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.939759036144578,12,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",731,0.819277108433735,12,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.831325301204819,12,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.730923694779116,12,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.666666666666667,12,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.883534136546185,13,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",35,0.895582329317269,13,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.919678714859438,13,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",142,0.835341365461847,13,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.943775100401606,13,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",731,0.662650602409639,13,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.746987951807229,13,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.690763052208835,13,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.582329317269076,13,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.847389558232932,14,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",36,0.899598393574297,14,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.943775100401606,14,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",141,0.927710843373494,14,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.951807228915663,14,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",732,0.819277108433735,14,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.835341365461847,14,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.666666666666667,14,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.78714859437751,14,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.85140562248996,15,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",35,0.919678714859438,15,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.899598393574297,15,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",142,0.927710843373494,15,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.911646586345382,15,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",733,0.843373493975904,15,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.863453815261044,15,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.742971887550201,15,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.843373493975904,15,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.887550200803213,16,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",35,0.883534136546185,16,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.919678714859438,16,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",142,0.907630522088353,16,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.919678714859438,16,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",733,0.891566265060241,16,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.827309236947791,16,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.746987951807229,16,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.742971887550201,16,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.919678714859438,17,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",35,0.923694779116466,17,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.911646586345382,17,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",142,0.939759036144578,17,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.939759036144578,17,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",731,0.855421686746988,17,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.843373493975904,17,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.791164658634538,17,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.807228915662651,17,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.847389558232932,18,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",35,0.807228915662651,18,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.863453815261044,18,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",141,0.843373493975904,18,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.927710843373494,18,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",732,0.855421686746988,18,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.835341365461847,18,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.718875502008032,18,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.746987951807229,18,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.823293172690763,19,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",36,0.835341365461847,19,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.8714859437751,19,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",142,0.843373493975904,19,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.8714859437751,19,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",733,0.819277108433735,19,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.795180722891566,19,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.686746987951807,19,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.674698795180723,19,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.771084337349398,20,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",35,0.891566265060241,20,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.919678714859438,20,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",142,0.947791164658635,20,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.93574297188755,20,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",732,0.883534136546185,20,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.855421686746988,20,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.779116465863454,20,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.827309236947791,20,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.867469879518072,21,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",36,0.907630522088353,21,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.971887550200803,21,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",142,0.943775100401606,21,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.939759036144578,21,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",732,0.899598393574297,21,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.85140562248996,21,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.650602409638554,21,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.662650602409639,21,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.859437751004016,22,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",35,0.91566265060241,22,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.943775100401606,22,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",142,0.947791164658635,22,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.947791164658635,22,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",731,0.875502008032129,22,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.867469879518072,22,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.746987951807229,22,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.859437751004016,22,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.867469879518072,23,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",35,0.919678714859438,23,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.91566265060241,23,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",142,0.85140562248996,23,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.947791164658635,23,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",732,0.779116465863454,23,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.783132530120482,23,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.714859437751004,23,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.690763052208835,23,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.78714859437751,24,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",35,0.93574297188755,24,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.939759036144578,24,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",141,0.959839357429719,24,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.959839357429719,24,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",734,0.8714859437751,24,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.835341365461847,24,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.751004016064257,24,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.751004016064257,24,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.927710843373494,25,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",34,0.955823293172691,25,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.947791164658635,25,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",142,0.927710843373494,25,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.955823293172691,25,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",731,0.923694779116466,25,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.883534136546185,25,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.710843373493976,25,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.738955823293173,25,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.843373493975904,26,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",37,0.93574297188755,26,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.923694779116466,26,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",142,0.927710843373494,26,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.93574297188755,26,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",732,0.855421686746988,26,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.811244979919679,26,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.759036144578313,26,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.76706827309237,26,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.875502008032129,27,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",35,0.891566265060241,27,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.943775100401606,27,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",143,0.907630522088353,27,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.955823293172691,27,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",734,0.879518072289157,27,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.783132530120482,27,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.622489959839357,27,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.742971887550201,27,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.8714859437751,28,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",36,0.895582329317269,28,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.943775100401606,28,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",143,0.93574297188755,28,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.963855421686747,28,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",734,0.85140562248996,28,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.763052208835341,28,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.542168674698795,28,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.755020080321285,28,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.807228915662651,29,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",35,0.939759036144578,29,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.931726907630522,29,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",143,0.967871485943775,29,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.959839357429719,29,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",732,0.927710843373494,29,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.771084337349398,29,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.698795180722892,29,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.714859437751004,29,"InsectEPGSmallTrain","pyridge","fixed"
"catch22",22,0.899598393574297,30,"InsectEPGSmallTrain","pyridge","fixed"
"feasts",35,0.939759036144578,30,"InsectEPGSmallTrain","pyridge","fixed"
"tsfeatures",59,0.931726907630522,30,"InsectEPGSmallTrain","pyridge","fixed"
"TSFEL",143,0.927710843373494,30,"InsectEPGSmallTrain","pyridge","fixed"
"Kats",36,0.951807228915663,30,"InsectEPGSmallTrain","pyridge","fixed"
"tsfresh",731,0.815261044176707,30,"InsectEPGSmallTrain","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.783132530120482,30,"InsectEPGSmallTrain","pyridge","fixed"
"Quantiles",101,0.771084337349398,30,"InsectEPGSmallTrain","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.76706827309237,30,"InsectEPGSmallTrain","pyridge","fixed"
