"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"Kats",35,0.877777777777778,4,"PowerCons","pyridge","cv"
"tsfresh",623,0.95,4,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.888888888888889,4,"PowerCons","pyridge","cv"
"Quantiles",101,0.811111111111111,4,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.877777777777778,4,"PowerCons","pyridge","cv"
"catch22",22,0.811111111111111,5,"PowerCons","pyridge","cv"
"feasts",37,0.816666666666667,5,"PowerCons","pyridge","cv"
"tsfeatures",59,0.916666666666667,5,"PowerCons","pyridge","cv"
"TSFEL",144,0.922222222222222,5,"PowerCons","pyridge","cv"
"Kats",35,0.877777777777778,5,"PowerCons","pyridge","cv"
"tsfresh",624,0.933333333333333,5,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.883333333333333,5,"PowerCons","pyridge","cv"
"Quantiles",101,0.838888888888889,5,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.816666666666667,5,"PowerCons","pyridge","cv"
"catch22",22,0.833333333333333,6,"PowerCons","pyridge","cv"
"feasts",37,0.822222222222222,6,"PowerCons","pyridge","cv"
"tsfeatures",59,0.883333333333333,6,"PowerCons","pyridge","cv"
"TSFEL",144,0.922222222222222,6,"PowerCons","pyridge","cv"
"Kats",35,0.844444444444444,6,"PowerCons","pyridge","cv"
"tsfresh",623,0.95,6,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.844444444444444,6,"PowerCons","pyridge","cv"
"Quantiles",101,0.805555555555556,6,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.755555555555556,6,"PowerCons","pyridge","cv"
"catch22",22,0.783333333333333,7,"PowerCons","pyridge","cv"
"feasts",37,0.794444444444444,7,"PowerCons","pyridge","cv"
"tsfeatures",59,0.866666666666667,7,"PowerCons","pyridge","cv"
"TSFEL",144,0.866666666666667,7,"PowerCons","pyridge","cv"
"Kats",35,0.811111111111111,7,"PowerCons","pyridge","cv"
"tsfresh",624,0.927777777777778,7,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.9,7,"PowerCons","pyridge","cv"
"Quantiles",101,0.833333333333333,7,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.838888888888889,7,"PowerCons","pyridge","cv"
"catch22",22,0.805555555555556,8,"PowerCons","pyridge","cv"
"feasts",37,0.811111111111111,8,"PowerCons","pyridge","cv"
"tsfeatures",59,0.877777777777778,8,"PowerCons","pyridge","cv"
"TSFEL",144,0.894444444444444,8,"PowerCons","pyridge","cv"
"Kats",35,0.838888888888889,8,"PowerCons","pyridge","cv"
"tsfresh",626,0.944444444444444,8,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.888888888888889,8,"PowerCons","pyridge","cv"
"Quantiles",101,0.783333333333333,8,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.844444444444444,8,"PowerCons","pyridge","cv"
"catch22",22,0.844444444444444,9,"PowerCons","pyridge","cv"
"feasts",37,0.833333333333333,9,"PowerCons","pyridge","cv"
"tsfeatures",59,0.888888888888889,9,"PowerCons","pyridge","cv"
"TSFEL",144,0.95,9,"PowerCons","pyridge","cv"
"Kats",35,0.883333333333333,9,"PowerCons","pyridge","cv"
"tsfresh",625,0.938888888888889,9,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.894444444444444,9,"PowerCons","pyridge","cv"
"Quantiles",101,0.844444444444444,9,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.877777777777778,9,"PowerCons","pyridge","cv"
"catch22",22,0.844444444444444,10,"PowerCons","pyridge","cv"
"feasts",37,0.877777777777778,10,"PowerCons","pyridge","cv"
"tsfeatures",59,0.911111111111111,10,"PowerCons","pyridge","cv"
"TSFEL",144,0.9,10,"PowerCons","pyridge","cv"
"Kats",35,0.888888888888889,10,"PowerCons","pyridge","cv"
"tsfresh",626,0.927777777777778,10,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.888888888888889,10,"PowerCons","pyridge","cv"
"Quantiles",101,0.783333333333333,10,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.811111111111111,10,"PowerCons","pyridge","cv"
"catch22",22,0.811111111111111,11,"PowerCons","pyridge","cv"
"feasts",37,0.827777777777778,11,"PowerCons","pyridge","cv"
"tsfeatures",59,0.827777777777778,11,"PowerCons","pyridge","cv"
"TSFEL",144,0.933333333333333,11,"PowerCons","pyridge","cv"
"Kats",35,0.838888888888889,11,"PowerCons","pyridge","cv"
"tsfresh",625,0.927777777777778,11,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.844444444444444,11,"PowerCons","pyridge","cv"
"Quantiles",101,0.8,11,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.777777777777778,11,"PowerCons","pyridge","cv"
"catch22",22,0.772222222222222,12,"PowerCons","pyridge","cv"
"feasts",37,0.822222222222222,12,"PowerCons","pyridge","cv"
"tsfeatures",59,0.822222222222222,12,"PowerCons","pyridge","cv"
"TSFEL",144,0.85,12,"PowerCons","pyridge","cv"
"Kats",35,0.827777777777778,12,"PowerCons","pyridge","cv"
"tsfresh",626,0.916666666666667,12,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.844444444444444,12,"PowerCons","pyridge","cv"
"Quantiles",101,0.8,12,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.833333333333333,12,"PowerCons","pyridge","cv"
"catch22",22,0.8,13,"PowerCons","pyridge","cv"
"feasts",37,0.822222222222222,13,"PowerCons","pyridge","cv"
"tsfeatures",59,0.888888888888889,13,"PowerCons","pyridge","cv"
"TSFEL",144,0.944444444444444,13,"PowerCons","pyridge","cv"
"Kats",35,0.872222222222222,13,"PowerCons","pyridge","cv"
"tsfresh",624,0.944444444444444,13,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.916666666666667,13,"PowerCons","pyridge","cv"
"Quantiles",101,0.85,13,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.794444444444444,13,"PowerCons","pyridge","cv"
"catch22",22,0.844444444444444,14,"PowerCons","pyridge","cv"
"feasts",37,0.816666666666667,14,"PowerCons","pyridge","cv"
"tsfeatures",59,0.877777777777778,14,"PowerCons","pyridge","cv"
"TSFEL",144,0.905555555555556,14,"PowerCons","pyridge","cv"
"Kats",35,0.872222222222222,14,"PowerCons","pyridge","cv"
"tsfresh",626,0.905555555555556,14,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.9,14,"PowerCons","pyridge","cv"
"Quantiles",101,0.838888888888889,14,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.8,14,"PowerCons","pyridge","cv"
"catch22",22,0.827777777777778,15,"PowerCons","pyridge","cv"
"feasts",37,0.805555555555556,15,"PowerCons","pyridge","cv"
"tsfeatures",59,0.911111111111111,15,"PowerCons","pyridge","cv"
"TSFEL",144,0.911111111111111,15,"PowerCons","pyridge","cv"
"Kats",35,0.866666666666667,15,"PowerCons","pyridge","cv"
"tsfresh",624,0.961111111111111,15,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.883333333333333,15,"PowerCons","pyridge","cv"
"Quantiles",101,0.822222222222222,15,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.816666666666667,15,"PowerCons","pyridge","cv"
"catch22",22,0.822222222222222,16,"PowerCons","pyridge","cv"
"feasts",37,0.838888888888889,16,"PowerCons","pyridge","cv"
"tsfeatures",59,0.877777777777778,16,"PowerCons","pyridge","cv"
"TSFEL",144,0.966666666666667,16,"PowerCons","pyridge","cv"
"Kats",35,0.894444444444444,16,"PowerCons","pyridge","cv"
"tsfresh",626,0.944444444444444,16,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.905555555555556,16,"PowerCons","pyridge","cv"
"Quantiles",101,0.822222222222222,16,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.833333333333333,16,"PowerCons","pyridge","cv"
"catch22",22,0.772222222222222,17,"PowerCons","pyridge","cv"
"feasts",37,0.877777777777778,17,"PowerCons","pyridge","cv"
"tsfeatures",59,0.894444444444444,17,"PowerCons","pyridge","cv"
"TSFEL",144,0.905555555555556,17,"PowerCons","pyridge","cv"
"Kats",35,0.866666666666667,17,"PowerCons","pyridge","cv"
"tsfresh",624,0.922222222222222,17,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.883333333333333,17,"PowerCons","pyridge","cv"
"Quantiles",101,0.783333333333333,17,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.811111111111111,17,"PowerCons","pyridge","cv"
"catch22",22,0.805555555555556,18,"PowerCons","pyridge","cv"
"feasts",37,0.822222222222222,18,"PowerCons","pyridge","cv"
"tsfeatures",59,0.894444444444444,18,"PowerCons","pyridge","cv"
"TSFEL",144,0.944444444444444,18,"PowerCons","pyridge","cv"
"Kats",35,0.872222222222222,18,"PowerCons","pyridge","cv"
"tsfresh",625,0.911111111111111,18,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.855555555555556,18,"PowerCons","pyridge","cv"
"Quantiles",101,0.822222222222222,18,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.833333333333333,18,"PowerCons","pyridge","cv"
"catch22",22,0.788888888888889,19,"PowerCons","pyridge","cv"
"feasts",37,0.827777777777778,19,"PowerCons","pyridge","cv"
"tsfeatures",59,0.883333333333333,19,"PowerCons","pyridge","cv"
"TSFEL",144,0.911111111111111,19,"PowerCons","pyridge","cv"
"Kats",35,0.833333333333333,19,"PowerCons","pyridge","cv"
"tsfresh",626,0.938888888888889,19,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.872222222222222,19,"PowerCons","pyridge","cv"
"Quantiles",101,0.844444444444444,19,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.777777777777778,19,"PowerCons","pyridge","cv"
"catch22",22,0.833333333333333,20,"PowerCons","pyridge","cv"
"feasts",37,0.783333333333333,20,"PowerCons","pyridge","cv"
"tsfeatures",59,0.872222222222222,20,"PowerCons","pyridge","cv"
"TSFEL",144,0.888888888888889,20,"PowerCons","pyridge","cv"
"Kats",35,0.866666666666667,20,"PowerCons","pyridge","cv"
"tsfresh",625,0.922222222222222,20,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.888888888888889,20,"PowerCons","pyridge","cv"
"Quantiles",101,0.75,20,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.811111111111111,20,"PowerCons","pyridge","cv"
"catch22",22,0.777777777777778,21,"PowerCons","pyridge","cv"
"feasts",37,0.816666666666667,21,"PowerCons","pyridge","cv"
"tsfeatures",59,0.866666666666667,21,"PowerCons","pyridge","cv"
"TSFEL",144,0.861111111111111,21,"PowerCons","pyridge","cv"
"Kats",35,0.855555555555556,21,"PowerCons","pyridge","cv"
"tsfresh",624,0.922222222222222,21,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.866666666666667,21,"PowerCons","pyridge","cv"
"Quantiles",101,0.844444444444444,21,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.827777777777778,21,"PowerCons","pyridge","cv"
"catch22",22,0.8,22,"PowerCons","pyridge","cv"
"feasts",37,0.761111111111111,22,"PowerCons","pyridge","cv"
"tsfeatures",59,0.877777777777778,22,"PowerCons","pyridge","cv"
"TSFEL",144,0.877777777777778,22,"PowerCons","pyridge","cv"
"Kats",35,0.805555555555556,22,"PowerCons","pyridge","cv"
"tsfresh",624,0.938888888888889,22,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.905555555555556,22,"PowerCons","pyridge","cv"
"Quantiles",101,0.822222222222222,22,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.872222222222222,22,"PowerCons","pyridge","cv"
"catch22",22,0.861111111111111,23,"PowerCons","pyridge","cv"
"feasts",37,0.822222222222222,23,"PowerCons","pyridge","cv"
"tsfeatures",59,0.883333333333333,23,"PowerCons","pyridge","cv"
"TSFEL",144,0.9,23,"PowerCons","pyridge","cv"
"Kats",35,0.877777777777778,23,"PowerCons","pyridge","cv"
"tsfresh",624,0.938888888888889,23,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.922222222222222,23,"PowerCons","pyridge","cv"
"Quantiles",101,0.861111111111111,23,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.838888888888889,23,"PowerCons","pyridge","cv"
"catch22",22,0.827777777777778,24,"PowerCons","pyridge","cv"
"feasts",37,0.811111111111111,24,"PowerCons","pyridge","cv"
"tsfeatures",59,0.916666666666667,24,"PowerCons","pyridge","cv"
"TSFEL",144,0.927777777777778,24,"PowerCons","pyridge","cv"
"Kats",35,0.872222222222222,24,"PowerCons","pyridge","cv"
"tsfresh",624,0.95,24,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.872222222222222,24,"PowerCons","pyridge","cv"
"Quantiles",101,0.822222222222222,24,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.85,24,"PowerCons","pyridge","cv"
"catch22",22,0.761111111111111,25,"PowerCons","pyridge","cv"
"feasts",37,0.755555555555556,25,"PowerCons","pyridge","cv"
"tsfeatures",59,0.872222222222222,25,"PowerCons","pyridge","cv"
"TSFEL",144,0.888888888888889,25,"PowerCons","pyridge","cv"
"Kats",35,0.805555555555556,25,"PowerCons","pyridge","cv"
"tsfresh",624,0.894444444444444,25,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.85,25,"PowerCons","pyridge","cv"
"Quantiles",101,0.805555555555556,25,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.772222222222222,25,"PowerCons","pyridge","cv"
"catch22",22,0.788888888888889,26,"PowerCons","pyridge","cv"
"feasts",37,0.833333333333333,26,"PowerCons","pyridge","cv"
"tsfeatures",59,0.866666666666667,26,"PowerCons","pyridge","cv"
"TSFEL",144,0.894444444444444,26,"PowerCons","pyridge","cv"
"Kats",35,0.861111111111111,26,"PowerCons","pyridge","cv"
"tsfresh",623,0.955555555555556,26,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.877777777777778,26,"PowerCons","pyridge","cv"
"Quantiles",101,0.811111111111111,26,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.816666666666667,26,"PowerCons","pyridge","cv"
"catch22",22,0.805555555555556,27,"PowerCons","pyridge","cv"
"feasts",37,0.794444444444444,27,"PowerCons","pyridge","cv"
"tsfeatures",59,0.894444444444444,27,"PowerCons","pyridge","cv"
"TSFEL",144,0.905555555555556,27,"PowerCons","pyridge","cv"
"Kats",35,0.861111111111111,27,"PowerCons","pyridge","cv"
"tsfresh",624,0.916666666666667,27,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.844444444444444,27,"PowerCons","pyridge","cv"
"Quantiles",101,0.761111111111111,27,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.866666666666667,27,"PowerCons","pyridge","cv"
"catch22",22,0.811111111111111,28,"PowerCons","pyridge","cv"
"feasts",37,0.872222222222222,28,"PowerCons","pyridge","cv"
"tsfeatures",59,0.85,28,"PowerCons","pyridge","cv"
"TSFEL",144,0.955555555555556,28,"PowerCons","pyridge","cv"
"Kats",35,0.866666666666667,28,"PowerCons","pyridge","cv"
"tsfresh",624,0.977777777777778,28,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.894444444444444,28,"PowerCons","pyridge","cv"
"Quantiles",101,0.811111111111111,28,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.905555555555556,28,"PowerCons","pyridge","cv"
"catch22",22,0.844444444444444,29,"PowerCons","pyridge","cv"
"feasts",37,0.816666666666667,29,"PowerCons","pyridge","cv"
"tsfeatures",59,0.894444444444444,29,"PowerCons","pyridge","cv"
"TSFEL",144,0.944444444444444,29,"PowerCons","pyridge","cv"
"Kats",35,0.838888888888889,29,"PowerCons","pyridge","cv"
"tsfresh",623,0.933333333333333,29,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.861111111111111,29,"PowerCons","pyridge","cv"
"Quantiles",101,0.827777777777778,29,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.811111111111111,29,"PowerCons","pyridge","cv"
"catch22",22,0.788888888888889,30,"PowerCons","pyridge","cv"
"feasts",37,0.838888888888889,30,"PowerCons","pyridge","cv"
"tsfeatures",59,0.883333333333333,30,"PowerCons","pyridge","cv"
"TSFEL",144,0.927777777777778,30,"PowerCons","pyridge","cv"
"Kats",35,0.827777777777778,30,"PowerCons","pyridge","cv"
"tsfresh",623,0.916666666666667,30,"PowerCons","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",247,0.9,30,"PowerCons","pyridge","cv"
"Quantiles",101,0.8,30,"PowerCons","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",146,0.866666666666667,30,"PowerCons","pyridge","cv"
