"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"tsfeatures",59,0.806818181818182,4,"FaceFour","pyridge","fixed"
"TSFEL",143,0.784090909090909,4,"FaceFour","pyridge","fixed"
"Kats",36,0.727272727272727,4,"FaceFour","pyridge","fixed"
"tsfresh",729,0.829545454545455,4,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.75,4,"FaceFour","pyridge","fixed"
"Quantiles",101,0.840909090909091,4,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.636363636363636,4,"FaceFour","pyridge","fixed"
"catch22",22,0.681818181818182,5,"FaceFour","pyridge","fixed"
"feasts",37,0.602272727272727,5,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.625,5,"FaceFour","pyridge","fixed"
"TSFEL",143,0.659090909090909,5,"FaceFour","pyridge","fixed"
"Kats",36,0.647727272727273,5,"FaceFour","pyridge","fixed"
"tsfresh",728,0.772727272727273,5,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.704545454545455,5,"FaceFour","pyridge","fixed"
"Quantiles",101,0.738636363636364,5,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.602272727272727,5,"FaceFour","pyridge","fixed"
"catch22",22,0.670454545454545,6,"FaceFour","pyridge","fixed"
"feasts",37,0.693181818181818,6,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.772727272727273,6,"FaceFour","pyridge","fixed"
"TSFEL",143,0.738636363636364,6,"FaceFour","pyridge","fixed"
"Kats",36,0.590909090909091,6,"FaceFour","pyridge","fixed"
"tsfresh",728,0.806818181818182,6,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.806818181818182,6,"FaceFour","pyridge","fixed"
"Quantiles",101,0.761363636363636,6,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.579545454545455,6,"FaceFour","pyridge","fixed"
"catch22",22,0.681818181818182,7,"FaceFour","pyridge","fixed"
"feasts",36,0.579545454545455,7,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.647727272727273,7,"FaceFour","pyridge","fixed"
"TSFEL",143,0.647727272727273,7,"FaceFour","pyridge","fixed"
"Kats",36,0.534090909090909,7,"FaceFour","pyridge","fixed"
"tsfresh",730,0.704545454545455,7,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.704545454545455,7,"FaceFour","pyridge","fixed"
"Quantiles",101,0.738636363636364,7,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.590909090909091,7,"FaceFour","pyridge","fixed"
"catch22",22,0.681818181818182,8,"FaceFour","pyridge","fixed"
"feasts",37,0.625,8,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.727272727272727,8,"FaceFour","pyridge","fixed"
"TSFEL",143,0.625,8,"FaceFour","pyridge","fixed"
"Kats",36,0.636363636363636,8,"FaceFour","pyridge","fixed"
"tsfresh",730,0.772727272727273,8,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.693181818181818,8,"FaceFour","pyridge","fixed"
"Quantiles",101,0.693181818181818,8,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.488636363636364,8,"FaceFour","pyridge","fixed"
"catch22",22,0.670454545454545,9,"FaceFour","pyridge","fixed"
"feasts",37,0.625,9,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.727272727272727,9,"FaceFour","pyridge","fixed"
"TSFEL",143,0.602272727272727,9,"FaceFour","pyridge","fixed"
"Kats",36,0.670454545454545,9,"FaceFour","pyridge","fixed"
"tsfresh",729,0.715909090909091,9,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.727272727272727,9,"FaceFour","pyridge","fixed"
"Quantiles",101,0.795454545454545,9,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.545454545454545,9,"FaceFour","pyridge","fixed"
"catch22",22,0.579545454545455,10,"FaceFour","pyridge","fixed"
"feasts",37,0.602272727272727,10,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.784090909090909,10,"FaceFour","pyridge","fixed"
"TSFEL",143,0.693181818181818,10,"FaceFour","pyridge","fixed"
"Kats",36,0.579545454545455,10,"FaceFour","pyridge","fixed"
"tsfresh",730,0.829545454545455,10,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.75,10,"FaceFour","pyridge","fixed"
"Quantiles",101,0.795454545454545,10,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.625,10,"FaceFour","pyridge","fixed"
"catch22",22,0.647727272727273,11,"FaceFour","pyridge","fixed"
"feasts",37,0.636363636363636,11,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.761363636363636,11,"FaceFour","pyridge","fixed"
"TSFEL",143,0.715909090909091,11,"FaceFour","pyridge","fixed"
"Kats",36,0.625,11,"FaceFour","pyridge","fixed"
"tsfresh",729,0.840909090909091,11,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.852272727272727,11,"FaceFour","pyridge","fixed"
"Quantiles",101,0.818181818181818,11,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.636363636363636,11,"FaceFour","pyridge","fixed"
"catch22",22,0.636363636363636,12,"FaceFour","pyridge","fixed"
"feasts",37,0.625,12,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.681818181818182,12,"FaceFour","pyridge","fixed"
"TSFEL",143,0.670454545454545,12,"FaceFour","pyridge","fixed"
"Kats",36,0.602272727272727,12,"FaceFour","pyridge","fixed"
"tsfresh",728,0.715909090909091,12,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.704545454545455,12,"FaceFour","pyridge","fixed"
"Quantiles",101,0.772727272727273,12,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.590909090909091,12,"FaceFour","pyridge","fixed"
"catch22",22,0.545454545454545,13,"FaceFour","pyridge","fixed"
"feasts",35,0.602272727272727,13,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.579545454545455,13,"FaceFour","pyridge","fixed"
"TSFEL",143,0.636363636363636,13,"FaceFour","pyridge","fixed"
"Kats",36,0.590909090909091,13,"FaceFour","pyridge","fixed"
"tsfresh",727,0.772727272727273,13,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.738636363636364,13,"FaceFour","pyridge","fixed"
"Quantiles",101,0.784090909090909,13,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.534090909090909,13,"FaceFour","pyridge","fixed"
"catch22",22,0.625,14,"FaceFour","pyridge","fixed"
"feasts",37,0.659090909090909,14,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.761363636363636,14,"FaceFour","pyridge","fixed"
"TSFEL",143,0.681818181818182,14,"FaceFour","pyridge","fixed"
"Kats",36,0.715909090909091,14,"FaceFour","pyridge","fixed"
"tsfresh",729,0.852272727272727,14,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.772727272727273,14,"FaceFour","pyridge","fixed"
"Quantiles",101,0.772727272727273,14,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.636363636363636,14,"FaceFour","pyridge","fixed"
"catch22",22,0.659090909090909,15,"FaceFour","pyridge","fixed"
"feasts",37,0.590909090909091,15,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.613636363636364,15,"FaceFour","pyridge","fixed"
"TSFEL",143,0.613636363636364,15,"FaceFour","pyridge","fixed"
"Kats",36,0.602272727272727,15,"FaceFour","pyridge","fixed"
"tsfresh",728,0.693181818181818,15,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.75,15,"FaceFour","pyridge","fixed"
"Quantiles",101,0.761363636363636,15,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.602272727272727,15,"FaceFour","pyridge","fixed"
"catch22",22,0.659090909090909,16,"FaceFour","pyridge","fixed"
"feasts",37,0.613636363636364,16,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.693181818181818,16,"FaceFour","pyridge","fixed"
"TSFEL",143,0.613636363636364,16,"FaceFour","pyridge","fixed"
"Kats",36,0.556818181818182,16,"FaceFour","pyridge","fixed"
"tsfresh",730,0.647727272727273,16,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.670454545454545,16,"FaceFour","pyridge","fixed"
"Quantiles",101,0.727272727272727,16,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.534090909090909,16,"FaceFour","pyridge","fixed"
"catch22",22,0.659090909090909,17,"FaceFour","pyridge","fixed"
"feasts",37,0.613636363636364,17,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.761363636363636,17,"FaceFour","pyridge","fixed"
"TSFEL",143,0.75,17,"FaceFour","pyridge","fixed"
"Kats",36,0.613636363636364,17,"FaceFour","pyridge","fixed"
"tsfresh",730,0.784090909090909,17,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.715909090909091,17,"FaceFour","pyridge","fixed"
"Quantiles",101,0.75,17,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.477272727272727,17,"FaceFour","pyridge","fixed"
"catch22",22,0.579545454545455,18,"FaceFour","pyridge","fixed"
"feasts",37,0.625,18,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.715909090909091,18,"FaceFour","pyridge","fixed"
"TSFEL",143,0.659090909090909,18,"FaceFour","pyridge","fixed"
"Kats",36,0.602272727272727,18,"FaceFour","pyridge","fixed"
"tsfresh",729,0.772727272727273,18,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.75,18,"FaceFour","pyridge","fixed"
"Quantiles",101,0.761363636363636,18,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.636363636363636,18,"FaceFour","pyridge","fixed"
"catch22",22,0.613636363636364,19,"FaceFour","pyridge","fixed"
"feasts",35,0.636363636363636,19,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.715909090909091,19,"FaceFour","pyridge","fixed"
"TSFEL",143,0.613636363636364,19,"FaceFour","pyridge","fixed"
"Kats",36,0.579545454545455,19,"FaceFour","pyridge","fixed"
"tsfresh",727,0.75,19,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.715909090909091,19,"FaceFour","pyridge","fixed"
"Quantiles",101,0.795454545454545,19,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.443181818181818,19,"FaceFour","pyridge","fixed"
"catch22",22,0.715909090909091,20,"FaceFour","pyridge","fixed"
"feasts",35,0.545454545454545,20,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.681818181818182,20,"FaceFour","pyridge","fixed"
"TSFEL",143,0.636363636363636,20,"FaceFour","pyridge","fixed"
"Kats",36,0.613636363636364,20,"FaceFour","pyridge","fixed"
"tsfresh",728,0.806818181818182,20,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.738636363636364,20,"FaceFour","pyridge","fixed"
"Quantiles",101,0.727272727272727,20,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.568181818181818,20,"FaceFour","pyridge","fixed"
"catch22",22,0.522727272727273,21,"FaceFour","pyridge","fixed"
"feasts",37,0.647727272727273,21,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.681818181818182,21,"FaceFour","pyridge","fixed"
"TSFEL",143,0.659090909090909,21,"FaceFour","pyridge","fixed"
"Kats",36,0.647727272727273,21,"FaceFour","pyridge","fixed"
"tsfresh",730,0.738636363636364,21,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.693181818181818,21,"FaceFour","pyridge","fixed"
"Quantiles",101,0.715909090909091,21,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.5,21,"FaceFour","pyridge","fixed"
"catch22",22,0.590909090909091,22,"FaceFour","pyridge","fixed"
"feasts",37,0.670454545454545,22,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.693181818181818,22,"FaceFour","pyridge","fixed"
"TSFEL",143,0.693181818181818,22,"FaceFour","pyridge","fixed"
"Kats",36,0.602272727272727,22,"FaceFour","pyridge","fixed"
"tsfresh",729,0.75,22,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.727272727272727,22,"FaceFour","pyridge","fixed"
"Quantiles",101,0.704545454545455,22,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.511363636363636,22,"FaceFour","pyridge","fixed"
"catch22",22,0.670454545454545,23,"FaceFour","pyridge","fixed"
"feasts",37,0.704545454545455,23,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.704545454545455,23,"FaceFour","pyridge","fixed"
"TSFEL",143,0.636363636363636,23,"FaceFour","pyridge","fixed"
"Kats",36,0.647727272727273,23,"FaceFour","pyridge","fixed"
"tsfresh",728,0.738636363636364,23,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.704545454545455,23,"FaceFour","pyridge","fixed"
"Quantiles",101,0.784090909090909,23,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.5,23,"FaceFour","pyridge","fixed"
"catch22",22,0.715909090909091,24,"FaceFour","pyridge","fixed"
"feasts",37,0.636363636363636,24,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.727272727272727,24,"FaceFour","pyridge","fixed"
"TSFEL",143,0.693181818181818,24,"FaceFour","pyridge","fixed"
"Kats",36,0.636363636363636,24,"FaceFour","pyridge","fixed"
"tsfresh",729,0.784090909090909,24,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.727272727272727,24,"FaceFour","pyridge","fixed"
"Quantiles",101,0.715909090909091,24,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.590909090909091,24,"FaceFour","pyridge","fixed"
"catch22",22,0.613636363636364,25,"FaceFour","pyridge","fixed"
"feasts",37,0.625,25,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.659090909090909,25,"FaceFour","pyridge","fixed"
"TSFEL",143,0.681818181818182,25,"FaceFour","pyridge","fixed"
"Kats",36,0.636363636363636,25,"FaceFour","pyridge","fixed"
"tsfresh",728,0.715909090909091,25,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.693181818181818,25,"FaceFour","pyridge","fixed"
"Quantiles",101,0.670454545454545,25,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.545454545454545,25,"FaceFour","pyridge","fixed"
"catch22",22,0.636363636363636,26,"FaceFour","pyridge","fixed"
"feasts",36,0.556818181818182,26,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.704545454545455,26,"FaceFour","pyridge","fixed"
"TSFEL",143,0.636363636363636,26,"FaceFour","pyridge","fixed"
"Kats",36,0.590909090909091,26,"FaceFour","pyridge","fixed"
"tsfresh",729,0.738636363636364,26,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.715909090909091,26,"FaceFour","pyridge","fixed"
"Quantiles",101,0.704545454545455,26,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.522727272727273,26,"FaceFour","pyridge","fixed"
"catch22",22,0.704545454545455,27,"FaceFour","pyridge","fixed"
"feasts",37,0.636363636363636,27,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.75,27,"FaceFour","pyridge","fixed"
"TSFEL",143,0.715909090909091,27,"FaceFour","pyridge","fixed"
"Kats",36,0.602272727272727,27,"FaceFour","pyridge","fixed"
"tsfresh",729,0.761363636363636,27,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.681818181818182,27,"FaceFour","pyridge","fixed"
"Quantiles",101,0.761363636363636,27,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.590909090909091,27,"FaceFour","pyridge","fixed"
"catch22",22,0.727272727272727,28,"FaceFour","pyridge","fixed"
"feasts",37,0.647727272727273,28,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.659090909090909,28,"FaceFour","pyridge","fixed"
"TSFEL",143,0.704545454545455,28,"FaceFour","pyridge","fixed"
"Kats",36,0.625,28,"FaceFour","pyridge","fixed"
"tsfresh",728,0.795454545454545,28,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.795454545454545,28,"FaceFour","pyridge","fixed"
"Quantiles",101,0.795454545454545,28,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.590909090909091,28,"FaceFour","pyridge","fixed"
"catch22",22,0.704545454545455,29,"FaceFour","pyridge","fixed"
"feasts",37,0.647727272727273,29,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.727272727272727,29,"FaceFour","pyridge","fixed"
"TSFEL",143,0.738636363636364,29,"FaceFour","pyridge","fixed"
"Kats",36,0.636363636363636,29,"FaceFour","pyridge","fixed"
"tsfresh",728,0.840909090909091,29,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.772727272727273,29,"FaceFour","pyridge","fixed"
"Quantiles",101,0.670454545454545,29,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.625,29,"FaceFour","pyridge","fixed"
"catch22",22,0.647727272727273,30,"FaceFour","pyridge","fixed"
"feasts",37,0.636363636363636,30,"FaceFour","pyridge","fixed"
"tsfeatures",59,0.647727272727273,30,"FaceFour","pyridge","fixed"
"TSFEL",143,0.704545454545455,30,"FaceFour","pyridge","fixed"
"Kats",36,0.613636363636364,30,"FaceFour","pyridge","fixed"
"tsfresh",728,0.795454545454545,30,"FaceFour","pyridge","fixed"
"FFT (Mag^2 + Angle) + quantiles",301,0.761363636363636,30,"FaceFour","pyridge","fixed"
"Quantiles",101,0.613636363636364,30,"FaceFour","pyridge","fixed"
"FFT coef. (Mag^2 + Angle)",200,0.659090909090909,30,"FaceFour","pyridge","fixed"
