"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"Quantiles",101,0.823529411764706,11,"HouseTwenty","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.899159663865546,11,"HouseTwenty","pyridge","cv"
"catch22",22,0.92436974789916,12,"HouseTwenty","pyridge","cv"
"feasts",35,0.890756302521008,12,"HouseTwenty","pyridge","cv"
"tsfeatures",59,0.932773109243697,12,"HouseTwenty","pyridge","cv"
"TSFEL",143,0.932773109243697,12,"HouseTwenty","pyridge","cv"
"Kats",35,0.907563025210084,12,"HouseTwenty","pyridge","cv"
"tsfresh",737,0.949579831932773,12,"HouseTwenty","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.873949579831933,12,"HouseTwenty","pyridge","cv"
"Quantiles",101,0.798319327731092,12,"HouseTwenty","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.873949579831933,12,"HouseTwenty","pyridge","cv"
"catch22",22,0.974789915966387,13,"HouseTwenty","pyridge","cv"
"feasts",36,0.941176470588235,13,"HouseTwenty","pyridge","cv"
"tsfeatures",59,0.974789915966387,13,"HouseTwenty","pyridge","cv"
"TSFEL",143,0.957983193277311,13,"HouseTwenty","pyridge","cv"
"Kats",35,0.899159663865546,13,"HouseTwenty","pyridge","cv"
"tsfresh",736,0.957983193277311,13,"HouseTwenty","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.890756302521008,13,"HouseTwenty","pyridge","cv"
"Quantiles",101,0.840336134453782,13,"HouseTwenty","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.865546218487395,13,"HouseTwenty","pyridge","cv"
"catch22",22,0.92436974789916,14,"HouseTwenty","pyridge","cv"
"feasts",36,0.831932773109244,14,"HouseTwenty","pyridge","cv"
"tsfeatures",59,0.932773109243697,14,"HouseTwenty","pyridge","cv"
"TSFEL",143,0.92436974789916,14,"HouseTwenty","pyridge","cv"
"Kats",35,0.92436974789916,14,"HouseTwenty","pyridge","cv"
"tsfresh",736,0.941176470588235,14,"HouseTwenty","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.890756302521008,14,"HouseTwenty","pyridge","cv"
"Quantiles",101,0.831932773109244,14,"HouseTwenty","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.857142857142857,14,"HouseTwenty","pyridge","cv"
"catch22",22,0.949579831932773,15,"HouseTwenty","pyridge","cv"
"feasts",36,0.915966386554622,15,"HouseTwenty","pyridge","cv"
"tsfeatures",59,0.907563025210084,15,"HouseTwenty","pyridge","cv"
"TSFEL",143,0.957983193277311,15,"HouseTwenty","pyridge","cv"
"Kats",35,0.932773109243697,15,"HouseTwenty","pyridge","cv"
"tsfresh",736,0.941176470588235,15,"HouseTwenty","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.88235294117647,15,"HouseTwenty","pyridge","cv"
"Quantiles",101,0.764705882352941,15,"HouseTwenty","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.840336134453782,15,"HouseTwenty","pyridge","cv"
"catch22",22,0.966386554621849,16,"HouseTwenty","pyridge","cv"
"feasts",37,0.890756302521008,16,"HouseTwenty","pyridge","cv"
"tsfeatures",59,0.915966386554622,16,"HouseTwenty","pyridge","cv"
"TSFEL",143,0.932773109243697,16,"HouseTwenty","pyridge","cv"
"Kats",35,0.88235294117647,16,"HouseTwenty","pyridge","cv"
"tsfresh",736,0.941176470588235,16,"HouseTwenty","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.890756302521008,16,"HouseTwenty","pyridge","cv"
"Quantiles",101,0.848739495798319,16,"HouseTwenty","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.857142857142857,16,"HouseTwenty","pyridge","cv"
"catch22",22,0.941176470588235,17,"HouseTwenty","pyridge","cv"
"feasts",36,0.907563025210084,17,"HouseTwenty","pyridge","cv"
"tsfeatures",59,0.957983193277311,17,"HouseTwenty","pyridge","cv"
"TSFEL",143,0.941176470588235,17,"HouseTwenty","pyridge","cv"
"Kats",35,0.92436974789916,17,"HouseTwenty","pyridge","cv"
"tsfresh",735,0.941176470588235,17,"HouseTwenty","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.907563025210084,17,"HouseTwenty","pyridge","cv"
"Quantiles",101,0.80672268907563,17,"HouseTwenty","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.88235294117647,17,"HouseTwenty","pyridge","cv"
"catch22",22,0.974789915966387,18,"HouseTwenty","pyridge","cv"
"feasts",36,0.890756302521008,18,"HouseTwenty","pyridge","cv"
"tsfeatures",59,0.974789915966387,18,"HouseTwenty","pyridge","cv"
"TSFEL",143,0.932773109243697,18,"HouseTwenty","pyridge","cv"
"Kats",35,0.966386554621849,18,"HouseTwenty","pyridge","cv"
"tsfresh",741,0.974789915966387,18,"HouseTwenty","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.899159663865546,18,"HouseTwenty","pyridge","cv"
"Quantiles",101,0.747899159663866,18,"HouseTwenty","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.899159663865546,18,"HouseTwenty","pyridge","cv"
"catch22",22,0.957983193277311,19,"HouseTwenty","pyridge","cv"
"feasts",36,0.92436974789916,19,"HouseTwenty","pyridge","cv"
"tsfeatures",59,0.932773109243697,19,"HouseTwenty","pyridge","cv"
"TSFEL",143,0.932773109243697,19,"HouseTwenty","pyridge","cv"
"Kats",35,0.932773109243697,19,"HouseTwenty","pyridge","cv"
"tsfresh",737,0.932773109243697,19,"HouseTwenty","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.865546218487395,19,"HouseTwenty","pyridge","cv"
"Quantiles",101,0.815126050420168,19,"HouseTwenty","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.873949579831933,19,"HouseTwenty","pyridge","cv"
"catch22",22,0.941176470588235,20,"HouseTwenty","pyridge","cv"
"feasts",35,0.932773109243697,20,"HouseTwenty","pyridge","cv"
"tsfeatures",59,0.907563025210084,20,"HouseTwenty","pyridge","cv"
"TSFEL",143,0.949579831932773,20,"HouseTwenty","pyridge","cv"
"Kats",35,0.941176470588235,20,"HouseTwenty","pyridge","cv"
"tsfresh",734,0.957983193277311,20,"HouseTwenty","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.88235294117647,20,"HouseTwenty","pyridge","cv"
"Quantiles",101,0.781512605042017,20,"HouseTwenty","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.823529411764706,20,"HouseTwenty","pyridge","cv"
"catch22",22,0.966386554621849,21,"HouseTwenty","pyridge","cv"
"feasts",35,0.92436974789916,21,"HouseTwenty","pyridge","cv"
"tsfeatures",59,0.941176470588235,21,"HouseTwenty","pyridge","cv"
"TSFEL",143,0.957983193277311,21,"HouseTwenty","pyridge","cv"
"Kats",35,0.915966386554622,21,"HouseTwenty","pyridge","cv"
"tsfresh",741,0.966386554621849,21,"HouseTwenty","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.857142857142857,21,"HouseTwenty","pyridge","cv"
"Quantiles",101,0.798319327731092,21,"HouseTwenty","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.873949579831933,21,"HouseTwenty","pyridge","cv"
"catch22",22,0.983193277310924,22,"HouseTwenty","pyridge","cv"
"feasts",36,0.949579831932773,22,"HouseTwenty","pyridge","cv"
"tsfeatures",59,0.899159663865546,22,"HouseTwenty","pyridge","cv"
"TSFEL",143,0.92436974789916,22,"HouseTwenty","pyridge","cv"
"Kats",35,0.949579831932773,22,"HouseTwenty","pyridge","cv"
"tsfresh",738,0.957983193277311,22,"HouseTwenty","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.915966386554622,22,"HouseTwenty","pyridge","cv"
"Quantiles",101,0.848739495798319,22,"HouseTwenty","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.873949579831933,22,"HouseTwenty","pyridge","cv"
"catch22",22,0.966386554621849,23,"HouseTwenty","pyridge","cv"
"feasts",36,0.932773109243697,23,"HouseTwenty","pyridge","cv"
"tsfeatures",59,0.966386554621849,23,"HouseTwenty","pyridge","cv"
"TSFEL",143,0.907563025210084,23,"HouseTwenty","pyridge","cv"
"Kats",35,0.848739495798319,23,"HouseTwenty","pyridge","cv"
"tsfresh",739,0.941176470588235,23,"HouseTwenty","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.92436974789916,23,"HouseTwenty","pyridge","cv"
"Quantiles",101,0.831932773109244,23,"HouseTwenty","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.865546218487395,23,"HouseTwenty","pyridge","cv"
"catch22",22,0.932773109243697,24,"HouseTwenty","pyridge","cv"
"feasts",35,0.899159663865546,24,"HouseTwenty","pyridge","cv"
"tsfeatures",59,0.915966386554622,24,"HouseTwenty","pyridge","cv"
"TSFEL",143,0.974789915966387,24,"HouseTwenty","pyridge","cv"
"Kats",35,0.92436974789916,24,"HouseTwenty","pyridge","cv"
"tsfresh",739,0.966386554621849,24,"HouseTwenty","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.865546218487395,24,"HouseTwenty","pyridge","cv"
"Quantiles",101,0.823529411764706,24,"HouseTwenty","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.873949579831933,24,"HouseTwenty","pyridge","cv"
"catch22",22,0.957983193277311,25,"HouseTwenty","pyridge","cv"
"feasts",36,0.915966386554622,25,"HouseTwenty","pyridge","cv"
"tsfeatures",59,0.92436974789916,25,"HouseTwenty","pyridge","cv"
"TSFEL",143,0.92436974789916,25,"HouseTwenty","pyridge","cv"
"Kats",35,0.941176470588235,25,"HouseTwenty","pyridge","cv"
"tsfresh",740,0.957983193277311,25,"HouseTwenty","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.88235294117647,25,"HouseTwenty","pyridge","cv"
"Quantiles",101,0.80672268907563,25,"HouseTwenty","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.865546218487395,25,"HouseTwenty","pyridge","cv"
"catch22",22,0.966386554621849,26,"HouseTwenty","pyridge","cv"
"feasts",36,0.92436974789916,26,"HouseTwenty","pyridge","cv"
"tsfeatures",59,0.957983193277311,26,"HouseTwenty","pyridge","cv"
"TSFEL",143,0.949579831932773,26,"HouseTwenty","pyridge","cv"
"Kats",35,0.932773109243697,26,"HouseTwenty","pyridge","cv"
"tsfresh",738,0.941176470588235,26,"HouseTwenty","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.857142857142857,26,"HouseTwenty","pyridge","cv"
"Quantiles",101,0.823529411764706,26,"HouseTwenty","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.915966386554622,26,"HouseTwenty","pyridge","cv"
"catch22",22,0.949579831932773,27,"HouseTwenty","pyridge","cv"
"feasts",36,0.932773109243697,27,"HouseTwenty","pyridge","cv"
"tsfeatures",59,0.92436974789916,27,"HouseTwenty","pyridge","cv"
"TSFEL",143,0.941176470588235,27,"HouseTwenty","pyridge","cv"
"Kats",35,0.915966386554622,27,"HouseTwenty","pyridge","cv"
"tsfresh",735,0.957983193277311,27,"HouseTwenty","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.899159663865546,27,"HouseTwenty","pyridge","cv"
"Quantiles",101,0.764705882352941,27,"HouseTwenty","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.873949579831933,27,"HouseTwenty","pyridge","cv"
"catch22",22,0.949579831932773,28,"HouseTwenty","pyridge","cv"
"feasts",37,0.907563025210084,28,"HouseTwenty","pyridge","cv"
"tsfeatures",59,0.92436974789916,28,"HouseTwenty","pyridge","cv"
"TSFEL",143,0.932773109243697,28,"HouseTwenty","pyridge","cv"
"Kats",35,0.957983193277311,28,"HouseTwenty","pyridge","cv"
"tsfresh",734,0.957983193277311,28,"HouseTwenty","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.88235294117647,28,"HouseTwenty","pyridge","cv"
"Quantiles",101,0.823529411764706,28,"HouseTwenty","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.857142857142857,28,"HouseTwenty","pyridge","cv"
"catch22",22,0.92436974789916,29,"HouseTwenty","pyridge","cv"
"feasts",36,0.890756302521008,29,"HouseTwenty","pyridge","cv"
"tsfeatures",59,0.949579831932773,29,"HouseTwenty","pyridge","cv"
"TSFEL",143,0.915966386554622,29,"HouseTwenty","pyridge","cv"
"Kats",35,0.907563025210084,29,"HouseTwenty","pyridge","cv"
"tsfresh",736,0.941176470588235,29,"HouseTwenty","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.88235294117647,29,"HouseTwenty","pyridge","cv"
"Quantiles",101,0.840336134453782,29,"HouseTwenty","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.857142857142857,29,"HouseTwenty","pyridge","cv"
"catch22",22,0.983193277310924,30,"HouseTwenty","pyridge","cv"
"feasts",36,0.88235294117647,30,"HouseTwenty","pyridge","cv"
"tsfeatures",59,0.907563025210084,30,"HouseTwenty","pyridge","cv"
"TSFEL",143,0.932773109243697,30,"HouseTwenty","pyridge","cv"
"Kats",35,0.966386554621849,30,"HouseTwenty","pyridge","cv"
"tsfresh",733,0.949579831932773,30,"HouseTwenty","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.899159663865546,30,"HouseTwenty","pyridge","cv"
"Quantiles",101,0.815126050420168,30,"HouseTwenty","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.865546218487395,30,"HouseTwenty","pyridge","cv"
