"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"TSFEL",138,0.624940476190476,6,"Crop","pyridge","cv"
"Kats",36,0.526845238095238,6,"Crop","pyridge","cv"
"tsfresh",422,0.694880952380952,6,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.592619047619048,6,"Crop","pyridge","cv"
"Quantiles",101,0.374047619047619,6,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.552083333333333,6,"Crop","pyridge","cv"
"catch22",22,0.502619047619048,7,"Crop","pyridge","cv"
"feasts",40,0.552261904761905,7,"Crop","pyridge","cv"
"tsfeatures",57,0.585714285714286,7,"Crop","pyridge","cv"
"TSFEL",138,0.626011904761905,7,"Crop","pyridge","cv"
"Kats",36,0.527083333333333,7,"Crop","pyridge","cv"
"tsfresh",422,0.695535714285714,7,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.596428571428571,7,"Crop","pyridge","cv"
"Quantiles",101,0.367678571428571,7,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.556071428571429,7,"Crop","pyridge","cv"
"catch22",22,0.50202380952381,8,"Crop","pyridge","cv"
"feasts",41,0.555595238095238,8,"Crop","pyridge","cv"
"tsfeatures",57,0.582261904761905,8,"Crop","pyridge","cv"
"TSFEL",138,0.626488095238095,8,"Crop","pyridge","cv"
"Kats",36,0.526130952380952,8,"Crop","pyridge","cv"
"tsfresh",417,0.699107142857143,8,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.594821428571429,8,"Crop","pyridge","cv"
"Quantiles",101,0.364821428571429,8,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.55047619047619,8,"Crop","pyridge","cv"
"catch22",22,0.500952380952381,9,"Crop","pyridge","cv"
"feasts",41,0.556309523809524,9,"Crop","pyridge","cv"
"tsfeatures",57,0.57875,9,"Crop","pyridge","cv"
"TSFEL",138,0.620178571428571,9,"Crop","pyridge","cv"
"Kats",36,0.52672619047619,9,"Crop","pyridge","cv"
"tsfresh",422,0.684940476190476,9,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.59625,9,"Crop","pyridge","cv"
"Quantiles",101,0.366785714285714,9,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.550178571428571,9,"Crop","pyridge","cv"
"catch22",22,0.501785714285714,10,"Crop","pyridge","cv"
"feasts",40,0.556488095238095,10,"Crop","pyridge","cv"
"tsfeatures",57,0.58327380952381,10,"Crop","pyridge","cv"
"TSFEL",138,0.622738095238095,10,"Crop","pyridge","cv"
"Kats",36,0.530952380952381,10,"Crop","pyridge","cv"
"tsfresh",422,0.699761904761905,10,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.59297619047619,10,"Crop","pyridge","cv"
"Quantiles",101,0.368392857142857,10,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.550833333333333,10,"Crop","pyridge","cv"
"catch22",22,0.50922619047619,11,"Crop","pyridge","cv"
"feasts",41,0.551011904761905,11,"Crop","pyridge","cv"
"tsfeatures",57,0.580654761904762,11,"Crop","pyridge","cv"
"TSFEL",138,0.625535714285714,11,"Crop","pyridge","cv"
"Kats",36,0.523511904761905,11,"Crop","pyridge","cv"
"tsfresh",422,0.686369047619048,11,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.595714285714286,11,"Crop","pyridge","cv"
"Quantiles",101,0.368392857142857,11,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.553869047619048,11,"Crop","pyridge","cv"
"catch22",22,0.504166666666667,12,"Crop","pyridge","cv"
"feasts",40,0.557083333333333,12,"Crop","pyridge","cv"
"tsfeatures",57,0.583690476190476,12,"Crop","pyridge","cv"
"TSFEL",138,0.626964285714286,12,"Crop","pyridge","cv"
"Kats",36,0.530119047619048,12,"Crop","pyridge","cv"
"tsfresh",422,0.700535714285714,12,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.59875,12,"Crop","pyridge","cv"
"Quantiles",101,0.371964285714286,12,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.554166666666667,12,"Crop","pyridge","cv"
"catch22",22,0.500059523809524,13,"Crop","pyridge","cv"
"feasts",41,0.557261904761905,13,"Crop","pyridge","cv"
"tsfeatures",57,0.581190476190476,13,"Crop","pyridge","cv"
"TSFEL",138,0.623928571428571,13,"Crop","pyridge","cv"
"Kats",36,0.528214285714286,13,"Crop","pyridge","cv"
"tsfresh",422,0.693154761904762,13,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.597261904761905,13,"Crop","pyridge","cv"
"Quantiles",101,0.363214285714286,13,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.552797619047619,13,"Crop","pyridge","cv"
"catch22",22,0.507380952380952,14,"Crop","pyridge","cv"
"feasts",41,0.556666666666667,14,"Crop","pyridge","cv"
"tsfeatures",57,0.585714285714286,14,"Crop","pyridge","cv"
"TSFEL",138,0.626309523809524,14,"Crop","pyridge","cv"
"Kats",36,0.531369047619048,14,"Crop","pyridge","cv"
"tsfresh",422,0.694047619047619,14,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.599404761904762,14,"Crop","pyridge","cv"
"Quantiles",101,0.366785714285714,14,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.551011904761905,14,"Crop","pyridge","cv"
"catch22",22,0.503095238095238,15,"Crop","pyridge","cv"
"feasts",40,0.556607142857143,15,"Crop","pyridge","cv"
"tsfeatures",57,0.58577380952381,15,"Crop","pyridge","cv"
"TSFEL",138,0.627678571428571,15,"Crop","pyridge","cv"
"Kats",36,0.529880952380952,15,"Crop","pyridge","cv"
"tsfresh",422,0.698630952380952,15,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.597738095238095,15,"Crop","pyridge","cv"
"Quantiles",101,0.374404761904762,15,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.550654761904762,15,"Crop","pyridge","cv"
"catch22",22,0.50452380952381,16,"Crop","pyridge","cv"
"feasts",40,0.551130952380952,16,"Crop","pyridge","cv"
"tsfeatures",57,0.581130952380952,16,"Crop","pyridge","cv"
"TSFEL",138,0.61827380952381,16,"Crop","pyridge","cv"
"Kats",36,0.526071428571429,16,"Crop","pyridge","cv"
"tsfresh",422,0.698154761904762,16,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.596964285714286,16,"Crop","pyridge","cv"
"Quantiles",101,0.36702380952381,16,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.55547619047619,16,"Crop","pyridge","cv"
"catch22",22,0.504047619047619,17,"Crop","pyridge","cv"
"feasts",41,0.556547619047619,17,"Crop","pyridge","cv"
"tsfeatures",57,0.582738095238095,17,"Crop","pyridge","cv"
"TSFEL",138,0.62827380952381,17,"Crop","pyridge","cv"
"Kats",36,0.529107142857143,17,"Crop","pyridge","cv"
"tsfresh",422,0.694345238095238,17,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.599821428571429,17,"Crop","pyridge","cv"
"Quantiles",101,0.36672619047619,17,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.555952380952381,17,"Crop","pyridge","cv"
"catch22",22,0.499464285714286,18,"Crop","pyridge","cv"
"feasts",41,0.550595238095238,18,"Crop","pyridge","cv"
"tsfeatures",57,0.583333333333333,18,"Crop","pyridge","cv"
"TSFEL",138,0.628988095238095,18,"Crop","pyridge","cv"
"Kats",36,0.530892857142857,18,"Crop","pyridge","cv"
"tsfresh",422,0.693035714285714,18,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.600416666666667,18,"Crop","pyridge","cv"
"Quantiles",101,0.363928571428571,18,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.554761904761905,18,"Crop","pyridge","cv"
"catch22",22,0.501369047619048,19,"Crop","pyridge","cv"
"feasts",40,0.553035714285714,19,"Crop","pyridge","cv"
"tsfeatures",57,0.579047619047619,19,"Crop","pyridge","cv"
"TSFEL",136,0.621904761904762,19,"Crop","pyridge","cv"
"Kats",36,0.528154761904762,19,"Crop","pyridge","cv"
"tsfresh",422,0.698571428571429,19,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.596845238095238,19,"Crop","pyridge","cv"
"Quantiles",101,0.365,19,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.556666666666667,19,"Crop","pyridge","cv"
"catch22",22,0.503690476190476,20,"Crop","pyridge","cv"
"feasts",41,0.558154761904762,20,"Crop","pyridge","cv"
"tsfeatures",57,0.586666666666667,20,"Crop","pyridge","cv"
"TSFEL",138,0.627797619047619,20,"Crop","pyridge","cv"
"Kats",36,0.524940476190476,20,"Crop","pyridge","cv"
"tsfresh",422,0.69452380952381,20,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.599642857142857,20,"Crop","pyridge","cv"
"Quantiles",101,0.370297619047619,20,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.554047619047619,20,"Crop","pyridge","cv"
"catch22",22,0.500059523809524,21,"Crop","pyridge","cv"
"feasts",41,0.551428571428571,21,"Crop","pyridge","cv"
"tsfeatures",57,0.582083333333333,21,"Crop","pyridge","cv"
"TSFEL",138,0.625535714285714,21,"Crop","pyridge","cv"
"Kats",36,0.53077380952381,21,"Crop","pyridge","cv"
"tsfresh",422,0.698630952380952,21,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.595416666666667,21,"Crop","pyridge","cv"
"Quantiles",101,0.365357142857143,21,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.554642857142857,21,"Crop","pyridge","cv"
"catch22",22,0.500238095238095,22,"Crop","pyridge","cv"
"feasts",40,0.555416666666667,22,"Crop","pyridge","cv"
"tsfeatures",57,0.58047619047619,22,"Crop","pyridge","cv"
"TSFEL",138,0.628630952380952,22,"Crop","pyridge","cv"
"Kats",36,0.52047619047619,22,"Crop","pyridge","cv"
"tsfresh",422,0.697440476190476,22,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.596130952380952,22,"Crop","pyridge","cv"
"Quantiles",101,0.370178571428571,22,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.551666666666667,22,"Crop","pyridge","cv"
"catch22",22,0.500357142857143,23,"Crop","pyridge","cv"
"feasts",40,0.553392857142857,23,"Crop","pyridge","cv"
"tsfeatures",57,0.579583333333333,23,"Crop","pyridge","cv"
"TSFEL",138,0.619880952380952,23,"Crop","pyridge","cv"
"Kats",36,0.528333333333333,23,"Crop","pyridge","cv"
"tsfresh",422,0.701547619047619,23,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.600059523809524,23,"Crop","pyridge","cv"
"Quantiles",101,0.368690476190476,23,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.551369047619048,23,"Crop","pyridge","cv"
"catch22",22,0.506011904761905,24,"Crop","pyridge","cv"
"feasts",40,0.558630952380952,24,"Crop","pyridge","cv"
"tsfeatures",57,0.586071428571429,24,"Crop","pyridge","cv"
"TSFEL",138,0.626845238095238,24,"Crop","pyridge","cv"
"Kats",36,0.533571428571429,24,"Crop","pyridge","cv"
"tsfresh",422,0.701130952380952,24,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.60125,24,"Crop","pyridge","cv"
"Quantiles",101,0.367738095238095,24,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.550595238095238,24,"Crop","pyridge","cv"
"catch22",22,0.49702380952381,25,"Crop","pyridge","cv"
"feasts",40,0.555833333333333,25,"Crop","pyridge","cv"
"tsfeatures",57,0.582857142857143,25,"Crop","pyridge","cv"
"TSFEL",138,0.622261904761905,25,"Crop","pyridge","cv"
"Kats",36,0.526904761904762,25,"Crop","pyridge","cv"
"tsfresh",422,0.70047619047619,25,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.599285714285714,25,"Crop","pyridge","cv"
"Quantiles",101,0.364880952380952,25,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.555714285714286,25,"Crop","pyridge","cv"
"catch22",22,0.497380952380952,26,"Crop","pyridge","cv"
"feasts",40,0.553452380952381,26,"Crop","pyridge","cv"
"tsfeatures",57,0.580833333333333,26,"Crop","pyridge","cv"
"TSFEL",138,0.626666666666667,26,"Crop","pyridge","cv"
"Kats",36,0.528452380952381,26,"Crop","pyridge","cv"
"tsfresh",422,0.699761904761905,26,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.600357142857143,26,"Crop","pyridge","cv"
"Quantiles",101,0.368869047619048,26,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.55702380952381,26,"Crop","pyridge","cv"
"catch22",22,0.500952380952381,27,"Crop","pyridge","cv"
"feasts",40,0.555416666666667,27,"Crop","pyridge","cv"
"tsfeatures",57,0.57952380952381,27,"Crop","pyridge","cv"
"TSFEL",138,0.622559523809524,27,"Crop","pyridge","cv"
"Kats",36,0.532142857142857,27,"Crop","pyridge","cv"
"tsfresh",422,0.689285714285714,27,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.593571428571429,27,"Crop","pyridge","cv"
"Quantiles",101,0.367857142857143,27,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.551130952380952,27,"Crop","pyridge","cv"
"catch22",22,0.501309523809524,28,"Crop","pyridge","cv"
"feasts",41,0.549107142857143,28,"Crop","pyridge","cv"
"tsfeatures",57,0.583035714285714,28,"Crop","pyridge","cv"
"TSFEL",138,0.622559523809524,28,"Crop","pyridge","cv"
"Kats",36,0.525297619047619,28,"Crop","pyridge","cv"
"tsfresh",422,0.691071428571429,28,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.5975,28,"Crop","pyridge","cv"
"Quantiles",101,0.362202380952381,28,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.552321428571429,28,"Crop","pyridge","cv"
"catch22",22,0.503214285714286,29,"Crop","pyridge","cv"
"feasts",41,0.558095238095238,29,"Crop","pyridge","cv"
"tsfeatures",57,0.583809523809524,29,"Crop","pyridge","cv"
"TSFEL",138,0.623988095238095,29,"Crop","pyridge","cv"
"Kats",36,0.526666666666667,29,"Crop","pyridge","cv"
"tsfresh",422,0.69672619047619,29,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.59375,29,"Crop","pyridge","cv"
"Quantiles",101,0.370059523809524,29,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.553214285714286,29,"Crop","pyridge","cv"
"catch22",22,0.505833333333333,30,"Crop","pyridge","cv"
"feasts",40,0.55375,30,"Crop","pyridge","cv"
"tsfeatures",57,0.58625,30,"Crop","pyridge","cv"
"TSFEL",138,0.61875,30,"Crop","pyridge","cv"
"Kats",36,0.526607142857143,30,"Crop","pyridge","cv"
"tsfresh",422,0.6925,30,"Crop","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",149,0.6,30,"Crop","pyridge","cv"
"Quantiles",101,0.371785714285714,30,"Crop","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",48,0.559583333333333,30,"Crop","pyridge","cv"
